科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期借款,,,,,,,"2,393,593,249.53","791,406,206.53","646,372,447.75","1,645,778,758.86","1,644,710,511.61","2,198,150,013.39","2,638,106,841.69","1,658,058,335.66","1,774,726,216.03","2,139,460,607.59","2,209,015,964.87","2,975,575,229.32","3,426,330,800.26","3,486,457,070.33","3,346,119,837.73","3,346,522,027.78","3,440,680,659.93","1,030,499,728.25","1,111,071,349.05","2,662,962,309.14","3,876,405,611.09","5,069,787,235.11","6,037,348,064.58","6,571,301,799.94","6,606,248,221.05","3,960,809,240.36","4,154,145,273.33","5,106,705,646.35","4,797,629,071.75","4,833,597,774.35","4,936,959,713.57","4,905,411,686.73","4,871,961,571.30","3,070,000,000.00","3,070,000,000.00","3,060,000,000.00","2,381,534,000.00","1,991,534,000.00","1,991,534,000.00","1,993,578,500.00","3,193,578,500.00","3,941,149,900.00","4,831,713,118.35"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"1,985,166,986.30","1,979,697,440.37","1,980,651,633.53","1,981,616,428.83","1,982,602,958.32","1,983,629,563.16","2,281,929,524.38","2,281,416,989.05","2,282,634,206.92","2,283,803,284.73","2,285,021,132.46","2,286,162,933.93","2,287,405,860.05","2,683,150,596.23","2,684,678,170.34","2,686,227,622.35","1,294,931,598.56","1,292,988,852.69","1,293,432,504.21","3,274,269,527.49","3,275,346,462.91","3,276,755,870.69","2,979,039,663.71","5,351,280,651.60","5,353,700,188.78","5,356,475,784.82","5,378,645,372.99","5,361,827,047.23","5,364,691,298.12","4,968,892,286.64","4,971,173,833.60","3,476,341,528.07","3,478,175,574.15","3,480,814,796.54","3,481,803,795.76","1,487,522,658.92","1,488,280,415.60","1,489,038,172.28","1,489,779,455.99"
长期应收款,,,,,,,"3,534,751.23","15,260,937.93","29,569,706.94","42,016,353.90","60,340,673.76","470,052,509.82","517,665,383.12","562,846,444.50","602,167,319.17","677,085,356.20","788,174,778.30","840,854,542.96","909,380,691.25","913,087,441.27","955,984,221.15","986,725,894.77","1,052,747,629.31","1,096,048,423.77","1,156,711,267.96","1,274,316,378.47","1,351,979,096.84","1,633,592,006.09","1,820,324,799.01","2,106,396,316.51","2,364,132,299.22","2,844,224,092.86","3,169,500,287.54","3,805,798,571.09","4,068,758,878.54","4,083,563,988.06","4,317,427,701.68","4,722,086,450.90","4,845,336,950.22",,,,,,,,,,
长期应付款,,,,,,,"24,905,784.09","23,594,953.00","23,594,953.00","22,284,122.00","22,284,122.00","18,351,629.00","18,351,629.00","17,040,798.00","15,729,967.00","15,729,967.00","17,119,136.00","17,119,136.00","15,808,305.00","15,808,305.00","13,597,474.00","13,597,474.00","12,286,643.00","15,886,643.00","13,675,812.00","13,675,812.00","12,364,981.00","11,164,981.00","8,954,150.00","8,954,150.00","18,944,127.00","17,562,532.00","15,351,701.00","15,351,701.00","14,940,870.00","13,691,517.00","12,538,950.00","10,391,210.00","9,650,015.00","10,911,624.00","11,726,346.00","12,571,023.00","12,912,752.00","12,883,631.00","13,109,999.00","13,842,749.00","13,566,224.00","12,992,726.00","11,393,891.00"
长期股权投资,"650,546,035.32","639,946,264.31","623,468,854.97","597,494,148.60","33,768,436.00","33,768,436.00","1,047,770,046.67","1,138,285,792.29","1,153,329,294.59","1,142,259,436.24","1,917,532,991.73","1,891,599,825.03","1,909,910,330.16","1,951,858,357.47","2,964,170,701.74","4,127,348,875.12","5,430,772,536.80","5,579,550,743.48","5,595,794,722.46","5,544,884,791.72","6,999,594,972.66","7,137,397,016.41","7,165,660,367.14","7,041,506,506.08","7,073,036,592.72","7,135,903,670.21","7,572,548,405.16","7,190,289,650.19","7,469,138,936.96","7,454,606,207.53","7,253,419,980.47","7,680,866,672.68","8,224,915,984.02","7,860,953,016.47","7,855,460,540.95","8,139,425,312.84","7,587,157,335.44","7,531,942,545.81","7,377,033,516.75","7,383,485,962.14","7,427,455,183.01","7,078,571,197.78","7,254,886,816.04","6,350,763,330.00","6,283,772,998.99","6,172,970,481.75","6,138,060,415.19","5,826,660,848.66","6,006,077,323.92"
专项应付款,,,,,,,"35,627,183.04",,,,,,,,,,,,,,,,,,,,"14,718,140.30",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,"27,330,481.96","27,034,374.73","26,738,267.50","26,442,160.27","26,146,053.04","25,849,945.81","25,553,838.58","25,257,731.35","24,961,624.12","24,889,634.29","9,009,945.43","8,897,675.11","8,785,404.79","8,673,134.47","8,560,868.29","8,448,604.18","8,336,340.07","1,030,202,421.75","1,024,234,772.18","1,018,267,122.59","1,004,412,189.37","1,040,397,986.83","1,033,732,455.50","1,027,066,924.82","1,020,401,393.81","1,013,735,862.80","1,007,070,331.79","1,504,651,065.04","1,495,014,429.88","1,803,177,624.76","1,791,910,696.36","1,780,801,630.27","1,769,692,564.18","1,741,899,515.70","1,728,814,834.19","1,717,898,254.46","1,706,981,674.73","1,698,233,196.78","1,687,316,617.05","1,676,400,037.32","1,665,483,457.59","1,654,566,877.86","1,643,650,298.13"
预计负债,,,,,,,"443,010,000.00","489,070,000.00","489,070,000.00","489,021,814.87","648,306,261.87","105,697,364.97","111,719,990.20","117,128,994.69","123,940,990.18","128,187,656.79","135,824,809.03","139,659,234.92","145,567,119.09","153,374,056.63","160,601,740.58","165,541,944.63","171,792,336.91","271,551,090.98","279,065,965.50","184,465,498.17","186,451,476.36","207,914,969.39","217,313,075.85","181,745,881.58","188,258,260.81","165,295,163.94","172,291,772.12","133,052,116.74","132,434,513.85","120,852,643.30","128,351,851.83","126,312,032.71","132,153,224.62",,,,,,,,,,
固定资产,"4,030,091,972.71","3,971,008,968.63","3,912,426,077.83","3,894,353,184.73","3,831,694,285.01","3,771,068,757.84","3,954,258,709.91","3,906,361,872.41","3,841,593,453.06","4,223,738,118.04","4,163,400,319.75","4,141,082,682.13","4,074,633,030.59","4,114,751,533.35","1,132,203,114.87","1,117,543,139.09","1,090,907,410.22","1,072,485,700.80","1,053,161,499.36","1,050,902,738.94","1,033,562,085.67","1,029,133,012.68","1,019,115,254.82","307,415,908.08","301,893,038.66","296,575,097.01","305,437,663.49","313,640,660.41","308,291,485.04","301,488,955.78","294,543,529.38","289,785,322.91","283,257,536.72","280,312,713.73","276,911,665.11","271,017,643.07","265,054,484.60","261,131,621.10","255,284,510.63","22,383,333.79","21,802,406.37","21,296,983.21","21,144,807.71","20,818,131.98","20,328,897.99","19,689,563.40","19,258,057.51","18,852,674.12","18,327,435.31"
递延所得税负债,"61,070,664.81","92,297,132.64","113,062,594.63","238,320,893.51","192,125,111.05","129,561,104.25","90,426,501.19","81,889,154.30","96,898,631.31","93,613,752.96","81,704,756.70","122,717,893.19","136,128,089.92","80,400,983.81","191,921,155.17","234,450,107.51","225,430,673.11","178,376,307.85","135,733,081.73","118,597,346.93","221,604,106.70","223,562,014.40","208,498,014.71","243,736,274.23","255,895,727.42","225,240,198.50","224,215,479.04","196,150,990.89","184,026,694.89","189,797,936.58","208,701,147.17","558,785,597.68","631,059,843.54","589,721,641.05","498,052,211.47","532,657,360.57","371,624,289.78","355,867,883.50","388,036,613.18","356,540,772.24","344,178,101.99","292,907,889.35","307,673,911.94","729,951,280.89","474,731,984.16","445,062,246.74","470,675,600.75","342,571,356.64","350,365,705.50"
