科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"44,864,306.77","43,195,299.61","64,104,207.33","93,880,152.25","111,735,537.31","145,182,013.07","62,633,053.42","88,781,017.95","111,732,294.80","152,525,694.34","192,457,799.75","223,880,649.99","256,172,639.64","288,077,797.29","342,780,030.36","393,757,969.03","441,455,207.62","474,371,030.60","543,442,854.85","627,201,415.74","694,295,907.15","756,607,458.59","856,960,973.76","978,559,983.39","1,070,059,988.41","1,137,810,874.88","1,282,143,270.72","1,444,610,154.24","1,573,788,628.49","1,693,894,266.02","1,893,377,964.86","2,110,676,930.63","2,272,450,439.29","2,407,077,727.30","2,644,404,132.83","2,876,047,289.60","3,071,166,741.76","3,186,889,787.11","3,463,963,146.75","3,761,022,735.19","3,950,977,861.47","4,062,893,776.55","4,400,710,926.67","4,718,153,550.17"
长期待摊费用,"6,569,601.90","6,535,271.74","6,470,251.77","6,579,628.54","6,495,914.51","5,164,625.99","5,305,596.88","5,074,926.61","5,113,786.32","5,017,636.93","4,921,483.68","4,825,370.00","4,696,327.62","4,602,555.27","4,546,282.93","4,476,279.61","4,444,297.27","4,396,216.56","11,402,277.93","4,313,571.88","4,245,944.23","4,178,976.58","4,110,688.93","4,291,290.20","4,223,972.74","4,141,332.28","4,040,813.30","3,903,656.84","3,947,729.21","13,772,008.02","18,266,018.04","12,528,141.90","16,655,405.17","17,580,140.33","20,167,213.19","27,185,298.08","29,626,203.24","31,365,041.31","53,602,552.78","87,409,084.04","92,974,561.67","110,490,208.67","120,115,779.93","146,455,373.23"
少数股东权益,"27,368,192.59","28,808,725.85","88,117,137.57","88,610,050.75","88,126,092.08","88,692,118.63","90,862,121.04","91,486,661.80","93,066,103.34","97,547,570.68","99,557,065.78","103,732,989.70","104,882,097.35","106,041,275.17","107,632,021.85","112,497,696.24","139,458,285.34","113,008,160.82","114,007,358.49","116,134,571.82","117,190,890.33","83,870,600.66","90,047,397.75","92,148,936.16","93,504,374.79","10,937,595.58","10,954,400.06","12,925,268.65","16,934,061.49","41,078,804.75","95,683,960.17","92,740,401.75","79,381,675.37","120,766,470.09","138,182,794.17","154,471,970.83","153,007,391.56","156,754,783.08","157,665,830.43","143,795,469.79","142,438,587.11","148,541,730.18","172,522,421.77","251,666,943.29"
递延所得税资产,,"3,557,668.12","3,557,668.12","4,294,371.80","4,294,371.80","5,576,950.16","5,576,950.16","9,093,584.89","9,093,584.89","9,093,584.89","9,093,584.89","17,792,818.15","17,792,818.15","17,792,818.15","17,792,818.15","18,453,669.13","18,453,669.13","18,453,669.13","11,376,613.64","21,515,144.04","21,515,144.04","21,515,144.04","21,515,144.04","29,178,201.79","29,178,201.79","34,696,855.66","34,696,855.66","34,779,271.50","34,779,271.50","41,824,716.61","42,006,967.48","43,244,452.75","42,346,569.43","48,784,627.69","51,699,945.64","46,770,489.79","46,770,489.79","49,011,618.39","52,543,090.45","52,553,899.96","52,474,460.27","50,009,412.49","50,794,107.78","71,628,393.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,843.36","-10,843.36","-10,843.36",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,526,773.40","178,526,773.40","178,277,023.42","132,515,237.42","170,358,860.44","142,153,985.45","307,195,787.46","131,130,912.47","471,511,352.77","463,636,371.54","438,518,282.29","380,898,524.56","596,009,920.31"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"633,634,114.68","677,032,868.87","1,098,149,730.47","1,150,981,799.51","1,160,658,159.33","1,156,955,398.55","1,162,106,893.80","1,371,183,165.38","1,276,949,732.87","1,503,264,812.57","1,574,569,174.05","1,789,286,922.19","1,806,261,704.16","1,851,482,227.92","1,898,510,244.47","2,007,920,861.38","2,043,329,667.64","2,065,849,394.64","2,077,187,262.13","2,143,685,666.87","2,142,408,656.28","2,169,253,509.06","2,185,744,381.07","2,377,053,951.15","2,481,216,849.76","2,676,939,525.84","2,810,449,567.52","3,116,851,678.47","3,283,799,074.17","3,730,981,869.04","4,285,204,515.75","4,989,435,192.54","5,728,627,558.02","7,008,235,608.83","8,281,878,757.65","9,896,890,455.80","10,634,750,185.07","12,081,058,452.06","13,721,278,281.94","15,308,745,411.51","16,388,286,306.51","17,721,386,580.78","19,711,188,414.20","22,769,077,152.11"
所有者权益(或股东权益)合计,"384,456,425.16","407,321,395.69","487,993,534.65","515,375,982.93","532,747,409.32","566,759,911.63","991,464,985.42","1,032,464,642.91","1,056,995,361.30","1,099,070,228.18","1,141,011,828.69","1,187,235,569.58","1,220,676,666.88","1,253,741,002.35","1,310,033,982.10","1,386,976,196.75","1,473,214,924.44","1,492,397,923.93","1,574,049,845.85","1,691,254,431.48","1,804,281,042.65","1,838,316,826.30","1,951,300,263.56","3,930,196,633.11","4,025,936,926.76","4,001,330,502.34","4,181,014,968.09","4,400,612,701.62","4,578,682,503.61","4,725,714,514.76","4,982,555,125.59","5,275,663,946.66","5,457,252,622.03","5,662,380,989.49","5,931,674,697.14","6,283,675,107.06","7,105,428,600.75","7,284,802,474.49","7,566,234,674.68","8,371,396,185.11","9,556,994,428.71","9,674,109,252.13","14,591,080,531.82","15,069,088,175.53"
资产总计,"929,129,962.63","1,004,402,462.87","1,503,185,727.58","1,537,626,363.88","1,617,532,999.28","1,826,623,270.60","2,314,751,671.18","2,357,844,453.73","2,351,129,249.09","2,652,974,317.26","2,669,347,400.59","2,643,553,937.76","2,730,983,801.29","2,924,279,103.64","3,049,101,447.31","2,974,357,179.93","3,312,190,667.46","3,430,624,362.55","3,652,232,154.92","3,783,610,947.36","3,905,105,277.34","4,291,126,413.88","4,371,715,566.34","6,329,621,474.76","5,713,432,216.98","5,934,184,218.89","6,558,568,687.89","7,447,253,547.42","7,978,631,926.46","8,754,918,645.74","9,281,409,497.12","9,548,933,542.70","11,095,121,738.44","12,358,582,617.80","14,284,571,112.15","15,848,697,209.36","17,367,114,677.46","18,024,241,871.52","20,949,057,403.57","22,943,595,356.42","24,045,048,519.43","26,367,882,849.67","32,041,771,600.75","33,315,517,993.44"
负债和所有者(或股东权益)合计,"929,129,962.63","1,004,402,462.87","1,503,185,727.58","1,537,626,363.88","1,617,532,999.28","1,826,623,270.60","2,314,751,671.18","2,357,844,453.73","2,351,129,249.09","2,652,974,317.26","2,669,347,400.59","2,643,553,937.76","2,730,983,801.29","2,924,279,103.64","3,049,101,447.31","2,974,357,179.93","3,312,190,667.46","3,430,624,362.55","3,652,232,154.92","3,783,610,947.36","3,905,105,277.34","4,291,126,413.88","4,371,715,566.34","6,329,621,474.76","5,713,432,216.98","5,934,184,218.89","6,558,568,687.89","7,447,253,547.42","7,978,631,926.46","8,754,918,645.74","9,281,409,497.12","9,548,933,542.70","11,095,121,738.44","12,358,582,617.80","14,284,571,112.15","15,848,697,209.36","17,367,114,677.46","18,024,241,871.52","20,949,057,403.57","22,943,595,356.42","24,045,048,519.43","26,367,882,849.67","32,041,771,600.75","33,315,517,993.44"
