科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"48,465,939.27","48,465,939.27","48,465,939.27","48,090,796.54","48,090,796.54","48,090,796.54","48,090,796.54","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","46,285,681.82","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","36,922,289.09","31,502,847.56","31,502,847.56","31,502,847.56","31,502,847.56","31,502,847.56","31,502,847.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,"303,841.44","465,678.69","879,488.58",,"401,767.88","671,233.68","1,000,545.10",,"104,631.86",,"668,906.38","14,719,774.05","15,241,062.92","17,300,424.30","18,483,431.49","5,388,703.60","6,450,449.26","12,303,114.32","13,430,162.12",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,421,852,319.13","1,421,852,319.13","1,421,852,319.13","1,421,852,319.13","537,710,448.37","537,710,448.37","537,710,448.37","537,710,448.37",,,,,,
未分配利润,"3,020,820.18","2,648,729.82","4,463,105.94","9,911,192.41","10,065,573.74","15,520,356.63","18,143,239.25","17,348,565.15","-5,402,247.26","-7,855,070.26","2,924,499.50","22,287,755.20","-237,100.85","-14,368,641.31","-35,853,218.40","-33,814,551.59","-39,031,572.45","-42,084,363.11","-39,226,738.82","-31,844,555.99","-37,387,889.88","-25,222,804.84","-21,152,224.95","10,450,722.11","13,037,564.57","16,071,701.69","19,537,507.61","32,566,953.38","91,798,264.02","48,847,125.27","27,686,928.24","-88,539,729.44","-113,613,239.94","-146,757,812.73","-106,257,390.33","-42,451,068.66","-65,958,947.00","-95,872,408.15","-123,910,147.31","-234,471,764.06","-239,187,930.05","-246,549,511.16","-247,498,989.32","-190,822,141.75","-190,336,555.66","-195,047,410.96","-190,492,877.23","-181,421,529.50","-186,783,803.19"
长期待摊费用,"3,000.00","3,000.00","3,000.00",,,,,,,,,"52,777.00","52,079.50",,,,,,,,,,,,,,,,,,,,,,,"4,976,854.90","4,529,660.24","3,920,502.73","3,470,909.06","5,005,209.36","5,514,126.95","4,845,841.00","5,286,246.99",,,,,,
少数股东权益,"16,199,102.63","15,603,006.28","15,653,097.91","8,219,673.27","8,168,208.56","8,286,594.97","8,469,523.57","11,611,878.97","11,485,280.99","11,383,404.69","9,346,258.72","9,249,234.37","59,331,111.07","57,820,381.57","59,637,204.99","61,092,848.62","61,913,557.64","62,095,484.49","63,995,883.93","62,386,613.42","62,428,261.22","61,773,150.57","61,253,724.43","61,946,531.17","60,930,898.06","61,468,863.92","48,700,012.01","50,308,370.88","47,487,928.50","49,484,928.32","46,970,429.71","3,542,008.76","3,508,645.86","3,339,468.42","32,520,119.14","68,805,670.47","69,661,076.17","67,275,625.50","105,218,814.52","105,911,399.29","114,370,929.53","197,311,795.45","199,693,006.38","157,395,019.15","158,076,093.62","160,081,220.44","161,559,777.01","122,469,867.60","122,200,864.15"
递延所得税资产,"11,339,107.41","11,403,657.85","11,403,657.85","10,743,193.76","10,510,165.96","10,282,274.72","10,141,027.80","11,250,253.45","14,524,556.98","14,876,156.76","12,850,977.19","9,087,040.67","12,187,864.95","11,940,223.71","16,606,218.98","12,713,891.79","13,650,770.11","13,775,667.60","13,393,397.83","11,273,418.82","12,054,159.20","11,687,103.50","9,005,262.14","11,828,546.85","11,740,465.10","11,467,854.87","10,985,068.83","12,172,094.10","5,258,435.87","8,487,474.92","11,984,967.72","12,305,698.39","13,245,427.32","11,920,628.84","10,383,311.52","14,387,534.46","13,832,311.23","13,728,381.29","13,770,633.52","19,530,635.24","22,774,278.54","22,728,620.70","3,370,133.99","346,121.52","346,121.52","352,583.26","352,583.26","2,020,075.13","2,020,075.13"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,433.78","63,433.78",,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,273,000.00","15,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"622,457,657.87","621,413,491.44","589,655,411.34","654,850,745.40","653,791,235.59","649,499,596.17","684,724,218.84","700,133,598.40","702,395,461.57","694,066,768.12","692,800,519.40","701,445,449.29","703,979,571.58","706,671,006.41","711,204,213.60","771,870,925.34","767,517,762.43","779,548,417.56","814,094,939.55","791,634,412.27","812,504,888.86","806,211,094.25","849,633,123.59","831,357,831.27","978,065,956.88","976,710,675.53","1,002,336,137.02","1,017,971,224.69","900,720,839.40","890,006,295.51","1,056,489,562.69","1,273,564,673.28","1,259,314,912.71","1,242,736,732.05","1,124,830,829.55","2,715,205,023.07","2,712,558,701.37","2,696,821,180.25","2,691,859,507.07","1,810,754,866.50","1,805,814,970.58","1,895,698,738.58","1,464,079,186.95","759,675,657.81","767,578,886.41","792,266,211.71","800,515,814.96","945,729,460.61","1,004,296,508.59"
所有者权益(或股东权益)合计,"489,788,378.82","488,820,192.11","490,684,659.86","488,251,606.80","488,354,523.42","493,927,692.72","496,733,503.94","497,238,413.29","474,361,002.90","471,806,303.60","479,454,768.70","498,700,139.86","526,257,160.51","510,614,890.55","490,947,136.88","494,441,447.32","490,045,135.48","487,174,271.67","1,040,579,242.66","1,045,681,841.39","1,040,241,365.29","1,051,869,482.77","1,055,564,349.33","1,088,450,594.87","1,090,305,056.41","1,094,162,125.68","1,082,997,744.09","1,087,274,592.80","1,145,649,560.17","1,103,113,622.78","1,079,813,209.02","924,325,894.03","899,134,592.46","865,618,486.76","931,647,995.18","1,032,214,390.83","1,009,169,914.46","972,509,201.20","998,847,205.43","902,663,648.09","906,212,924.20","981,602,609.93","1,005,823,912.79","1,020,216,356.55","1,021,312,391.47","1,018,562,977.12","1,024,499,921.34","993,202,366.14","987,457,234.41"
资产总计,"1,283,797,517.35","1,244,767,755.20","1,260,552,874.78","1,323,096,347.27","1,387,526,310.00","1,371,533,497.97","1,466,270,314.23","1,469,982,638.50","1,466,371,139.34","1,464,789,817.69","1,587,712,586.67","1,588,450,112.97","1,650,607,132.66","1,656,890,020.51","1,757,410,982.69","1,807,392,433.70","1,803,343,127.65","1,664,970,057.12","1,919,280,906.53","1,997,858,771.13","1,960,049,521.76","2,368,267,434.49","2,521,572,899.56","2,538,281,756.52","2,661,575,885.18","2,602,681,140.85","2,717,744,919.29","2,561,362,498.61","2,579,524,772.44","2,521,669,470.91","2,559,551,799.24","2,400,794,698.54","2,499,847,646.72","2,484,589,672.04","2,530,852,913.63","3,922,652,843.69","4,126,798,544.70","4,060,129,800.20","4,013,422,683.50","3,345,941,916.75","3,353,908,809.72","3,409,683,893.96","2,422,491,447.09","2,299,043,963.84","2,101,064,082.16","2,225,436,608.50","2,268,033,231.62","2,180,704,990.26","2,268,747,870.81"
负债和所有者(或股东权益)合计,"1,283,797,517.35","1,244,767,755.20","1,260,552,874.78","1,323,096,347.27","1,387,526,310.00","1,371,533,497.97","1,466,270,314.23","1,469,982,638.50","1,466,371,139.34","1,464,789,817.69","1,587,712,586.67","1,588,450,112.97","1,650,607,132.66","1,656,890,020.51","1,757,410,982.69","1,807,392,433.70","1,803,343,127.65","1,664,970,057.12","1,919,280,906.53","1,997,858,771.13","1,960,049,521.76","2,368,267,434.49","2,521,572,899.56","2,538,281,756.52","2,661,575,885.18","2,602,681,140.85","2,717,744,919.29","2,561,362,498.61","2,579,524,772.44","2,521,669,470.91","2,559,551,799.24","2,400,794,698.54","2,499,847,646.72","2,484,589,672.04","2,530,852,913.63","3,922,652,843.69","4,126,798,544.70","4,060,129,800.20","4,013,422,683.50","3,345,941,916.75","3,353,908,809.72","3,409,683,893.96","2,422,491,447.09","2,299,043,963.84","2,101,064,082.16","2,225,436,608.50","2,268,033,231.62","2,180,704,990.26","2,268,747,870.81"
