科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
收回投资收到的现金,,,"121,188.00","121,188.00",,,,,"646,000.00","4,595,200.00","4,595,200.00","25,675,319.36",,,,,,,,"140,000.00",,,,"300,000.00",,,,"417,858.80",,,,,,,,"407,937.54",,,,,,,
支付其他与筹资活动有关的现金,,,,"100,000.00",,,,"73,800,954.79",,,,,,"14,000,000.00","14,000,000.00","18,065,355.37",,,,"9,282.55",,"21,789,853.78","29,789,853.78","29,829,853.78",,"150,000.00","150,000.00","150,000.00",,,,"300,000.00",,,,,,,,,,,
取得投资收益收到的现金,,"1,225,153.92","1,523,063.94","2,837,426.15","575,295.99","1,164,360.29","2,796,604.69","2,796,604.69","40,000.00","21,186,103.36","22,930,673.25","1,870,550.22",,"60,984.00","2,042,522.60","2,072,365.71",,"60,984.00","2,207,274.92","2,243,085.03",,"2,448,532.62","2,498,532.62","2,531,088.74",,"2,886,367.09","2,934,082.24","2,934,082.24","59,568.54","3,423,190.02","3,463,885.17","3,571,887.97",,"3,810,181.16","3,920,703.73","3,920,703.73",,"205,245.06","7,122,203.06","7,182,454.45",,"146,652.00","4,831,132.12"
筹资活动现金流出小计,"132,525.00","10,220,020.00","15,304,948.13","18,716,301.82","131,760.42","4,758,170.26","8,290,633.14","87,330,356.26",,,"6,293,598.84","8,457,476.08","2,609,256.30","16,609,256.30","29,256,948.62","33,332,498.98",,,"8,025,432.96","8,034,715.51",,"21,789,853.78","40,856,584.53","41,293,060.68",,"150,000.00","11,301,824.73","11,301,824.73",,,"11,153,459.90","11,453,459.90",,,"11,073,014.40","11,139,593.55",,,"13,383,564.76","13,383,564.76",,,"15,614,843.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,617.60,"1,279,236.34","72,193.50","73,813.50","73,813.50","43,952.69","7,495.00","7,495.00","118,075.00","148,098.39",355.00,355.00,"2,519.60","57,639.60","5,250.00","20,358.90","22,458.90","33,482.90","17,150.00","79,457.31","81,567.31","197,498.46","8,547.01","188,211.02","268,467.43","299,171.19","11,455.31","17,769.15","145,861.54","307,641.54","20,630.00","21,397.61","37,334.36","256,688.36","15,728.21","31,056.21","40,155.78","425,465.23",420.00,662.20,"115,693.24"
筹资活动产生的现金流量净额,"-132,525.00","-5,220,020.00","-5,304,948.13","-13,716,301.82","-131,760.42","-4,758,170.26","-8,290,633.14","-14,911,183.21",,"2,011,881.14","-4,281,717.70","-6,445,594.94","-2,609,256.30","-2,609,256.30","-15,256,948.62","-18,849,313.78",,,"-8,025,432.96","-8,034,715.51","1,974,314.28","1,974,314.28","-9,092,416.47","-9,488,892.62",,,"-11,151,824.73","-11,151,824.73",,,"-11,153,459.90","-11,453,459.90",,,"-11,073,014.40","-11,139,593.55",,,"-13,383,564.76","-13,383,564.76",,,"-15,614,843.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"-1,297,752.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,225,153.92","1,644,869.54","4,237,850.49","647,489.49","1,238,173.79","2,870,418.19","2,840,557.38","693,495.00","25,788,798.36","27,643,948.25","27,693,967.97",355.00,"61,339.00","747,289.66","2,130,005.31","5,250.00","81,342.90","2,229,733.82","2,416,567.93","17,150.00","2,527,989.93","2,580,099.93","3,028,587.20","8,547.01","3,074,578.11","3,202,549.67","3,651,112.23","71,023.85","3,440,959.17","3,609,746.71","3,879,529.51","20,630.00","3,831,578.77","3,958,038.09","4,585,329.63","15,728.21","236,301.27","7,162,358.84","7,607,919.68",420.00,"147,314.20","4,946,825.36"
五、现金及现金等价物净增加额,"6,522,557.37","8,437,399.20","21,215,055.11","21,263,237.49","-13,283,992.26","-3,325,607.25","-5,074,603.36","-8,883,402.65","29,059,299.55","56,320,998.70","49,961,364.47","41,598,530.50","17,757,229.33","25,343,309.33","7,580,980.73","12,984,351.70","17,480,174.28","17,688,678.82","20,344,183.88","9,723,097.05","29,471,047.77","33,645,325.54","15,147,326.22","-4,613,152.56","17,231,006.15","20,095,444.31","10,723,110.43","-8,308,917.05","29,970,432.45","34,506,976.11","35,554,309.37","7,591,475.76","50,224,393.93","56,284,583.65","46,319,146.14","36,540,821.53","19,762,693.29","46,935,565.50","42,823,577.49","27,983,697.77","22,168,202.90","40,217,715.81","54,688,177.92"
购建固定资产、无形资产和其他长期资产支付的现金,"2,500,646.81","4,844,605.28","7,094,254.85","8,205,730.74","553,144.50","1,833,124.88","2,698,425.89","4,056,981.99","1,734,939.59","2,523,123.51","4,063,479.47","5,065,506.66","2,039,869.64","4,334,160.65","7,190,746.19","10,295,508.57","1,323,154.95","2,883,152.68","4,596,523.60","9,325,000.05","2,074,364.21","3,256,639.06","14,235,348.13","54,400,975.56","2,894,963.70","3,646,791.05","4,293,090.00","7,328,185.60","1,352,974.55","1,695,315.43","2,461,012.59","4,033,422.13","401,522.88","1,073,920.87","2,152,112.71","5,726,348.49","902,153.95","1,231,266.48","1,616,579.91","2,611,824.99","178,988.99","842,767.70","1,617,445.73"
期初现金及现金等价物余额,"92,298,693.01","92,298,693.01","92,298,693.01","92,298,693.01","113,561,930.50","113,561,930.50","113,561,930.50","112,931,862.75","104,048,460.10","104,048,460.10","104,048,460.10","104,048,460.10","145,646,990.60","145,646,990.60","145,646,990.60","145,646,990.60","158,631,342.30","158,631,342.30","158,631,342.30","158,631,342.30","168,354,439.35","168,354,439.35","168,354,439.35","168,354,439.35","163,741,286.79","163,741,286.79","163,741,286.79","163,741,286.79","155,432,369.74","155,432,369.74","155,432,369.74","155,432,369.74","163,023,845.50","163,023,845.50","163,023,845.50","163,023,845.50","199,564,667.03","199,564,667.03","199,564,667.03","199,564,667.03","227,548,364.80","227,548,364.80","227,548,364.80"
投资支付的现金,,,,"2,402,752.16","13,471,200.00","13,471,200.00","13,471,200.00","13,471,200.00",,"1,645,600.00","1,645,600.00","1,645,600.00",,,"45,028.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"98,821,250.38","100,736,092.21","113,513,748.12","113,561,930.50","100,277,938.24","110,236,323.25","108,487,327.14","104,048,460.10","133,107,759.65","160,369,458.80","154,009,824.57","145,646,990.60","163,404,219.93","170,990,299.93","153,227,971.33","158,631,342.30","176,111,516.58","176,320,021.12","178,975,526.18","168,354,439.35","197,825,487.12","201,999,764.89","183,501,765.57","163,741,286.79","180,972,292.94","183,836,731.10","174,464,397.22","155,432,369.74","185,402,802.19","189,939,345.85","190,986,679.11","163,023,845.50","213,248,239.43","219,308,429.15","209,342,991.64","199,564,667.03","219,327,360.32","246,500,232.53","242,388,244.52","227,548,364.80","249,716,567.70","267,766,080.61","282,236,542.72"
