科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"2,794,167.31","2,741,336.37","2,818,257.29","3,069,142.23","3,629,956.77","3,812,497.77","4,841,771.85","13,708,161.71","13,274,857.94","19,571,701.45","26,810,310.60","36,900,803.73","42,398,325.32","53,038,134.32","53,187,762.96","54,348,904.16","56,552,702.86","57,236,872.49","54,664,099.39","57,497,019.25","54,939,743.40","56,956,854.74","55,547,068.04","58,013,917.52","56,686,653.89","50,964,305.98","46,935,381.71","43,883,382.32","43,313,597.31","40,045,203.97","40,769,009.17","48,349,658.80","47,647,178.52","49,936,173.69","55,160,274.22","60,126,955.99","59,841,037.16","59,565,300.78","63,237,962.48","70,298,666.59","74,456,444.86","74,103,623.79","77,223,458.30","84,693,428.47","83,414,860.47","78,477,829.38"
少数股东权益,"170,674,877.11","77,947,374.63","79,626,354.73","89,454,439.00","88,316,355.99","89,263,968.02","92,355,811.10","89,472,491.09","91,331,869.27","92,226,823.17","89,548,091.73","92,755,305.87","95,699,342.39","106,748,900.09","106,307,257.49","269,923,327.58","289,973,263.44","287,572,208.88","289,033,948.98","290,555,430.77","286,109,947.73","281,575,863.27","295,048,985.11","296,570,180.01","296,607,576.14","289,777,450.40","290,558,428.42","283,676,912.29","285,062,481.39","284,590,204.19","286,716,126.78","291,699,735.56","293,375,687.86","294,825,686.37","296,643,133.53","355,154,298.53","358,363,384.25","361,201,859.86","362,776,213.67","371,842,880.97","381,268,216.72","65,328,639.20","64,844,755.00","65,112,260.42","65,142,768.14","66,338,240.45"
递延所得税资产,,"4,926,894.60","4,926,894.60","7,049,163.19","7,049,163.19","8,510,974.13","8,510,974.13","7,853,711.75","7,853,711.75","7,911,275.60","7,911,275.60","6,677,049.90","6,677,049.90","7,032,619.48","7,358,396.91","7,631,716.09","7,631,716.09","6,804,973.82","6,804,973.82","3,719,464.92","3,719,464.92","3,699,777.27","3,699,777.27","5,167,632.83","5,167,632.83","5,806,892.12","5,806,892.12","6,325,352.35","6,325,352.35","6,496,526.25","6,496,526.25","4,172,700.40","4,172,700.40","6,164,773.30","6,164,773.30","8,220,139.64","8,220,139.64","8,294,420.74","7,717,919.64","8,339,243.37","8,328,049.17","5,493,062.71","5,493,062.71","5,868,318.29","5,868,318.29","7,469,686.06"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,723,048.00","92,723,048.00","92,723,048.00","92,723,048.00","85,078,397.00","85,078,397.00","60,798,397.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"689,708,256.97","601,863,490.01","607,191,962.06","649,943,146.85","645,257,826.57","656,829,966.58","718,876,146.27","901,192,062.57","899,829,664.56","947,529,549.30","952,464,571.79","999,157,479.94","997,625,149.43","1,555,306,649.32","1,550,987,101.00","1,557,587,867.07","1,568,764,203.78","1,558,822,604.14","1,619,890,674.78","1,608,844,630.51","1,615,173,360.58","1,605,255,665.54","1,586,386,262.61","1,573,417,682.90","1,566,421,677.38","1,428,459,303.35","1,420,765,584.95","1,404,668,020.79","1,397,382,445.87","1,365,327,775.04","1,362,619,909.98","1,366,608,285.58","1,359,980,136.21","1,345,093,109.44","1,502,628,946.66","2,066,865,144.45","2,043,895,346.09","2,030,141,518.93","2,446,664,124.95","2,482,214,636.87","2,546,809,928.77","2,438,599,668.43","2,458,636,842.29","2,518,854,255.01","2,508,189,411.25","2,554,062,834.13"
所有者权益(或股东权益)合计,"1,334,684,036.22","1,259,915,496.20","1,287,846,652.48","1,313,348,222.52","1,327,387,385.94","1,332,023,304.11","1,338,812,156.61","1,345,316,469.48","1,354,033,736.09","1,353,771,257.59","1,354,803,616.53","1,365,773,570.96","1,378,459,836.32","1,396,581,806.73","1,404,120,033.70","1,593,726,878.87","1,626,836,764.28","1,607,050,931.33","1,612,374,705.57","1,627,626,149.08","1,637,939,043.11","1,626,848,267.96","1,646,195,011.15","1,656,521,996.22","1,671,308,528.82","1,659,725,587.52","1,661,275,391.83","1,680,443,962.91","1,695,917,445.88","1,687,520,160.25","1,689,843,122.37","1,737,188,809.88","1,752,195,443.97","1,741,379,830.82","2,534,135,713.70","2,543,198,486.87","2,538,936,726.12","2,566,475,500.51","4,395,868,078.78","4,470,287,890.62","4,510,529,988.40","4,501,499,616.25","4,569,761,627.98","4,600,452,639.26","4,647,050,023.73","4,346,966,617.54"
资产总计,"2,736,214,342.83","2,839,851,342.34","2,963,807,103.62","3,544,747,478.00","3,618,727,333.60","3,765,658,055.66","3,758,665,047.04","3,665,787,925.22","3,760,380,999.01","3,894,388,570.38","4,141,067,656.99","4,260,142,284.00","4,357,821,860.59","4,378,669,648.23","4,528,243,434.52","5,223,565,894.52","5,653,470,264.17","5,903,257,327.04","6,032,197,617.15","6,082,647,808.10","6,189,732,573.09","6,480,109,903.67","6,716,438,588.00","6,831,416,399.36","6,951,569,379.46","6,884,886,317.73","7,185,955,365.10","6,996,475,935.24","7,025,123,860.80","7,111,497,700.11","6,832,018,624.91","5,788,765,871.54","5,991,718,642.69","6,496,711,537.70","6,956,942,035.63","6,755,115,567.77","6,668,809,047.86","6,335,128,769.55","8,407,100,994.16","9,843,193,417.27","11,767,166,543.91","5,403,936,909.00","5,280,724,716.86","5,449,270,043.40","5,467,402,707.51","5,156,261,586.91"
负债和所有者(或股东权益)合计,"2,736,214,342.83","2,839,851,342.34","2,963,807,103.62","3,544,747,478.00","3,618,727,333.60","3,765,658,055.66","3,758,665,047.04","3,665,787,925.22","3,760,380,999.01","3,894,388,570.38","4,141,067,656.99","4,260,142,284.00","4,357,821,860.59","4,378,669,648.23","4,528,243,434.52","5,223,565,894.52","5,653,470,264.17","5,903,257,327.04","6,032,197,617.15","6,082,647,808.10","6,189,732,573.09","6,480,109,903.67","6,716,438,588.00","6,831,416,399.36","6,951,569,379.46","6,884,886,317.73","7,185,955,365.10","6,996,475,935.24","7,025,123,860.80","7,111,497,700.11","6,832,018,624.91","5,788,765,871.54","5,991,718,642.69","6,496,711,537.70","6,956,942,035.63","6,755,115,567.77","6,668,809,047.86","6,335,128,769.55","8,407,100,994.16","9,843,193,417.27","11,767,166,543.91","5,403,936,909.00","5,280,724,716.86","5,449,270,043.40","5,467,402,707.51","5,156,261,586.91"
