科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,136,471.15","20,940,892.28","32,588,871.18","48,277,305.43","14,020,835.52","26,308,416.60","86,952,806.71","148,333,662.27","47,844,977.67","108,754,364.58","162,644,496.83","214,021,392.22","54,280,071.17","106,073,748.84","161,468,303.11","217,304,991.45","57,884,353.62","116,061,488.99","179,903,105.69","245,439,467.18","65,168,175.04","133,879,313.19","201,874,221.30","269,873,386.49","64,939,816.08","130,722,198.49","197,738,558.95","262,095,110.56","61,333,354.87","122,515,376.09","185,526,143.19","246,676,312.10","57,198,797.54","103,937,232.13","146,214,246.39","184,645,830.07","35,850,751.39","72,670,599.87","105,900,640.50","141,227,837.63","32,616,185.73","64,823,822.64","97,220,966.90","126,734,035.15","28,776,050.03","57,161,747.43","86,699,229.64","119,559,207.34","29,299,504.46"
三、利润总额,"60,026,936.81","115,788,278.35","176,892,578.02","263,257,246.21","96,400,610.84","247,374,854.29","366,494,220.68","374,174,171.10","-6,394,378.72","-18,287,055.63","-23,140,495.61","3,108,687.78","3,321,419.59","32,854,246.81","48,078,260.70","57,699,885.30","58,098,623.45","79,227,316.76","86,637,081.49","54,489,141.36","-45,752,527.88","-81,308,681.74","-111,752,421.74","-150,554,076.86","-29,072,986.18","-37,986,903.67","-34,022,052.70","-22,451,982.98","-22,222,614.31","-18,032,144.48","-21,449,328.15","-968,341.48","125,693.20","9,171,810.84","20,705,054.77","30,720,251.93","3,491,753.50","14,942,448.45","89,343,563.10","144,707,520.22","33,127,247.23","86,895,577.19","159,595,083.08","234,632,855.44","40,912,751.71","146,145,160.73","208,344,761.80","497,052,202.25","76,662,489.77"
资产减值损失,,,,"489,628.41",,,,"1,866,429.54",,,,"-169,581.20",,,,"186,024.74",,,,"-48,190.46",,,,"132,930.52",,,,"-76,230.76",,,-171.12,"39,371.55",,,,"-234,389.71",,"17,941.17","18,080.75","413,060.15",,"-79,088.89","-79,185.92","169,457.31",,"138,343.13","138,739.22","279,619.66",
减:所得税,"19,753,523.19","37,686,878.18","57,194,162.19","87,374,473.92","23,788,848.03","59,930,940.90","99,351,156.85","113,796,271.34","6,098,315.07","13,664,241.32","20,542,074.02","32,642,717.43","5,536,999.22","16,177,856.01","21,995,300.06","31,971,607.83","11,532,757.89","19,898,588.03","24,578,370.46","17,005,673.17","11,009.34","1,144,916.22","1,144,930.38","1,174,496.07","-15,198.17","-15,088.97","-15,051.81","14,733.43","1,708.92","682,511.89","2,318,363.64","11,893,693.89","4,728,918.97","8,606,098.57","8,783,290.55","8,195,848.58","1,333,408.86","1,742,102.16","10,315,477.99","20,128,620.37","4,173,743.81","10,620,537.37","15,155,266.69","26,108,437.10","11,325,214.27","39,085,118.35","52,154,907.08","122,421,191.54","18,824,257.23"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"944,000.95","3,576,423.80","5,124,842.69","3,470,056.09","428,993.23","1,638,679.63","5,938,679.63","-1,574,916.08","-728,147.04","-954,648.62","-1,834,711.47","-669,790.70","-4,187,526.93","-8,096,069.62","-11,621,439.13","-15,163,511.76","-2,084,120.17","-6,215,745.74","-6,900,651.39","-9,357,850.36","-1,167,599.25","-2,605,314.28","-3,028,284.66","600,485.43","-829,549.37","-256,620.02","-203,039.41","665,035.94","10,520.88","335,443.64","443,130.16","2,077,696.68","74,920.64","600,138.41","763,978.31","2,690,666.77","53,667.08","-5,026,485.05","-4,915,160.61","-2,436,830.33","18,507.25","169,691.88","300,974.19","2,132,540.75","-937,316.78","-503,410.06","-675,326.02","428,731.35","-654,712.56"
四、净利润,"40,273,413.62","78,101,400.17","119,698,415.83","175,882,772.29","72,611,762.81","187,443,913.39","267,143,063.83","260,377,899.76","-12,492,693.79","-31,951,296.95","-43,682,569.63","-29,534,029.65","-2,215,579.63","16,676,390.80","26,082,960.64","25,728,277.47","46,565,865.56","59,328,728.73","62,058,711.03","37,483,468.19","-45,763,537.22","-82,453,597.96","-112,897,352.12","-151,728,572.93","-29,057,788.01","-37,971,814.70","-34,007,000.89","-22,466,716.41","-22,224,323.23","-18,714,656.37","-23,767,691.79","-12,862,035.37","-4,603,225.77","565,712.27","11,921,764.22","22,524,403.35","2,158,344.64","13,200,346.29","79,028,085.11","124,578,899.85","28,953,503.42","76,275,039.82","144,439,816.39","208,524,418.34","29,587,537.44","107,060,042.38","156,189,854.72","374,631,010.71","57,838,232.54"
其中:对联营企业和合营企业的投资权益,"944,000.95",,,,,,,,,,,,"-4,187,526.93","-8,096,069.62",,"-15,163,511.76","-2,084,120.17","-6,215,745.74","-6,900,651.39","-10,098,070.75","-1,167,599.25","-2,605,314.28","-3,028,284.66","600,485.43","-829,549.37","-256,620.02","-203,039.41","665,035.94","10,520.88","335,443.64","443,130.16","2,077,696.68","74,920.64","600,138.41","763,978.31","2,690,666.77","53,667.08","-5,026,485.05","-4,915,160.61","-2,436,830.33","18,507.25","169,691.88","300,974.19","2,132,540.75","-937,316.78","-503,410.06","-675,326.02","428,731.35","-654,712.56"
归属于母公司所有者的净利润,"39,383,705.66","76,899,606.45","118,275,172.64","173,517,470.30","72,203,650.05","186,824,870.33","287,526,154.49","303,838,377.61","2,236,457.27","3,323,495.45","7,019,729.64","29,704,020.97","5,352,253.31","31,432,432.02","44,523,348.67","55,221,594.40","50,857,325.89","65,778,214.32","72,362,731.46","51,689,067.66","-36,734,097.19","-66,240,177.65","-90,173,427.78","-120,573,569.11","-18,936,189.82","-22,436,846.82","-14,340,733.63","5,952,694.85","-13,144,317.20","-5,139,349.22","-7,543,293.08","7,405,692.64","492,041.28","4,398,498.93","10,829,622.54","16,047,114.68","1,260,342.81","6,375,101.06","54,672,466.07","88,370,920.76","23,381,838.55","57,707,501.10","101,420,602.15","148,830,607.40","24,754,170.23","84,884,878.19","117,224,205.34","235,627,516.87","33,850,803.45"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"889,707.96","1,201,793.72","1,423,243.19","2,365,301.99","408,112.76","619,043.06","-20,383,090.66","-43,460,477.85","-14,729,151.06","-35,274,792.40","-50,702,299.27","-59,238,050.62","-7,567,832.94","-14,756,041.22","-18,440,388.03","-29,493,316.93","-4,291,460.33","-6,449,485.59","-10,304,020.43","-14,205,599.47","-9,029,440.03","-16,213,420.31","-22,723,924.34","-31,155,003.82","-10,121,598.19","-15,534,967.88","-19,666,267.26","-28,419,411.26","-9,080,006.03","-13,575,307.15","-16,224,398.71","-20,267,728.01","-5,095,267.05","-3,832,786.66","1,092,141.68","6,477,288.67","898,001.83","6,825,245.23","24,355,619.04","36,207,979.09","5,571,664.87","18,567,538.72","43,019,214.24","59,693,810.94","4,833,367.21","22,175,164.19","38,965,649.38","139,003,493.84","23,987,429.09"
