科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"71,546,001.88","112,480,242.67","156,230,215.44","204,586,895.66","75,505,036.26","132,005,124.36","189,529,714.35","344,436,602.71","96,320,379.47","163,589,647.08","262,699,422.22","365,766,202.18","138,489,050.98","236,343,575.62","340,799,160.19","452,344,966.19","157,772,832.04","262,240,408.55","377,806,151.19","493,332,418.41","156,766,142.61","271,788,268.87","381,107,275.97","530,859,069.39","204,869,828.32","328,314,688.82","475,993,153.84","625,042,889.84","200,195,409.11","344,775,163.98","500,173,893.33","661,092,902.56","215,587,367.04","362,578,002.02","507,894,038.22","644,780,996.73","187,156,095.29","330,656,016.00","489,312,939.42","646,026,823.65","234,139,795.50","414,424,526.69","607,223,571.30"
取得借款收到的现金,,,,"80,000,000.00","100,000,000.00","240,000,000.00","740,000,000.00","1,360,000,000.00","290,000,000.00","670,000,000.00","1,391,728,429.95","2,031,630,771.81","440,000,000.00","953,400,000.00","1,458,056,831.00","2,758,709,544.68","1,092,254,985.49","2,470,577,651.78","3,988,799,114.87","4,916,479,920.49","1,500,273,176.86","2,802,273,176.86","3,542,273,176.86","4,890,273,176.86","903,000,000.00","3,058,000,000.00","3,907,000,000.00","5,082,969,539.84","1,053,500,000.00","3,093,500,000.00","3,530,275,138.89","4,519,185,464.50","1,463,000,000.00","3,799,507,030.97","4,763,568,666.73","5,397,766,512.89","1,773,752,945.23","2,795,783,364.31","4,097,114,031.57","5,271,786,970.12","1,042,716,117.74","1,465,716,117.74","2,427,016,617.74"
支付的各项税费,"164,984,841.87","302,629,204.15","404,133,327.09","489,204,498.01","154,180,407.06","342,532,518.94","378,800,307.25","499,700,486.47","53,080,475.57","136,377,791.13","280,789,870.71","343,641,297.39","44,557,989.87","193,892,960.15","300,994,011.98","387,647,721.86","108,466,077.81","263,219,950.73","432,134,760.51","469,852,452.07","45,747,091.35","101,636,632.28","152,487,325.63","315,584,601.32","74,232,174.05","118,443,184.61","192,823,283.46","242,012,990.57","74,372,170.51","136,263,704.51","195,140,267.72","235,475,608.17","35,708,767.66","149,985,155.12","227,528,919.14","252,429,453.56","51,520,148.84","186,840,127.21","298,094,011.09","353,898,671.67","41,954,164.13","158,447,455.93","428,690,607.65"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","388,000,000.00","148,519,391.63","55,684,064.00",,,"294,035,846.39","326,635,846.39","649,730,846.39"
支付其他与经营活动有关的现金,"7,923,831.10","17,750,912.90","31,614,071.19","78,683,677.65","21,547,922.31","48,097,606.23","76,765,618.63","162,172,913.78","38,163,651.90","66,069,055.83","133,385,525.56","245,765,306.41","26,608,183.59","42,991,087.42","60,108,854.90","106,679,685.80","26,167,512.81","65,779,125.88","108,067,658.68","157,408,137.76","45,439,139.80","90,504,802.78","130,292,807.23","150,311,076.91","52,290,692.22","101,598,090.67","144,687,792.18","194,638,793.52","52,770,707.38","119,446,882.86","175,918,257.74","224,723,992.44","103,090,937.84","159,858,695.28","209,855,054.68","246,151,028.52","47,138,211.23","92,050,483.91","116,155,638.89","149,185,532.77","40,161,417.25","78,070,928.16","102,091,720.82"
筹资活动现金流入小计,,,,"80,000,000.00","100,000,000.00","240,000,000.00","740,000,000.00","1,360,000,000.00","290,000,000.00","670,000,000.00","1,391,728,429.95","2,031,630,771.81","440,000,000.00","953,400,000.00","1,458,056,831.00","2,758,709,544.68","1,092,254,985.49","2,470,577,651.78","5,445,132,448.21","6,372,813,253.83","1,500,273,176.86","2,802,273,176.86","3,542,273,176.86","4,890,273,176.86","903,000,000.00","3,058,000,000.00","3,907,000,000.00","5,082,969,539.84","1,053,500,000.00","3,093,500,000.00","3,530,275,138.89","4,519,185,464.50","1,463,000,000.00","3,809,507,030.97","4,773,568,666.73","7,775,766,510.24","1,922,272,336.86","2,851,467,428.31","4,097,114,031.57","5,271,786,970.12","1,336,751,964.13","1,792,351,964.13","3,076,747,464.13"
经营活动现金流出小计,"1,269,744,083.26","2,634,911,971.53","4,197,567,399.35","5,781,423,130.36","1,893,320,151.76","4,916,926,516.72","7,129,621,999.76","8,295,771,966.43","1,671,135,515.99","3,594,846,798.21","5,967,818,186.98","8,088,481,612.02","1,714,353,907.83","4,028,541,259.92","6,683,522,764.28","9,975,940,630.57","2,498,224,133.51","5,839,639,004.22","9,952,661,189.20","12,378,414,507.27","2,400,817,951.95","5,290,783,347.59","8,133,440,936.55","10,987,794,132.52","2,980,607,489.60","6,229,391,026.29","9,741,024,304.52","13,508,872,908.38","3,240,411,333.93","7,097,587,602.57","10,975,106,260.44","14,537,228,057.73","3,516,116,998.33","6,786,610,085.30","11,262,631,573.52","11,467,291,572.96","2,294,357,038.95","5,511,460,933.04","9,403,590,413.97","12,647,568,518.56","2,672,346,111.83","7,297,431,394.91","12,054,685,693.62"
偿还债务支付的现金,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,"320,000,000.00","310,000,000.00","580,000,000.00","1,030,000,000.00","1,470,000,000.00","316,731,581.51","591,622,960.32","1,322,622,960.32","2,149,021,321.59","913,177,775.45","1,895,904,369.06","3,061,872,859.05","4,412,644,411.05","1,285,121,490.00","2,932,677,918.85","3,488,677,918.85","4,648,072,869.74","1,058,000,000.00","2,503,000,000.00","3,358,000,000.00","4,784,513,016.62","1,302,000,000.00","3,072,000,000.00","3,730,403,207.83","5,107,415,742.18","1,144,753,989.12","3,391,280,114.42","4,597,950,445.29","6,281,941,532.95","1,218,868,906.82","5,064,349,657.25","5,389,602,233.97","5,449,470,396.17","1,294,890,384.01","1,962,996,954.85","3,182,696,954.85"
经营活动产生的现金流量净额,"-40,327,475.07","102,677,983.94","41,423,651.24","193,853,923.15","26,590,589.63","221,847,481.27","196,208,436.97","559,550,922.50","2,460,033.82","589,936,377.49","98,383,078.27","23,132,354.20","170,979,704.95","63,749,689.23","758,044,179.58","561,258,814.18","44,735,898.99","225,912,778.09","-798,467,296.29","101,114,687.32","299,609,524.45","1,140,067,956.63","1,987,642,161.68","2,399,754,188.81","-461,552,675.05","666,334,533.03","745,272,980.92","901,545,930.23","296,879,869.03","1,034,132,396.93","1,210,070,096.33","1,388,170,441.78","-560,784,984.78","846,508,645.35","751,869,547.44","1,152,723,271.28","-429,294,694.78","286,765,650.67","147,643,803.27","692,405,519.01","768,900,299.52","1,026,318,237.27","1,684,507,354.07"
分配股利、利润或偿还利息支付的现金,"943,814.50","140,325,984.80","140,620,384.80","141,433,622.30","2,980,512.50","15,494,391.73","24,166,341.73","63,001,323.85","14,043,545.14","68,877,717.60","84,378,105.10","144,466,765.54","20,032,638.04","98,325,526.72","122,880,592.17","146,482,810.28","28,973,547.61","94,797,224.58","140,862,037.09","197,729,472.29","54,358,690.47","143,953,778.84","311,811,624.05","378,207,444.90","69,508,533.52","140,120,265.86","345,898,263.16","416,440,193.72","72,098,094.38","140,953,961.04","339,554,509.50","408,879,066.32","63,822,582.43","155,599,619.08","301,001,548.93","338,217,927.31","51,749,710.49","131,574,331.03","265,369,497.65","294,320,033.21","26,060,954.99","100,377,068.51","237,437,436.27"
收回投资收到的现金,,,,,,,,"4,721,356.53",,,,,,,,,,,,,,,,,,,,"17,537,019.70",,,,,,,,"16,520,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,,,,"2,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,410,688,670.58","1,119,377,297.00","87,226,913.93","252,429,512.32","467,490,474.53","26,484,375.00","89,417,888.71","115,308,513.71"
取得投资收益收到的现金,,,,,,,,,,,"546,981.30","546,981.30",,,"291,452.16","291,452.16",,,"675,349.40","675,349.40",,"949,487.00","949,487.00","949,487.00",,"414,062.00","625,262.03","625,262.03",,,"1,202,275.70","1,202,275.70",,"1,300,135.35","1,300,135.35","1,300,135.35",,,"665,000.00","665,000.00",,,"343,000.00"
筹资活动现金流出小计,"40,943,814.50","180,325,984.80","180,620,384.80","181,433,622.30","2,980,512.50","15,496,391.73","24,166,341.73","383,001,323.85","324,043,545.14","648,877,717.60","1,114,378,105.10","1,614,466,765.54","336,764,219.55","689,948,487.04","1,445,503,552.49","2,295,504,131.87","942,151,323.06","1,990,701,593.64","3,202,734,896.14","4,610,373,883.34","1,339,480,180.47","3,076,631,697.69","3,800,489,542.90","5,026,280,314.64","1,127,508,533.52","2,643,120,265.86","3,703,898,263.16","5,200,953,210.34","1,374,098,094.38","3,212,953,961.04","4,069,957,717.33","5,516,294,808.50","1,208,576,571.55","3,546,879,733.50","4,898,951,994.22","8,030,848,130.84","2,389,995,914.31","5,283,150,902.21","5,907,401,243.94","6,211,280,903.91","1,347,435,714.00","2,152,791,912.07","3,535,442,904.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,101,963.99","1,101,963.99",,,,"477,300.00",,,"41,000.00","41,000.00",,"17,246.00","17,246.00","807,221.13","300,000.00","400,000.00","2,420,000.00","2,586,000.00","4,000.00","4,000.00","4,000.00","94,000.00",,"121,000.00","136,000.00","136,000.00",,"111,297.06","111,297.06","8,000.00",,"25,029,719.64","25,029,719.64","25,029,719.64",,,,,,"65,000.00","115,000.00"
筹资活动产生的现金流量净额,"-40,943,814.50","-180,325,984.80","-180,620,384.80","-101,433,622.30","97,019,487.50","224,503,608.27","715,833,658.27","976,998,676.15","-34,043,545.14","21,122,282.40","277,350,324.85","417,164,006.27","103,235,780.45","263,451,512.96","12,553,278.51","463,205,412.81","150,103,662.43","479,876,058.14","2,242,397,552.07","1,762,439,370.49","160,792,996.39","-274,358,520.83","-258,216,366.04","-136,007,137.78","-224,508,533.52","414,879,734.14","203,101,736.84","-117,983,670.50","-320,598,094.38","-119,453,961.04","-539,682,578.44","-997,109,344.00","254,423,428.45","262,627,297.47","-125,383,327.49","-255,081,620.60","-467,723,577.45","-2,431,683,473.90","-1,810,287,212.37","-939,493,933.79","-10,683,749.87","-360,439,947.94","-458,695,440.70"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00","62,000,000.00",,,,,,,,,,,
四、汇率变动对现金的影响,"-628,995.95","-1,098,105.54","-1,426,058.97","-1,579,277.69","-438,460.72","-824,380.72","-863,559.75","-844,562.82",23.61,-73.07,-100.11,"2,418.61","-181,206.52","-480,632.14","1,362,179.99","2,135,581.97","88,275.59","130,273.27","173,693.95","933,259.17","-1,826,701.46","-4,761,242.19","-4,572,592.46","-5,707,611.54","-1,379,815.65","-1,623,188.88","-1,885,053.23","-2,950,985.73","280,301.77","3,153,784.27","2,672,463.76","4,421,754.99","9,083,907.84","13,005,216.56","21,463,953.72","26,526,916.82","-3,694,189.39","-5,862,712.34","-6,216,757.30","-4,535,018.67","728,562.15","-327,666.98","-1,369,472.62"
收到其他与投资活动有关的现金,"2,361,352.91","3,249,631.59","4,575,968.40","10,926,954.54","1,634,273.34","3,111,282.35","4,645,574.34","8,108,811.71","1,488,303.56","4,503,029.74","7,130,160.05","8,382,530.27","1,658,732.55","2,862,562.47","4,119,133.48","5,401,688.48","1,182,390.17","3,341,858.04","7,405,781.90","13,644,896.92","3,226,303.08","10,483,778.34","17,996,267.30","24,155,920.75","2,778,152.78","7,821,832.59","12,588,292.62","16,892,936.71","4,401,354.54","19,924,759.65","26,116,746.62","32,238,169.84","2,628,922.63","5,504,241.32","13,911,400.39","17,575,578.20","7,420,242.70","13,492,404.92","18,553,311.38","46,741,135.30","6,097,136.07","10,461,701.25","14,261,340.17"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,361,352.91","3,249,631.59","5,677,932.39","12,028,918.53","1,634,273.34","3,111,282.35","4,645,574.34","13,307,468.24","1,488,303.56","4,503,029.74","7,718,141.35","8,970,511.57","1,658,732.55","2,879,808.47","4,427,831.64","6,500,361.77","1,482,390.17","3,741,858.04","10,501,131.30","16,906,246.32","3,230,303.08","11,437,265.34","18,949,754.30","25,199,407.75","2,778,152.78","8,356,894.59","13,349,554.65","145,191,218.44","66,401,354.54","82,036,056.71","89,430,319.38","95,448,445.54","2,628,922.63","31,834,096.31","40,241,255.38","60,425,433.19","7,420,242.70","13,492,404.92","19,218,311.38","47,406,135.30","6,097,136.07","10,526,701.25","14,719,340.17"
五、现金及现金等价物净增加额,"-138,980,403.98","-225,376,212.75","-370,950,127.63","-184,726,021.35","52,811,509.81","75,898,427.04","307,117,582.81","468,001,022.33","-132,493,507.27","454,174,111.20","-438,312,733.30","-489,869,444.98","135,642,282.76","-72,569,306.51","143,305,115.29","216,489,581.59","121,570,317.51","520,601,374.10","815,579,298.86","971,582,235.24","299,146,375.93","348,413,249.04","859,055,404.32","474,242,271.77","-844,877,831.01","633,953,353.21","133,454,197.37","-14,812,659.49","-869,349.76","881,500,369.41","562,615,543.84","266,076,438.74","-345,655,790.99","1,065,285,679.78","568,076,469.61","843,384,673.47","-914,342,075.94","-2,169,912,644.91","-1,687,107,857.32","-2,259,927,882.19","715,134,944.31","517,946,296.24","1,056,461,684.84"
购建固定资产、无形资产和其他长期资产支付的现金,"59,441,471.37","149,879,737.94","236,005,267.49","287,595,963.04","71,994,379.94","352,057,729.55","588,953,072.27","1,061,258,026.99","102,398,323.12","161,387,505.36","321,764,177.66","439,138,735.63","140,050,728.67","302,169,685.03","433,082,354.43","509,132,077.39","74,839,909.67","169,059,593.44","619,025,782.17","889,811,328.06","162,659,746.53","523,972,209.91","884,747,553.16","1,808,996,575.47","155,214,959.57","448,994,619.67","821,385,021.81","935,615,151.93","43,832,780.72","118,367,907.46","199,874,757.19","224,854,859.57","51,007,065.13","88,689,575.91","120,114,959.44","139,709,327.22","18,049,857.02","24,624,514.26","37,466,002.30","2,040,367,948.30","48,887,115.09","156,677,399.89","180,120,095.01"
期初现金及现金等价物余额,"577,995,074.09","577,995,074.09","577,995,074.09","577,995,074.09","393,269,052.74","404,759,180.29","404,759,180.29","410,728,028.86","878,729,051.19","878,729,051.19","878,729,051.19","878,729,051.19","388,859,606.21","388,859,606.21","388,859,606.21","388,859,606.21","605,349,187.80","605,349,187.80","605,349,187.80","605,349,187.80","1,576,931,423.04","1,576,931,423.04","1,576,931,423.04","1,576,931,423.04","2,051,173,694.81","2,051,173,694.81","2,051,173,694.81","2,051,173,694.81","2,036,361,035.32","2,036,361,035.32","2,036,361,035.32","2,036,361,035.32","2,302,437,474.06","2,302,437,474.06","2,302,437,474.06","2,302,437,474.06","3,145,822,147.53","3,145,822,147.53","3,145,822,147.53","3,145,822,147.53","885,894,265.34","885,894,265.34","885,894,265.34"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","3,000,000.00",,,,,,
期末现金及现金等价物余额,"439,014,670.11","352,618,861.34","207,044,946.46","393,269,052.74","446,080,562.55","480,657,607.33","711,876,763.10","878,729,051.19","746,235,543.92","1,332,903,162.39","440,416,317.89","388,859,606.21","524,501,888.97","316,290,299.70","532,164,721.50","605,349,187.80","726,919,505.31","1,125,950,561.90","1,420,928,486.66","1,576,931,423.04","1,876,077,798.97","1,925,344,672.08","2,435,986,827.36","2,051,173,694.81","1,206,295,863.80","2,685,127,048.02","2,184,627,892.18","2,036,361,035.32","2,035,491,685.56","2,917,861,404.73","2,598,976,579.16","2,302,437,474.06","1,956,781,683.07","3,367,723,153.84","2,870,513,943.67","3,145,822,147.53","2,231,480,071.59","975,909,502.62","1,458,714,290.21","885,894,265.34","1,601,029,209.65","1,403,840,561.58","1,942,355,950.18"
