科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"445,813,319.00","447,979,279.00","447,979,279.00","418,348,425.00","418,348,425.00","418,348,425.00","418,348,425.00","443,867,213.00","443,867,213.00","443,867,213.00","443,867,213.00","475,382,523.00","475,382,523.00","475,382,523.00","475,382,523.00","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","482,301,658.50","529,215,741.42","529,215,741.42","529,215,741.42","529,215,741.42","579,263,664.10","579,263,664.10","579,263,664.10","579,263,664.10","620,398,935.89","620,398,935.89","620,398,935.89","620,398,935.89","653,878,905.35","653,878,905.35","653,878,905.35"
开发支出,,,,"220,855,129.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00","11,002,693.00",,,"40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","40,171,417.85","91,957,221.06","91,957,221.06","91,957,221.06","91,957,221.06","91,957,221.06","91,957,221.06","95,697,977.65","3,519,896,627.97","4,078,551,023.04","4,247,201,505.71","4,216,472,381.60","9,602,953,749.69","10,169,998,341.56","10,901,333,811.62","10,914,544,764.35","10,953,749,931.20","11,370,524,107.39","11,416,580,667.43","11,348,072,548.12","11,308,060,850.11","11,301,268,832.00"
未分配利润,"273,960,537.00","167,689,627.00","226,618,485.00","328,373,072.00","397,260,023.00","281,786,115.00","333,826,849.00","364,915,214.00","464,054,685.00","338,153,812.00","372,887,303.00","403,250,684.00","459,300,309.00","492,119,694.86","611,013,336.05","635,156,154.96","711,334,093.88","598,591,103.79","681,499,018.61","726,406,089.09","810,746,515.75","734,006,408.92","837,736,459.83","878,396,483.97","972,230,453.31","823,254,946.29","987,594,009.79","1,032,670,709.94","1,129,242,079.14","989,702,504.28","1,142,520,234.84","1,243,693,387.43","1,397,372,706.46","1,213,395,285.62","1,385,729,258.60","1,509,447,901.74","1,674,025,037.49","1,422,436,719.55","1,628,944,976.84","1,776,723,536.56","1,975,752,560.21","1,729,367,734.77","2,028,634,151.70","2,165,192,559.23","2,395,627,601.57","2,132,156,983.74"
长期待摊费用,"30,095,219.00","18,565,044.00","17,251,213.00","16,670,607.00","15,647,418.00","30,663,902.00","28,497,079.00","26,780,576.00","35,136,901.00","32,906,294.00","29,700,369.00","26,981,866.00","24,168,560.00","1,129,272,428.78","1,122,495,106.11","1,157,325,112.45","1,187,686,812.39","1,216,299,474.91","1,230,222,358.24","1,236,198,184.64","1,233,386,450.41","1,219,243,366.99","1,204,381,161.57","1,235,118,999.61","1,282,654,904.89","1,309,974,669.41","1,314,760,465.61","1,319,289,683.09","1,329,444,707.52","1,368,247,565.74","1,396,896,695.94","1,418,923,023.89","1,419,347,851.64","1,508,548,554.46","1,514,339,647.82","1,499,352,322.69","2,599,585,458.47","2,594,587,721.48","2,839,432,213.60","2,952,469,375.45","2,870,501,768.27","2,853,149,501.03","2,748,511,642.67","2,672,827,684.75","2,661,131,643.93","2,537,278,375.00"
少数股东权益,"77,295,518.00","69,005,234.00","73,377,732.00","76,808,642.00","80,471,756.00","70,941,019.00","73,539,841.00","76,731,390.00","91,624,987.00","78,572,247.00","79,131,602.00","82,863,479.00","83,986,304.00","49,347,298.71","56,107,793.68","83,724,773.42","83,821,628.26","78,368,080.33","80,669,801.70","81,859,645.64","81,014,220.96","36,356,393.18","36,356,309.43","38,839,975.49","36,826,289.66","39,186,582.43","34,892,069.13","37,169,297.01","37,770,664.21","27,791,239.84","28,391,762.72","28,798,007.19","133,081,442.61","201,269,414.88","199,608,431.94","190,706,260.51","1,150,616,974.53","1,240,103,544.17","1,527,703,452.69","1,516,814,645.51","1,518,931,080.30","1,570,620,628.83","1,611,623,172.48","1,631,434,156.05","1,152,868,653.24","1,167,254,471.44"
递延所得税资产,"4,823,347.00","6,593,652.00","6,593,652.00","9,832,957.00","9,812,943.00","9,625,328.00","9,414,550.00","365,333.00","365,333.00","365,333.00","365,333.00","464,036.00","464,036.00","34,986,495.97","35,002,634.22","38,162,116.74","39,116,719.37","46,327,640.44","47,181,724.08","56,962,842.17","58,092,302.98","64,535,573.45","64,900,395.97","68,853,991.59","72,248,683.37","79,253,303.03","79,639,546.61","84,817,317.73","91,536,176.40","92,690,570.51","92,571,122.65","91,691,878.78","190,202,835.81","419,067,575.61","428,994,799.61","400,396,575.10","493,050,272.26","501,252,304.79","581,372,006.71","549,724,160.40","597,378,219.84","618,263,672.31","605,067,173.59","614,997,931.92","622,394,127.05","593,993,799.49"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"18,000,000.00","36,000,000.00",,,,,"40,357,450.46","50,671,188.49","65,333,890.76","65,046,280.27","58,709,737.11","59,340,881.67","61,573,521.77","104,481,560.78","96,195,077.57","96,871,286.93","3,970,022,782.27","4,139,840,117.17","4,266,932,374.41","3,594,079,873.21","3,616,245,114.60","3,654,175,897.01","83,039,556.26","197,068,025.85","90,227,114.10","86,233,573.00","89,732,567.30"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,587,551,290.00","1,671,723,387.00","1,728,159,308.00","5,495,626,920.00","3,381,896,700.00","3,409,568,338.00","3,279,083,623.00","2,377,469,022.00","3,014,039,602.00","3,169,535,610.00","3,101,996,168.00","3,912,112,633.00","3,514,603,442.00","4,361,849,959.15","4,401,195,094.71","4,704,162,346.78","4,899,897,452.63","4,633,512,990.37","4,397,976,218.53","4,227,958,970.84","4,353,391,183.09","4,319,044,192.88","4,420,881,443.78","4,477,415,122.01","4,288,682,908.60","6,045,613,869.64","6,095,908,463.87","6,206,185,170.73","5,872,705,365.00","5,983,473,632.39","6,219,306,346.04","7,588,532,282.57","16,423,162,114.52","17,464,428,772.15","17,288,598,957.78","21,367,076,470.24","32,374,024,871.48","33,275,075,412.19","34,827,979,267.07","34,508,871,736.62","34,613,470,488.37","31,334,470,411.54","31,346,975,148.09","31,150,332,424.48","30,642,938,109.76","30,538,194,913.29"
所有者权益(或股东权益)合计,"2,172,234,931.00","2,112,955,776.00","2,183,942,205.00","5,050,273,655.00","3,589,872,679.00","3,479,348,284.00","3,430,746,614.00","2,827,846,474.00","3,465,266,843.00","3,476,988,931.00","3,465,220,246.00","3,995,286,819.00","3,796,599,223.00","4,198,489,143.27","4,310,952,179.59","4,357,336,361.26","4,552,327,345.83","4,260,211,481.02","4,151,291,836.58","4,030,891,579.31","4,255,810,679.73","4,111,102,882.16","4,225,819,390.99","4,285,251,899.39","4,290,593,553.73","4,071,583,141.71","4,257,688,743.58","4,380,803,395.05","4,258,976,151.91","4,191,847,637.65","4,541,790,891.72","8,727,596,325.25","8,789,405,327.19","8,505,764,396.64","8,204,311,757.80","8,474,505,261.46","9,281,668,012.98","9,191,773,193.35","14,149,304,769.17","14,317,997,097.58","14,454,857,692.94","14,237,003,521.41","14,590,980,670.66","14,615,737,093.34","13,580,891,707.55","13,414,510,242.25"
资产总计,"2,411,117,081.00","2,373,435,139.00","2,426,859,357.00","6,262,493,837.00","4,263,228,727.00","4,161,051,339.00","4,076,255,660.00","3,221,950,408.00","4,098,875,697.00","4,141,860,738.00","4,112,618,307.00","4,762,436,207.00","4,447,475,960.00","5,487,746,318.07","5,321,972,984.14","5,536,294,036.07","5,646,231,002.54","5,604,742,763.70","5,217,711,499.17","4,985,612,086.18","5,213,034,107.06","5,161,448,914.96","5,399,144,733.18","5,412,172,930.75","5,335,518,910.71","6,845,899,869.83","7,171,803,225.69","7,083,066,751.12","6,830,918,730.41","6,796,352,282.03","7,273,400,375.61","11,362,507,114.92","26,426,176,525.25","26,749,662,685.69","26,657,603,046.99","27,026,378,513.76","40,843,992,524.24","42,902,308,015.94","44,931,410,115.66","44,196,065,201.81","43,973,971,609.68","42,286,403,042.61","43,227,032,749.02","43,559,696,291.44","42,548,362,638.12","39,438,716,260.46"
负债和所有者(或股东权益)合计,"2,411,117,081.00","2,373,435,139.00","2,426,859,357.00","6,262,493,837.00","4,263,228,727.00","4,161,051,339.00","4,076,255,660.00","3,221,950,408.00","4,098,875,697.00","4,141,860,738.00","4,112,618,307.00","4,762,436,207.00","4,447,475,960.00","5,487,746,318.07","5,321,972,984.14","5,536,294,036.07","5,646,231,002.54","5,604,742,763.70","5,217,711,499.17","4,985,612,086.18","5,213,034,107.06","5,161,448,914.96","5,399,144,733.18","5,412,172,930.75","5,335,518,910.71","6,845,899,869.83","7,171,803,225.69","7,083,066,751.12","6,830,918,730.41","6,796,352,282.03","7,273,400,375.61","11,362,507,114.92","26,426,176,525.25","26,749,662,685.69","26,657,603,046.99","27,026,378,513.76","40,843,992,524.24","42,902,308,015.94","44,931,410,115.66","44,196,065,201.81","43,973,971,609.68","42,286,403,042.61","43,227,032,749.02","43,559,696,291.44","42,548,362,638.12","39,438,716,260.46"
