科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44","384,836,183.44"
未分配利润,"-231,260,948.24","-229,276,148.10","-229,777,931.54","-182,202,044.07","-187,652,249.95","-168,152,678.21","-168,135,888.46","-177,990,676.47","-183,155,791.61","-175,293,567.67","-174,689,374.49","-174,662,411.27","-174,790,224.75","-172,436,721.06","-171,798,752.84","-167,198,039.04","-168,275,071.04","-166,755,495.69","-166,604,924.97","-163,114,735.35","-167,463,636.58","-166,761,876.42","-170,944,249.68","-159,029,189.44","-166,551,857.92","-163,618,389.42","-167,265,380.63","-150,268,840.55","-158,216,887.50","-156,921,517.89","-153,447,467.49","-111,674,934.08","-112,464,271.62","-116,864,351.84","-122,656,832.98","-108,018,929.05","-102,345,227.29","-91,003,038.21","-73,659,825.04","-55,132,860.78","-44,674,869.00","45,462,404.94","66,590,726.26","79,392,256.96","84,475,658.13","98,505,779.28"
长期待摊费用,"237,691.80","26,507.29","20,347.30",,"9,363.98",,,,"1,285,666.66","1,219,166.65","1,152,666.61","1,328,141.97","1,380,250.89","1,126,426.50","1,152,772.90","1,896,212.12","3,730,031.96","4,121,528.37","6,607,140.44","4,209,337.22","4,849,927.63","3,826,879.49","4,730,677.13","3,476,250.07","3,745,032.14","3,208,138.37","2,913,092.38","3,874,575.51","3,919,782.35","2,387,229.94","2,605,733.48","2,114,493.09","1,690,263.01","1,619,248.00","1,523,279.51","1,795,330.26","2,046,521.06","2,198,341.87","7,221,645.02","28,485,656.67","28,227,214.04","26,439,746.03","24,809,004.78","25,286,851.08","26,842,362.15","24,832,849.59"
少数股东权益,"180,393,206.66","178,744,316.54","179,883,637.18","192,768,343.46","192,071,601.20","203,922,212.55","210,047,092.88","205,786,605.64","119,662,074.00","117,917,625.49","118,744,055.71","118,378,906.68","115,659,498.65","144,648,663.71","145,857,101.91","142,326,090.16","143,066,365.59","139,709,211.95","141,375,927.32","120,664,771.40","116,568,093.23","115,517,239.04","114,390,675.93","110,726,561.45","105,454,063.58","104,366,243.25","34,021,092.74","46,286,469.18","45,906,668.27","28,020,622.99","28,649,394.03","27,747,997.53","24,319,004.79","27,816,596.07","29,452,475.14","32,718,109.45","31,373,246.89","35,192,691.21","36,366,460.27","39,278,564.27","44,278,986.92","50,745,744.78","59,240,431.06","61,582,911.39","62,094,743.53","68,605,664.00"
递延所得税资产,"20,172,338.47","20,172,338.47","20,172,338.47","22,276,326.27","22,276,326.77","19,173,568.70","19,173,568.70","20,233,477.08","20,152,596.43","20,233,477.08","20,233,477.08","19,926,201.13","19,711,192.30","19,711,192.30","19,711,192.30","19,174,673.20","19,174,673.20","19,174,673.20","19,174,673.20","18,314,424.54","18,314,424.54","18,314,424.54","18,314,424.54","12,679,280.44","12,679,280.44","12,679,280.44","12,679,280.44","11,132,409.49","11,068,826.19","11,068,826.19","11,068,826.19","4,467,099.28","4,589,094.75","4,424,659.40","4,424,659.40","4,584,136.51","4,584,136.52","4,584,136.51","4,584,136.52","5,216,383.33","5,216,383.33","5,216,383.33","5,216,383.33","7,243,545.75","7,243,649.70","7,243,545.75"
外币报表折算价差,,,,"-116,993.79","-116,993.79","-116,993.79","-116,993.79","-82,680.25","-82,680.25","-82,680.25","-82,680.25","-84,440.03","-84,440.03","-84,440.03","-84,440.03","-39,471.58","-39,471.58","-39,471.58","-39,471.58","-39,547.01","-39,547.01","-39,547.01","-39,547.01","-43,416.59","-43,416.59","-43,416.59","-43,416.59","-50,756.97","-50,756.97","-50,756.97","-50,756.97",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,268,795.81",,,,"2,573,600.00",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"594,713,471.79","685,640,940.18","697,909,152.91","735,801,614.44","670,095,453.82","677,935,847.02","673,928,850.69","611,299,605.07","534,776,521.88","592,956,023.10","573,199,179.24","598,315,814.16","649,367,672.80","655,297,976.48","658,478,193.30","550,642,581.10","641,833,690.68","665,733,392.76","635,064,005.80","612,831,847.09","670,546,717.27","673,978,850.97","667,325,305.98","671,358,272.47","670,546,301.67","653,150,702.54","644,712,997.10","629,660,464.72","661,566,107.14","692,638,791.76","702,503,240.78","717,473,364.18","780,521,369.74","786,870,735.74","770,728,933.43","1,213,630,704.40","1,214,364,029.87","1,192,417,845.08","1,190,701,347.88","1,241,703,894.41","1,235,800,670.01","1,244,588,628.60","1,217,968,963.12","1,191,165,077.79","1,192,069,257.45","1,168,760,565.93"
所有者权益(或股东权益)合计,"697,297,026.87","796,433,571.02","804,598,736.43","834,737,234.76","778,358,640.61","796,404,892.09","785,503,982.17","763,450,592.46","694,504,123.68","728,541,807.11","718,371,982.51","727,619,444.14","725,413,484.63","737,362,997.18","736,175,720.50","737,017,842.30","739,000,726.29","736,298,463.29","729,946,038.62","698,443,012.56","692,245,865.39","689,936,955.91","680,981,845.16","700,153,979.41","687,398,573.23","680,785,233.48","613,419,696.54","641,424,905.11","633,664,861.82","615,290,321.62","623,118,658.08","692,610,195.18","729,115,622.20","737,611,068.86","725,723,533.03","1,251,309,125.26","1,251,795,121.51","1,253,470,121.06","1,269,061,712.79","1,302,234,267.44","1,312,379,532.39","1,356,324,076.94","1,388,264,853.06","1,399,960,385.24","1,399,385,705.71","1,406,048,486.97"
资产总计,"1,579,708,043.35","1,757,991,225.30","1,657,635,944.55","1,642,138,580.92","1,641,849,236.35","1,524,648,434.36","1,417,819,420.10","1,406,009,814.35","1,191,845,564.84","1,222,317,131.21","1,268,313,647.58","1,226,530,658.79","1,255,220,844.33","1,262,954,605.45","1,216,856,165.55","1,298,277,777.06","1,356,799,100.83","1,327,754,598.88","1,266,489,212.00","1,168,800,712.16","1,152,508,182.57","1,207,449,060.00","1,234,243,924.21","1,242,712,093.37","1,199,126,004.85","1,196,274,428.42","1,179,591,063.29","1,173,130,049.39","1,125,307,556.60","1,130,291,581.08","1,122,571,269.58","1,212,273,677.32","1,221,927,986.12","1,195,714,435.18","1,124,075,124.82","1,678,650,100.70","1,692,537,564.71","1,710,844,058.83","1,708,619,673.64","1,757,514,355.23","1,817,886,736.75","1,953,178,716.02","1,877,364,958.76","1,899,202,158.03","1,782,039,908.60","1,832,190,455.76"
负债和所有者(或股东权益)合计,"1,579,708,043.35","1,757,991,225.30","1,657,635,944.55","1,642,138,580.92","1,641,849,236.35","1,524,648,434.36","1,417,819,420.10","1,406,009,814.35","1,191,845,564.84","1,222,317,131.21","1,268,313,647.58","1,226,530,658.79","1,255,220,844.33","1,262,954,605.45","1,216,856,165.55","1,298,277,777.06","1,356,799,100.83","1,327,754,598.88","1,266,489,212.00","1,168,800,712.16","1,152,508,182.57","1,207,449,060.00","1,234,243,924.21","1,242,712,093.37","1,199,126,004.85","1,196,274,428.42","1,179,591,063.29","1,173,130,049.39","1,125,307,556.60","1,130,291,581.08","1,122,571,269.58","1,212,273,677.32","1,221,927,986.12","1,195,714,435.18","1,124,075,124.82","1,678,650,100.70","1,692,537,564.71","1,710,844,058.83","1,708,619,673.64","1,757,514,355.23","1,817,886,736.75","1,953,178,716.02","1,877,364,958.76","1,899,202,158.03","1,782,039,908.60","1,832,190,455.76"
