科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"244,366,859.71","250,716,432.92","257,516,428.78","259,987,275.55","266,478,835.93","277,441,091.49","286,383,969.86","291,935,514.44","295,901,067.74","301,017,460.73","306,009,119.18","315,215,778.77","320,099,290.12","326,909,597.97","332,889,021.28","343,390,758.33","348,862,422.25","356,289,829.27","362,798,386.21","366,255,653.38","370,934,145.83","377,022,936.22","370,587,942.42","373,799,695.55","378,908,462.56","385,046,630.29","379,259,360.73","383,488,248.10","389,447,057.88","397,971,990.55","395,713,093.26","414,940,682.45","475,694,729.71","311,775,560.34","365,148,361.04","357,089,557.62","406,090,411.09","415,587,179.92","443,607,008.35","411,401,139.70","442,861,660.55","470,989,570.84","478,866,458.63","-2,657,016,752.04","-2,678,961,273.43"
长期待摊费用,"5,697,464.28","5,194,777.53","4,863,891.42","4,549,955.33","4,202,119.18","3,862,758.05","3,519,159.41","30,882,646.11","29,009,399.07","27,136,152.03","25,262,904.99","29,028,077.00","26,872,907.96","24,717,738.92","22,562,569.88","25,796,576.81","23,583,692.62","21,370,808.50","19,157,924.38","18,664,111.99","16,502,855.86","14,341,599.73","12,180,343.60","17,513,575.01","14,960,538.03","12,803,501.04","11,438,464.05","16,999,872.82","15,630,082.72","14,260,292.62","12,890,502.52","11,146,043.82","10,298,402.76","9,450,761.70","8,603,120.64","19,747,263.02","18,427,154.32","17,162,844.40","15,898,534.48","14,513,011.40","13,543,790.60","12,574,569.80","11,605,349.00","10,894,059.51","9,951,012.36"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"45,114,531.87","45,663,495.43","45,663,495.43","35,389,779.90","35,389,779.90","35,364,779.90","35,364,779.90","36,588,808.38","36,588,808.38","36,588,808.38","36,588,808.38","35,843,475.45","35,843,475.45","35,843,475.45","35,843,475.45","38,422,007.16","38,422,007.16","39,823,733.93","39,823,733.93","45,647,605.96","45,647,605.96","48,058,873.96","48,058,873.96","48,813,782.77","48,813,782.77","37,001,475.70","37,001,475.70","41,671,507.85","41,671,507.85","25,360,732.40","25,360,732.40","23,964,405.09","23,964,405.09","27,374,831.52","27,374,831.52","31,153,111.88","31,153,111.88","32,639,244.77","32,639,244.77","33,066,008.11","33,066,008.11","33,487,277.59","33,487,277.59",,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,202,782,060.42","2,144,709,697.61","2,101,855,871.31","2,155,856,865.09","2,134,987,048.86","2,149,842,337.21","2,133,140,200.99","2,130,877,945.43","2,087,631,816.75","2,057,125,438.18","2,097,963,368.67","2,122,605,447.41","2,105,181,927.38","2,382,256,469.95","2,369,652,166.10","2,482,683,387.35","2,496,114,656.57","2,579,657,442.64","2,660,845,164.62","2,842,020,221.16","2,788,252,479.15","3,785,107,792.76","3,742,306,992.26","3,847,314,461.83","3,820,237,972.04","3,787,015,513.75","4,100,853,071.06","4,754,104,420.85","4,781,257,327.52","4,777,331,184.10","5,022,720,156.73","5,436,736,604.94","5,436,524,987.10","5,488,673,056.18","5,440,078,003.63","5,628,914,034.70","5,582,670,662.65","5,590,774,074.10","5,555,991,921.33","5,586,020,298.48","5,524,816,784.68","5,533,634,146.20","5,603,362,590.88","4,434,182,136.69","4,401,322,744.97"
所有者权益(或股东权益)合计,"1,552,877,777.05","1,559,227,350.26","1,566,027,346.12","1,570,965,733.38","1,577,457,293.76","1,588,419,549.32","1,597,362,427.69","1,605,724,463.78","1,609,690,017.08","1,614,806,410.07","1,619,798,068.52","1,632,333,572.83","1,637,217,084.18","1,644,027,392.03","1,650,006,815.34","1,663,483,854.62","1,668,955,518.54","1,676,382,925.56","1,682,891,482.50","1,689,111,302.13","1,693,789,794.58","1,699,878,584.97","1,693,443,591.17","1,699,204,559.22","1,704,313,326.23","1,710,451,493.96","1,704,664,224.40","1,711,993,927.89","1,717,952,737.67","1,726,477,670.34","1,724,218,773.05","1,748,554,111.13","1,809,308,158.39","1,853,388,989.02","1,906,761,789.72","1,919,286,886.21","1,968,287,739.68","1,977,784,508.51","2,005,804,336.94","1,985,024,210.38","2,016,484,731.23","2,044,612,641.52","2,123,889,529.31","-1,126,717,266.08","-1,148,661,787.47"
资产总计,"4,703,512,784.34","4,808,948,117.31","4,993,436,722.62","4,736,945,986.19","5,042,727,649.40","4,969,304,374.09","4,962,397,487.28","4,731,359,494.80","5,008,128,849.13","5,036,329,530.84","5,398,075,533.69","5,426,432,799.51","5,442,634,763.27","5,468,064,744.22","5,736,801,540.84","6,406,917,824.48","6,335,340,905.02","6,964,836,567.90","7,165,646,733.96","7,846,005,233.25","8,177,274,060.34","9,353,825,962.23","9,808,505,580.84","10,077,267,954.43","10,761,243,922.43","10,786,695,024.89","11,062,800,904.24","11,508,682,138.40","11,729,256,287.18","11,484,940,173.34","11,448,788,339.04","11,652,609,953.88","12,369,798,508.07","13,050,482,525.93","12,955,015,440.36","12,995,086,592.53","12,899,758,767.71","12,340,764,215.45","12,607,360,850.56","12,350,083,559.24","12,549,256,072.56","12,473,296,681.87","12,617,578,145.18","9,565,855,000.32","9,135,357,775.57"
负债和所有者(或股东权益)合计,"4,703,512,784.34","4,808,948,117.31","4,993,436,722.62","4,736,945,986.19","5,042,727,649.40","4,969,304,374.09","4,962,397,487.28","4,731,359,494.80","5,008,128,849.13","5,036,329,530.84","5,398,075,533.69","5,426,432,799.51","5,442,634,763.27","5,468,064,744.22","5,736,801,540.84","6,406,917,824.48","6,335,340,905.02","6,964,836,567.90","7,165,646,733.96","7,846,005,233.25","8,177,274,060.34","9,353,825,962.23","9,808,505,580.84","10,077,267,954.43","10,761,243,922.43","10,786,695,024.89","11,062,800,904.24","11,508,682,138.40","11,729,256,287.18","11,484,940,173.34","11,448,788,339.04","11,652,609,953.88","12,369,798,508.07","13,050,482,525.93","12,955,015,440.36","12,995,086,592.53","12,899,758,767.71","12,340,764,215.45","12,607,360,850.56","12,350,083,559.24","12,549,256,072.56","12,473,296,681.87","12,617,578,145.18","9,565,855,000.32","9,135,357,775.57"
