科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"18,844,067.26","32,892,878.12","52,080,665.66","70,820,372.40","23,921,931.21","42,706,844.65","63,338,321.80","83,140,472.67","22,523,523.15","40,854,802.63","60,643,747.39","76,279,980.68","27,231,268.19","50,370,277.31","71,355,429.48","115,877,426.23","47,887,624.50","88,363,640.31","128,539,014.91","202,012,129.63","62,068,550.27","139,009,475.29","205,306,613.63","273,086,879.00","65,346,462.67","127,064,856.43","176,310,350.27","263,892,231.74","66,488,118.19","129,161,308.36","191,907,446.12","253,389,917.26","59,463,611.82","115,374,304.28","163,671,119.96","223,706,135.22","215,498,247.37","403,252,219.76","641,262,347.93","845,474,303.75","274,860,070.64","494,592,535.46","705,163,302.16","933,807,283.98","455,261,332.52"
取得借款收到的现金,"34,000,000.00","186,000,000.00","386,160,000.00","466,160,000.00","40,000,000.00","80,000,000.00","245,160,000.00","425,160,000.00","364,410,000.00","641,570,000.00","641,570,000.00","718,570,000.00","90,000,000.00","458,215,350.00","843,110,050.00","545,617,435.00","152,846,620.00","518,462,648.54","734,353,130.29","1,295,490,348.07","246,000,000.00","584,355,091.87","946,023,348.61","1,146,261,687.10","239,399,554.87","684,013,643.53","1,184,969,777.14","1,278,581,167.10","241,755,074.85","474,923,680.19","802,065,159.20","872,317,220.62","247,480,900.00","395,123,345.00","661,665,255.00","887,571,480.00","2,036,778,920.27","3,583,633,848.81","5,522,731,604.51","7,010,514,803.61","2,076,177,627.33","4,518,434,285.65","6,473,666,216.65","11,884,377,998.54","12,680,092,443.47"
支付的各项税费,"6,390,436.07","10,766,537.79","13,247,434.31","15,821,627.30","5,720,008.99","12,147,185.59","13,557,911.99","15,287,740.99","8,351,499.58","9,809,239.64","14,317,207.01","19,959,513.04","2,176,720.74","3,740,942.79","8,525,870.86","15,747,157.65","9,956,222.93","17,917,896.38","21,919,558.75","21,571,309.06","7,348,848.42","13,484,855.82","15,116,923.39","49,013,794.80","11,901,787.40","33,078,077.66","50,387,859.77","52,866,832.01","6,009,573.33","12,063,681.70","18,080,756.78","33,025,570.00","4,809,898.69","8,424,120.56","11,817,263.32","21,707,394.22","224,435,028.35","509,020,586.70","786,056,372.82","1,059,164,032.50","197,334,454.72","362,158,546.52","603,829,846.75","859,758,414.25","284,731,965.21"
收到其他与筹资活动有关的现金,"398,281.57","816,015.13","1,350,224.18","1,431,844.31","24,800.17","159,961.11","50,489,941.18","43,551,819.02","95,951.21","300,948.99","321,711.71",,,"300,218,434.38","192,283.99","500,000,000.00",,"150,460,360.49","331,071,391.24","35,753,323.10","105,228,843.71","100,000,000.00","122,680,900.00","310,000,000.00","280,000,000.00","293,515,040.00","307,526,888.92","289,580,986.85","728,642.44",,"30,685,000.00",,,"70,000,000.00","197,853,060.84","263,173,067.03","9,086,870.72","977,341,504.77","852,773,520.25","213,447,019.96",,,"157,500.00","157,500.00","274,509,156.48"
支付其他与经营活动有关的现金,"35,672,417.06","43,695,330.40","57,142,371.00","34,525,559.67","7,927,532.20","13,013,852.13","22,735,473.52","33,410,638.08","4,350,387.15","12,463,292.02","21,864,004.97","28,185,566.08","7,692,554.62","86,127,174.11","142,734,387.53","85,154,634.92","11,844,239.60","30,814,248.87","51,602,156.49","72,839,985.43","14,682,733.70","28,768,965.23","49,002,822.84","63,841,218.66","22,099,322.08","33,670,374.75","47,063,070.50","81,101,433.18","16,238,391.01","30,289,404.32","52,233,924.54","68,562,489.76","17,234,434.04","28,827,323.06","39,222,859.66","48,554,925.91","1,075,302,551.41","1,129,123,801.87","1,765,078,371.54","1,988,222,395.14","1,118,504,254.94","1,288,620,286.27","1,041,455,420.21","835,350,795.46","1,704,775,472.42"
筹资活动现金流入小计,"34,398,281.57","188,466,015.13","389,160,224.18","469,241,844.31","40,024,800.17","80,159,961.11","295,649,941.18","468,711,819.02","364,505,951.21","642,146,057.24","642,166,819.96","718,845,108.25","90,000,000.00","788,158,584.38","873,027,133.99","1,075,679,498.64","152,846,620.00","668,923,009.03","1,065,424,521.53","1,620,142,671.17","393,309,427.71","730,136,531.87","1,112,744,832.61","1,500,302,271.10","519,399,554.87","978,028,683.53","1,507,756,906.06","1,583,422,393.95","529,934,373.58","762,374,336.48","1,120,200,815.49","1,159,767,876.91","248,480,900.00","466,123,345.00","859,518,315.84","1,151,744,547.03","2,045,865,790.99","6,121,975,181.58","7,935,504,952.76","8,783,961,651.57","2,076,177,627.33","4,564,434,285.65","6,473,823,716.65","11,884,535,498.54","12,954,601,599.95"
经营活动现金流出小计,"107,047,855.62","198,276,341.10","287,748,275.55","359,981,924.53","100,700,289.52","210,259,180.63","304,927,171.61","371,436,782.33","86,986,111.69","166,367,751.04","260,710,244.60","322,940,490.44","64,495,649.64","203,929,725.91","346,676,572.07","477,620,989.13","140,667,153.60","370,605,933.20","590,327,666.68","832,641,732.30","312,006,456.45","492,359,277.87","737,030,965.56","895,297,663.22","244,371,562.21","446,330,701.30","736,386,614.73","923,183,638.02","214,932,990.52","387,041,184.15","718,924,385.23","854,249,305.12","226,430,340.05","386,198,601.67","631,936,107.05","828,978,758.71","2,901,635,966.14","7,312,894,359.42","14,006,796,107.93","19,022,386,990.23","4,713,885,129.63","9,211,120,902.49","15,235,560,009.46","17,858,061,625.19","10,082,615,149.80"
偿还债务支付的现金,"18,000,000.00","143,000,000.00","356,160,000.00","378,160,000.00","21,000,000.00","41,000,000.00","169,160,000.00","269,160,000.00","48,000,000.00","305,160,000.00","305,160,000.00","377,592,000.00","90,000,000.00","604,138,000.00","624,138,000.00","726,497,676.78","99,861,460.19","314,893,339.62","480,455,009.77","933,708,964.78","191,876,018.12","449,183,757.99","809,866,008.06","1,045,684,588.10","257,950,181.89","674,446,805.40","977,191,067.43","1,142,056,525.36","336,258,119.81","672,556,897.82","940,377,139.36","1,034,886,547.84","156,248,172.84","390,699,071.91","797,793,607.74","972,697,456.91","2,903,356,114.51","4,426,914,992.03","6,422,440,659.37","8,331,224,162.70","2,229,568,437.40","3,942,756,224.15","5,375,529,730.07","9,941,734,080.79","6,313,821,809.16"
经营活动产生的现金流量净额,"-6,078,626.80","-6,392,101.23","-3,869,692.64","12,023,800.95","-34,140,911.47","-23,177,653.05","-32,213,530.02","-23,305,766.74","-48,679,853.50","-72,275,755.42","-105,251,991.68","-104,886,227.74","21,873,382.00","-39,386,494.87","-98,842,475.03","-2,044,924.69","-11,634,399.05","28,501,449.28","-35,066,141.61","-58,613,680.35","-10,244,636.96","27,743,357.80","21,853,172.76","82,387,258.70","81,764,614.03","128,513,756.83","34,046,981.81","129,322,785.02","-14,942,550.89","96,698,561.24","39,498,999.37","155,947,307.41","-33,017,828.62","9,842,336.47","1,270,873.71","-95,956,782.15","1,152,749,881.38","-242,309,974.81","-381,287,728.04","730,013,302.40","535,022,858.34","91,332,466.28","-154,507,630.25","155,968,870.11","769,367,919.32"
分配股利、利润或偿还利息支付的现金,"2,492,814.08","4,176,850.73","5,108,885.11","8,035,946.42","1,764,579.68","9,058,005.24","20,348,284.93","25,015,296.49","7,963,398.39","18,741,728.55","28,012,607.79","39,082,896.39","10,186,522.70","18,488,936.26","26,508,496.26","36,365,145.00","8,425,184.15","21,822,633.66","38,302,375.63","52,990,550.92","16,798,439.02","40,436,858.07","55,656,788.42","81,990,545.53","18,245,950.42","39,584,688.37","60,393,809.00","83,784,395.33","21,407,101.59","40,615,102.01","60,303,050.88","74,806,850.68","18,815,099.73","40,055,453.45","56,232,698.02","74,586,891.97","64,760,650.15","126,028,865.99","244,024,860.10","343,959,740.86","72,695,900.67","577,080,650.31","688,662,104.05","742,798,075.06","456,221,122.76"
收回投资收到的现金,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00",,,"295,624.20",,,,,,,,,,,"100,000.00","100,000.00","100,000.00",,,,,,"50,000,000.00","55,000,000.00","180,000,000.00","30,000,000.00","150,000,000.00","200,000,000.00","200,000,000.00",,,,,"15,570,000.00","504,438,356.16",,,
支付其他与筹资活动有关的现金,,,32.50,,,,,,,,,,,"30,000,000.00",,,,"150,000,000.00","300,000,000.00","151,050.00","100,564,776.04","116,465,682.99","114,271,727.08","331,630,331.33","281,995,204.29","324,968,981.56","308,788,711.08","307,200,040.00",,"2,980,060.15","7,853,728.40","54,889,518.12","27,016,534.85","6,805,471.95",,,,"1,625,419,000.00","1,631,569,000.00","1,631,419,000.00","4,000,000.00","4,000,000.00","4,000,000.00","180,806,565.96","419,675,728.80"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,"210,000.00","210,000.00","210,000.00",,,"1,466,320.69","1,466,320.69","1,466,320.69",,"2,025,155.21","2,025,155.21","2,025,155.21",,"2,669,893.42","4,279,947.64","5,254,769.56","672,036.53","2,989,981.74","3,520,118.73","3,900,255.72",,,,,,,,,
筹资活动现金流出小计,"20,492,814.08","147,176,850.73","361,268,917.61","386,195,946.42","22,764,579.68","50,058,005.24","189,508,284.93","294,175,296.49","55,963,398.39","323,901,728.55","333,172,607.79","416,674,896.39","100,186,522.70","652,626,936.26","650,646,496.26","762,862,821.78","108,286,644.34","486,715,973.28","818,757,385.40","986,850,565.70","309,239,233.18","606,086,299.05","979,794,523.56","1,459,305,464.96","558,191,336.60","1,039,000,475.33","1,346,373,587.51","1,533,040,960.69","357,665,221.40","716,152,059.98","1,008,533,918.64","1,164,582,916.64","202,079,807.42","437,559,997.31","854,026,305.76","1,047,284,348.88","2,968,116,764.66","6,178,362,858.02","8,298,034,519.47","10,306,602,903.56","2,306,264,338.07","4,523,836,874.46","6,068,191,834.12","10,865,338,721.81","7,189,718,660.72"
处置固定资产、无形资产和其他长期资产收回的现金净额,,400.00,400.00,400.00,,"115,000.00","115,000.00",,,,,"760,000.00",,,,,,"1,082,885.00","1,082,885.00","1,062,060.28",380.00,380.00,380.00,"38,630.00",,,500.00,"849,378.73",,"1,466,599.34","1,472,060.13","1,625,711.28","30,100.00","30,100.00","48,100.00","48,100.00",,"398,283.60","5,232,239.42","5,232,239.42","664,951.80","253,345.20","257,495.20","257,495.20","170,330.10"
筹资活动产生的现金流量净额,"13,905,467.49","41,289,164.40","27,891,306.57","83,045,897.89","17,260,220.49","30,101,955.87","106,141,656.25","174,536,522.53","308,542,552.82","318,244,328.69","308,994,212.17","302,170,211.86","-10,186,522.70","135,531,648.12","222,380,637.73","312,816,676.86","44,559,975.66","182,207,035.75","246,667,136.13","633,292,105.47","84,070,194.53","124,050,232.82","132,950,309.05","40,996,806.14","-38,791,781.73","-60,971,791.80","161,383,318.55","50,381,433.26","172,269,152.18","46,222,276.50","111,666,896.85","-4,815,039.73","46,401,092.58","28,563,347.69","5,492,010.08","104,460,198.15","-922,250,973.67","-56,387,676.44","-362,529,566.71","-1,522,641,251.99","-230,086,710.74","40,597,411.19","405,631,882.53","1,019,196,776.73","5,764,882,939.23"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,093.86",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,"-3,034,876.02","-3,137,097.18",,"940,292.58","432,853.34","-2,853,389.57","-1,210,846.22","4,418,917.57","1,705,925.57","-2,398,990.39","-35,372.17","-1,726,725.58","-1,946,784.84","96,126.39","-410,284.76","-23,288.37","-60,466.63","-2,742,200.69","-7,497,103.31","-8,178,120.81","-7,085,972.53","-5,482,505.85","-6,320,915.25","-19,467,913.60","-23,258,980.10","-22,611,178.30","-32,974,115.37","50,486.24","-8,240,999.77","-1,247,320.83","6,333,200.13","96,393,630.20"
收到其他与投资活动有关的现金,,,,"2,660,000.00",,"50,000,000.00",,,,"1,452.00","1,452.00",,,,,"70,000,000.00","18,367,634.33","18,350,716.33","18,350,716.33",,"13,851,245.09","13,851,245.09","13,851,245.09",,,,,,,,,,,,,,"717,192,500.00",,,"717,192,500.00",,"87,870,000.00","797,458,356.16","1,245,696,856.08","5,050,635,575.09"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,400.00,400.00,"2,660,400.00",,"51,615,000.00","1,615,000.00","1,500,000.00",,"1,452.00","297,076.20","760,000.00",,,,"70,000,000.00","18,577,634.33","19,643,601.33","19,643,601.33","1,062,060.28","13,851,625.09","15,417,945.78","15,417,945.78","1,604,950.69",,"2,025,155.21","2,025,655.21","2,874,533.94",,"54,136,492.76","60,752,007.77","186,880,480.84","30,702,136.53","153,020,081.74","203,568,218.73","203,905,261.86","717,192,500.00","398,283.60","5,232,239.42","722,424,739.42","16,234,951.80","592,561,701.36","797,715,851.36","1,245,954,351.28","5,050,805,905.19"
五、现金及现金等价物净增加额,"-3,959,907.05","25,784,237.11","-2,264,701.68","-21,966,079.09","-33,852,383.43","-15,506,534.45","-26,018,404.46","-5,432,821.67","184,997,858.42","131,542,905.20","69,431,290.90","47,589,219.91","-12,823,120.57","11,954,673.83","25,184,315.78","61,056,459.66","15,024,565.27","64,989,846.65","4,156,622.76","254,548,039.07","-98,435,251.77","-140,815,521.28","-217,626,005.58","-297,566,796.36","8,014,591.25","5,702,279.99","90,211,358.47","53,790,933.62","126,799,293.37","-11,382,857.06","9,833,199.44","48,424,591.90","-9,504,067.14","-1,321,657.95","-28,811,778.29","-36,564,856.20","82,793,798.27","-526,400,065.85","-1,704,021,456.69","-1,140,526,756.17","-308,131,438.83","-93,390,973.53","-22,359,273.53","354,584,059.34","2,249,384,920.47"
购建固定资产、无形资产和其他长期资产支付的现金,"6,786,747.74","9,113,226.06","26,286,715.61","119,696,177.93","16,971,692.45","74,045,837.27","101,561,530.69","158,163,577.46","74,864,840.90","114,427,120.07","134,608,005.79","150,454,764.21","24,509,979.87","81,155,603.40","95,216,749.74","258,834,659.04","37,418,938.25","165,327,711.31","224,192,499.40","319,981,600.11","86,463,557.00","205,665,188.25","285,479,292.78","335,822,130.13","32,731,515.47","61,918,055.41","107,340,723.49","126,087,173.84","30,504,019.55","70,429,720.93","61,392,503.86","98,641,053.31","15,411,346.82","34,879,223.16","32,847,355.08","42,452,618.81","135,429,695.84","203,841,718.10","304,575,223.06","380,329,430.63","129,353,024.47","192,441,552.59","282,952,056.34","611,269,138.91","5,932,065,473.47"
期初现金及现金等价物余额,,,,"101,528,865.03","79,562,785.94","79,562,785.94","79,562,785.94","79,562,785.94","74,129,964.27","74,129,964.27","74,129,964.27","74,129,964.27","121,719,184.18","121,719,184.18","121,719,184.18","121,719,184.18","182,775,643.84","182,775,643.84","182,775,643.84","166,462,062.81","421,010,101.88","421,010,101.88","421,010,101.88","421,010,101.88","123,443,305.52","123,443,305.52","123,443,305.52","123,443,305.52","177,234,239.14","177,234,239.14","177,234,239.14","177,234,239.14","225,658,831.04","225,658,831.04","225,658,831.04","225,658,831.04","2,561,778,172.20","2,542,587,529.33","2,612,810,568.93","2,505,336,704.20","1,354,809,948.03","1,364,809,948.03","1,364,809,948.03","1,364,809,948.03","2,067,418,485.12"
投资支付的现金,"5,000,000.00",,,,,,,,,,,,,,,"60,880,633.47",,"467,381.74","42,084.12",,"104,067,795.00","104,067,795.00","99,969,150.00","86,698,309.59","500,000.00",,,"2,290,360.00",,"137,950,000.00","137,950,000.00","183,450,000.00","30,000,000.00","150,200,000.00","200,200,000.00","200,200,000.00","710,000,000.00","1,000,000.00",,,,"500,000,000.00",,,
期末现金及现金等价物余额,"-3,959,907.05",,,"79,562,785.94","45,710,402.51","64,056,251.49","53,544,381.48","74,129,964.27","259,127,822.69","205,672,869.47","143,561,255.17","121,719,184.18","108,896,063.61","133,673,858.01","146,903,499.96","182,775,643.84","197,800,209.11","247,765,490.49","186,932,266.60","421,010,101.88","322,574,850.11","280,194,580.60","203,384,096.30","123,443,305.52","131,457,896.77","129,145,585.51","213,654,663.99","177,234,239.14","304,033,532.51","165,851,382.08","187,067,438.58","225,658,831.04","216,154,763.90","224,337,173.09","196,847,052.75","189,093,974.84","2,644,571,970.47","2,016,187,463.48","908,789,112.24","1,364,809,948.03","1,046,678,509.20","1,271,418,974.50","1,342,450,674.50","1,719,394,007.37","4,316,803,405.59"
