科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"111,254,499.00","111,254,499.00","111,254,499.00","111,254,499.00","111,254,499.00","166,881,748.00","166,881,748.00","410,157,472.00","410,157,472.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","492,188,966.00","592,069,205.00","1,184,138,410.00","1,184,138,410.00","1,184,138,410.00","1,184,138,410.00","2,249,862,979.00","2,249,862,979.00","2,249,862,979.00","2,249,862,979.00","2,249,862,979.00","2,249,866,437.00","2,249,873,450.00","2,249,873,659.00","2,249,873,944.00","2,249,875,924.00","2,249,879,162.00","2,249,879,409.00","2,249,879,951.00","2,249,879,951.00","2,180,397,958.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"84,029,381.10","83,394,381.10","82,446,381.10","82,276,425.14","82,276,425.14","60,025,525.14","60,025,525.14",,,"9,370,929.77","9,370,929.77","9,370,929.77",,,,,,,,,,,,,,,,,,"715,349,185.70","123,150,954.30","123,516,356.92","126,823,028.48","123,516,356.92","5,102,515.92",,,,,"15,216.92","45,137.14","46,027.53","14,903,934.45","17,996,784.50","22,171,592.67","25,579,428.98","25,581,229.22","8,485,045.47","8,427,614.85"
无形资产,"9,825,942.50","9,719,906.03","9,613,869.56","9,507,833.09","9,375,106.31","9,296,000.63","43,015,093.68","113,910,267.76","114,620,606.48","113,960,405.57","126,861,938.56","127,556,830.00","127,165,303.10","127,433,887.77","127,823,873.31","110,237,997.45","109,823,655.14","109,384,138.45","108,920,445.57","162,013,179.61","161,583,481.07","161,108,164.16","162,676,620.40","163,134,344.08","151,852,069.33","160,108,144.37","151,200,246.53","139,793,076.20","140,071,120.19","295,806,178.85","217,552,090.39","79,457,625.24","10,165,510.82","10,858,705.01","10,907,660.06","11,305,949.70","11,909,019.72","11,228,494.83","18,378,816.20","18,798,839.71","17,844,920.24","17,402,526.03","17,574,672.90","18,347,511.60","18,110,894.05","17,379,856.93","17,837,880.32","20,592,815.75","19,736,332.07"
盈余公积,"24,565,263.89","24,565,263.89","24,998,890.76","25,096,203.83","25,096,203.83","25,096,203.83","25,096,203.83","27,893,558.12","27,893,558.12","27,893,558.12","27,893,558.12","27,893,558.12","27,893,558.12","27,893,558.12","27,893,558.12","52,398,126.45","52,398,126.45","52,398,126.45","52,398,126.45","73,764,827.72","73,764,827.72","73,764,827.72","73,764,827.72","109,653,751.24","109,653,751.24","13,646,097.86","13,646,097.86","68,360,393.73","68,360,393.73","68,360,393.73","68,360,393.73","101,186,701.73","101,186,701.73","101,186,701.73","101,186,701.73","114,161,506.84","114,161,506.84","114,161,506.84","114,161,506.84","125,539,364.51","125,539,364.51","125,539,364.51","125,539,364.51","137,250,390.44","137,250,390.44","137,250,390.44","137,250,390.44","163,141,016.85","163,141,016.85"
开发支出,,,,,,,,,,,,,,,,,,,,"1,200,000.00","900,000.00","900,000.00","900,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,050,000.00",,"2,803,209.30","3,373,767.39","4,258,297.48","4,846,382.90","5,405,540.74","6,350,863.91",,,,"132,671.79",,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,114,424.86","174,107,385.90","500,319.92"
商誉,"509,928.75","509,928.75","509,928.75","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,301,946.64","1,827,437.29","5,327,274.19","5,327,274.19","5,327,274.19","65,836,625.45","65,836,625.45","65,836,625.45","65,311,134.80","65,311,134.80","65,311,134.80","71,609,807.22","71,609,807.22","65,311,134.80","65,311,134.80","91,619,846.37","91,619,846.37","37,374,766.57","197,419,679.67","197,897,269.61","198,273,052.97","579,963,776.12","579,963,776.12","739,817,564.83","739,817,564.83","726,411,595.50","778,790,491.19","778,790,491.19","777,918,182.76","684,838,967.56","684,838,967.56","667,217,469.68","683,571,225.75","453,667,578.40","453,667,578.40"
未分配利润,"31,506,963.37","38,178,085.20","42,813,189.10","53,575,578.64","58,135,325.09","31,255,777.81","40,038,338.77","258,098,751.15","289,774,651.59","215,935,129.34","257,975,088.41","293,050,774.53","208,471,574.50","237,152,233.49","294,215,849.04","373,695,344.72","449,312,100.36","517,779,149.44","607,445,321.91","724,735,705.86","814,022,104.41","868,319,756.13","982,556,728.75","1,070,290,143.21","1,128,265,441.68","1,100,771,020.98","1,205,197,502.47","1,291,025,165.36","1,345,069,153.75","1,383,413,206.35","1,402,025,203.63","1,520,994,745.22","1,567,072,252.36","1,570,342,697.19","418,456,473.11","424,098,453.41","458,476,859.88","520,345,668.48","554,109,053.29","479,856,460.17","515,368,987.16","545,479,740.93","573,406,243.88","814,885,928.18","850,587,261.50","887,599,726.06","945,593,464.97","975,456,118.24","883,756,918.67"
长期待摊费用,"9,002,878.19","8,796,078.32","8,589,278.45","8,382,478.58","8,106,745.42","7,982,824.10","7,851,712.37","135,366,015.44","133,168,101.11","131,474,045.75","129,468,421.87","167,594,317.87","178,411,214.62","195,230,697.31","196,275,753.85","192,258,514.18","197,888,554.76","205,657,718.27","216,020,149.82","263,452,607.30","254,722,361.29","250,946,239.07","242,813,678.80","261,248,732.88","254,025,985.66","268,060,419.75","274,776,505.98","266,358,623.91","297,103,440.71","307,218,481.46","386,260,506.41","324,007,920.51","330,358,213.19","323,800,386.90","318,934,187.80","343,850,587.50","351,492,323.97","369,607,651.11","360,627,430.89","360,190,155.46","379,804,665.08","394,746,686.99","383,959,211.11","631,635,833.59","621,552,795.66","610,269,294.11","910,770,634.53","945,704,162.89","925,083,469.40"
少数股东权益,"18,163,078.96","18,781,955.60","19,563,537.45","11,791,023.12","12,315,555.62","13,261,934.60","13,961,193.25","13,644,597.41","13,975,927.53","14,942,031.08","16,225,066.90","17,683,986.18","18,513,405.14","19,657,293.47","20,679,650.49","21,781,205.78","22,224,650.33","23,180,957.19","24,050,635.78","19,841,298.31","20,880,461.04","22,350,705.73","23,560,306.45","17,800,302.39","18,901,288.16","20,319,420.80","25,168,508.00","21,725,993.41","18,959,953.11","33,250,322.88","33,727,240.96","13,366,223.40","28,551,223.07","29,460,409.12","31,867,529.86","105,629,789.35","87,057,998.41","119,768,897.73","133,444,197.28","189,096,731.86","182,911,954.58","220,944,330.78","216,741,491.45","253,283,247.60","293,368,725.78","252,014,961.29","262,979,307.05","208,009,208.29","210,759,383.23"
递延所得税资产,"6,171,770.56","6,324,615.84","6,910,906.58","5,403,712.15","5,898,204.81","5,489,795.09","5,680,521.41","6,060,868.17","6,257,941.16","6,746,056.08","7,124,458.75","6,429,539.35","6,421,811.04","6,530,509.14","5,845,841.44","9,383,232.68","20,919,289.96","29,700,454.64","33,832,702.62","28,875,449.03","30,256,591.22","28,986,402.02","30,220,639.61","30,800,468.85","31,287,032.37","30,705,456.32","27,572,898.43","25,425,533.89","23,421,982.00","26,121,920.54","26,067,549.59","4,516,518.45","4,148,193.60","4,137,152.44","4,638,862.53","4,373,523.52","5,015,488.47","7,012,844.84","8,086,788.31","11,933,850.14","12,480,468.83","13,807,515.54","15,713,608.49","18,683,427.34","19,719,935.21","18,997,226.87","19,419,244.29","17,770,323.24","18,203,343.34"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"311,716,479.48","380,433,442.67","418,010,003.83","422,528,170.88","468,393,922.02","859,135,395.37","354,987,245.07","449,604,908.74","368,915,238.85","333,256,532.70","355,218,069.47","358,859,663.92","619,427,751.03","799,881,593.52","687,543,165.10","772,415,946.66","527,800,085.31","608,026,716.79","467,086,082.43","558,989,392.39","560,783,997.69","546,238,355.11","552,927,227.29","549,834,274.50","400,560,203.73","398,703,942.10"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"263,237,909.16","284,104,180.53","310,950,497.65","314,295,929.61","321,776,718.50","336,417,227.49","372,638,372.88","994,191,380.85","1,002,960,670.71","1,004,822,863.39","1,022,782,314.19","1,148,886,580.72","1,300,525,771.59","1,402,965,603.69","1,603,907,761.30","1,408,781,455.73","1,438,456,986.79","1,461,857,565.06","1,513,041,664.59","1,665,466,624.07","1,646,157,349.34","1,795,608,192.46","1,823,068,776.44","2,316,230,940.52","2,578,421,860.26","2,579,577,822.31","2,603,750,623.70","2,624,272,214.60","3,030,323,774.10","2,760,418,021.26","2,921,109,078.01","2,224,670,162.25","2,394,491,341.31","2,763,603,496.79","2,894,105,179.23","3,746,049,816.93","4,014,954,943.13","3,868,759,508.53","3,948,939,595.46","4,359,930,371.66","4,557,024,587.82","4,773,667,418.28","4,913,320,663.23","5,036,563,762.14","5,109,047,777.28","5,261,921,434.12","5,285,983,429.23","5,251,303,732.77","5,202,847,700.94"
所有者权益(或股东权益)合计,"269,519,186.32","276,174,184.79","281,076,497.41","283,993,729.73","289,078,008.68","296,521,189.38","306,003,008.99","709,794,378.68","741,801,609.24","760,330,614.31","803,653,609.20","840,188,214.60","747,067,503.76","776,892,051.08","834,978,023.65","940,063,642.95","1,016,123,843.14","1,085,547,199.08","1,176,083,050.14","1,310,530,797.89","1,400,856,359.17","1,456,624,255.58","1,572,070,828.92","1,689,933,162.84","1,749,009,447.08","1,626,925,505.64","1,736,201,074.33","1,873,300,518.50","1,924,578,466.59","2,792,442,313.66","2,811,402,202.62","2,943,202,437.27","3,007,771,615.64","3,016,781,246.52","2,809,782,871.18","2,901,637,400.16","2,912,866,015.69","3,230,340,113.58","3,277,994,192.28","3,255,955,109.52","3,285,314,266.63","3,353,458,344.38","3,392,040,011.83","3,684,863,934.75","3,764,825,642.93","3,763,892,426.31","3,720,737,835.50","3,642,431,871.64","3,657,414,095.54"
资产总计,"445,254,496.16","501,630,729.35","560,074,324.49","567,440,871.68","561,325,568.08","635,842,378.59","702,469,023.56","1,264,636,723.50","1,400,518,981.01","1,330,860,400.64","1,504,477,023.00","1,586,385,804.98","1,801,641,792.29","2,037,807,699.68","2,300,294,380.53","2,478,530,572.48","2,930,629,091.09","3,228,824,913.93","3,364,358,179.78","3,371,679,801.93","3,579,529,493.52","3,572,940,671.96","3,753,007,746.99","3,949,236,416.99","4,203,758,775.21","4,425,923,438.78","4,637,676,101.36","4,929,322,873.68","5,462,540,057.26","7,899,817,690.87","7,307,165,588.77","6,806,208,155.99","6,934,680,789.65","6,526,855,196.90","7,021,957,731.08","7,732,416,734.84","7,904,218,734.04","8,967,740,618.51","9,723,107,601.79","10,173,980,554.69","10,358,400,409.57","10,381,063,481.87","11,007,867,649.75","11,957,286,791.45","11,966,439,812.42","11,923,201,194.11","12,233,004,347.05","11,506,450,475.44","11,429,750,354.23"
负债和所有者(或股东权益)合计,"445,254,496.16","501,630,729.35","560,074,324.49","567,440,871.68","561,325,568.08","635,842,378.59","702,469,023.56","1,264,636,723.50","1,400,518,981.01","1,330,860,400.64","1,504,477,023.00","1,586,385,804.98","1,801,641,792.29","2,037,807,699.68","2,300,294,380.53","2,478,530,572.48","2,930,629,091.09","3,228,824,913.93","3,364,358,179.78","3,371,679,801.93","3,579,529,493.52","3,572,940,671.96","3,753,007,746.99","3,949,236,416.99","4,203,758,775.21","4,425,923,438.78","4,637,676,101.36","4,929,322,873.68","5,462,540,057.26","7,899,817,690.87","7,307,165,588.77","6,806,208,155.99","6,934,680,789.65","6,526,855,196.90","7,021,957,731.08","7,732,416,734.84","7,904,218,734.04","8,967,740,618.51","9,723,107,601.79","10,173,980,554.69","10,358,400,409.57","10,381,063,481.87","11,007,867,649.75","11,957,286,791.45","11,966,439,812.42","11,923,201,194.11","12,233,004,347.05","11,506,450,475.44","11,429,750,354.23"
