科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
负债合计,"4,009,317,731.71","4,563,985,433.50","4,988,830,765.65","5,642,420,763.33","6,730,703,486.11","7,793,827,084.03","8,364,731,711.54","7,823,445,221.16","7,485,807,908.53","7,751,269,235.88","7,673,950,532.84","8,139,544,560.82","11,014,634,328.84","10,015,739,028.16","10,826,681,711.81","14,642,065,462.89","18,124,429,127.07","17,888,223,487.29","20,124,609,767.98","19,290,866,953.33","24,661,647,228.09","26,471,345,299.89","27,975,713,944.81","26,203,005,299.90","28,351,842,904.94","30,677,736,009.96","32,172,522,791.59","33,883,354,990.78","34,423,670,235.62","35,353,562,857.46","35,766,998,839.71","35,571,953,391.04","34,140,076,235.43","33,374,712,759.87","32,085,063,291.75","32,562,440,667.03","32,664,033,193.35","32,590,881,424.91","28,442,586,097.05","30,821,937,489.33","29,955,215,551.18","30,280,713,603.51","29,692,884,092.80","28,411,917,767.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,007,158.18","7,527,741.24","17,760,416.23","21,911,987.71",,,,,,,,,,,,,
实收资本(或股本),"1,112,231,625.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,174,516,596.00","1,474,516,596.00","1,474,516,596.00","1,474,516,596.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","1,916,871,574.00","2,428,871,574.00","2,428,871,574.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,643,307,361.00","3,990,880,176.00","3,990,880,176.00","3,990,880,176.00","3,990,880,176.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,623,187,072.15","1,623,187,072.15","1,623,187,072.15","1,623,187,072.15","1,630,663,672.15","1,630,663,672.15","1,630,663,672.15","1,630,663,672.15","1,628,797,833.41","1,628,797,833.41","4,721,850,217.39","4,723,405,586.27","4,680,267,083.98","4,680,364,336.35","4,686,064,336.35","4,776,765,836.49","4,745,923,364.46","4,757,981,080.87","4,742,551,602.21","4,713,957,206.05","4,722,067,348.38","4,708,700,689.86","4,706,549,700.17","4,703,289,984.94","4,695,579,920.15","4,653,057,099.98","4,650,473,622.07","7,257,637,232.70","7,261,517,565.43","7,244,835,505.31","7,284,134,299.99","7,268,516,491.65","7,268,516,491.65","7,268,158,468.40","7,268,365,145.80","7,268,470,796.62","7,268,470,796.62","7,268,470,796.62","7,268,470,796.62","7,268,470,796.62","8,689,417,978.98","8,688,341,888.71","8,688,618,538.88","8,687,557,970.69"
无形资产,"120,651,142.73","119,989,217.98","134,452,314.26","155,499,383.09","154,630,031.22","153,817,044.82","152,892,505.65","185,618,170.68","184,564,177.45","183,501,934.25","182,439,691.00","189,703,197.89","205,938,872.15","308,074,211.57","304,815,651.89","1,436,712,723.74","1,436,229,660.23","1,530,018,817.34","1,525,172,557.04","561,314,900.65","558,977,171.83","431,052,587.67","463,424,210.35","751,405,901.56","748,694,548.77","768,783,423.84","778,562,442.71","575,239,333.60","572,361,370.09","647,322,972.35","660,608,185.75","662,159,262.67","664,170,725.27","660,958,765.80","657,832,069.47","717,838,088.36","713,382,193.53","709,384,953.04","590,009,091.18","706,389,840.17","702,201,727.79","797,114,069.12","794,129,910.04","789,154,108.18"
盈余公积,"700,775,418.71","569,725,067.07","576,477,312.84","534,079,847.55","534,079,847.55","545,658,019.05","547,772,002.19","586,260,783.55","586,260,783.55","579,390,258.64","601,078,486.16","625,274,201.63","625,274,201.63","661,315,002.79","674,223,372.34","680,694,419.59","680,694,419.59","714,850,965.86","731,484,495.40","741,601,851.73","741,601,851.73","794,631,286.33","793,103,687.12","802,797,422.56","802,797,422.56","818,133,928.17","812,626,478.65","850,152,186.36","850,152,186.36","865,041,547.67","870,566,493.79","914,011,276.69","914,011,276.69","986,276,501.46","986,276,501.46","1,017,490,074.94","1,017,490,074.94","1,051,561,318.84","1,035,608,935.21","1,029,053,264.63","1,029,053,264.63","1,093,755,727.22","1,119,066,554.15","1,135,199,988.34"
开发支出,,,,,,,,,"79,620.33","492,992.67",,,,,,,,,,"871,897.97","940,496.67","940,496.67","940,496.67",,,,"77,975.40",,,,,,,,"4,988.20",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"20,337,510.92","20,337,510.92","20,337,510.92","30,436,135.12","30,436,135.12","30,436,135.12","30,436,135.12","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","57,993,485.03","57,993,485.03","58,346,163.12","58,346,163.12","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21","32,989,431.21"
未分配利润,"1,058,206,004.96","1,157,151,556.04","1,273,188,747.71","1,465,860,624.78","1,630,119,393.39","1,808,557,613.27","1,602,352,895.07","1,645,966,970.17","1,778,142,723.33","2,056,739,683.54","2,394,873,950.16","2,430,937,068.22","2,748,065,759.41","2,508,526,743.97","2,823,098,869.25","3,073,938,283.41","3,465,870,082.21","3,656,687,164.27","3,989,740,832.95","4,286,292,429.03","4,646,447,887.12","3,957,266,311.84","4,079,222,446.91","4,532,527,685.80","4,859,506,057.49","4,735,379,351.96","4,792,384,172.80","5,324,783,554.52","5,578,949,101.59","4,360,051,151.20","4,517,727,737.17","4,638,523,398.47","4,684,623,935.13","4,915,211,233.80","4,713,751,399.32","4,988,935,126.54","5,028,034,676.48","5,143,482,972.36","5,088,596,014.08","5,308,400,719.94","5,538,984,601.17","5,744,746,926.32","5,906,808,179.71","6,175,559,376.32"
长期待摊费用,"1,219,890.44","1,033,756.10","923,224.21","1,027,146.84","615,037.86","289,218.74","136,304.40",,,,"424,080.83",,"2,743,913.31","11,141,861.66","7,968,632.94","373,532.41","10,803,819.77","254,731.25","262,046.25","143,594.59","4,044,606.73","8,028,343.09","9,823,700.66","239,166.68","28,000.00","2,171,949.20","1,704,269.50","1,246,449.99","3,393,257.02","2,900,781.02","2,501,310.31",,,,,"665,000.00","630,000.00","653,333.33","639,333.32","1,291,999.98","1,277,999.97","1,263,999.96","1,249,999.95","1,902,666.61"
少数股东权益,"891,205,001.83","933,267,696.07","968,450,635.61","1,092,766,636.26","1,156,252,037.53","1,272,484,649.93","1,313,040,829.79","1,481,693,597.14","1,521,071,307.54","1,634,731,458.15","519,321,821.28","426,428,992.67","879,426,973.66","915,230,345.10","971,738,970.89","1,565,072,195.59","1,507,084,979.22","1,645,142,213.73","1,722,880,795.82","1,766,988,811.46","1,863,190,180.28","1,857,064,795.28","1,831,102,116.82","2,026,444,036.58","2,083,091,060.40","1,832,101,497.53","1,849,914,071.97","1,379,496,956.18","1,384,772,450.86","1,305,122,022.12","1,275,198,006.50","1,090,766,690.68","1,078,492,041.15","1,168,013,946.64","1,165,839,552.37","1,326,581,302.33","1,292,240,107.15","1,330,979,348.09","1,063,806,839.70","1,057,434,676.05","1,047,895,416.04","1,018,839,471.89","1,006,707,526.51","988,756,970.11"
递延所得税资产,"69,957,743.34","66,929,350.07","67,706,761.35","60,035,382.56","58,495,309.92","66,487,781.70","67,833,357.03","60,510,460.86","57,238,200.21","68,734,902.13","73,780,696.57","92,207,770.23","89,940,039.70","87,053,102.32","88,276,759.94","101,206,029.39","101,762,160.02","108,892,934.35","108,636,323.90","100,945,556.60","101,421,627.95","110,777,092.64","112,676,949.71","95,140,446.49","96,371,915.47","94,541,539.33","97,004,938.50","106,568,267.43","110,140,739.90","111,612,962.89","130,055,617.26","105,860,966.19","135,815,748.48","144,964,471.97","148,690,206.66","103,352,556.04","107,994,264.25","103,388,051.31","92,629,855.03","101,432,325.58","109,160,784.82","144,137,916.91","151,979,111.71","153,780,703.85"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"13,160,000.00","13,160,000.00","13,160,000.00","13,160,000.00","13,160,000.00","13,160,000.00","3,160,000.00","3,160,000.00","3,160,000.00","1,630,000.00","1,630,000.00",,"106,946.90","129,046.90","129,046.90","129,046.90","129,046.90","129,046.90","129,046.90","168,129,046.90","168,129,046.90","168,129,046.90","168,129,046.90","232,439,392.75","237,374,816.67","604,407,446.34","617,238,814.00","643,671,730.59","680,551,793.07","603,172,567.50","635,725,306.93","604,677,827.64","610,077,452.48","540,271,477.87","188,514,884.79","64,083,449.27","72,237,499.72","72,355,056.81","66,334,672.92","389,985,481.09","397,830,661.65","315,450,180.58","316,519,156.64","349,850,487.42"
非正常经营项目收益调整,,,,,,,,,,"61,456,782.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,488,810,399.07","3,584,025,774.59","3,702,180,926.63","3,985,035,900.23","4,278,227,883.59","4,673,486,720.27","5,036,905,424.58","5,296,468,617.23","5,364,543,610.05","5,405,776,010.88","5,481,215,317.31","5,684,234,135.60","7,143,455,158.17","7,567,918,641.74","8,001,641,510.31","10,582,737,093.96","11,026,309,571.12","12,652,767,023.37","14,722,775,901.94","15,081,894,086.71","17,058,025,419.42","17,974,233,044.36","19,395,737,953.11","20,776,641,305.02","21,417,989,523.25","22,572,875,496.08","23,668,499,286.60","25,082,843,362.72","25,300,843,903.59","25,509,960,430.00","25,985,779,050.25","27,120,075,286.65","27,369,846,187.33","27,662,394,602.63","27,393,601,818.30","27,779,729,435.74","28,130,395,140.09","28,329,891,955.52","23,215,892,782.93","25,851,748,821.44","26,286,266,555.89","27,119,136,909.72","25,333,464,911.83","25,503,206,078.48"
所有者权益(或股东权益)合计,"5,385,605,122.65","5,457,847,987.33","5,615,820,364.31","5,890,410,776.74","6,125,631,546.62","6,431,880,550.40","6,268,345,995.20","6,519,101,619.01","6,688,789,243.83","7,135,632,612.66","9,750,590,638.58","9,840,264,314.63","10,558,511,189.80","10,830,049,802.93","11,195,821,154.84","12,064,978,869.98","12,340,251,309.76","12,699,891,325.56","13,103,529,300.38","13,425,711,872.27","13,890,178,841.51","13,234,534,657.31","13,336,255,273.84","14,001,210,151.86","14,378,696,656.98","13,968,117,648.01","14,040,374,167.47","17,261,546,691.33","17,530,043,651.00","17,446,120,389.32","17,605,727,474.28","17,703,492,227.62","17,662,554,417.87","18,072,229,326.73","17,874,140,382.01","18,308,845,487.20","18,316,898,127.32","18,508,085,496.41","18,174,269,690.83","18,449,898,347.05","20,294,658,954.63","20,622,382,360.74","20,736,114,704.02","20,620,735,762.29"
资产总计,"9,394,922,854.36","10,021,833,420.83","10,604,651,129.96","11,532,831,540.07","12,856,335,032.73","14,225,707,634.43","14,633,077,706.74","14,342,546,840.17","14,174,597,152.36","14,886,901,848.54","17,424,541,171.42","17,979,808,875.45","21,573,145,518.64","20,845,788,831.09","22,022,502,866.65","26,707,044,332.87","30,464,680,436.83","30,588,114,812.85","33,228,139,068.36","32,716,578,825.60","38,551,826,069.60","39,705,879,957.20","41,311,969,218.65","40,204,215,451.76","42,730,539,561.92","44,645,853,657.97","46,212,896,959.06","51,144,901,682.11","51,953,713,886.62","52,799,683,246.78","53,372,726,313.99","53,275,445,618.66","51,802,630,653.30","51,446,942,086.60","49,959,203,673.76","50,871,286,154.23","50,980,931,320.67","51,098,966,921.32","46,616,855,787.88","49,271,835,836.38","50,249,874,505.81","50,903,095,964.25","50,428,998,796.82","49,032,653,529.30"
负债和所有者(或股东权益)合计,"9,394,922,854.36","10,021,833,420.83","10,604,651,129.96","11,532,831,540.07","12,856,335,032.73","14,225,707,634.43","14,633,077,706.74","14,342,546,840.17","14,174,597,152.36","14,886,901,848.54","17,424,541,171.42","17,979,808,875.45","21,573,145,518.64","20,845,788,831.09","22,022,502,866.65","26,707,044,332.87","30,464,680,436.83","30,588,114,812.85","33,228,139,068.36","32,716,578,825.60","38,551,826,069.60","39,705,879,957.20","41,311,969,218.65","40,204,215,451.76","42,730,539,561.92","44,645,853,657.97","46,212,896,959.06","51,144,901,682.11","51,953,713,886.62","52,799,683,246.78","53,372,726,313.99","53,275,445,618.66","51,802,630,653.30","51,446,942,086.60","49,959,203,673.76","50,871,286,154.23","50,980,931,320.67","51,098,966,921.32","46,616,855,787.88","49,271,835,836.38","50,249,874,505.81","50,903,095,964.25","50,428,998,796.82","49,032,653,529.30"
