科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"5,556,294.80","70,962,171.76","193,465,887.50","177,699,114.77","12,075,369.39","117,124,953.67","255,008,279.44","205,294,885.26","-7,597,988.01","94,842,381.63","257,380,453.98","206,339,367.89","-51,849,213.20","17,794,166.14","267,508,940.18","204,775,216.24","-72,894,557.36","6,513,781.96","126,265,831.73","94,791,600.05","-88,260,531.26","21,925,602.27","170,171,138.55","118,359,814.70","-68,315,504.75","50,159,014.15","353,403,230.91","373,882,927.39","-47,271,774.65","115,798,282.98","422,137,024.85","420,089,866.99","-47,096,252.51","113,124,672.92","418,510,659.03","422,777,007.06","-23,782,329.28","274,811,951.69","1,074,626,630.29","1,221,204,095.55","323,984,302.08","1,007,297,637.47","1,957,732,520.03","2,442,355,660.80","387,023,277.29"
资产减值损失,,,"24,290,301.91","15,816,988.33","-4,652,571.66","819,007.72","15,124,243.18","48,133,643.21","-5,895,015.81","-1,495,692.33","16,913,877.21","38,944,010.74","2,023,363.25","13,217,465.44","25,731,559.73","52,567,384.93","-1,303,484.38","2,878,601.45","18,795,202.27","27,029,681.97","6,146,128.41","13,618,357.09","27,177,646.25","34,297,357.41","6,800,523.70","11,738,341.02","33,578,010.12","34,106,769.21","16,369,115.22","27,823,521.09","41,190,053.46","39,058,597.55","14,559,853.49","16,940,551.63","27,370,439.41","20,438,592.24","16,098,570.22","32,841,444.45","50,617,675.11","33,790,235.24","20,000,506.17","31,751,800.78","44,265,067.90","103,477,760.51","13,650,734.22"
减:所得税,"2,894,771.51","13,749,663.37","26,494,199.71","28,111,662.32","1,112,742.11","22,581,568.48","49,956,938.18","55,331,083.75","2,724,169.68","18,766,859.06","55,080,009.52","63,794,155.75","-4,240,020.89","7,257,640.37","55,060,612.06","61,133,607.08","-6,999,121.94","4,422,408.34","21,768,327.03","24,377,153.84","-10,710,241.84","8,781,545.92","31,588,410.43","34,364,459.10","-510,870.46","18,375,201.19","63,764,433.31","79,578,299.16","-9,731,674.69","30,167,540.87","87,991,520.60","82,824,787.99","-12,371,890.18","16,614,952.60","58,126,534.53","81,204,024.95","-3,925,812.58","47,176,852.81","170,647,189.05","197,767,393.06","57,718,069.61","201,352,748.36","390,687,405.79","400,944,946.76","66,032,887.88"
加:公允价值变动净收益,,"-641,554.25",,,,,,,,,,,,,,,,,,,,,,,,,"-116,060.00","34,272,324.62","-31,290,881.48","-32,723,250.12","-43,455,560.48","-39,801,963.52","2,351,852.80","-5,015,231.27","-5,957,168.51","-4,735,131.27","446,200.00","1,351,325.10","1,220,805.10","1,678,100.24","-13,628,340.00","-8,020,470.00","-3,025,610.00","1,608,760.00","-1,886,000.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-23,424.07","563,277.79","1,628,049.92","2,059,756.89","-177,353.66","-145,655.43","-1,273,086.57","-1,493,432.78","-28,458.27","140,385.01","289,317.38","1,747,321.82","17,821,822.63","16,701,171.79","71,400,065.87","71,710,685.74","285,255.79","1,206,986.89","1,447,795.11","1,447,795.11","502,705.15","1,713,732.55","1,720,941.80","1,313,296.32","345,161.31","745,691.12","2,010,816.67","28,370,090.37","42,393,283.57","42,211,217.30","51,504,274.79","57,772,467.33","2,685,622.42","4,030,056.13","6,573,310.45","8,353,732.12","3,588,590.16","6,515,746.49","9,402,004.10","65,138,002.49","5,331,410.05","13,070,449.27","36,599,949.85","52,616,076.95","10,253,318.14"
四、净利润,"2,661,523.29","57,212,508.39","166,971,687.79","149,587,452.45","10,962,627.28","94,543,385.19","205,051,341.26","149,963,801.51","-10,322,157.69","76,075,522.57","202,300,444.46","142,545,212.14","-47,609,192.31","10,536,525.77","212,448,328.12","143,641,609.16","-65,895,435.42","2,091,373.62","104,497,504.70","70,414,446.21","-77,550,289.42","13,144,056.35","138,582,728.12","83,995,355.60","-67,804,634.29","31,783,812.96","289,638,797.60","294,304,628.23","-37,540,099.96","85,630,742.11","334,145,504.25","337,265,079.00","-34,724,362.33","96,509,720.32","360,384,124.50","341,572,982.11","-19,856,516.70","227,635,098.88","903,979,441.24","1,023,436,702.49","266,266,232.47","805,944,889.11","1,567,045,114.24","2,041,410,714.04","320,990,389.41"
其中:对联营企业和合营企业的投资权益,,"-144,611.26",,"-329,725.76","-177,353.66","-150,525.43","-230,006.57","-455,592.70","-28,458.27","140,385.01","265,828.55","609,803.94","432,000.00",,"-381,474.34",,,,,,,,,"-860,522.19",,"-748,711.12",,"2,577,931.97",,"2,975,852.50","3,970,233.92","5,287,547.17",,"3,475,920.63","5,025,756.49","6,245,164.13",,"2,702,678.50","3,257,071.98","6,885,463.06","783,649.95","6,091,093.61","10,655,563.82","9,335,852.68","4,807,773.77"
归属于母公司所有者的净利润,"4,240,880.21","54,900,704.03","139,051,757.48","130,235,187.60","5,077,795.56","74,116,864.69","171,468,095.11","105,581,240.85","-5,829,063.44","83,343,244.24","202,159,681.29","146,605,896.22","-35,174,804.96","23,078,545.78","222,625,714.33","160,788,660.96","-58,752,530.49","12,326,497.62","116,639,603.41","83,711,448.76","-69,282,753.96","21,908,167.32","146,368,371.72","95,968,743.23","-56,599,902.27","43,256,787.93","290,621,253.11","305,870,959.89","-32,224,171.51","84,379,163.00","328,701,839.26","329,294,934.05","-31,922,694.05","92,972,888.33","349,391,431.67","331,138,148.91","-7,910,121.63","231,255,660.10","901,614,956.61","1,024,724,401.61","265,670,916.75","791,622,413.51","1,528,538,909.85","2,012,044,317.37","320,375,213.90"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-1,579,356.92","2,311,804.36","27,919,930.31","19,352,264.85","5,884,831.72","13,342,090.34","26,498,815.99","44,382,560.66","-4,493,094.25","-7,267,721.67","140,763.17","-4,060,684.08","-12,434,387.35","-12,542,020.01","-10,177,386.21","-17,147,051.80","-7,142,904.93","-10,235,124.00","-12,142,098.71","-13,297,002.55","-8,267,535.46","-8,764,110.97","-7,785,643.60","-11,973,387.63","-11,204,732.02","-11,472,974.97","-982,455.51","-11,566,331.66","-5,315,928.45","1,251,579.11","5,443,664.99","7,970,144.95","-2,801,668.28","3,536,831.99","10,992,692.83","10,434,833.20","-11,946,395.07","-3,620,561.22","2,364,484.63","-1,287,699.12","595,315.72","14,322,475.60","38,506,204.39","29,366,396.67","615,175.51"
