科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
取得投资收益收到的现金,,"4,921,254.49","3,729,973.36","12,406,922.92",,"400,000.00","400,000.00","533,105.76",,"400,000.00","400,000.00","17,563,355.31","117,641.25","651,014.36","1,896,211.24","9,188,649.18",,"452,620.71","467,810.02","468,371.89",100.00,"601,537.00","604,561.41","1,389,018.91",,"1,700,642.00","3,034,272.22","5,060,769.41","1,962,471.86","9,032,689.37","10,720,789.27","12,890,674.24","1,647,471.90","4,231,554.44","7,218,158.08","9,210,555.85","786,962.94","4,820,429.74","5,449,698.23","6,773,349.83","540,995.65","3,071,599.13","3,606,811.13","3,679,436.05","1,064,830.19","4,671,996.23"
筹资活动现金流出小计,"53,862,044.00","137,540,108.00","222,356,083.00","317,425,195.47","38,522,892.25","107,795,556.50","256,158,582.00","408,693,192.05","47,337,714.00","211,123,127.85","297,932,142.46","469,527,514.93","94,798,208.75","209,525,996.25","281,156,626.25","388,329,896.33","147,692,788.93","391,975,344.75","474,984,752.08","560,801,657.10","64,119,462.04","159,677,478.84","202,971,642.89","309,534,743.28","133,172,015.59","212,118,878.65","242,567,980.60","315,724,142.15","3,524,759.99","66,190,311.93","109,743,541.66","216,206,334.31","20,888,904.60","56,697,722.23","450,277,380.57","578,998,082.11","18,605,478.37","396,767,576.44","607,299,228.86","642,843,390.66","33,865,908.57","57,851,272.15","239,286,431.50","285,375,010.67","85,733,833.24","130,376,058.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"60,473.35","74,271.53","695,710.12","4,457,557.29","351,670.00","8,813,918.97","12,870,737.41","15,477,931.41","14,500.00","1,168,074.90","1,170,347.10","10,190,833.96","3,518,357.49","10,613,961.80","12,999,261.44","22,831,361.01",,"22,000.00","22,000.00","6,228,430.27",,"12,750.00","2,489,304.12","2,489,304.12","244,386.68","456,382.97","563,491.51","625,868.21","99,622.02","4,670,388.72","4,670,892.98","5,055,303.84","11,790.00","367,779.32","332,593.08","261,073.08","30,808.00","104,909.17","11,891,947.98","19,646,462.59",,"4,100.00","140,100.00","141,100.00","159,785.37","161,944.60"
筹资活动产生的现金流量净额,"16,137,956.00","-37,540,108.00","-42,356,083.00","103,574,804.53","75,307,107.75","118,034,443.50","71,671,418.00","61,136,807.95","53,662,286.00","-48,123,127.85","-56,932,142.46","-56,527,514.93","70,201,791.25","32,474,003.75","88,843,373.75","68,970,103.67","-7,692,788.93","-181,975,344.75","-199,984,752.08","-280,801,657.10","9,880,537.96","45,322,521.16","44,028,357.11","19,465,256.72","-108,172,015.59","-131,118,878.65","-136,567,980.60","-209,724,142.15","13,475,240.01","30,809,688.07","179,256,458.34","637,793,665.69","84,001,095.40","88,192,277.77","16,652,619.43","-168,838,082.11","1,394,521.63","-355,267,576.44","-360,799,228.86","-377,068,030.66","31,134,091.43","27,148,727.85","20,713,568.50","37,074,989.33","14,266,166.76","157,623,941.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"447,046.51",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"118,238.00","233,034.61","1,608,592.33","1,227,000.00",,,,,,,,,,,,,,,,,,,,"4,588,568.90","9,779,312.71","9,779,313.71","9,779,313.71","9,779,313.71",,,,"1,263,155.96",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"178,711.35","11,377,368.79","14,769,765.10","56,967,331.31","351,670.00","9,213,918.97","13,270,737.41","16,011,037.17","57,460,250.00","59,013,824.90","59,016,097.10","76,644,189.27","6,569,398.74","15,148,376.16","44,303,412.68","62,554,250.19",,"474,620.71","489,810.02","6,723,302.16",100.00,"614,287.00","3,093,865.53","8,466,891.93","10,023,699.39","11,936,338.68","13,377,077.44","15,465,951.33","2,062,093.88","13,703,078.09","15,391,682.25","65,548,691.09","1,659,261.90","4,599,333.76","7,550,751.16","44,471,628.93","817,770.94","46,925,338.91","66,341,646.21","103,866,858.93","540,995.65","3,075,699.13","31,746,911.13","31,820,536.05","1,284,615.56","8,893,940.83"
五、现金及现金等价物净增加额,"3,598,269.43","26,832,053.66","-1,062,085.57","180,770,464.08","-159,521,977.89","-152,573,050.94","-171,994,295.73","-153,542,080.78","94,537,906.61","19,913,950.33","842,047.98","-1,527,347.64","-20,195,135.62","-6,287,063.06","46,137,778.11","253,956,520.99","-36,260,771.66","-155,136,396.50","-175,600,106.81","-220,007,183.04","-50,120,870.82","-52,687,408.99","-8,072,689.30","18,731,647.55","-40,175,744.27","-17,610,877.14","-5,973,390.28","-35,410,790.31","-10,574,321.63","10,616,554.03","110,588,106.19","21,337,947.62","78,862,357.06","198,981,951.63","272,851,953.20","469,410,750.40","-3,390,923.08","-203,062,100.87","-164,025,370.36","-130,278,610.71","-77,334,583.58","-51,912,874.85","-61,499,087.47","-211,127,541.53","-59,695,060.75","-54,505,947.80"
购建固定资产、无形资产和其他长期资产支付的现金,"23,090,403.47","18,336,820.92","58,014,335.02","69,239,386.28","12,889,659.22","30,809,352.00","56,330,722.09","71,860,617.69","12,136,583.50","20,160,816.76","32,014,350.02","74,806,446.66","4,954,107.91","22,582,185.37","24,836,980.37","26,250,899.53","7,245,536.19","8,448,954.19","10,631,088.19","14,591,710.53","3,237,894.50","11,069,960.04","13,332,676.20","19,596,427.25","5,512,966.34","9,759,210.62","11,207,544.34","20,121,884.30","3,639,727.95","5,859,862.60","7,546,629.60","8,958,178.92","540,051.64","3,496,322.75","5,526,028.06","6,444,421.81","2,610,488.13","5,016,565.63","8,776,545.72","15,082,448.53","4,402,933.98","7,284,566.55","12,270,887.84","18,410,346.12","3,819,791.65","8,801,514.80"
期初现金及现金等价物余额,"63,949,061.50","63,949,061.50","63,949,061.50","63,949,061.50","244,719,525.58","244,719,525.58","244,719,525.58","244,719,525.58","91,177,444.80","91,177,444.80","91,177,444.80","91,177,444.80","89,650,097.16","89,650,097.16","89,650,097.16","89,650,097.16","343,606,618.15","343,606,618.15","343,606,618.15","343,606,618.15","123,599,435.11","123,599,435.11","123,599,435.11","123,599,435.11","142,331,082.66","142,331,082.66","142,331,082.66","142,331,082.66","106,920,292.35","106,920,292.35","106,920,292.35","106,920,292.35","128,258,239.97","128,258,239.97","128,258,239.97","128,258,239.97","597,668,990.37","597,668,990.37","597,668,990.37","597,668,990.37","467,390,379.66","467,390,379.66","467,390,379.66","467,390,379.66","256,262,838.13","256,262,838.13"
投资支付的现金,"17,524,191.45","22,524,191.45","21,050,000.00",,,"1,500,000.00","13,606,922.92","13,606,922.92",,,,"263,980.00","10,427,026.00","6,690,886.00","5,200,000.00","6,859,939.00","35,021,000.00","35,036,750.00","38,019,250.00","36,045,750.00",,"14,226,849.17","14,226,849.17","25,839,439.17",,"42,000,000.00","77,000,000.00","77,000,000.00","3,000,000.00",,,"128,582,200.00","8,100,000.00",,,"35,000,000.00",,,,"29,500,000.00",,"1,000,000.00","4,550,000.00","44,000,000.00",,
期末现金及现金等价物余额,"67,547,330.93","90,781,115.16","62,886,975.93","244,719,525.58","85,197,547.69","92,146,474.64","72,725,229.85","91,177,444.80","185,715,351.41","111,091,395.13","92,019,492.78","89,650,097.16","69,454,961.54","83,363,034.10","135,787,875.27","343,606,618.15","307,345,846.49","188,470,221.65","168,006,511.34","123,599,435.11","73,478,564.29","70,912,026.12","115,526,745.81","142,331,082.66","102,155,338.39","124,720,205.52","136,357,692.38","106,920,292.35","96,345,970.72","117,536,846.38","217,508,398.54","128,258,239.97","207,120,597.03","327,240,191.60","401,110,193.17","597,668,990.37","594,278,067.29","394,606,889.50","433,643,620.01","467,390,379.66","390,055,796.08","415,477,504.81","405,891,292.19","256,262,838.13","196,239,024.77","201,428,137.72"
