科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"313,045,174.94","268,374,406.24","311,885,001.72","323,699,212.24","338,493,603.01","329,611,422.21","365,794,521.51","319,806,295.23","333,440,542.07","388,044,853.78","451,098,003.52","404,488,783.28","430,364,880.60","426,779,153.71","518,517,550.82","506,851,022.88","537,737,817.95","503,322,332.34","546,889,551.30","469,546,635.91","454,472,444.76","456,756,751.78","467,805,332.90","274,084,288.86","213,255,636.94","206,457,050.42","165,848,721.73","-836,897,945.24","-769,844,747.67","-745,374,026.40","-726,275,139.50","-795,075,815.17","-836,792,959.96","-791,170,358.73","-803,246,799.65","-861,437,962.14","-910,777,943.88","-917,400,750.14","-940,584,850.00","-1,434,932,629.28","-1,445,806,040.86","-1,424,562,433.48","-1,393,356,490.18","-1,340,963,045.91"
长期待摊费用,"16,724,694.00","18,849,305.97","16,220,753.92","19,626,444.38","21,183,601.06","24,161,066.29","25,248,453.10","34,476,342.46","23,901,995.38","29,247,775.15","28,096,210.72","35,778,527.10","33,935,909.57","32,468,513.29","39,049,367.92","52,019,913.95","49,443,728.32","52,972,430.40","53,455,739.40","51,252,598.70","62,685,599.49","65,563,791.03","68,133,036.64","52,466,147.84","50,198,237.57","57,115,399.99","69,561,018.74","63,583,174.00","60,358,090.79","60,892,344.69","57,932,977.33","59,421,158.34","55,407,065.20","52,689,363.49","49,624,725.75","47,081,249.94","45,095,563.56","42,830,820.22","41,993,991.66","38,239,098.42","35,309,180.19","33,212,276.00","32,819,952.06","32,452,087.48"
少数股东权益,"625,996,300.93","626,371,499.32","641,433,450.97","661,430,664.70","669,851,185.18","662,080,734.00","653,735,849.71","646,528,177.89","658,819,413.81","687,356,798.44","704,935,947.79","671,645,651.54","681,490,861.60","654,580,979.47","660,157,356.01","635,325,865.21","647,463,610.15","611,561,597.54","624,623,111.07","632,998,604.83","632,688,220.00","607,982,883.94","644,132,224.39","544,919,135.19","523,382,268.34","365,363,607.11","114,803,073.42","44,270,403.85","22,411,473.19","25,793,829.85","25,942,540.51","8,182,619.93","7,573,886.52","8,560,259.14","8,309,618.26","2,879,876.72","2,410,599.30","2,721,382.06","1,847,953.73","-11,907,002.95","-14,241,323.33","-12,348,447.84","-12,638,463.14","-70,776,662.12"
递延所得税资产,"6,071,567.44","6,301,467.46","6,209,486.09","5,065,135.29","5,289,345.88","7,221,217.17","7,165,910.24","8,790,254.52","10,783,760.65","8,777,787.34","8,883,048.08","8,881,947.26","10,765,794.38","12,964,005.80","20,380,857.80","24,925,290.32","20,972,097.26","25,553,901.05","25,743,744.40","36,258,227.31","36,443,661.14","36,475,651.92","36,196,524.07","28,995,074.37","28,954,240.45","30,177,803.33","30,165,603.06","46,958,655.03","46,959,772.95","43,597,253.27","44,250,543.79","47,706,675.24","47,586,045.06","50,207,688.28","50,207,688.28","52,881,187.95","52,881,187.95","52,785,367.29","52,785,367.29","55,701,473.55","55,701,473.55","56,149,327.80","56,149,327.80","55,152,688.86"
外币报表折算价差,"-529,968.65","-861,122.28","-676,431.75","2,166,686.63","3,565,611.73","-4,455,349.67","-6,861,884.31","-11,698,073.00","-13,276,388.27","-11,667,569.07","-10,062,568.67","-9,003,134.14","-5,088,511.82","-6,162,229.54","-1,239,834.50","-2,059,554.23","-3,887,498.86","-4,466,734.18","-7,779,910.59","-11,171,451.80","-8,984,519.56","-12,916,651.81","-11,847,647.58","-12,573,630.33","-11,116,504.93","-14,199,676.87","-22,732,060.91","-30,551,893.84","-32,829,549.92","-28,710,823.88",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,"-8,191,453.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,493,381,429.11","3,547,778,353.54","3,554,669,704.29","3,603,280,603.43","3,565,874,755.79","3,571,908,903.66","3,554,952,927.61","3,590,454,187.35","3,556,415,801.97","3,535,622,017.43","3,515,092,105.70","3,489,663,626.01","3,587,521,300.37","3,617,226,520.26","3,679,958,339.03","3,776,899,996.05","3,773,567,542.34","3,841,440,007.40","3,867,394,944.61","3,842,602,979.04","3,924,912,962.60","3,813,324,096.22","3,763,143,071.70","3,714,187,209.77","3,703,013,516.39","4,007,832,670.27","3,673,581,475.67","2,788,004,302.50","2,704,989,028.23","2,669,751,004.38","2,619,662,555.92","2,534,110,693.14","2,478,868,508.45","2,419,636,473.20","2,357,720,702.38","2,336,715,197.87","2,286,314,615.75","2,242,708,968.08","2,197,161,819.83","1,889,492,920.77","1,879,052,062.75","1,855,144,622.96","1,820,987,372.83","1,879,125,215.15"
所有者权益(或股东权益)合计,"2,570,044,433.70","2,550,403,961.90","2,621,446,672.64","2,517,589,506.79","2,541,926,175.05","2,514,244,206.73","2,539,675,887.10","2,488,730,645.16","2,513,077,812.65","2,597,828,328.19","2,680,065,627.69","2,608,801,717.51","2,453,990,163.39","2,422,420,836.65","2,524,658,005.34","2,963,471,605.91","3,004,668,201.29","2,933,771,467.75","2,987,087,023.83","2,950,488,407.78","2,937,290,764.04","2,910,937,602.75","2,959,204,528.55","2,663,942,978.22","2,583,034,584.85","2,382,744,571.37","2,059,319,036.37","1,122,439,038.22","1,165,173,795.89","1,194,356,349.35","1,210,797,099.09","1,128,266,302.77","1,085,427,005.24","1,129,495,954.22","1,112,398,685.70","1,051,281,338.40","1,003,210,201.27","999,659,281.20","975,686,853.68","469,551,437.12","459,851,910.88","482,826,134.23","513,102,590.83","587,294,357.57"
资产总计,"5,616,052,797.20","5,927,696,047.01","5,782,055,963.75","5,111,758,407.57","5,480,534,749.62","5,444,653,193.08","5,197,495,149.95","4,895,660,312.55","5,492,579,679.87","4,981,239,206.54","5,290,627,139.70","5,189,249,286.79","5,600,650,186.86","5,511,021,849.68","5,687,388,087.67","5,954,560,766.56","6,093,656,224.20","6,414,899,708.86","6,209,237,668.97","5,963,868,331.91","6,469,883,413.45","6,315,144,588.00","6,426,994,329.23","5,943,101,315.25","6,184,710,019.02","5,991,554,689.26","5,918,031,757.71","4,553,948,230.84","4,377,763,079.60","4,211,146,500.40","4,062,948,479.05","3,720,364,961.93","3,662,695,641.59","3,450,918,777.55","3,457,806,700.77","3,175,249,612.97","3,128,519,958.36","3,190,267,338.12","3,097,043,561.54","2,617,415,137.44","2,800,519,271.01","2,816,095,737.69","2,681,821,700.72","2,647,027,237.21"
负债和所有者(或股东权益)合计,"5,616,052,797.20","5,927,696,047.01","5,782,055,963.75","5,111,758,407.57","5,480,534,749.62","5,444,653,193.08","5,197,495,149.95","4,895,660,312.55","5,492,579,679.87","4,981,239,206.54","5,290,627,139.70","5,189,249,286.79","5,600,650,186.86","5,511,021,849.68","5,687,388,087.67","5,954,560,766.56","6,093,656,224.20","6,414,899,708.86","6,209,237,668.97","5,963,868,331.91","6,469,883,413.45","6,315,144,588.00","6,426,994,329.23","5,943,101,315.25","6,184,710,019.02","5,991,554,689.26","5,918,031,757.71","4,553,948,230.84","4,377,763,079.60","4,211,146,500.40","4,062,948,479.05","3,720,364,961.93","3,662,695,641.59","3,450,918,777.55","3,457,806,700.77","3,175,249,612.97","3,128,519,958.36","3,190,267,338.12","3,097,043,561.54","2,617,415,137.44","2,800,519,271.01","2,816,095,737.69","2,681,821,700.72","2,647,027,237.21"
