科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"33,208,933.71","58,761,307.65","85,502,624.81","120,444,025.33","22,122,524.37","26,896,036.02","41,790,488.29","107,699,521.61","24,355,145.45","50,043,800.43","80,080,104.99","137,428,531.74","30,483,563.06","66,516,999.09","94,590,240.89","142,392,253.98","40,623,803.33","177,214,436.76","243,299,941.51","394,808,571.67","100,937,965.46","198,756,511.40","306,249,723.50","463,727,766.00","128,539,705.69","223,367,579.58","339,223,618.79","506,147,232.04","122,844,226.64","238,568,523.43","390,992,695.82","565,945,866.88","98,489,834.18","214,379,849.46","378,706,880.86","555,318,990.87","98,269,093.50","245,900,930.04","391,836,572.96","583,350,966.13","108,194,361.91","214,237,233.66","408,399,870.36"
取得借款收到的现金,,"235,000,000.00","335,000,000.00","975,000,000.00","50,500,000.00","110,000,000.00","190,000,000.00","875,000,000.00","340,000,000.00","340,000,000.00","350,000,000.00","610,000,000.00",,"50,000,000.00","50,000,000.00","290,000,000.00",,"70,000,000.00","510,935,039.12","1,224,835,039.12","80,000,000.00","540,000,000.00","1,140,000,000.00","1,500,000,000.00","874,580,000.00","1,024,580,000.00","1,450,580,000.00","2,060,580,000.00","333,000,000.00","933,000,000.00","1,283,000,000.00","1,353,000,000.00","540,000,000.00","1,156,000,000.00","1,156,000,000.00","1,306,000,000.00","682,749,032.00","752,949,032.00","1,143,700,000.00","3,663,210,000.00","143,000,000.00","243,000,000.00","243,000,000.00"
支付的各项税费,"172,056,532.97","260,166,158.76","375,723,035.73","446,021,899.23","54,649,346.20","111,817,712.20","153,711,157.54","221,447,883.27","33,289,468.17","70,999,752.86","102,073,342.00","141,595,718.59","43,971,882.08","73,750,084.13","90,160,564.56","131,487,392.87","31,536,576.74","302,135,650.53","370,955,589.96","478,086,222.52","77,590,717.81","242,804,636.09","359,925,341.08","464,980,997.31","88,364,090.82","282,357,712.15","375,850,517.28","514,241,785.20","106,996,230.43","381,736,579.56","502,861,722.07","682,832,353.46","138,904,342.32","310,071,462.03","435,200,065.10","588,805,731.10","121,493,909.21","240,357,063.64","334,339,214.41","439,843,290.36","69,886,765.44","216,845,864.26","299,264,712.21"
收到其他与筹资活动有关的现金,,,,"13,700,000.00",,,,"8,650,000.00",,,,"1,300,000.00",,,,"6,300,000.00","4,044,000.00","4,149,890.00","4,149,890.00","4,149,890.00",,,,"60,000.00","1,500,000.00",,,"6,500,000.00","2,000,000.00",,,"3,000,000.00",,,,"2,000,000.00","87,870.92","189,226.64","273,729.02","61,091,000.00",,,
支付其他与经营活动有关的现金,"12,525,710.01","30,950,470.80","51,127,834.42","28,880,617.72","9,635,675.23","85,254,945.31","136,675,784.83","20,385,673.53","7,015,457.34","17,201,418.09","43,229,982.50","24,468,485.71","9,207,407.44","10,843,059.57","34,834,434.06","20,135,614.72","6,805,360.69","65,709,159.14","97,097,708.12","205,335,471.61","84,664,860.47","137,671,978.83","203,655,631.89","203,941,297.29","93,732,240.75","177,316,247.50","261,641,350.24","171,863,884.84","45,363,666.05","142,630,485.10","226,797,995.81","169,249,356.88","28,072,327.78","143,776,774.67","232,435,249.19","141,676,068.46","33,229,862.78","161,880,116.83","277,151,191.60","152,587,333.79","28,798,651.99","172,782,071.02","294,610,492.30"
筹资活动现金流入小计,,"235,000,000.00","335,000,000.00","988,700,000.00","50,500,000.00","110,000,000.00","190,000,000.00","883,650,000.00","340,000,000.00","340,000,000.00","350,000,000.00","611,300,000.00",,"50,000,000.00","50,000,000.00","296,300,000.00","4,044,000.00","74,149,890.00","515,084,929.12","1,278,984,929.12","80,000,000.00","540,000,000.00","1,190,000,000.00","1,550,060,000.00","876,080,000.00","1,077,030,000.00","1,508,030,000.00","2,125,110,000.00","339,320,000.00","938,790,000.00","1,338,790,000.00","1,412,770,000.00","540,000,000.00","1,156,000,000.00","1,176,245,000.00","1,348,245,000.00","682,836,902.92","753,138,258.64","1,168,973,729.02","3,749,595,000.00","143,000,000.00","243,000,000.00","273,000,000.00"
经营活动现金流出小计,"539,722,501.49","1,023,526,154.58","1,406,771,560.89","1,927,672,017.97","395,517,461.55","872,187,355.44","1,369,544,662.00","2,285,828,223.66","511,269,196.88","951,102,077.87","1,438,318,922.16","1,793,286,669.66","498,168,179.38","979,540,752.08","1,474,970,625.52","1,983,242,511.20","399,850,920.30","2,545,405,536.28","4,152,579,996.27","5,342,089,587.86","1,599,914,246.18","3,181,322,355.51","4,564,654,864.09","5,931,070,045.78","1,467,039,815.60","3,136,727,937.25","4,535,487,456.17","6,074,693,034.68","1,411,851,395.91","2,850,731,647.20","4,283,724,329.08","5,718,128,186.46","1,267,277,603.28","2,425,324,786.62","3,511,944,364.42","4,597,168,624.80","926,753,295.53","2,014,496,925.00","3,067,065,998.35","4,096,234,565.29","1,109,993,417.34","2,137,942,682.96","3,504,454,084.56"
偿还债务支付的现金,"250,000.00","566,380,000.00","751,092,000.00","1,535,380,000.00","500,000.00","235,900,000.00","435,900,000.00","1,080,900,000.00","340,000,000.00","400,000,000.00","590,000,000.00","850,000,000.00","340,000,000.00","340,000,000.00","410,000,000.00","830,000,000.00","100,000,000.00","180,000,000.00","314,135,039.12","659,135,039.12","66,800,000.00","221,860,000.00","678,660,000.00","1,427,691,454.00","200,000,000.00","840,000,000.00","1,280,619,818.00","1,986,899,818.00","475,000,000.00","928,575,818.00","1,261,575,818.00","1,490,055,818.00","101,000,000.00","610,600,000.00","758,600,000.00","880,120,000.00","247,200,000.00","616,780,340.00","667,170,340.00","1,093,078,158.00","67,975,818.00","318,663,636.00","513,663,636.00"
经营活动产生的现金流量净额,"157,067,175.95","308,717,716.99","387,039,887.53","425,095,052.26","119,470,238.18","177,749,009.31","321,221,808.01","357,035,275.20","86,918,253.18","201,370,056.20","335,791,556.69","489,987,842.97","132,597,426.61","287,132,215.60","343,691,431.87","529,760,827.61","77,045,056.21","505,023,664.82","727,019,884.64","998,261,364.32","179,964,029.33","382,339,192.72","769,968,797.72","1,194,831,678.16","387,244,877.15","680,780,437.32","1,044,089,692.65","1,418,245,945.52","231,489,987.59","771,353,770.16","1,131,633,786.57","1,454,190,443.11","181,484,822.52","478,650,634.66","829,709,130.96","1,119,915,321.11","423,116,376.44","717,670,445.47","904,952,204.67","1,138,926,002.05","194,618,892.90","456,928,258.14","753,897,327.00"
分配股利、利润或偿还利息支付的现金,"25,356,205.49","50,785,587.29","68,653,757.94","83,391,966.13","18,726,985.68","79,258,791.12","97,406,171.12","111,952,184.65","14,093,698.02","28,529,998.02","40,854,635.52","50,768,939.68","7,041,934.21","11,811,911.06","17,884,008.90","21,492,191.39","3,320,555.56","30,552,387.18","177,671,488.32","333,662,048.44","10,601,451.35","152,952,412.84","190,496,667.18","254,148,621.88","34,336,177.46","76,329,814.81","229,181,090.04","266,345,019.84","35,414,094.59","75,721,756.19","241,283,124.53","275,939,020.22","34,745,666.19","71,757,230.16","280,519,610.86","316,539,445.89","38,964,719.98","81,915,384.49","119,386,234.31","163,158,009.83","66,419,524.72","138,956,687.41","202,928,131.58"
收回投资收到的现金,,,,,,,,"2,284,391.70",,,,,,,,,,,,"3,228,373.30",,,,,,,,,"28,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00",,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"380,500.00",,,,,,,,,,,,"3,715,000.00","100,000.00","3,028,561.55","12,078,561.55","103,232,836.32",,"122,650.63","122,650.63","322,650.63",,"200,000.00","464,055.35","6,800,000.00",,"200,000.00","200,000.00","600,000.00",,,,,,,,,,,
取得投资收益收到的现金,,,"55,045.00","55,045.00",,,,"137,612.50",,"55,045.00","55,045.00","110,090.00",,"55,045.00","55,045.00","118,346.70",,,"12,666.71","12,666.71",,"69,631.90","69,631.90","69,631.90",,,"167,116.56","247,839.84","70,671.09","70,671.09","251,714.03","251,714.03",,"188,006.13","188,006.13","188,006.13",,,"188,006.13","188,006.13",,,"259,069.85"
筹资活动现金流出小计,"25,606,205.49","617,165,587.29","819,745,757.94","1,619,152,466.13","19,226,985.68","315,158,791.12","533,306,171.12","1,192,852,184.65","354,093,698.02","428,529,998.02","630,854,635.52","900,768,939.68","347,041,934.21","351,811,911.06","427,884,008.90","855,207,191.39","103,420,555.56","213,580,948.73","503,885,088.99","1,096,029,923.88","77,401,451.35","374,935,063.47","869,279,317.81","1,682,162,726.51","234,336,177.46","916,529,814.81","1,510,264,963.39","2,260,044,837.84","510,414,094.59","1,004,497,574.19","1,503,058,942.53","1,766,594,838.22","135,745,666.19","682,357,230.16","1,039,119,610.86","1,196,659,445.89","286,164,719.98","698,695,724.49","786,556,574.31","1,256,236,167.83","134,395,342.72","457,620,323.41","716,591,767.58"
处置固定资产、无形资产和其他长期资产收回的现金净额,"128,000.00","200,369,260.92","389,675,960.92","392,290,902.34","217,500.00","562,886.00","683,886.00","692,386.00",,"1,261,600.00","1,371,850.00","1,678,280.00","57,641.00","77,641.00","77,641.00","428,025.00","96,450.00","2,357,891.41","2,993,363.07","16,168,629.08","291,292.00","679,040.96","1,237,514.88","2,925,019.48","135,520.00","165,920.00","1,285,988.80","7,250,644.26",,"742,064.00","639,175.20","2,535,426.07","702,251.50","702,251.50","737,569.00","17,791,657.06","969,212.10","969,212.10","969,212.10","6,517,792.82","1,241,652.60","1,241,652.60","1,241,652.60"
筹资活动产生的现金流量净额,"-25,606,205.49","-382,165,587.29","-484,745,757.94","-630,452,466.13","31,273,014.32","-205,158,791.12","-343,306,171.12","-309,202,184.65","-14,093,698.02","-88,529,998.02","-280,854,635.52","-289,468,939.68","-347,041,934.21","-301,811,911.06","-377,884,008.90","-558,907,191.39","-99,376,555.56","-139,431,058.73","11,199,840.13","182,955,005.24","2,598,548.65","165,064,936.53","320,720,682.19","-132,102,726.51","641,743,822.54","160,500,185.19","-2,234,963.39","-134,934,837.84","-171,094,094.59","-65,707,574.19","-164,268,942.53","-353,824,838.22","404,254,333.81","473,642,769.84","137,125,389.14","151,585,554.11","396,672,182.94","54,442,534.15","382,417,154.71","2,493,358,832.17","8,604,657.28","-214,620,323.41","-443,591,767.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"537,850.00",,"301,808.74","301,808.74",,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","3,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"5,150,000.00","8,650,000.00",,,,,,,,,,,,,"22,819.88",,,,,,"1,500,000.00","1,935,000.00",,,"2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,"13,800,000.00",,,"150,000,000.00","1,203,700,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"128,000.00","200,369,260.92","389,731,005.92","392,345,947.34","217,500.00","5,712,886.00","9,333,886.00","3,114,390.20",,"1,316,645.00","1,426,895.00","1,788,370.00","57,641.00","132,686.00","132,686.00","1,084,221.70","96,450.00","2,659,700.15","3,307,838.52","19,432,488.97","291,292.00","748,672.86","1,307,146.78","2,994,651.38","135,520.00","1,665,920.00","3,388,105.36","7,498,484.10","28,070,671.09","30,812,735.09","30,890,889.23","30,787,140.10","2,702,251.50","2,890,257.63","2,925,575.13","17,979,663.19","969,212.10","969,212.10","14,957,218.23","6,705,798.95","1,241,652.60","153,241,652.60","1,208,200,722.45"
五、现金及现金等价物净增加额,"90,883,155.43","-133,410,592.31","2,766,767.29","-148,600,299.60","134,695,487.97","-54,223,797.31","-74,126,923.97","-42,144,455.57","58,238,903.94","91,859,695.07","5,693,652.50","127,665,534.61","-222,600,121.20","-68,566,453.78","-121,511,971.00","-171,631,756.74","-42,192,898.46","86,961,551.57","358,301,572.08","210,743,464.14","-74,364,039.09","-28,616,827.29","264,716,431.45","-157,865,679.53","787,959,246.34","396,360,152.05","318,691,121.03","68,687,843.32","-255,341,948.71","166,923,504.65","206,163,188.12","96,974,935.63","219,637,376.83","434,722,042.19","299,318,553.45","408,410,533.70","407,399,933.97","84,322,861.33","320,108,701.31","350,030,512.92","-110,603,252.75","25,999,712.46","847,978,335.57"
购建固定资产、无形资产和其他长期资产支付的现金,"40,705,815.03","110,331,982.93","139,258,368.22","185,588,833.07","16,265,264.53","32,526,901.50","61,376,446.86","93,091,936.32","14,585,651.22","22,297,008.11","50,670,163.67","74,641,738.68","8,213,254.60","46,647,892.82","80,080,528.47","136,198,063.16","19,957,849.11","281,290,754.67","383,225,991.21","925,453,030.99","214,074,509.07","533,626,229.40","784,136,795.24","1,131,895,882.56","238,614,973.35","446,586,390.46","703,551,713.59","1,191,121,748.46","323,808,512.80","549,535,426.41","772,092,545.15","1,014,177,809.36","368,804,031.00","520,461,619.94","670,441,541.78","881,070,004.71","313,346,837.51","588,748,330.39","882,206,876.30","1,488,221,696.70","187,215,192.48","369,549,874.87","670,527,946.30"
期初现金及现金等价物余额,"328,894,127.78",,"328,894,127.78","328,894,127.78","180,293,828.18","180,293,828.18","180,293,828.18","180,293,828.18","138,149,372.61","138,149,372.61","138,149,372.61","138,149,372.61","265,814,907.22","265,814,907.22","265,814,907.22","265,814,907.22","94,183,150.48","670,692,682.98","670,692,682.98","670,692,682.98","927,046,056.49","927,046,056.49","927,046,056.49","927,046,056.49","769,180,376.96","769,180,376.96","769,180,376.96","769,180,376.96","837,868,220.28","837,868,220.28","837,868,220.28","837,868,220.28","934,843,155.91","934,843,155.91","934,843,155.91","934,843,155.91","1,383,723,730.47","1,383,723,730.47","1,383,723,730.47","1,383,723,730.47","1,733,754,243.39","1,733,754,243.39","1,733,754,243.39"
投资支付的现金,,"150,000,000.00","150,000,000.00","150,000,000.00",,,,,,,,,,"7,371,551.50","7,371,551.50","7,371,551.50",,,,"60,159,300.00","43,143,400.00","43,143,400.00","43,143,400.00","91,693,400.00","2,550,000.00",,,"8,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,,
期末现金及现金等价物余额,"419,777,283.21",,"331,660,895.07","180,293,828.18","314,989,316.15","126,070,030.87","106,166,904.21","138,149,372.61","196,388,276.55","230,009,067.68","143,843,025.11","265,814,907.22","43,214,786.02","197,248,453.44","144,302,936.22","94,183,150.48","51,990,252.02","757,654,234.55","1,028,994,255.06","881,436,147.12","852,682,017.40","898,429,229.20","1,191,762,487.94","769,180,376.96","1,557,139,623.30","1,165,540,529.01","1,087,871,497.99","837,868,220.28","582,526,271.57","1,004,791,724.93","1,044,031,408.40","934,843,155.91","1,154,480,532.74","1,369,565,198.10","1,234,161,709.36","1,343,253,689.61","1,791,123,664.44","1,468,046,591.80","1,703,832,431.78","1,733,754,243.39","1,623,150,990.64","1,759,753,955.85","2,581,732,578.96"
