科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,914,718.55","10,248,469.94","16,314,411.04","22,391,611.72","6,811,444.04","14,383,497.45","23,697,178.95","32,134,507.67","7,648,781.56","19,318,407.66","28,647,938.07","34,168,722.84","10,674,841.27","24,285,011.63","38,175,887.60","54,867,073.30","16,133,710.26","34,094,130.77","54,270,379.96","85,315,517.94","18,254,153.99","37,649,376.18","56,629,310.72","76,039,701.64","18,474,659.06","37,523,318.55","54,314,208.86","73,420,019.56","16,792,074.43","36,118,066.10","52,507,001.46","76,279,310.29","17,359,862.81","33,229,925.10","46,810,311.49","64,778,193.73","15,592,652.24","55,475,191.95","64,379,776.43","101,362,259.78","49,809,377.69","92,863,992.50","135,552,543.69","178,953,901.66","59,843,859.48"
取得借款收到的现金,"2,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,"110,000,000.00","110,000,000.00","130,000,000.00","1,990,000.00","3,990,000.00","5,990,000.00","16,510,000.00","82,000,000.00","127,000,000.00","127,000,000.00","129,000,000.00","40,000,000.00","83,000,000.00","98,000,000.00","98,000,000.00","42,000,000.00","104,000,000.00","139,000,000.00","153,000,000.00","122,500,000.00","382,500,000.00","500,500,000.00","543,500,000.00","89,000,000.00","241,910,583.33","363,910,583.33","572,000,000.00","95,000,000.00","329,000,000.00","477,462,697.67","470,520,000.00","30,000,000.00","1,929,170,000.00","4,072,800,000.00","5,951,185,700.00","1,366,997,000.00","2,104,997,000.00","3,066,737,000.00","3,902,737,000.00","77,000,000.00"
支付的各项税费,"21,537,179.80","31,705,088.94","41,297,284.12","50,511,700.56","9,852,414.01","30,547,412.10","38,507,208.75","39,602,437.25","4,105,663.35","11,891,947.69","18,138,995.86","21,660,743.57","6,712,310.59","21,393,215.72","31,577,845.72","43,829,237.53","16,567,452.51","42,649,447.79","55,594,513.75","59,092,649.91","3,429,134.11","9,816,166.53","12,766,275.72","14,613,886.35","2,434,417.31","6,371,548.92","8,879,143.90","11,445,564.37","9,605,395.11","18,574,073.11","27,267,390.04","34,085,141.28","7,474,851.98","10,861,972.89","17,773,846.58","23,601,936.64","4,967,853.61","377,150,461.81","465,368,672.25","529,184,422.50","396,828,426.80","1,016,669,922.19","1,065,033,495.07","1,108,299,358.48","141,007,589.33"
收到其他与筹资活动有关的现金,,,,,,,,,,"8,595.00",,,,,,"756,310.51",,,,,,"1,750,000.00","3,500,000.00","1,750,000.00","252,036.65","60,120,966.13","61,120,974.47","502,028.31",,"6,350,000.00","-650,000.00","6,350,000.00","7,900,000.00","29,550,000.00","43,550,000.00","29,550,000.00","115,918,288.39",,"1,285,895,126.66","275,135,889.03","17,263,026.73","12,356,275.63","2,851,269,031.19","2,639,823,495.41","3,994,563,877.47"
支付其他与经营活动有关的现金,"3,650,796.38","7,032,804.94","14,074,857.71","19,572,236.82","5,944,562.14","10,037,974.22","13,375,352.09","20,842,937.39","3,483,497.30","8,218,022.29","11,563,059.98","16,062,208.22","3,357,083.81","8,140,989.38","14,464,807.71","14,922,465.44","6,006,649.45","12,165,715.21","30,597,494.91","38,271,902.17","6,684,721.62","15,388,913.99","29,436,825.88","23,765,259.46","7,615,678.09","23,620,044.81","38,891,741.81","55,026,988.82","14,688,523.60","20,596,441.44","3,589,547.87","29,294,757.31","6,087,861.76","9,079,085.42","13,414,103.81","42,300,262.43","2,569,422.69","123,237,377.13","183,473,773.12","126,576,676.42","169,906,762.77","173,506,904.63","273,022,852.70","351,966,115.61","70,371,010.64"
筹资活动现金流入小计,"2,000,000.00","22,000,000.00","208,880,000.00","208,880,000.00",,"110,000,000.00","110,000,000.00","130,000,000.00","1,990,000.00","3,998,595.00","5,990,000.00","16,510,000.00","82,000,000.00","127,000,000.00","127,000,000.00","519,553,837.86","40,000,000.00","87,800,000.00","116,550,000.00","116,550,000.00","42,000,000.00","105,750,000.00","142,500,000.00","154,750,000.00","122,752,036.65","453,660,966.13","572,660,974.47","555,042,028.31","89,000,000.00","248,260,583.33","363,260,583.33","578,350,000.00","102,900,000.00","358,550,000.00","521,012,697.67","500,070,000.00","145,918,288.39","4,596,096,848.00","8,025,621,974.66","8,893,248,437.03","1,384,260,026.73","2,117,353,275.63","5,955,006,031.19","6,585,060,495.41","4,071,612,877.47"
经营活动现金流出小计,"45,953,360.25","77,060,165.32","116,504,671.31","150,808,281.54","37,193,448.46","98,002,083.97","159,042,486.80","175,277,602.39","23,608,046.90","56,974,402.55","85,035,313.46","128,565,512.35","37,999,941.78","95,631,221.94","150,237,169.27","209,402,313.59","74,373,487.74","199,227,805.30","274,953,387.75","345,974,873.17","46,804,046.21","105,528,582.38","161,915,584.86","190,996,732.15","42,758,520.58","80,701,401.89","130,688,098.51","269,906,589.12","60,475,082.19","112,770,533.31","160,759,532.73","223,898,195.95","59,841,792.81","106,665,476.23","146,580,554.88","239,556,604.78","53,092,454.69","1,180,579,086.00","2,054,251,064.30","3,469,795,922.39","1,150,856,817.44","2,962,555,140.44","6,120,432,736.77","4,899,411,716.99","564,893,981.54"
偿还债务支付的现金,"6,013,090.00","6,013,090.00","26,013,090.00","26,000,000.00",,,,"80,000,000.00",,"30,000,000.00","30,000,000.00","50,000,000.00","1,990,000.00","3,990,000.00","5,992,478.00","129,990,000.00",,"3,000,000.00","4,500,000.00","5,000,000.00","40,000,000.00","83,000,000.00","108,000,000.00","118,000,000.00","52,000,000.00","132,389,466.67","223,389,466.67","249,700,000.00","77,500,000.00","377,500,000.00","509,500,000.00","664,100,000.00","78,000,000.00","261,900,000.00","384,200,000.00","588,200,000.00","50,000,000.00","2,573,000,000.00","4,928,437,404.37","6,351,370,285.20","1,245,806,738.87","1,303,300,000.00","2,171,300,000.00","3,161,650,000.00","1,578,670,000.00"
经营活动产生的现金流量净额,"-9,521,035.83","2,446,632.40","4,121,801.38","27,037,654.52","13,029,206.17","18,474,676.23","14,074,883.61","38,324,678.65","4,235,249.41","41,763,091.45","58,968,959.98","53,933,153.16","5,002,448.03","5,530,511.44","34,295,648.19","44,958,135.64","-13,362,323.04","-39,272,788.07","-24,219,746.02","-37,702,951.01","6,555,619.46","8,030,510.72","30,970,335.70","38,119,207.00","-3,568,210.70","-10,842,933.51","3,798,877.29","3,803,505.13","24,391,801.45","92,502,252.48","101,042,949.27","42,357,908.36","-5,019,339.51","-16,647,762.50","16,794,067.17","-4,060,618.53","8,464,796.11","-590,387,501.45","-808,796,399.73","611,855,338.49","-551,377,384.12","-1,671,731,987.17","-3,917,479,949.67","-1,945,640,903.93","-51,822,908.95"
分配股利、利润或偿还利息支付的现金,"24,211.00","24,211.00","95,386.00","108,476.00",,"25,572,840.00","27,310,515.00","29,151,800.00","435,125.00","38,912,006.16","38,987,776.32","39,637,561.81","386,371.53","12,768,727.53","14,343,568.53","15,176,986.53","89,338.60","39,895,719.79","41,346,834.81","42,870,254.08","1,539,434.54","42,121,577.54","44,070,880.76","46,138,556.70","2,306,754.87","31,216,014.68","38,012,701.08","44,821,750.16","7,236,283.34","14,721,970.01","20,180,639.44","27,666,185.78","6,207,640.69","13,733,374.24","19,675,080.00","25,351,249.40","2,111,352.56","260,212,298.24","448,777,141.29","563,093,415.57","82,275,480.93","168,863,819.15","979,029,544.86","1,099,755,105.24","96,146,614.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00",,,,,,,"10,000,000.00",,"20,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,"144,000,000.00",,,,,,,,,
支付其他与筹资活动有关的现金,100.00,"1,000,000.00","2,656,633.00","3,854,133.00",,"2,500.00","4,000.00",,"143,925.00","145,455.00","145,505.00",,,,,"880,000.00",,,"21,000,000.00","1,750,000.00","250,000.00","1,750,000.00","2,000,000.00","500,000.00","2,500,000.00","25,403,500.01","25,706,900.01","6,483,500.00","53,400.00","53,400.00","53,400.00","29,603,400.00","14,750,000.00","74,850,000.00","137,690,000.00","28,670,000.00","101,390,000.00",,"105,206,798.58","128,719,264.28","14,947,111.10","23,488,460.00","410,190,683.85","2,145,756,000.00","2,929,136,525.56"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"1,330,577.99","3,781,814.33","6,219,130.78","9,837,500.00","10,670,833.33","10,670,833.33","10,670,833.33",,"6,750,000.00","6,750,000.00","6,750,000.00",,,"180,000.00","180,000.00",,,"300,000.00","300,000.00",
筹资活动现金流出小计,"6,037,401.00","7,037,301.00","28,765,109.00","29,962,609.00",,"25,575,340.00","27,314,515.00","109,151,800.00","579,050.00","69,057,461.16","69,133,281.32","89,637,561.81","2,376,371.53","16,758,727.53","20,336,046.53","146,046,986.53","89,338.60","42,895,719.79","66,846,834.81","49,620,254.08","41,789,434.54","126,871,577.54","154,070,880.76","164,638,556.70","56,806,754.87","189,008,981.36","287,109,067.76","301,005,250.16","84,789,683.34","392,275,370.01","529,734,039.44","721,369,585.78","98,957,640.69","350,483,374.24","541,565,080.00","642,221,249.40","153,501,352.56","2,833,212,298.24","5,482,421,344.24","7,043,182,965.05","1,343,029,330.90","1,495,652,279.15","3,560,520,228.71","6,407,161,105.24","4,603,953,139.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"22,000.00","22,000.00","44,952.00","18,000.00","18,990.00","32,990.00","198,622.29",,"141,666.00","141,666.00","183,266.00",,,,,,"10,000.00","10,000.00","10,000.00",,,,"8,000.00",,,"32,000.00","32,000.00","135,000.00","135,000.00","265,000.00","14,637,008.00","201,300.00",,"2,538.00","74,805.00",,"352,000.00","374,500.00","537,672.27","367,555.69"
筹资活动产生的现金流量净额,"-4,037,401.00","14,962,699.00","180,114,891.00","178,917,391.00",,"84,424,660.00","82,685,485.00","20,848,200.00","1,410,950.00","-65,058,866.16","-63,143,281.32","-73,127,561.81","79,623,628.47","110,241,272.47","106,663,953.47","373,506,851.33","39,910,661.40","44,904,280.21","49,703,165.19","66,929,745.92","210,565.46","-21,121,577.54","-11,570,880.76","-9,888,556.70","65,945,281.78","264,651,984.77","285,551,906.71","254,036,778.15","4,210,316.66","-144,014,786.68","-166,473,456.11","-143,019,585.78","3,942,359.31","8,066,625.76","-20,552,382.33","-142,151,249.40","-7,583,064.17","1,762,884,549.76","2,543,200,630.42","1,850,065,471.98","41,230,695.83","621,700,996.48","2,394,485,802.48","177,899,390.17","-532,340,262.09"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,787,836,691.11",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,680.16",,,"1,889.14","63,302.09",,"-6,791.59","-11,075.73","-204,221.25","-6,798.10"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"4,024,000.00","6,048,000.00",,,,,"10,400,000.00","1,635,164.27",,,,,"3,409,058.94","3,409,058.94",,,,,,,,,,,"1,853,616,977.22","52,436,300.00","444,706,799.59","71,211,879.50","80,081,980.79","69,160,732.79","81,550,000.00","5,944,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"22,000.00","22,000.00","44,952.00","18,000.00","18,990.00","32,990.00","198,622.29",,"4,165,666.00","6,189,666.00","183,266.00",,,"2,000,000.00","12,400,000.00","1,635,164.27","10,000.00","10,000.00","10,000.00",,"4,739,636.93","17,190,873.27","6,227,130.78","29,837,500.00","90,670,833.33","90,702,833.33","90,702,833.33","135,000.00","6,885,000.00","7,015,000.00","165,387,008.00","201,300.00","1,853,616,977.22","52,618,838.00","444,961,604.59","71,211,879.50","80,433,980.79","69,835,232.79","1,870,224,363.38","6,311,555.69"
五、现金及现金等价物净增加额,"-20,383,431.83","559,756.80","150,214,675.30","130,737,793.50","-20,463,962.22","5,414,076.16","-22,466,143.13","-74,134,908.79","-17,567,972.45","-50,325,012.49","-37,589,349.61","-56,238,644.49","15,192,966.17","40,863,711.58","27,286,140.58","259,909,261.17","2,413,802.67","-50,570,617.26","-97,013,707.27","-131,822,646.19","-49,668,817.96","-101,204,987.31","-81,177,810.33","-88,747,441.55","8,303,379.50","-6,270,426.27","11,985,952.48","-21,948,958.75","50,493,947.21","27,609,323.95","11,211,929.63","-26,107,170.22","-2,014,034.54","-4,040,050.96","891,414.77","-1,276,108.23","-1,731,655.32","2,713,514,488.57","1,247,178,956.77","2,327,866,956.13","-540,762,213.87","-1,701,120,349.40","-2,086,086,762.56","-1,612,955,652.27","-656,746,650.94"
购建固定资产、无形资产和其他长期资产支付的现金,"6,824,995.00","16,849,574.60","34,022,017.08","75,217,252.02","33,493,168.39","61,507,260.07","119,248,511.74","133,352,739.44","23,232,171.86","27,048,227.78","33,448,018.27","37,242,858.13","69,433,110.33","79,073,738.33","116,581,449.69","158,738,991.80","24,134,535.69","56,202,109.40","112,227,126.44","161,179,441.10","57,450,167.15","86,259,960.49","98,723,305.27","115,748,091.85","14,073,691.58","24,079,114.46","39,455,704.79","49,425,431.75","7,945,670.90","11,548,975.18","14,060,396.86","16,148,326.13","1,072,054.34","2,343,914.22","2,365,270.07","20,452,928.46","2,814,687.26","250,099,536.96","207,116,855.06","511,745,961.02","87,947,525.58","131,016,547.91","169,617,420.43","251,525,180.64","29,888,037.49"
期初现金及现金等价物余额,,"24,109,503.33","24,109,503.33",,,"154,847,296.83","154,847,296.83","154,847,296.83","80,712,388.04","80,712,388.04","80,712,388.04","80,712,388.04","24,473,802.40","24,473,743.55","24,473,743.55","24,473,743.55","284,383,004.72","284,383,004.72","284,383,004.72","284,383,004.72","152,560,358.53","152,560,358.53","152,560,358.53","152,560,358.53","63,812,916.98","63,812,916.98","63,812,916.98","63,812,916.98","48,213,958.23","41,863,958.23","41,863,958.23","41,863,958.23","15,756,788.01","15,756,788.01","15,756,788.01","15,756,788.01","14,480,679.78","52,811,593.57","490,206,436.73","32,584,343.30","2,360,451,299.43","2,360,451,299.43","2,360,451,299.43","2,360,451,299.43","747,495,647.16"
投资支付的现金,,,,,,"36,000,000.00",,,,,,,,,,,,,"12,270,000.00",,"620,000.00","1,240,000.00","1,240,000.00","1,240,000.00","40,000,000.00","180,740,000.00","195,100,000.00","230,760,000.00",,,,,,,,,,"2,500,000.00",,"67,332,800.00","168,000.00","200,000,000.00","460,909,100.00","1,430,909,100.00","24,000,000.00"
期末现金及现金等价物余额,"-20,383,431.83","24,669,260.13","174,324,178.63","130,737,793.50","-20,463,962.22","160,261,372.99","132,381,153.70","80,712,388.04","63,144,415.59","30,387,375.55","43,123,038.43","24,473,743.55","39,666,768.57","65,337,455.13","51,759,884.13","284,383,004.72","286,796,807.39","233,812,387.46","187,369,297.45","152,560,358.53","102,891,540.57","51,355,371.22","71,382,548.20","63,812,916.98","72,116,296.48","57,542,490.71","75,798,869.46","41,863,958.23","98,707,905.44","69,473,282.18","53,075,887.86","15,756,788.01","13,742,753.47","11,716,737.05","16,648,202.78","14,480,679.78","12,749,024.46","2,766,326,082.14","1,737,385,393.50","2,360,451,299.43","1,819,689,085.56","659,330,950.03","274,364,536.87","747,495,647.16","90,748,996.22"
