科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"250,508,744.85","250,508,744.85","250,508,744.85","250,508,744.85","250,508,744.85","250,508,744.85","250,508,744.85","250,508,744.85","616,858,744.85","616,808,744.85","616,808,744.85","1,203,757,664.80","636,305,982.30","576,210,181.39","578,154,301.39","1,221,852,505.14","1,119,681,527.64","1,025,550,902.39","2,589,520,481.56","2,570,255,254.39","2,478,109,654.39","2,109,117,617.95","2,044,885,410.14","2,070,568,911.83","2,078,020,911.83","2,153,820,711.83","2,171,023,199.33","2,290,349,091.83","2,162,019,711.83","2,174,263,896.83","4,293,234,212.58","3,864,057,737.58","3,864,057,737.58","3,870,450,861.80","3,872,787,687.46","5,025,048,469.39","5,025,048,469.39","3,771,878,357.39","3,771,878,357.39","3,771,878,357.39","7,617,736,899.54","7,622,199,541.08","7,622,199,541.08","7,622,294,362.58","7,622,294,362.58","7,622,294,362.58"
无形资产,"36,241,601.33","50,508,564.74","50,266,685.31","49,982,863.89","49,698,633.36","49,717,670.36","53,269,824.87","52,953,679.09","52,645,035.27","52,336,391.45","53,858,081.63","105,887,694.54","59,118,259.49","143,965,699.62","143,438,368.16","141,981,054.99","140,201,816.03","166,080,539.23","164,158,619.18","162,557,080.74","175,315,719.52","207,812,936.30","218,658,094.14","289,981,549.08","287,786,139.20","290,233,011.04","289,641,758.69","268,967,952.25","266,174,857.56","303,815,256.06","300,457,984.19","310,772,468.11","317,510,452.95","313,646,439.09","315,630,832.23","390,782,357.24","390,664,484.53","509,426,446.43","511,350,256.33","526,550,688.03","542,646,692.24","564,775,584.69","566,089,038.66","595,965,064.07","589,567,290.09","648,840,402.68"
盈余公积,"48,933,612.74","48,933,612.74","48,933,612.74","31,177,154.87","31,177,154.87","31,177,154.87","31,177,154.87","34,467,994.83","34,467,994.83","34,467,994.83","34,467,994.83","62,772,889.48","62,772,889.48","62,772,889.48","62,772,889.48","101,333,030.94","101,333,030.94","101,333,030.94","101,333,030.94","136,762,227.92","136,762,227.92","136,762,227.92","136,762,227.92","174,091,805.08","174,091,805.08","174,091,805.08","174,091,805.08","213,773,466.34","213,773,466.34","213,773,466.34","213,773,466.34","255,865,480.36","255,865,480.36","255,865,480.36","255,865,480.36","316,839,619.46","316,839,619.46","316,839,619.46","316,839,619.46","391,315,683.40","391,315,683.40","391,315,683.40","391,315,683.40","469,142,051.25","469,142,051.25","469,142,051.25"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93","5,182,201.93"
未分配利润,"88,068,163.88","116,044,372.91","134,020,146.16","180,187,164.98","207,958,537.71","262,314,720.40","278,586,746.48","322,911,311.46","379,232,460.86","478,057,797.13","559,036,825.69","555,189,640.77","721,237,617.20","758,403,824.00","885,072,884.58","962,086,905.20","1,035,202,801.29","1,131,149,536.88","1,225,365,980.06","1,246,942,380.34","1,323,179,193.68","1,358,898,703.45","1,459,566,056.40","1,552,543,998.86","1,630,813,719.44","1,781,254,270.11","1,951,389,604.81","2,039,397,244.61","2,147,545,647.11","2,331,744,399.01","2,455,281,857.96","2,492,402,858.40","2,628,530,810.93","2,780,356,496.23","2,946,307,531.55","3,209,053,566.27","3,524,409,062.76","3,519,005,768.48","3,936,318,241.44","4,304,902,382.47","4,750,282,185.96","5,255,478,135.16","5,437,104,026.36","5,708,832,611.05","6,156,555,798.32","6,463,298,390.54"
长期待摊费用,"428,145.05",,,,"176,636.48","2,128,016.91",,,"78,600.49",,"25,571.08",,"211,187.87",,,,,"317,096.49","293,518.45","2,195,151.61","2,505,738.60","2,881,695.23","6,200,788.27","904,066.14","901,502.06","767,848.45","1,393,659.27","735,759.05","861,620.26","595,600.69","1,251,733.70","618,247.74","2,624,027.29","2,604,754.67","2,708,256.89","7,440,536.02","7,805,774.85","12,382,732.64","12,153,360.80","13,298,744.07","17,731,383.52","13,847,630.31","15,029,474.91","17,691,275.15","17,229,540.83","16,787,655.09"
少数股东权益,"95,527,489.14","109,152,708.33","119,692,553.10","126,380,454.05","132,073,112.81","140,363,218.98","143,971,927.75","138,148,974.83","144,309,882.67","164,807,061.19","161,335,246.65","224,461,012.46","178,149,646.34","184,224,472.42","149,171,154.45","228,374,395.38","219,150,601.43","211,157,799.11","213,529,232.35","220,178,750.30","214,579,843.92","239,210,876.62","248,546,127.03","266,888,198.56","270,783,851.19","289,254,027.70","296,904,137.22","275,906,219.69","254,941,092.35","267,168,063.49","269,573,117.49","267,172,232.83","270,996,503.26","237,500,134.58","205,007,510.04","142,021,882.26","174,992,354.19","129,526,626.16","137,158,638.42","151,236,389.65","156,418,053.68","156,970,608.25","168,100,857.11","155,063,281.72","155,945,302.02","152,266,658.11"
递延所得税资产,"12,071,706.88","10,926,233.04","12,632,713.39","12,807,163.78","12,177,864.53","14,487,296.26","15,858,959.39","13,591,035.66","15,153,678.88","14,332,823.55","13,847,219.97","34,872,853.12","29,158,217.02","35,490,797.65","38,953,596.26","36,993,693.69","37,320,238.04","35,286,980.14","36,882,800.72","38,370,129.74","38,638,857.45","44,952,935.57","47,228,287.78","42,262,186.91","43,827,402.50","43,738,048.67","48,021,287.89","50,517,832.83","53,886,634.08","57,522,762.44","55,216,199.61","66,809,379.78","67,773,070.87","65,863,714.20","69,982,174.46","92,065,562.45","101,344,907.11","105,927,583.98","111,002,547.57","114,706,037.51","126,641,865.59","118,021,778.32","121,103,392.46","163,868,177.95","184,964,012.34","186,639,121.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,"-29,863.19","202,236.24","-340,904.74","-494,235.45","-3,936,771.57","-5,600,638.04","-5,584,973.95","-3,687,460.37","-3,742,234.83","-5,050,599.97",,,,,,,,,,,,,,,
其他非流动资产,,"4,636,065.55","4,587,260.76","4,636,065.55","4,611,663.16","4,587,260.76","4,562,858.37","4,538,455.98","4,514,053.59","4,489,651.19","4,465,248.80","4,440,846.41","4,416,444.02","4,392,041.62","4,367,639.22","4,343,236.84","4,318,834.45","4,294,432.05","4,270,029.66","4,245,627.27","4,221,224.88","4,196,822.48","4,172,420.09","8,350,897.70","8,326,495.31","4,099,212.91","4,074,810.52","11,560,626.80","11,536,224.41","11,511,822.01","11,487,419.62","37,559,648.15","21,573,588.11","22,881,498.04","9,494,890.74","50,223,758.71","39,011,293.88","49,531,363.15","60,136,954.31","77,535,343.64","75,891,308.26","61,228,370.61","56,505,322.44","448,392,988.65","528,340,669.17","401,902,878.13"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"494,829,659.12","522,546,895.09","524,650,061.74","591,003,293.88","598,528,809.04","621,376,090.64","653,392,687.88","680,889,509.54","707,491,478.89","760,151,893.48","811,164,870.03","1,627,064,305.87","872,030,118.81","1,228,066,887.88","1,310,278,253.46","2,356,577,905.43","2,420,285,329.01","2,465,700,236.10","2,589,260,332.54","2,619,060,642.15","2,496,757,291.14","2,470,866,229.07","2,471,208,286.81","2,620,871,659.01","2,655,013,805.70","2,891,353,758.46","3,016,176,435.54","3,298,415,976.82","3,149,274,591.29","3,235,733,762.75","3,413,332,821.09","3,546,146,162.58","3,663,263,546.94","3,749,072,019.36","3,762,590,728.92","5,051,590,139.26","5,219,050,143.09","5,743,641,518.84","6,584,066,198.36","6,984,169,956.83","7,122,166,959.47","7,144,232,833.94","7,370,298,060.91","8,467,753,711.65","8,902,481,853.90","9,154,531,353.77"
所有者权益(或股东权益)合计,"753,841,010.61","795,442,438.83","823,958,056.85","859,056,518.75","892,520,550.24","955,166,839.10","975,047,573.95","1,016,840,025.97","1,495,672,083.21","1,614,944,598.00","1,692,451,812.02","2,366,984,207.51","1,919,269,135.32","1,902,414,367.29","1,995,974,229.90","2,834,449,836.66","2,796,170,961.30","2,789,994,269.32","4,521,139,959.91","4,565,529,847.95","4,544,022,154.91","4,548,463,785.75","4,594,466,280.73","4,768,256,232.59","4,857,720,275.09","5,098,988,266.15","5,292,312,331.40","5,518,345,271.52","5,479,096,680.26","5,687,711,813.84","8,089,579,577.40","8,125,391,993.25","8,309,939,218.88","8,431,208,263.09","8,426,568,206.40","10,389,607,000.13","10,688,064,618.68","10,952,488,505.32","11,709,111,725.23","12,093,031,221.55","16,771,988,456.78","17,178,339,301.75","17,424,541,059.26","17,764,881,148.36","18,103,108,912.85","18,273,903,103.44"
资产总计,"2,165,674,288.68","2,302,367,869.89","2,269,435,463.08","2,190,225,630.97","2,344,763,803.91","2,423,146,210.63","2,510,221,137.70","2,845,662,821.32","3,248,140,341.93","3,275,046,281.95","3,667,480,139.61","4,807,383,350.06","4,023,325,579.47","4,697,993,361.65","4,599,381,516.70","5,686,382,526.85","5,791,781,809.62","6,099,313,516.63","6,763,669,422.54","6,908,206,703.59","6,912,755,205.37","7,557,695,353.63","7,517,451,261.99","7,874,024,839.26","7,873,723,210.35","8,252,483,729.53","8,683,900,610.13","8,985,258,553.08","8,614,435,061.97","9,601,101,913.77","12,136,994,712.91","11,799,171,331.16","11,780,759,835.78","12,544,988,955.32","12,762,535,863.12","15,702,266,810.96","16,590,556,546.66","18,441,080,322.38","19,987,069,743.03","20,452,530,670.55","24,088,730,826.84","25,523,957,511.26","26,031,917,433.51","26,807,675,102.32","28,109,930,667.69","29,251,041,221.33"
负债和所有者(或股东权益)合计,"2,165,674,288.68","2,302,367,869.89","2,269,435,463.08","2,190,225,630.97","2,344,763,803.91","2,423,146,210.63","2,510,221,137.70","2,845,662,821.32","3,248,140,341.93","3,275,046,281.95","3,667,480,139.61","4,807,383,350.06","4,023,325,579.47","4,697,993,361.65","4,599,381,516.70","5,686,382,526.85","5,791,781,809.62","6,099,313,516.63","6,763,669,422.54","6,908,206,703.59","6,912,755,205.37","7,557,695,353.63","7,517,451,261.99","7,874,024,839.26","7,873,723,210.35","8,252,483,729.53","8,683,900,610.13","8,985,258,553.08","8,614,435,061.97","9,601,101,913.77","12,136,994,712.91","11,799,171,331.16","11,780,759,835.78","12,544,988,955.32","12,762,535,863.12","15,702,266,810.96","16,590,556,546.66","18,441,080,322.38","19,987,069,743.03","20,452,530,670.55","24,088,730,826.84","25,523,957,511.26","26,031,917,433.51","26,807,675,102.32","28,109,930,667.69","29,251,041,221.33"
