科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"10,093.24","1,214.00","2,448.00","116,047.97","873,604.84","9,192,933.30","14,112,389.65","17,189,299.36","2,430,753.94","5,235,892.38","10,544,357.33","19,845,656.84","7,672,338.39","15,626,941.32","20,413,540.59","22,735,914.69","4,671,184.79","23,327,127.05","29,647,247.91","34,747,057.98","10,323,886.24","22,425,046.67","32,979,523.98","49,581,264.74","5,541,471.81","32,250,091.58","43,375,334.85","59,185,003.61","9,187,035.02","33,711,052.68","55,598,927.06","66,256,100.79","10,994,439.73","30,467,575.08","43,403,808.49","51,982,623.04","13,161,260.22","21,106,232.62","31,906,851.21","43,934,687.49","11,048,451.95","25,646,323.87","38,779,876.73"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,467.00","130,467.00",,,,"75,000,000.00",,"40,000,000.00","40,000,000.00","45,000,000.00","500,000.00","500,000.00","500,000.00"
支付其他与经营活动有关的现金,"98,948.79","3,171,667.20","8,298,593.66","19,080,119.79","82,555,737.47","18,430,245.99","180,601,540.22","35,497,742.76","26,119,684.48","59,039,750.99","83,325,263.94","78,271,047.28","35,712,524.47","35,805,349.68","129,772,818.52","91,542,315.69","90,731,019.33","95,548,048.93","149,180,135.44","74,991,884.75","35,382,222.89","44,980,158.04","89,238,761.92","97,738,479.03","81,475,100.73","71,252,675.47","127,296,281.17","96,566,340.98","23,196,627.26","49,885,701.33","81,361,692.54","132,823,494.75","44,135,783.25","57,523,907.53","99,296,661.82","106,108,371.19","31,041,578.42","48,239,635.01","75,230,697.80","109,392,663.47","30,176,882.92","43,910,802.50","71,657,044.14"
筹资活动现金流入小计,,,,,"63,000,000.00","109,000,000.00","124,015,000.00","216,500,000.00","70,000,000.00","109,000,000.00","129,000,000.00","234,700,000.00","222,800,000.00","332,700,000.00","454,330,100.00","1,177,350,000.00","104,500,000.00","143,000,000.00","244,500,000.00","268,000,000.00","225,900,000.00","266,006,327.02","428,006,327.02","483,006,327.02","102,100,735.54","177,100,735.54","283,100,735.54","316,100,735.54","92,000,000.00","152,000,000.00","381,130,467.00","426,130,467.00","155,000,000.00","272,858,693.96","494,818,693.96","2,621,198,688.52","1,641,375.00","41,641,375.00","51,641,375.00","506,641,375.00","108,690,771.88","280,690,771.88","321,450,771.88"
经营活动现金流出小计,"450,849.62","5,340,889.88","10,710,212.47","21,868,811.37","126,285,281.54","142,910,489.64","361,016,772.94","307,445,568.76","87,169,296.80","174,469,838.37","272,724,738.27","352,227,212.72","119,181,713.82","240,948,045.10","492,427,166.23","682,574,672.88","259,717,945.82","478,910,590.58","642,370,865.67","761,331,351.22","152,738,611.56","317,617,312.76","476,450,157.26","872,096,160.72","343,313,855.00","534,408,753.85","775,858,146.20","1,003,939,095.32","162,107,309.89","363,368,238.12","568,650,480.24","982,066,362.93","247,452,222.33","503,502,718.71","864,192,242.27","1,171,020,273.54","220,367,568.26","402,785,005.79","675,907,394.93","903,767,593.26","240,737,481.61","362,613,205.52","568,157,067.63"
偿还债务支付的现金,,"92,723,756.76","92,723,755.76","92,723,756.76","25,656,824.79","73,101,005.59","77,977,716.34","92,444,236.37","55,526,395.20","71,667,467.20","101,012,605.01","179,298,610.52","132,140,857.60","155,981,571.20","234,721,012.80","347,500,000.00","77,000,000.00","170,336,340.80","323,754,340.80","403,040,000.00","209,000,000.00","273,000,000.00","459,960,000.00","504,460,000.00","108,000,000.00","217,500,000.00","320,500,000.00","366,000,000.00","71,000,000.00","165,000,000.00","270,500,000.00","330,500,000.00","7,000,000.00","97,000,000.00","349,000,000.00","861,447,100.39","40,450,000.00","40,450,000.00","45,450,000.00","446,450,000.00","15,000,000.00","49,690,000.00","67,450,000.00"
经营活动产生的现金流量净额,"40,808.80","149,798,674.59","144,581,156.77","136,543,735.41","-41,936,498.38","-8,658,102.66","34,159,470.98","37,695,961.34","-19,982,390.04","-19,623,956.65","8,309,532.08","51,050,881.95","-35,773,068.55","-23,983,482.34","-20,945,045.44","-96,052,105.78","-79,153,135.62","-100,100,504.56","-126,723,602.49","-45,734,370.66","16,764,315.03","76,650,339.05","143,240,576.32","78,804,942.70","-92,650,295.15","-92,268,499.21","-67,080,396.33","-70,240,402.36","-9,047,484.87","14,255,412.91","113,863,629.76","-8,881,205.34","-50,910,828.84","-16,873,442.87","-49,633,576.78","-215,521,186.23","-74,528,245.85","13,325,405.74","36,845,992.53","-36,986,869.38","-101,938,583.13","-48,440,033.24","-28,257,285.46"
分配股利、利润或偿还利息支付的现金,,,,,"16,085,351.80","21,991,077.82","18,488,852.34","23,195,715.01","7,237,086.83","11,935,562.91","13,637,364.52","15,735,029.99","10,951,120.81","17,238,430.16","20,550,078.37","31,886,813.78","7,077,125.29","21,650,278.54","29,719,869.31","37,984,525.96","8,581,777.08","23,860,392.94","31,034,635.06","33,942,780.01","8,274,684.31","15,642,956.72","27,089,509.85","34,121,738.31","4,185,735.50","13,286,721.48","16,630,506.60","19,143,762.66","3,096,445.21","12,483,267.82","33,110,431.61","42,095,549.27","94,933.70","170,424.80","282,004.52","7,058,785.48","2,513,854.18","6,539,997.13","17,475,242.04"
收回投资收到的现金,,,,,,,,"2,773,618.38",,"4,106,706.94",,"4,106,706.94",,,,,,,,,,,,,,"51,468,117.36","75,661,605.03","77,000,000.00",,,,"29,500,000.00","18,000,000.00","20,000,000.00","38,084,440.00","46,900,000.00","142,600,000.00","266,600,000.00","1,098,600,000.00","2,615,700,000.00","2,500,000.00","203,800,000.00","1,960,880,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,"494,074.42",,,,,"38,842,038.23",,"309,000.00","309,000.00","1,489,900.00",,"1,644,450.00","1,644,450.00","1,644,450.00",,"1,027,500.00","1,218,233.00","1,252,900.00",,,"1,433,325.00","1,447,325.00","275,000.00","517,530.00","40,686,330.00","116,158,483.41",,,,"18,139,364.20",,"5,000,000.00","5,000,000.00"
取得投资收益收到的现金,,,,,,,"20,786.11","553,724.39",,,,,,,,,,"312,906.95","247,158.43","312,906.95",,,"555,390.00","810,175.42",,,"368,339.40","1,031,744.43","470,400.00","655,619.89","1,932,419.89","2,116,815.99","1,541,006.95","1,541,006.95","1,985,561.47","2,923,462.83","1,936,823.21","4,214,298.96","8,038,432.29","28,685,106.06","8,248.85","2,142,784.88","23,996,124.10"
筹资活动现金流出小计,,"92,723,756.76","92,723,755.76","92,723,756.76","41,742,176.59","95,092,083.41","96,466,568.68","115,639,951.38","62,763,482.03","83,603,030.11","115,144,043.95","195,033,640.51","143,091,978.41","173,220,001.36","255,271,091.17","418,228,852.01","84,077,125.29","192,295,619.34","353,783,210.11","442,514,425.96","217,581,777.08","298,504,842.94","492,639,085.06","540,047,230.01","116,274,684.31","234,170,456.72","348,807,742.85","401,374,638.31","75,185,735.50","178,286,721.48","288,563,831.60","351,091,087.66","10,371,445.21","110,000,797.82","422,796,761.61","1,019,701,133.07","40,544,933.70","40,620,424.80","45,732,004.52","471,648,149.68","17,513,854.18","61,229,997.13","89,925,242.04"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"2,162.39","11,962.39",,,"12,000.00","26,300.00","10,000.00","27,500.00","27,500.00","26,600.00","7,000,000.00","51,155,844.23","51,214,844.23","51,175,972.00","16,532.92","1,572,008.55","2,811,496.38","1,585,008.55","101,728.59","158,438.69","176,038.69","228,038.69","87,000.00","111,400.00","120,900.00","180,700.00",-233.01,"11,896.99","22,616.99","87,616.99",,,,"111,538.52","41,320.00","207,621.06","7,858,575.78"
筹资活动产生的现金流量净额,,"-92,723,756.76","-92,723,755.76","-92,723,756.76","21,257,823.41","13,907,916.59","27,548,431.32","100,860,048.62","7,236,517.97","25,396,969.89","13,855,956.05","39,666,359.49","79,708,021.59","159,479,998.64","199,059,008.83","759,121,147.99","20,422,874.71","-49,295,619.34","-109,283,210.11","-174,514,425.96","8,318,222.92","-32,498,515.92","-64,632,758.04","-57,040,902.99","-14,173,948.77","-57,069,721.18","-65,707,007.31","-85,273,902.77","16,814,264.50","-26,286,721.48","92,566,635.40","75,039,379.34","144,628,554.79","162,857,896.14","72,021,932.35","1,601,497,555.45","-38,903,558.70","1,020,950.20","5,909,370.48","34,993,225.32","91,176,917.70","219,460,774.75","231,525,529.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,700,000.00","24,612,472.07",,,,"5,650,398.41",,,,,,,,,,,"2,000,000.00",,,,,,,,
四、汇率变动对现金的影响,,-171.61,-210.44,-171.61,,,,,,,,,,,,,,,,,,,,"-47,722.60","-21,666.54","-190,347.12","-225,104.40","-225,138.45",37.29,37.76,37.56,14.93,15.68,-3.74,163.80,253.25,"-5,354.41","-5,354.42","-5,354.42","-5,354.42","92,324.82","57,594.93","57,573.70"
收到其他与投资活动有关的现金,,,,,"362,352.83","515,245.02","516,186.62",,,,"4,111,817.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,000,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"362,352.83","515,245.02","539,135.12","3,339,305.16",,"4,106,706.94","4,123,817.32","4,133,006.94","10,000.00","27,500.00","27,500.00","26,600.00","9,500,000.00","53,968,751.18","54,162,002.66","76,101,351.02","16,532.92","1,572,008.55","3,366,886.38","8,045,582.38","101,728.59","51,626,556.05","76,205,983.12","78,259,783.12","557,400.00","767,019.89","2,053,319.89","31,797,515.99","19,540,773.94","21,552,903.94","42,092,618.46","49,911,079.82","144,536,823.21","270,814,298.96","1,106,638,432.29","2,701,496,644.58","2,549,568.85","206,150,405.94","1,992,734,699.88"
五、现金及现金等价物净增加额,"40,808.80","55,074,746.22","49,243,114.57","41,099,331.04","-38,799,734.52","-48,057,305.18","-84,590,007.81","-82,146,127.51","-21,251,405.62","1,178,582.00","-15,664,818.05","32,795,116.97","-11,955,005.45","3,600,228.38","-20,790,119.50","501,808,523.90","-98,754,439.25","-155,937,947.00","-245,098,290.26","-218,526,084.10","20,259,488.67","36,657,761.05","673,191.22","-11,004,656.24","-146,116,258.18","-232,134,408.86","-193,607,271.71","-219,504,573.08","5,619,179.81","-15,642,142.77","196,919,326.70","17,402,811.54","27,045,881.04","64,388,701.09","-9,502,206.88","1,208,050,031.51","-1,024,310,585.19","-1,007,268,653.70","-1,092,344,011.82","-112,996,961.62","-989,536,564.78","-797,148,600.40","-862,005,800.28"
购建固定资产、无形资产和其他长期资产支付的现金,,,"614,076.00","720,476.00","11,412,157.38","44,584,449.13","47,889,130.23","62,931,442.63","2,873,448.87","3,271,138.18","34,509,328.18","51,541,331.41","48,646,563.45","123,670,392.88","166,161,681.06","135,104,457.27","14,381,898.07","25,786,039.07","25,602,701.27","35,761,067.20","4,839,582.20","8,220,808.63","80,456,251.44","39,921,293.73","15,372,076.31","25,632,397.40","28,200,746.79","32,374,912.62","2,705,037.11","4,377,891.85","10,564,295.91","23,052,893.38","80,907,387.73","96,832,882.38","58,667,574.71","95,621,900.78","12,310,249.44","28,992,778.18","70,101,276.70","93,091,920.47","80,016,793.02","134,934,501.98","181,613,477.44"
期初现金及现金等价物余额,"1,023,318.53","80,549.21","80,549.21","80,549.21","117,662,906.33","117,662,906.33","117,662,906.33","117,919,896.72","35,773,769.21","35,773,769.21","35,773,769.21","35,773,769.21","68,568,886.18","68,568,886.18","79,440,392.97","68,568,886.18","574,138,246.95","570,377,410.08","570,377,410.08","570,377,410.08","351,901,325.98","351,851,325.98","351,851,325.98","351,851,325.98","340,846,669.74","340,846,669.74","340,846,669.74","340,846,669.74","121,342,096.66","121,342,096.66","121,342,096.66","121,342,096.66","138,744,908.20","138,744,908.20","138,744,908.20","138,744,908.20","1,346,794,939.71","1,346,794,939.71","1,351,170,344.21","1,346,794,939.71","1,233,797,978.09","1,233,797,978.09","1,233,797,978.09"
投资支付的现金,,"2,000,000.00","2,000,000.00","2,000,000.00","7,000,000.00","9,237,915.00","98,947,915.00",,,,,"10,513,800.00",,,,,"15,660,000.00","15,660,000.00","15,660,000.00","15,660,000.00",,,,,"24,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00",,,"1,000,000.00","57,500,000.00",,,"11,240,000.00","132,215,770.00","1,043,100,000.00","1,206,400,000.00","2,063,600,000.00","2,529,300,000.00","901,400,000.00","1,039,442,840.80","2,876,452,840.80"
期末现金及现金等价物余额,"1,064,127.33","55,155,295.43","49,323,663.78","41,179,880.25","78,863,171.81","69,605,601.15","33,072,898.52","35,773,769.21","14,522,363.59","36,952,351.21","20,108,951.16","68,568,886.18","56,613,880.73","72,169,114.56","58,650,273.47","570,377,410.08","475,383,807.70","414,439,463.08","325,279,119.82","351,851,325.98","372,160,814.65","388,509,087.03","352,524,517.20","340,846,669.74","194,730,411.56","108,712,260.88","147,239,398.03","121,342,096.66","126,961,276.47","105,699,953.89","318,261,423.36","138,744,908.20","165,790,789.24","203,133,609.29","129,242,701.32","1,346,794,939.71","322,484,354.52","339,526,286.01","258,826,332.39","1,233,797,978.09","244,261,413.31","436,649,377.69","371,792,177.81"
