科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"8,462,700.73","16,530,750.12","24,892,463.07","41,924,719.90","8,002,417.90","12,516,707.11","20,736,840.49","44,612,228.56","6,547,841.61","14,241,333.03","21,600,428.58","35,709,824.62","11,405,393.10","19,603,855.28","28,022,550.86","45,808,722.49","9,258,421.25","16,965,132.50","144,969,829.76","186,721,022.08","81,834,622.83","129,858,480.13","181,239,216.84","229,419,289.27","105,063,536.54","181,355,557.34","271,508,375.29","359,462,552.20","208,188,053.07","324,303,805.23","428,690,156.05","597,201,992.11","256,304,944.17","433,454,959.34","600,229,456.35","752,771,838.79","288,168,531.02","448,334,106.99","606,858,137.25","819,388,567.42","289,253,076.05","344,463,743.34","409,825,927.27","527,251,736.20","152,554,709.94","267,285,535.52"
取得借款收到的现金,"17,000,000.00","17,000,000.00","32,000,000.00","42,000,000.00",,,"10,000,000.00","40,000,000.00",,,"15,000,000.00","30,000,000.00","15,000,000.00","33,500,000.00","47,500,000.00","47,500,000.00","15,000,000.00","15,000,000.00",,,,"699,500,000.00","699,500,000.00","1,089,500,000.00","100,000,000.00","990,000,000.00","990,000,000.00","990,000,000.00",,,,,,,,"255,000,000.00","100,000,000.00","600,000,000.00","600,000,000.00","750,000,000.00","293,500,000.00","293,500,000.00","293,500,000.00","293,500,000.00",,
支付的各项税费,"847,704.25","2,155,424.94","2,703,689.73","2,173,622.69","4,694,612.07","6,565,843.68","10,102,183.09","12,157,455.17","4,061,086.92","6,959,263.22","8,239,899.77","9,227,193.57","2,301,508.26","3,729,287.34","4,930,208.55","5,590,153.42","849,408.99","1,789,476.32","80,897,918.36","104,074,697.55","49,660,126.50","73,151,683.57","101,499,457.46","101,570,548.34","17,806,478.74","49,718,388.04","108,493,830.00","157,724,124.94","48,942,928.51","106,856,051.52","141,470,285.90","182,679,774.35","34,349,490.12","102,935,790.20","143,537,936.05","188,855,406.43","71,676,142.62","130,285,969.18","171,673,120.83","212,154,183.06","38,665,322.31","55,321,118.73","90,661,874.04","95,710,173.50","40,917,253.79","79,102,212.80"
收到其他与筹资活动有关的现金,,,,,"4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"6,600,000.00",,,,,,,,"58,340,000.00",,,,,,
支付其他与经营活动有关的现金,"5,887,151.88","11,895,307.33","17,140,934.40","38,128,122.12","3,308,075.19","14,022,322.01","14,853,487.36","38,437,857.36","8,716,808.02","15,108,286.65","21,205,636.24","35,826,521.13","5,806,960.15","9,028,911.84","12,761,158.04","40,835,778.34","5,602,676.65","15,881,815.48","230,899,932.19","344,215,603.17","1,234,544,506.18","117,974,068.01","160,443,710.83","261,007,206.55","188,256,694.96","147,025,850.62","234,601,294.46","385,744,893.85","95,389,499.38","161,180,523.11","285,220,630.48","486,513,916.57","124,451,407.70","196,332,081.88","368,723,030.98","428,380,541.60","117,727,945.59","178,128,291.38","240,852,093.01","373,910,981.43","162,849,143.62","96,778,942.17","175,030,991.54","441,502,202.93","134,848,932.15","159,739,783.94"
筹资活动现金流入小计,"17,000,000.00","17,000,000.00","32,000,000.00","42,000,000.00","4,000,000.00",,"10,000,000.00","40,000,000.00",,,"15,000,000.00","30,000,000.00","15,000,000.00","33,500,000.00","47,500,000.00","47,500,000.00","15,000,000.00","15,000,000.00","2,205,000.00","2,205,007.40",,"700,300,000.00","700,390,420.00","1,090,390,420.00","100,980,000.00","3,263,279,917.40","3,267,331,917.40","3,271,361,917.40","1,880,000.00","3,840,000.00","3,840,000.00","153,385,000.00","200,000.00","22,000,000.00","32,450,000.00","287,250,000.00","100,000,000.00","645,659,000.00","647,259,000.00","2,794,577,489.13","298,500,000.00","298,500,000.00","299,000,000.00","300,400,000.00","1,050,000.00","1,050,000.00"
经营活动现金流出小计,"115,865,631.70","231,277,447.11","341,043,022.07","479,991,680.34","107,842,975.67","253,241,152.16","377,648,440.39","504,024,261.21","102,912,504.98","206,646,882.58","295,007,933.34","373,595,662.29","99,272,425.86","218,786,242.19","336,757,128.24","482,916,365.23","133,215,883.43","262,014,519.74","947,879,208.03","1,285,931,208.51","1,608,522,280.28","679,694,193.02","1,004,019,566.57","1,240,993,119.18","525,292,279.44","820,588,047.80","1,326,720,282.71","2,017,038,923.58","673,685,213.48","1,176,226,565.62","1,712,866,219.07","2,656,891,853.60","748,754,141.34","1,400,830,468.66","2,174,495,805.00","3,138,999,876.68","903,832,098.54","1,514,306,806.17","2,145,198,487.34","3,656,372,115.33","1,080,839,494.71","1,144,710,161.47","1,393,084,790.23","1,734,828,377.73","505,433,806.95","776,461,223.71"
偿还债务支付的现金,"20,000,000.00","20,000,000.00","35,000,000.00","45,000,000.00","7,000,000.00","7,000,000.00","17,000,000.00","42,000,000.00",,,"15,000,000.00","45,000,000.00",,"18,500,000.00","33,500,000.00","48,500,000.00",,,,,,,"115,000,000.00","699,500,000.00",,"580,000,000.00","850,000,000.00","980,000,000.00",,,,"5,000,000.00",,"5,000,000.00","5,000,000.00","50,000,000.00",,"340,000,000.00","405,000,000.00","1,100,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00",,
经营活动产生的现金流量净额,"-5,697,477.12","1,798,630.39","15,824,791.03","-929,418.03","4,893,072.65","11,136,058.03","21,259,401.48","6,241,762.89","-8,193,576.25","5,990,883.87","12,632,864.57","18,124,317.81","-2,874,148.05","444,816.76","-1,220,535.87","21,280,366.53","-20,912,500.42","-23,530,750.47","-55,433,087.93","214,896,976.47","-162,160,817.18","-131,801,171.78","-45,334,849.32","340,212,921.38","-27,031,139.85","102,296,829.91","320,809,420.03","798,378,579.13","-108,458,869.23","-41,910,374.96","219,082,033.02","588,656,698.85","-78,847,607.17","37,133,127.73","45,642,070.28","447,361,165.50","-183,389,980.89","-43,404,194.11","222,222,761.54","382,181,555.22","-102,703,490.36","-19,861,212.72","105,940,207.57","196,714,885.09","17,706,781.88","125,012,194.58"
分配股利、利润或偿还利息支付的现金,"446,876.14","1,073,907.12","1,805,646.83","2,014,283.70","544,377.50","1,042,149.74","1,566,370.94","1,980,641.94","376,650.00","700,650.00","1,163,058.96","1,763,840.40","12,870.00","738,846.25","912,818.75","1,541,611.25","373,948.75","814,406.25","2,450,000.00","7,081,254.28","5,374,533.09","102,093,738.47","110,487,177.85","118,633,989.54","10,114,000.00","171,917,006.38","228,813,250.42","237,669,068.15","17,613,200.00","231,129,278.25","242,815,028.25","256,711,602.31","9,665,812.50","273,610,622.45","284,940,756.64","307,025,762.27","11,334,387.50","437,582,187.59","445,920,780.93","478,245,425.56","39,640,462.50","163,465,101.63","163,465,101.63","203,351,871.39","4,420,000.00","246,566,311.54"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"3,604,373.53","5,682,157.80","16,482,157.90",,"75,000,000.00","111,149,408.71","141,149,408.71","83,155,838.11","109,825,578.58","117,064,028.78","163,202,461.78","74,228,164.91","155,505,825.64","170,700,937.27","512,117,517.24","10,575,710.89","21,945,320.27","39,469,765.92","103,187,280.91","24,383,301.50","3,048,891,712.53","5,327,662,402.19","9,118,385,887.20","1,590,393,849.34","4,639,223,544.09"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"23,844,868.90",,,,"29,247,619.23","5,900,000.00","6,464,410.07","8,374,410.07","10,986,218.99",,,,"2,000,000.00",,,,"43,997,747.84",,"150,000.00","150,000.00","1,163,636.36",,,,"38,528,900.00",,
取得投资收益收到的现金,,,"40,000.00","59,200.00",,,,"19,800.00",,,"7,150.00","7,150.00",,,,"12,690.00",,"6,000.00","12,882.62","479,549.62",,"792,000.00","792,000.00","2,425,000.00",,"1,559,207.17","1,559,207.17","4,426,233.37","5,337.00","7,243,787.20","10,895.00","235,278.56",,"2,875,000.00","10,017,533.50","14,651,367.65","661,158.00","1,322,316.00","1,322,316.00","8,676,883.58","6,834,962.49","121,842,462.49","131,597,805.36","164,528,966.00","12,545,659.20","46,683,170.04"
筹资活动现金流出小计,"20,446,876.14","21,073,907.12","36,805,646.83","47,014,283.70","7,544,377.50","8,042,149.74","18,566,370.94","43,980,641.94","376,650.00","700,650.00","16,163,058.96","46,763,840.40","12,870.00","19,238,846.25","34,412,818.75","50,041,611.25","373,948.75","814,406.25","2,450,000.00","30,926,123.18","5,374,533.09","102,093,738.47","225,487,177.85","847,381,608.77","16,014,000.00","758,381,416.45","1,087,187,660.49","1,228,655,287.14","17,613,200.00","231,129,278.25","242,815,028.25","263,711,602.31","9,665,812.50","278,610,622.45","289,940,756.64","401,023,510.11","11,334,387.50","777,732,187.59","851,070,780.93","1,579,409,061.92","289,640,462.50","413,465,101.63","413,465,101.63","491,880,771.39","4,420,000.00","246,566,311.54"
处置固定资产、无形资产和其他长期资产收回的现金净额,"15,000.00","16,500.00","1,500.00","161,800.00",,,,"4,490.00",,,,"12,814.71",,,,"146,706.72",,"88,034.19","3,877,798.40","3,739,911.93","61,374.71","90,771.36","94,771.36","153,338.17","35,280.00","86,113.95","345,588.06","2,335,459.62","147,741.14","238,921.14","294,571.14","623,040.30","173,984.73","488,152.67","1,443,231.51","2,428,370.84","17,649.40","311,410.12","3,939,800.38","11,962,482.53","4,846,987.00","5,226,579.95","13,536,259.18","19,702,483.76","26,299.56","88,732.31"
筹资活动产生的现金流量净额,"-3,446,876.14","-4,073,907.12","-4,805,646.83","-5,014,283.70","-3,544,377.50","-8,042,149.74","-8,566,370.94","-3,980,641.94","-376,650.00","-700,650.00","-1,163,058.96","-16,763,840.40","14,987,130.00","14,261,153.75","13,087,181.25","-2,541,611.25","14,626,051.25","14,185,593.75","-245,000.00","-28,721,115.78","-5,374,533.09","598,206,261.53","474,903,242.15","243,008,811.23","84,966,000.00","2,504,898,500.95","2,180,144,256.91","2,042,706,630.26","-15,733,200.00","-227,289,278.25","-238,975,028.25","-110,326,602.31","-9,465,812.50","-256,610,622.45","-257,490,756.64","-113,773,510.11","88,665,612.50","-132,073,187.59","-203,811,780.93","1,215,168,427.21","8,859,537.50","-114,965,101.63","-114,465,101.63","-191,480,771.39","-3,370,000.00","-245,516,311.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298,416.79",,,,,"218,960.28","1,119,834,383.93","1,120,761,216.67","1,120,761,276.67","1,139,166,916.84",,
四、汇率变动对现金的影响,"-220,880.73","-499,173.34","-664,810.12","-6,381.71","-795,668.47","-1,268,183.50","-1,401,534.10","-844,714.90","-47,254.66","-80,686.26","-119,745.64","-1,492.80","-48,394.09","-183,842.08","-583,213.39","-49,326.48","-205,208.35","-766,641.83",-366.79,"-1,459.43",,,-80.00,-160.00,,-109.40,-109.40,-169.40,,,"-41,117.89","-1,263,603.90","-336,067.57","-429,556.90","1,370,963.80","2,416,533.54","-169,876.42","879,083.42","1,153,166.76","2,649,032.13","-226,015.20","-272,694.22","-273,968.34","-280,334.12","-2,163.56",-31.12
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,"18,607,905.57","13,061,615.06",,,,"107,700.00","31,050,000.00","31,050,000.00","31,050,000.00","588,346,028.92","47,675,102.33","87,853,868.62","126,922,011.54","100,662,786.38","55,184,770.26","73,218,036.60","81,971,317.87","96,223,020.60","1,010,161.89","821,866,716.40","844,219,850.43","746,926,668.56",,,,"944,200.00",,"13,292,194.10"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"15,000.00","16,500.00","41,500.00","221,000.00",,,,"24,290.00",,,"7,150.00","19,964.71",,,,"159,396.72",,"94,034.19","22,498,586.59","17,281,076.61","61,374.71","4,487,144.89","6,568,929.16","19,168,196.07","31,085,280.00","107,695,321.12","144,104,203.94","736,257,130.62","130,984,018.58","205,162,155.54","244,291,506.46","264,723,567.02","129,586,919.90","232,087,014.91","264,431,436.94","625,420,276.33","12,264,680.18","845,445,762.79","888,951,732.73","870,972,275.86","1,155,899,634.92","4,296,721,971.64","6,593,557,743.40","10,442,728,453.80","1,602,965,808.10","4,699,287,640.54"
五、现金及现金等价物净增加额,"-10,572,636.13","-7,004,845.12","4,439,576.00","-13,253,269.28","-85,601.85","1,092,236.24","7,725,189.42","-204,504.63","-9,238,545.50","4,534,661.63","9,937,098.57","-605,822.01","11,960,866.86","14,020,725.67","10,538,028.63","18,053,130.66","-6,574,181.43","-10,500,919.53","-108,472,685.24","105,462,647.39","-178,211,389.31","-367,795,893.46","-438,228,204.10","-370,095,459.97","21,810,916.43","966,866,177.30","821,474,207.89","369,764,593.04","-99,455,627.52","-344,141,578.56","-223,673,095.00","114,100,872.78","-69,452,087.22","-304,743,227.02","-448,862,210.60","113,467,149.79","-157,588,643.83","-353,679,021.48","-436,358,721.44","1,172,048,216.82","-109,836,520.43","-773,053,930.72","-835,319,355.92","-1,401,413,986.34","-275,977,214.53","-133,616,756.75"
购建固定资产、无形资产和其他长期资产支付的现金,"1,222,402.14","4,246,895.05","5,956,258.08","7,524,185.84","638,628.53","733,488.55","3,566,307.02","1,645,200.68","621,064.59","674,885.98","1,420,111.40","1,984,771.33","103,721.00","501,402.76","745,403.36","795,694.86","82,523.91","483,155.17","44,500,839.95","86,891,771.87","10,737,413.75","51,903,783.33","81,456,101.32","94,502,281.88","31,409,223.72","46,600,584.57","83,533,482.88","110,342,106.02","27,308,530.40","50,191,669.08","62,988,486.38","98,258,158.75","24,554,378.93","59,106,400.37","83,643,711.49","322,187,294.70","39,518,756.95","296,922,728.05","397,364,693.13","330,267,066.93","122,180,067.29","337,617,602.83","550,481,147.27","733,303,827.18","206,527,640.95","315,684,996.40"
期初现金及现金等价物余额,"46,819,576.77","46,819,576.77","46,819,576.77","46,819,576.77","33,566,307.49","33,566,307.49","33,566,307.49","33,566,307.49","33,361,802.86","33,361,802.86","33,361,802.86","33,361,802.86","32,755,980.85","32,755,980.85","32,755,980.85","32,755,980.85","50,809,111.51","50,809,111.51","454,880,273.82","454,880,273.82","560,342,921.21","724,525,420.57","724,525,420.57","725,275,070.26","355,179,610.29","355,179,610.29","370,056,760.78","375,715,507.23","745,480,100.27","745,480,100.27","745,480,100.27","758,541,655.93","872,642,528.71","872,642,528.71","872,642,528.71","872,642,528.71","986,270,772.94","986,109,678.50","987,813,728.97","986,825,388.29","2,158,873,605.11","2,158,873,605.11","2,158,873,605.11","2,158,873,605.10","757,459,618.76","757,459,618.76"
投资支付的现金,,,,,,,,,,,,,,,,,,,,"3,500,000.00",,"24,300,000.00","30,425,000.00","63,425,000.00","30,900,000.00","85,897,346.67","90,127,346.67","155,828,723.67","36,760,000.00","159,736,869.18","290,721,199.96","418,594,311.00","80,785,000.00","116,112,655.45","251,113,841.45","360,064,405.45","35,400,000.00","36,470,163.60","233,416,763.60","243,481,600.00","1,049,486,120.00","4,556,082,807.16","6,617,807,157.16","10,853,707,491.71","1,686,750,000.00","4,356,650,000.00"
期末现金及现金等价物余额,"36,246,940.64","39,814,731.65","51,259,152.77","33,566,307.49","33,480,705.64","34,658,543.73","41,291,496.91","33,361,802.86","24,123,257.36","37,896,464.49","43,298,901.43","32,755,980.85","44,716,847.71","46,776,706.52","43,294,009.48","50,809,111.51","44,234,930.08","40,308,191.98","346,407,588.58","560,342,921.21","382,131,531.90","356,729,527.11","286,297,216.47","355,179,610.29","376,990,526.72","1,322,045,787.59","1,191,530,968.67","745,480,100.27","646,024,472.75","401,338,521.71","521,807,005.27","872,642,528.71","803,190,441.49","567,899,301.69","423,780,318.11","986,109,678.50","828,682,129.11","632,430,657.02","551,455,007.53","2,158,873,605.11","2,049,037,084.68","1,385,819,674.39","1,323,554,249.19","757,459,618.76","481,482,404.23","623,842,862.01"
