科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
负债合计,"3,255,166,361.31","3,566,033,243.15","3,842,489,400.63","4,528,000,508.48","4,728,522,270.78","4,973,393,450.30","5,486,656,880.59","14,209,166,997.18","12,977,353,069.68","13,257,905,219.31","15,650,505,163.72","16,788,437,793.27","18,914,347,189.23","19,248,526,871.41","18,297,824,463.28","18,824,027,562.93","19,806,660,208.41","21,073,796,952.20","22,145,018,227.83","18,757,745,092.62","17,539,334,776.34","17,754,278,371.02","17,846,955,608.21","19,148,136,808.75","19,682,931,308.95","19,587,867,139.24","19,657,794,067.18","19,236,311,400.33","18,903,723,584.44","17,184,781,841.86","16,349,861,595.70","16,892,582,821.65","16,232,503,800.19","18,554,289,195.60","19,938,005,219.97","19,582,871,036.80","18,463,156,314.86","19,118,772,213.54","18,097,464,811.79","19,813,105,985.17","19,366,354,957.24","20,147,188,247.14","20,903,868,276.86","20,234,486,737.86","20,650,810,875.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"745,057,500.00","745,057,500.00","745,057,500.00","745,057,500.00","745,057,500.00","745,057,500.00","745,057,500.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,010,780,943.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00","1,135,349,124.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"325,052,140.25","325,028,484.00","317,243,334.84","705,285,141.58","672,210,254.36","917,316,429.01","1,066,848,529.42","1,788,712,881.96","2,015,119,237.44","2,145,491,941.19","2,056,934,749.30","2,254,326,167.07","2,167,332,281.01","1,834,868,573.22","1,838,397,074.41","1,827,283,515.43","1,861,893,225.69","1,793,328,590.18","1,734,394,370.19","1,699,381,501.67","1,747,531,316.09","1,745,106,765.47","1,678,005,224.26","1,669,825,830.53","1,675,194,159.00","1,632,351,722.72","1,723,120,461.50","1,711,311,875.09","1,661,999,367.70","4,233,702,977.17","4,190,668,065.45","3,902,372,395.29","3,902,372,395.29","3,902,372,395.29","3,902,372,395.29","3,902,372,395.29","3,902,372,395.29","3,760,269,536.22","3,760,269,536.22","3,760,275,691.92","3,760,275,691.92","3,760,275,691.92","3,760,275,691.92","3,843,694,380.06","3,843,694,380.06"
无形资产,"58,979,607.02","78,717,882.42","76,590,241.99","76,392,234.13","74,685,485.58","71,979,840.87","70,637,437.78","143,299,149.97","142,528,726.62","142,030,241.01","141,257,086.52","140,205,908.57","139,440,871.45","150,063,667.82","138,419,128.05","137,105,625.81","136,519,162.81","143,034,883.51","135,339,198.86","152,816,832.20","130,273,303.73","130,310,599.94","129,798,917.24","70,342,593.13","81,056,466.76","80,407,185.91","91,058,273.80","90,502,172.04","91,108,301.65","92,104,324.48","81,782,867.43","91,663,125.82","80,711,293.88","90,764,260.02","79,604,962.53","88,732,614.56","87,918,523.31","87,279,756.57","87,224,053.25","88,246,790.49","87,134,773.39","86,371,756.54","85,502,433.21","90,327,916.86","93,361,744.08"
盈余公积,"203,555,624.06","203,555,624.06","203,555,624.06","195,349,637.94","195,349,637.94","195,349,637.94","195,349,637.94","310,398,269.44","310,398,269.44","310,398,269.44","310,398,269.44","316,552,836.31","316,552,836.31","316,552,836.31","316,552,836.31","369,460,821.66","369,460,821.66","369,460,821.66","369,460,821.66","377,651,293.40","377,651,293.40","377,651,293.40","377,651,293.40","408,429,207.04","408,429,207.04","408,429,207.04","408,429,207.04","445,185,842.26","445,185,842.26","445,185,842.26","445,185,842.26","474,076,190.92","474,076,190.92","474,076,190.92","474,076,190.92","557,629,005.88","557,629,005.88","564,333,589.67","564,333,589.67","605,392,261.51","605,392,261.51","605,392,261.51","605,392,261.51","649,808,670.07","649,808,670.07"
开发支出,"1,908,659,899.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"4,566,594.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-147,905,604.16","-156,780,713.58","-123,119,777.64","-70,740,311.65","-60,756,633.62","-77,494,635.53","-69,511,357.17","400,677,011.19","404,170,285.12","519,914,987.92","548,754,124.00","747,594,677.79","782,854,503.32","963,890,444.19","1,075,472,641.10","1,357,604,214.84","1,437,147,971.37","1,353,947,970.79","1,476,306,935.46","1,565,035,638.38","1,647,842,301.54","1,569,082,829.74","1,603,388,590.83","1,873,859,191.59","1,907,230,733.74","2,258,813,858.42","2,241,902,281.15","2,240,107,106.22","2,273,860,416.03","2,202,103,779.32","2,615,186,626.32","2,738,895,370.50","2,979,503,901.26","2,835,049,728.45","2,930,957,981.39","2,979,043,301.72","3,009,326,758.83","3,177,247,950.46","3,433,429,064.99","3,491,809,557.84","3,584,179,700.32","3,540,066,764.39","3,612,878,757.63","3,959,959,438.85","4,327,123,607.89"
长期待摊费用,,,,"2,826,291.02","3,340,482.76","2,266,942.53","2,045,034.95","46,004,299.05","45,848,132.62","44,182,457.76","42,850,823.37","40,945,601.52","39,414,945.38","38,596,836.34","37,700,735.74","34,335,774.98","33,330,967.67","32,002,841.87","30,461,963.00","57,777,216.82","53,833,443.21","55,349,943.80","53,062,198.43","68,584,498.61","64,809,628.97","61,828,165.51","85,278,939.05","91,111,239.47","84,578,962.30","82,875,954.32","87,982,864.90","91,579,705.98","86,153,626.23","80,548,661.57","74,461,677.38","49,744,873.34","44,097,402.76","45,090,480.12","44,737,646.71","43,810,468.19","42,363,626.68","40,086,534.93","38,565,081.25","26,085,968.08","27,477,865.50"
少数股东权益,"20,440,901.75","20,491,781.51","46,530,097.95","49,792,131.09","49,543,253.87","50,736,471.95","42,426,190.23","475,362,786.01","451,675,890.18","451,849,012.00","464,352,003.08","472,072,926.64","485,970,853.71","584,350,225.31","583,866,879.38","573,674,616.95","586,646,195.44","582,477,797.85","598,883,104.43","603,632,130.93","510,138,255.97","472,327,113.90","367,127,231.44","410,592,100.20","405,261,327.58","362,955,851.23","387,431,475.18","370,196,762.64","372,815,914.19","376,517,514.67","355,816,594.27","375,356,242.68","360,011,470.57","362,034,931.96","354,593,754.53","380,494,795.39","442,962,235.43","362,017,691.11","395,449,997.36","381,806,287.56","429,819,852.10","410,989,378.19","411,708,664.74","384,025,438.94","433,693,600.66"
递延所得税资产,"2,112,329.35","2,112,329.35","2,112,329.36","5,030,872.81","5,030,872.81","5,030,872.81","5,030,872.81","2,702,285.88","2,702,285.88","3,007,463.75","2,702,285.88","2,649,042.63","2,649,042.63","2,965,175.02","2,965,175.02","2,590,400.53","2,590,400.53","2,590,400.53","2,590,400.53","2,198,640.68","2,198,640.68","2,198,640.68","2,198,640.68","2,596,941.86","2,596,941.86","2,596,941.86","2,596,941.86","2,465,000.00","2,465,000.00","2,465,000.00","2,465,000.00","39,370,053.00","39,370,053.00","31,831,037.96","31,831,037.96","137,613,087.08","137,613,087.08","137,613,087.08","140,177,603.21","188,024,807.40","188,024,807.40","188,024,807.40","188,024,807.40","333,981,069.32","333,981,069.32"
外币报表折算价差,"1,602,462.20","1,627,941.35","969,489.63","-2,587,393.54","-8,114,497.25","-4,824,119.22","-4,423,651.50","-4,981,450.91","-4,479,954.58","-4,765,109.26","-5,059,454.59","-4,568,473.79","-4,577,026.18","-4,689,480.11","-4,747,828.84","-7,815,788.20","-6,671,505.77","-7,591,318.38","-7,654,407.61","-9,834,645.88","-9,838,299.90","-9,736,004.85","-9,813,083.80","-9,947,061.62","-9,956,878.27","-10,007,577.14","-10,023,531.43","-11,307,555.34","4,812,508.93","-11,090,801.97","-11,061,107.81",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,873,294,726.91","1,960,860,564.54","2,029,542,114.77","2,809,806,277.78","2,750,638,910.36","3,075,504,818.03","3,207,086,981.30","7,895,333,555.63","8,101,492,958.37","8,174,682,469.53","8,055,111,954.66","8,496,531,113.75","8,306,649,949.58","8,016,983,908.89","7,964,269,761.77","7,907,536,655.43","7,886,878,130.65","7,908,205,036.28","7,763,141,883.31","8,807,417,845.97","8,639,465,289.98","8,628,867,706.60","8,562,009,349.29","8,479,244,401.02","8,361,885,390.48","8,355,933,222.90","8,956,893,553.43","10,244,826,726.96","10,078,263,690.69","10,058,001,522.94","9,869,826,728.05","11,404,350,168.69","11,804,653,493.81","11,921,907,642.71","11,771,097,794.81","12,737,649,828.98","12,605,075,765.28","12,614,229,392.02","12,602,650,780.93","12,962,548,733.12","12,833,743,205.10","13,713,729,806.76","15,036,519,376.95","14,581,945,269.31","14,790,577,256.55"
所有者权益(或股东权益)合计,"1,147,803,024.10","1,138,980,617.34","1,190,236,268.84","1,622,156,705.42","1,593,289,515.30","1,826,141,284.15","1,975,746,848.92","3,980,950,440.69","4,187,664,670.60","4,433,670,044.29","4,386,160,634.23","4,796,759,077.02","4,758,914,391.17","4,705,753,541.92","4,820,322,545.36","5,130,988,323.68","5,259,257,651.39","5,102,404,805.10","5,182,171,767.13","5,246,646,861.50","5,284,105,810.10","5,165,212,940.66","5,027,140,199.13","5,363,540,210.74","5,396,939,492.09","5,663,324,005.27","5,761,640,836.44","5,766,274,973.87","5,769,454,992.11","8,381,768,435.45","8,731,145,144.49","9,263,975,861.57","9,488,925,655.66","9,325,285,737.15","9,142,113,786.62","9,397,111,772.13","9,428,736,401.06","9,380,650,573.82","9,712,866,437.91","9,798,594,066.25","9,913,689,919.55","9,851,320,484.50","10,593,315,329.35","10,318,147,981.24","10,697,963,765.17"
资产总计,"4,402,969,385.41","4,705,013,860.49","5,032,725,669.47","6,150,157,213.90","6,321,811,786.08","6,799,534,734.45","7,462,403,729.51","18,190,117,437.87","17,165,017,740.28","17,691,575,263.60","20,036,665,797.95","21,585,196,870.29","23,673,261,580.40","23,954,280,413.33","23,118,147,008.64","23,955,015,886.61","25,065,917,859.80","26,176,201,757.30","27,327,189,994.96","24,004,391,954.12","22,823,440,586.44","22,919,491,311.68","22,874,095,807.34","24,511,677,019.49","25,079,870,801.04","25,251,191,144.51","25,419,434,903.62","25,002,586,374.20","24,673,178,576.55","25,566,550,277.31","25,081,006,740.19","26,156,558,683.22","25,721,429,455.85","27,879,574,932.75","29,080,119,006.59","28,979,982,808.93","27,891,892,715.92","28,499,422,787.36","27,810,331,249.70","29,611,700,051.42","29,280,044,876.79","29,998,508,731.64","31,497,183,606.21","30,552,634,719.10","31,348,774,640.65"
负债和所有者(或股东权益)合计,"4,402,969,385.41","4,705,013,860.49","5,032,725,669.47","6,150,157,213.90","6,321,811,786.08","6,799,534,734.45","7,462,403,729.51","18,190,117,437.87","17,165,017,740.28","17,691,575,263.60","20,036,665,797.95","21,585,196,870.29","23,673,261,580.40","23,954,280,413.33","23,118,147,008.64","23,955,015,886.61","25,065,917,859.80","26,176,201,757.30","27,327,189,994.96","24,004,391,954.12","22,823,440,586.44","22,919,491,311.68","22,874,095,807.34","24,511,677,019.49","25,079,870,801.04","25,251,191,144.51","25,419,434,903.62","25,002,586,374.20","24,673,178,576.55","25,566,550,277.31","25,081,006,740.19","26,156,558,683.22","25,721,429,455.85","27,879,574,932.75","29,080,119,006.59","28,979,982,808.93","27,891,892,715.92","28,499,422,787.36","27,810,331,249.70","29,611,700,051.42","29,280,044,876.79","29,998,508,731.64","31,497,183,606.21","30,552,634,719.10","31,348,774,640.65"
