科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,"2,896,926.37","2,906,386.37","2,906,386.37","1,100,633.34","1,404,905.34","1,100,633.34","1,100,633.34","1,100,633.34","4,315,805.62","4,315,805.62","4,315,805.62","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","3,262,587.05","2,161,953.71","2,161,953.71","2,161,953.71","2,161,953.71","2,161,953.71","2,161,953.71","2,161,953.71","2,161,953.71",,,,,"510,506,384.39","510,506,384.39","510,506,384.39","1,411,965,090.33","1,411,965,090.33","1,411,965,090.33"
未分配利润,"34,989,919.16","49,108,151.42","67,590,357.50","69,944,992.83","78,809,472.69","92,177,722.17","102,844,078.53","96,566,080.85","72,861,392.00","67,143,238.62","76,052,656.12","-59,297,246.96","-56,326,691.87","-48,241,929.89","-41,673,123.07","22,864,658.86","27,408,984.63","41,716,181.05","46,301,958.21","-64,091,332.37","-53,364,747.02","-59,967,657.58","-59,822,651.85","-61,800,345.80","-55,256,101.23","-56,708,900.88","-77,931,499.69","-77,515,435.95","-73,442,034.39","-90,399,447.64","-84,760,649.46","-105,556,576.76","-105,406,330.61","-126,133,447.81","-154,435,947.43","-475,943,846.79","-433,355,874.85","-401,135,011.79","-378,693,424.85","1,782,962,168.00","2,218,487,486.16","2,781,068,376.79","2,997,190,687.24","3,152,806,599.87","3,695,657,630.19"
长期待摊费用,"5,077,196.04","4,592,949.80","4,251,731.34","4,283,073.61","3,957,414.67","3,631,755.73","3,306,096.79","2,980,437.85","2,654,778.91","2,329,119.97","2,003,461.03","1,801,220.84","1,447,080.65","1,102,434.21","695,319.07","351,328.08","346,241.22","322,166.86","317,080.00","311,993.14","306,906.28","301,819.42","296,732.56","291,645.70","286,558.84","283,167.60","278,080.74","271,298.26","266,211.40","261,124.54","256,037.68","21,107,742.90","20,874,297.00","20,640,851.10","20,407,405.20","19,462,190.87","19,050,802.88","18,639,414.89","18,228,026.90","40,916,606.32","38,045,898.54","34,970,459.19","49,002,649.07","29,284,100.75","27,645,592.88"
少数股东权益,"76,776,494.75","88,928,936.03","91,180,458.99","90,310,042.55","78,763,967.44","98,241,920.90","97,108,245.85","81,741,984.19","78,211,596.50","77,415,806.57","81,695,381.61","81,170,455.90","83,240,975.70","83,269,077.99","87,385,731.31","32,943,367.02","33,630,720.81","35,617,669.06","37,444,466.79","25,399,885.65","25,348,390.05","23,579,470.49","25,130,546.34","35,366,117.85","43,353,830.49","43,310,934.49","39,795,838.09","82,939,036.48","83,589,275.08","85,321,433.69","89,342,374.57","83,285,834.93","83,453,632.17","78,509,117.83","78,566,658.95","78,662,305.33","77,441,517.31","78,140,223.99","76,963,576.73","1,974,934,365.73","1,993,795,040.10","2,446,370,012.71","3,058,820,511.66","3,145,510,027.05","3,225,949,381.83"
递延所得税资产,"5,367,209.06","6,529,878.66","6,714,845.35","8,220,767.84","8,261,125.19","8,586,298.31","8,306,959.21","6,467,395.65","6,467,395.65","6,772,841.60","6,772,841.60","14,076,793.65","14,076,793.65","12,815,738.05","12,815,738.05","13,402,080.22","13,153,326.69","12,836,222.45","12,329,406.94","22,375,123.70","22,379,947.88","21,564,560.84","21,564,560.84","15,703,947.48","15,609,875.69","14,519,139.16","14,519,139.16","11,422,178.53","11,422,178.53","9,178,891.95","9,178,891.95","9,051,740.23","9,051,740.23","8,623,164.86","8,623,164.86","11,247,865.93","7,720,001.52","6,621,273.87","6,621,273.87","349,363,555.02","348,858,778.69","366,505,802.05","656,639,451.28","802,149,328.24","799,304,124.53"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"35,000,000.00","9,000,000.00","9,038,561.11","9,105,174.45","9,000,000.00","9,000,000.00","11,090,100.00","23,090,100.00",,,,,,,,,"56,515,466.60","73,852,952.47","59,505,847.57","68,611,492.58","59,221,908.20","57,494,875.74","56,100,801.07","47,187,742.06","104,735,576.12","113,238,434.62","2,605,719,399.58","161,085,768.65","522,118,831.28","505,094,600.22"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"729,630,972.77","721,254,351.69","731,600,201.38","733,933,034.05","747,578,151.48","742,873,755.43","736,726,441.41","737,998,223.79","770,886,635.62","766,207,022.89","761,697,090.75","674,690,499.37","676,638,141.13","681,450,209.46","707,716,188.11","756,431,778.67","742,674,662.43","763,073,474.14","809,872,759.09","814,911,351.70","831,421,133.67","874,310,644.12","922,617,307.67","943,047,786.72","943,463,991.25","957,590,730.34","957,822,302.34","996,360,932.78","996,046,197.49","1,020,139,902.51","994,581,309.37","1,087,652,359.27","1,129,261,117.91","1,137,877,182.79","1,164,444,798.55","1,102,973,995.37","1,112,785,257.30","1,127,658,534.84","1,140,002,994.17","14,162,883,921.03","22,064,864,206.07","28,762,643,053.11","69,883,938,430.21","64,487,330,507.75","67,269,038,460.45"
所有者权益(或股东权益)合计,"701,404,432.08","727,675,105.62","748,408,834.66","755,751,046.70","753,069,451.45","785,611,382.39","795,144,063.70","784,622,107.55","757,387,031.01","750,873,087.70","764,062,080.24","628,096,651.02","633,166,783.22","641,282,319.33","651,967,779.47","658,972,072.79","664,305,304.21","680,727,476.06","687,178,637.45","564,479,857.28","575,197,865.43","567,145,618.87","570,429,937.86","579,230,019.94","978,345,988.82","977,526,828.45","953,456,896.60","1,008,463,937.03","1,013,851,686.75","999,116,780.69","1,009,403,270.13","974,199,705.29","971,806,666.71","946,488,221.24","1,570,343,248.68","1,249,378,724.39","1,290,500,291.27","1,324,185,144.48","1,345,672,146.25","16,135,278,544.73","31,726,214,844.07","32,282,716,031.63","34,086,200,973.21","34,483,372,382.58","35,104,067,511.54"
资产总计,"1,422,585,034.47","1,499,726,142.15","1,533,346,866.61","1,468,935,665.36","1,499,894,758.55","1,578,305,030.77","1,558,549,556.47","1,405,569,494.04","1,365,792,250.53","1,402,376,486.00","1,416,243,942.07","1,266,127,901.12","1,417,281,095.26","1,463,889,900.08","1,420,706,669.95","1,452,622,407.31","1,450,545,226.08","1,490,489,009.74","1,461,686,206.51","1,363,828,878.42","1,433,958,995.93","1,402,028,946.27","1,464,369,343.79","1,409,186,050.63","1,867,482,910.12","1,566,066,537.07","1,565,109,188.47","1,692,818,139.57","1,855,045,842.49","1,949,950,639.73","2,070,356,761.60","2,158,657,464.31","2,302,900,548.46","2,340,000,921.38","2,543,590,603.81","2,282,608,070.30","2,354,062,576.53","3,151,249,010.18","3,259,978,243.75","33,993,312,408.82","60,235,762,433.32","61,016,428,596.69","121,621,293,507.87","117,899,213,102.79","116,016,805,812.13"
负债和所有者(或股东权益)合计,"1,422,585,034.47","1,499,726,142.15","1,533,346,866.61","1,468,935,665.36","1,499,894,758.55","1,578,305,030.77","1,558,549,556.47","1,405,569,494.04","1,365,792,250.53","1,402,376,486.00","1,416,243,942.07","1,266,127,901.12","1,417,281,095.26","1,463,889,900.08","1,420,706,669.95","1,452,622,407.31","1,450,545,226.08","1,490,489,009.74","1,461,686,206.51","1,363,828,878.42","1,433,958,995.93","1,402,028,946.27","1,464,369,343.79","1,409,186,050.63","1,867,482,910.12","1,566,066,537.07","1,565,109,188.47","1,692,818,139.57","1,855,045,842.49","1,949,950,639.73","2,070,356,761.60","2,158,657,464.31","2,302,900,548.46","2,340,000,921.38","2,543,590,603.81","2,282,608,070.30","2,354,062,576.53","3,151,249,010.18","3,259,978,243.75","33,993,312,408.82","60,235,762,433.32","61,016,428,596.69","121,621,293,507.87","117,899,213,102.79","116,016,805,812.13"
