科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"13,240,131.89","27,390,289.93","42,161,240.57","63,678,012.43","19,442,353.73","37,985,249.11","57,789,272.16","79,291,975.37","14,087,314.04","26,881,348.69","39,560,823.73","55,203,250.73","17,824,415.52","39,851,374.35","64,644,220.51","74,389,240.12","40,599,453.88","85,402,961.25","100,720,905.94","137,716,134.05","42,172,221.56","84,204,608.09","110,725,734.89","189,952,302.76","32,520,275.20","81,881,017.24","95,834,466.20","133,545,512.33","49,219,901.58","72,093,469.45","99,797,667.44","162,493,565.29","25,314,025.32","42,268,213.45","103,397,540.32","357,693,317.22","55,798,149.88","86,061,778.65","121,464,013.72","177,466,792.58","50,530,984.89","97,647,670.95","153,263,167.63","235,856,763.94","80,845,243.62","166,450,647.60","263,072,782.96","455,960,627.96","110,651,453.87"
三、利润总额,"23,624,546.33","41,412,670.35","49,569,552.60","94,791,999.65","26,364,742.46","41,509,975.85","53,125,212.42","93,817,282.82","18,540,476.66","25,812,897.54","51,176,428.33","91,280,725.40","9,498,589.39","21,408,374.35","38,470,117.75","64,641,731.33","12,293,541.81","26,721,516.59","83,871,855.65","128,215,479.38","11,695,775.68","25,896,179.81","93,545,420.15","96,492,327.32","164,738,076.26","392,358,363.09","581,458,537.53","781,646,696.89","134,581,946.52","412,045,947.66","610,104,017.11","578,036,571.46","139,484,270.76","245,181,715.42","273,336,637.08","195,549,761.11","81,193,626.93","139,653,089.02","168,162,543.49","241,496,654.34","87,129,406.67","360,519,505.17","416,790,136.27","485,488,003.44","82,238,932.83","145,381,629.86","156,099,385.90","-251,498,968.26","25,202,657.40"
资产减值损失,,,,"6,136,552.63","124,493.12","379,793.28","-3,251,956.91","22,238,065.56","630,237.28","897,341.23","619,456.34","11,488,031.50","2,275,047.48","476,861.45","2,383,192.77","55,635,161.64","2,913,268.60","-183,333.94","2,606,475.96","2,613,397.35","4,230,015.80","2,492,722.54","3,097,283.95","14,119,617.67","2,881,102.32","2,707,130.70","1,718,303.63","-5,720,660.84","-152,752.65","649,987.49","-343,327.25","599,509.64","-37,588.42","-39,412.66","-3,027,687.59","30,696,085.94","-15,852.15","409,216.82","487,072.11","25,798,560.91","2,168,433.49","1,500,156.30","-5,776,673.90","7,981,105.16","-165,375.95","-6,334,204.05","-7,262,376.34","170,096,727.61","3,950.72"
减:所得税,"11,611,052.63","26,364,936.30","32,357,898.10","54,308,955.78","9,554,057.94","25,061,468.48","32,269,203.81","45,160,144.24","15,083,122.73","17,227,397.67","27,556,706.46","43,552,053.69","6,111,527.20","13,685,490.43","19,222,182.57","18,416,893.29","9,055,779.49","17,351,782.63","34,164,985.93","74,292,275.29","10,643,354.85","16,918,204.20","34,078,868.21","38,083,649.40","34,795,912.94","112,529,757.66","150,944,915.54","209,285,062.76","35,332,592.16","85,743,596.88","112,978,008.39","169,333,513.93","45,425,956.85","78,755,427.81","99,662,796.71","80,547,085.82","37,328,934.02","63,000,349.96","85,399,781.02","121,049,030.38","40,091,408.52","116,538,211.25","142,730,023.06","243,710,289.61","41,914,288.15","74,363,865.06","82,649,273.64","95,500,182.47","23,501,917.01"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,"10,496,500.00","10,496,500.00","13,325,100.00",,"10,183,100.00","10,183,100.00","10,183,100.00",,"5,017,000.00","5,017,000.00","11,816,010.03",,,,"5,743,750.90",,,,"5,586,735.53",,,,"2,652,837.20",
加:影响净利润的其他科目,"3,631,081.60","11,570,015.84","20,480,094.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"228,438.21","364,157.20","416,720.37","2,923,471.76","323,800.15","390,193.62","4,120,247.07","8,500,209.10","648,720.06","674,726.43","3,094,388.56","4,968,193.90","490,766.63","1,838,106.91","2,201,660.57","2,809,072.78","420,334.14","8,851,638.48","9,427,485.64","12,018,746.31","642,959.12","957,718.56","957,718.56","4,246,567.09","729,902.80","3,088,759.83","4,090,895.16","4,929,309.63","1,228,130.63","1,228,130.63","3,138,683.26","22,898,368.85","1,403,570.72","2,549,479.00","6,120,449.20","85,437,889.24",,"1,577,362.64","1,593,742.64","2,750,198.69",,"9,242,774.77","10,148,024.65","30,037,415.23","-3,990,875.88","-5,383,725.16","-5,182,952.75","-20,855,899.05","4,423,080.08"
四、净利润,"15,644,575.30","26,617,749.89","37,691,749.19","40,483,043.87","16,810,684.52","16,448,507.37","20,856,008.61","48,657,138.58","3,457,353.93","8,585,499.87","23,619,721.87","47,728,671.71","3,387,062.19","7,722,883.92","19,247,935.18","46,224,838.04","3,237,762.32","9,369,733.96","49,706,869.72","53,923,204.09","1,052,420.83","8,977,975.61","59,466,551.94","58,408,677.92","129,942,163.32","279,828,605.43","430,513,621.99","572,361,634.13","99,249,354.36","326,302,350.78","497,126,008.72","408,703,057.53","94,058,313.91","166,426,287.61","173,673,840.37","115,002,675.29","43,864,692.91","76,652,739.06","82,762,762.47","120,447,623.96","47,037,998.15","243,981,293.92","274,060,113.21","241,777,713.83","40,324,644.68","71,017,764.80","73,450,112.26","-346,999,150.73","1,700,740.39"
其中:对联营企业和合营企业的投资权益,,,,"608,788.69",,,,"935,938.55",,,,,,,,"1,951,118.70",,,,,,,,"2,134,819.23",,"1,552,413.63",,"2,116,615.35","607,500.00","607,500.00","1,875,639.86","1,875,639.86","607,500.00","2,134,932.20","2,134,932.20","3,625,625.00",,"1,497,362.64","1,497,362.64","2,653,818.69",,"1,198,374.77","1,198,374.77","2,287,832.77",,"-5,383,725.16","-5,302,621.40","-21,387,704.96",
归属于母公司所有者的净利润,"15,872,072.75","26,988,592.44","38,315,369.63","42,946,095.09","15,470,307.02","15,329,321.18","18,017,270.56","43,355,519.35","2,185,556.28","5,835,139.73","16,997,117.05","42,879,725.92","2,072,437.05","5,558,294.64","17,516,057.47","46,639,623.52","3,063,063.23","8,912,976.44","49,274,856.15","53,329,355.85","947,208.44","8,427,092.14","58,517,907.38","58,036,456.13","129,331,235.23","279,165,881.97","429,214,805.13","570,285,668.29","98,830,949.54","324,097,399.28","494,475,519.81","407,581,325.63","93,455,611.52","165,364,244.84","172,321,247.10","112,835,755.36","42,062,933.19","74,358,620.09","80,113,022.66","118,307,526.78","46,447,058.56","242,791,317.57","272,460,886.50","238,933,074.03","39,748,594.04","70,090,791.01","73,644,292.14","-340,370,184.26","4,663,666.15"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-227,497.45","-370,842.55","-623,620.44","-2,463,051.22","1,340,377.50","1,119,186.19","2,838,738.05","5,301,619.23","1,271,797.65","2,750,360.14","6,622,604.82","4,848,945.79","1,314,625.14","2,164,589.28","1,731,877.71","-414,785.48","174,699.09","456,757.52","432,013.57","593,848.24","105,212.39","550,883.47","948,644.56","372,221.79","610,928.09","662,723.46","1,298,816.86","2,075,965.84","418,404.82","2,204,951.50","2,650,488.91","1,121,731.90","602,702.39","1,062,042.77","1,352,593.27","2,166,919.93","1,801,759.72","2,294,118.97","2,649,739.81","2,140,097.18","590,939.59","1,189,976.35","1,599,226.71","2,844,639.80","576,050.64","926,973.79","-194,179.88","-6,628,966.47","-2,962,925.76"
