科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"305,303.66","614,536.26","942,009.43","1,055,661.60","311,026.71","652,679.02","992,854.04","1,293,786.53","327,677.45","665,997.94","1,011,081.62","1,344,952.60","378,004.65","754,078.79","1,099,216.71","1,440,940.78","690,544.60","1,250,914.95","1,824,168.56","2,559,102.78","746,860.69","1,351,307.22","1,970,796.05","67,195,842.14","20,592,446.91","37,627,680.99","56,098,464.64","76,946,558.39","20,986,001.08","39,876,175.33","58,042,915.45","80,227,397.55","59,786,759.24","115,408,011.71","176,537,706.21","218,197,354.68","103,697,685.56","192,314,296.12","271,506,741.52","348,833,717.99","124,672,889.41","199,655,861.11","280,668,033.83"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,450,000.00","28,450,000.00","49,450,000.00","110,450,000.00","30,000,000.00","79,800,000.00","94,800,000.00","585,400,000.00","30,000,000.00","623,141,732.25","756,614,899.25"
支付的各项税费,"202,070.33","396,266.26","942,695.70","1,954,576.96","600,543.79","1,018,866.71","1,226,892.10","1,401,662.14","284,076.71","638,979.16","724,635.30","1,035,030.39","175,623.37","2,835,399.39","3,052,741.91","3,471,547.35","276,176.27","505,565.54","849,906.30","1,067,459.43","229,196.87","450,285.89","709,872.84","38,748,705.79","8,866,046.23","20,667,304.36","29,133,491.68","36,597,324.52","7,907,124.80","16,641,868.07","25,523,715.23","32,098,115.17","38,821,919.77","59,711,876.06","83,895,016.90","150,298,469.28","54,268,461.17","99,199,050.29","146,014,475.90","232,581,622.69","156,362,191.07","205,620,402.11","263,391,522.41"
收到其他与筹资活动有关的现金,"19,410.45","24,947.19","30,174.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"491,071.12","491,071.12","491,071.12",,,,"15,309,100.00",,"897,073.70","1,263,073.70"
支付其他与经营活动有关的现金,"96,029.10","398,249.32","498,659.46","812,736.47","320,300.77","621,060.67","788,756.65","1,943,844.60","349,020.18","670,731.92","870,187.83","1,357,904.32","232,823.80","743,907.05","969,925.11","1,546,142.97","339,736.02","887,500.66","1,068,958.23","1,720,156.59","236,845.53","1,813,241.40","4,679,293.99","34,777,554.47","5,500,743.89","10,979,314.08","15,545,004.11","22,118,957.21","5,072,822.39","12,286,009.23","18,899,992.81","31,210,331.07","43,022,672.49","127,233,767.68","189,917,633.56","268,685,958.95","308,051,876.60","448,262,641.96","562,497,920.83","542,434,679.07","122,310,411.61","239,004,632.44","368,589,610.04"
筹资活动现金流入小计,"19,410.45","24,947.19","30,174.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,000,000.00","724,480,280.81","697,971,351.93","718,971,351.93","794,971,351.93","2,207,177,318.00","2,256,977,318.00","2,271,977,318.00","3,024,971,308.00","30,000,000.00","624,038,805.95","797,868,062.95"
经营活动现金流出小计,"2,001,269.09","4,475,355.90","7,341,479.03","8,540,244.47","6,522,233.27","8,881,450.62","10,868,787.63","10,988,046.33","2,135,744.34","4,859,416.02","7,088,103.75","9,542,281.31","2,218,963.82","7,253,319.23","9,899,109.73","12,873,888.10","7,943,804.94","10,565,795.20","12,916,071.14","15,691,460.85","1,963,775.09","4,942,790.51","9,451,618.88","260,438,236.27","70,916,063.62","134,564,122.64","197,706,020.69","261,828,224.94","65,077,474.51","127,932,652.83","184,365,643.30","264,351,740.57","265,722,158.53","549,908,206.05","807,206,450.99","1,179,905,491.67","624,147,437.13","1,077,216,334.09","1,518,348,208.72","1,999,679,952.38","632,950,826.90","1,028,407,408.95","1,487,168,055.22"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118,554,569.46","166,858,806.74","187,113,044.02","197,367,281.30","26,254,237.28","49,508,474.56","86,562,711.84","309,816,949.12","22,854,237.28","181,108,474.56","146,362,711.84"
经营活动产生的现金流量净额,"26,660.00","196,750.10","-69,317.03","7,405,637.57","-4,627,641.43","-5,365,284.67","-3,851,769.96","704,289.39","-1,224,888.06","-1,062,061.17","-1,031,035.50","3,702,076.48","474,607.63","-1,965,843.97","-2,305,497.61","-421,069.14","-5,159,277.54","-5,061,799.37","-5,026,126.88","-1,030,070.92","2,056,454.68","1,316,939.72","-1,433,965.26","86,665,538.20","6,584,936.29","24,327,626.66","42,773,429.46","66,779,806.41","8,919,278.37","23,821,771.51","46,204,374.70","68,698,054.36","-20,136,975.08","-99,904,414.53","-90,798,209.26","-72,462,379.66","25,728,423.18","-52,115,774.12","-99,470,776.90","-56,126,568.79","-184,994,474.88","-238,752,233.55","-293,316,509.02"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,915,645.36","3,936,641.70","4,712,642.76","9,919,525.18","1,386,364.60","6,598,831.36","8,522,504.80","11,181,440.98","939,100.81","34,504,568.43","37,569,304.09"
收回投资收到的现金,"492,760.00","509,760.00","509,760.00","141,992,421.66","32,072,381.37","62,350,032.34","121,437,943.64","90,815,043.14",,"1,032,791.25","7,950,996.75","858,135.00","249,590.00","516,328.29","522,410.74","534,590.00","54,460.00","54,460.00","235,817.00","243,863.03","7,000,000.00","7,000,000.00","7,000,000.00","19,000,000.00","19,982,560.48","21,982,560.48","21,982,560.48","41,982,560.48",,"20,000,000.00","20,000,000.00","50,400,000.00","20,000,000.00","209,414,673.02","209,414,673.02","493,319,780.59","173,615,947.93","346,752,454.25","463,782,454.25","1,502,089,000.00","1,052,963,955.96","1,855,554,557.72","2,810,235,747.70"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"11,156,400.00",,"151,800.82","181,800.82","181,800.82",,,,,"517,142.68","114,499,542.67","115,142,523.26","127,082,194.40","12,439,682.23","11,998,276.35","11,998,276.35","13,048,276.35",,"82,708.89","33,331,719.59"
取得投资收益收到的现金,"1,055,211.57","1,873,908.01","3,297,808.13","5,557,790.08","342,661.77","567,704.20","720,626.30","721,137.64",,447.21,"342,583.86","404,539.31","24,913.43","42,385.18","42,385.18","36,099.78","40,334.96","51,085.06","59,003.12","59,003.12","47,525.08","47,525.08","47,525.08","89,997.37","33,621.08","105,272.41","105,272.41","105,272.41",184.60,"603,274.60","603,274.60","1,053,307.23","2,304,553.98","12,619,843.46","13,345,685.98","15,414,420.18","450,904.62","1,663,719.47","2,409,551.14","24,166,513.89",,,
筹资活动现金流出小计,,,,,,,,,,,,,,,,,,,,,,,,"11,156,400.00",,"151,800.82","181,800.82","181,800.82",,,,,"120,987,357.50","285,294,991.11","306,968,210.04","334,369,000.88","40,080,284.11","68,105,582.27","107,083,492.99","334,046,666.45","23,793,338.09","215,695,751.88","217,263,735.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"45,000.00","45,000.00","45,000.00","45,000.00",,,,,,,,,,,,"1,029.90",,,,"182,000.00",,"467,040.00","467,440.00","467,440.00","1,810,000.00","1,810,000.00","1,810,000.00","1,810,000.00","68,749.57","118,749.57","190,749.57","258,749.57",20.00,"8,020.00","149,223.35","8,751,223.35",,"98,103.85","104,153.85"
筹资活动产生的现金流量净额,"19,410.45","24,947.19","30,174.07",,,,,,,,,,,,,,,,,,,,,"-11,156,400.00",,"-151,800.82","-181,800.82","-181,800.82",,,,"27,000,000.00","603,492,923.31","412,676,360.82","412,003,141.89","460,602,351.05","2,167,097,033.89","2,188,871,735.73","2,164,893,825.01","2,690,924,641.55","6,206,661.91","408,343,054.07","580,604,327.43"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"596,469,598.75","582,440,714.51","98,103.85",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,-870.95,-457.76,427.18,"-1,054.05","-2,481.98",817.65,"1,518.17","-2,282.95","-3,125.78","-110,773.64","-46,142.20","-80,666.79",,"104,351.39","164,074.78","151,541.83","106,868.06","56,025.75","33,229.69","-36,970.44"
收到其他与投资活动有关的现金,,,,,,,,,,,"3,790.39",,"12,420,000.00","12,420,000.00","12,420,000.00","12,420,000.00",,,,,,,,,,,,,,,,,"491,071.12","230,043,167.15","250,000,000.00",,,,,"2,000,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,547,971.57","2,383,668.01","3,807,568.13","147,550,211.74","32,460,043.14","62,962,736.54","122,203,569.94","91,581,180.78",,"1,033,238.46","8,297,371.00","1,262,674.31","12,694,503.43","12,978,713.47","12,984,795.92","12,990,689.78","94,794.96","105,545.06","294,820.12","303,896.05","7,047,525.08","7,047,525.08","7,047,525.08","19,271,997.37","20,016,181.56","22,554,872.89","22,555,272.89","42,555,272.89","1,810,184.60","22,413,274.60","22,413,274.60","53,263,307.23","22,864,374.67","452,196,433.20","472,951,108.57","508,992,950.34","174,066,872.55","348,424,193.72","1,062,810,827.49","2,119,447,451.75","1,053,062,059.81","1,855,652,661.57","2,810,339,901.55"
五、现金及现金等价物净增加额,"1,594,042.02","2,605,365.30","3,131,596.17","13,019,060.65","-4,247,429.66","-4,792,745.47","-3,126,308.66","-5,569,737.97","-8,644,888.06","-8,455,897.96","-8,078,945.25","-3,370,278.21","12,700,335.06","10,544,093.50","10,203,273.31","11,736,181.00","-5,401,482.58","-5,365,903.88","-5,149,245.33","-8,154,511.09","7,103,979.76","6,364,464.80","3,612,639.82","47,922,530.00","26,408,224.12","43,548,958.77","14,340,881.94","38,220,680.96","9,696,280.62","-15,810,074.71","4,395,028.36","36,286,351.59","294,274,069.75","47,883,326.77","58,566,003.64","231,962,087.56","625,023,861.68","560,682,803.61","872,262,970.93","647,617,087.64","-208,682,491.11","66,787,788.04","-39,718,486.11"
购建固定资产、无形资产和其他长期资产支付的现金,,,"7,999.00","454,127.00","7,450.00","7,450.00","7,450.00","2,007,450.00",,"6,999.00","6,999.00","6,999.00","16,796.00","16,796.00","24,045.00","326,999.64",,"72,649.57","80,938.57","91,336.22",,,920.00,"7,957,734.62",,"3,182,167.14","10,804,965.54","10,930,115.54","1,034,000.00","1,806,638.99","1,810,337.99","2,851,637.52","46,600,953.01","56,641,242.66","60,747,989.49","92,488,170.46","9,059,689.24","14,749,296.41","41,609,316.41","60,289,321.97","2,012,763.70","7,542,403.74","35,204,793.80"
期初现金及现金等价物余额,,,"27,631,774.03","27,631,774.03","40,650,834.68","40,650,834.68","40,650,834.68","40,650,834.68","35,081,096.71","35,081,096.71","35,081,096.71","35,081,096.71","31,710,818.50","31,710,818.50","31,710,818.50","31,710,818.50","43,446,999.50","43,446,999.50","43,446,999.50","43,446,999.50","35,292,488.41","35,292,488.41","35,292,488.41","60,259,329.16","108,181,859.16","108,181,859.16","108,181,859.16","108,181,859.16","146,402,540.12","146,402,540.12","146,402,540.12","146,402,540.12","182,688,891.71","182,688,891.71","182,688,891.71","182,688,891.71","414,650,979.27","414,650,979.27","414,650,979.27","414,650,979.27","1,062,268,066.91","1,062,268,066.91","1,062,268,066.91"
投资支付的现金,,,"628,830.00","141,482,661.66","32,072,381.37","62,382,747.34","121,470,658.64","90,847,758.14",,"1,000,076.25","7,918,281.75","908,030.00","451,980.00","451,980.00","451,980.00","506,440.00","337,000.00","337,000.00","337,000.00","7,337,000.00","2,000,000.00","2,000,000.00","2,000,000.00","38,900,000.00","192,435.97",,"40,000,000.00","60,000,000.00",,"60,000,000.00","60,000,000.00","98,500,000.00","188,545,364.39","213,203,654.02","214,572,219.17","495,993,501.60","139,800,000.00","316,799,000.00","621,400,000.00","2,537,589,000.00","1,081,000,000.00","1,950,946,520.00","2,857,067,825.55"
期末现金及现金等价物余额,"1,594,042.02","2,605,365.30","30,763,370.20","40,650,834.68","36,403,405.02","35,858,089.21","37,524,526.02","35,081,096.71","26,436,208.65","26,625,198.75","27,002,151.46","31,710,818.50","44,411,153.56","42,254,912.00","41,914,091.81","43,446,999.50","38,045,516.92","38,081,095.62","38,297,754.17","35,292,488.41","42,396,468.17","41,656,953.21","38,905,128.23","108,181,859.16","134,590,083.28","151,730,817.93","122,522,741.10","146,402,540.12","156,098,820.74","130,592,465.41","150,797,568.48","182,688,891.71","476,962,961.46","230,572,218.48","241,254,895.35","414,650,979.27","1,039,674,840.95","975,333,782.88","1,286,913,950.20","1,062,268,066.91","853,585,575.80","1,129,055,854.95","1,022,549,580.80"
