科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"88,569,489.87","89,762,303.82","90,372,553.59","-143,224,505.81","-141,396,279.12","-137,862,198.53","-137,391,773.70","-139,966,561.20","-138,560,218.46","-137,297,293.48","-136,464,951.09","-136,102,321.99","-134,281,057.69","-133,267,179.80","-132,348,966.36","-143,255,369.54","-142,214,607.56","-141,066,528.15","-140,088,700.81","-138,923,780.60","-137,130,863.26","-134,763,183.56","-132,985,256.58","-138,775,370.76","-128,574,754.75","-125,212,231.58","-122,852,545.27","-130,951,781.64","-129,428,473.85","-126,263,636.50","-119,344,338.72","-111,495,663.30","-108,078,936.10","-100,306,064.34","-105,682,317.92","-97,734,146.31","-93,302,147.09","-85,700,158.87","-91,806,915.36","-83,579,141.67","-77,129,334.00","-68,051,310.22","-66,399,838.64","-41,891,424.06","-34,877,827.55"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"39,758,471.23","40,319,073.16","40,422,499.39","31,751,069.75","32,470,775.11","34,996,110.02","36,703,159.26","35,918,857.70","35,509,862.92","37,552,268.61","38,655,765.83","40,247,668.34","40,378,551.55","41,319,953.20","41,839,353.04","42,770,900.64","43,778,052.16","45,802,096.56","47,478,771.97","48,802,993.20","43,536,257.15","46,699,978.23","49,435,175.22","50,508,398.34","50,023,056.17","53,236,507.64","55,134,534.50","53,789,198.64","55,071,889.27","58,318,266.56","60,203,872.91","60,036,774.78","60,626,276.37","60,574,196.82","62,114,642.24","58,763,467.14","61,058,062.77","65,940,180.85","66,763,741.30","72,357,502.68","75,242,641.71","71,502,383.30","74,834,074.17","84,692,439.13","87,164,071.80"
递延所得税资产,"6,927,716.65","7,327,590.56","7,327,590.56","6,607,728.94","6,607,728.94","8,951,307.37","8,897,851.32","10,592,752.25","10,595,095.56","10,605,807.58","10,611,358.89","9,055,294.06","9,043,671.32","8,899,573.97","8,900,316.91","6,341,789.28","6,347,590.56","6,359,955.27","6,330,719.47","6,623,544.88","6,603,125.26","6,662,369.31","6,527,592.72","6,506,444.34","6,506,625.78","6,554,759.74","6,594,755.79","6,718,399.10","6,712,554.92","6,656,237.57","7,209,803.24","7,658,574.26","7,661,178.64","7,677,237.93","7,749,797.11","10,324,471.99","10,325,867.97","10,197,935.02","10,213,056.06","15,183,483.44","15,185,682.82","15,242,406.61","15,239,656.49","18,774,482.43","18,777,610.46"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,"5,345,285.81","5,237,525.61","18,049,229.44","17,670,072.04","17,290,914.64","16,911,757.24","16,532,599.84","16,153,442.44","15,774,285.04","15,395,127.64","15,015,970.24","14,636,812.84","14,257,655.44",,,,,,,,,,"13,323,298.21","22,989,459.00","35,756,114.48","39,362,031.64","33,984,158.51","26,558,620.70","24,015,708.40","27,097,097.88","21,860,499.76","22,047,502.98","19,291,344.52","144,973,571.02","150,959,955.83","154,539,536.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"677,359,343.80","684,082,484.48","690,753,900.48","713,891,268.18","717,645,407.83","689,593,899.88","709,944,303.04","720,972,905.64","719,911,837.90","727,002,605.43","731,103,876.68","732,089,393.24","733,134,041.88","738,720,532.02","763,264,886.43","759,626,978.95","771,476,534.94","800,746,351.97","822,066,071.04","817,254,015.83","822,001,459.50","822,850,979.04","807,033,030.58","823,289,822.12","824,901,196.52","823,385,942.30","827,806,299.56","847,559,291.18","845,646,754.08","841,319,883.00","897,130,480.73","927,865,921.50","945,720,558.83","977,607,667.86","1,023,896,545.58","969,444,153.29","998,021,552.92","996,756,975.92","1,001,448,775.73","1,014,610,150.76","1,023,120,378.03","1,017,351,411.40","1,048,205,255.46","1,076,422,207.37","1,083,415,815.32"
所有者权益(或股东权益)合计,"645,629,454.21","647,382,870.08","648,096,546.08","394,888,617.73","397,436,549.78","403,495,965.28","405,673,439.35","402,254,989.22","403,252,337.18","406,557,667.85","408,493,507.46","410,448,039.07","412,400,186.58","414,355,466.12","415,793,079.40","411,848,855.66","414,194,888.58","415,329,157.64","415,771,225.51","417,043,496.69","417,074,945.20","425,597,174.99","427,519,536.83","418,875,775.37","432,237,046.88","439,433,316.98","439,873,490.70","843,641,965.98","847,616,580.69","854,171,837.52","785,984,811.45","797,007,300.96","801,777,864.14","810,705,067.84","804,625,166.40","809,700,801.89","815,870,280.21","832,127,641.97","822,746,075.92","838,231,194.49","848,550,424.66","853,113,202.19","859,612,736.31","894,216,992.35","1,110,610,576.19"
资产总计,"1,430,218,655.55","1,558,707,896.38","1,439,313,069.36","1,210,619,181.25","1,267,916,641.18","1,260,905,398.06","1,232,268,746.18","1,266,761,429.63","1,306,205,903.93","1,332,138,452.93","1,247,826,589.00","1,298,324,525.91","1,245,595,366.99","1,238,624,809.63","1,298,424,406.30","1,282,917,918.33","1,395,593,353.15","1,376,092,556.97","1,374,281,505.31","1,403,327,059.50","1,443,995,054.19","1,492,739,210.86","1,457,790,261.76","1,424,587,631.57","1,560,695,479.34","1,502,471,684.95","1,518,782,799.97","1,761,916,847.36","1,556,007,472.35","1,575,266,655.36","1,627,670,444.12","1,675,264,905.48","1,708,095,931.35","1,672,661,031.99","1,702,991,101.21","1,855,032,768.34","1,820,328,457.25","1,844,784,766.07","1,768,143,879.32","1,819,812,467.86","1,851,201,477.26","1,810,572,001.31","1,856,808,269.52","1,882,905,914.19","2,081,657,179.38"
负债和所有者(或股东权益)合计,"1,430,218,655.55","1,558,707,896.38","1,439,313,069.36","1,210,619,181.25","1,267,916,641.18","1,260,905,398.06","1,232,268,746.18","1,266,761,429.63","1,306,205,903.93","1,332,138,452.93","1,247,826,589.00","1,298,324,525.91","1,245,595,366.99","1,238,624,809.63","1,298,424,406.30","1,282,917,918.33","1,395,593,353.15","1,376,092,556.97","1,374,281,505.31","1,403,327,059.50","1,443,995,054.19","1,492,739,210.86","1,457,790,261.76","1,424,587,631.57","1,560,695,479.34","1,502,471,684.95","1,518,782,799.97","1,761,916,847.36","1,556,007,472.35","1,575,266,655.36","1,627,670,444.12","1,675,264,905.48","1,708,095,931.35","1,672,661,031.99","1,702,991,101.21","1,855,032,768.34","1,820,328,457.25","1,844,784,766.07","1,768,143,879.32","1,819,812,467.86","1,851,201,477.26","1,810,572,001.31","1,856,808,269.52","1,882,905,914.19","2,081,657,179.38"
