科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,477,017.85","3,969,097.77","6,091,748.57","7,237,009.30","5,152,218.54","9,975,558.41","11,658,003.78","9,724,388.38","1,648,223.03","3,359,753.35","1,229,190.35","-1,393,032.61","-753,355.86","-4,086,071.09","-4,555,376.13","-1,008,689.86","2,604,031.67","-813,591.75","473,488.08","-10,899,329.05","4,850,651.82","17,887,962.68","25,434,420.92","33,709,800.02","12,462,290.28","32,295,993.70","49,106,074.64","59,152,569.54","9,599,094.17","28,952,092.79","47,069,867.21","65,684,443.04","12,849,658.52","24,736,910.40","39,148,954.06","44,783,353.06","3,302,973.63","13,558,425.34","9,010,579.81","15,624,425.78","9,322,080.03","10,529,625.32","23,562,991.13","27,375,487.41"
三、利润总额,"20,966,260.81","68,318,177.48","94,727,318.89","181,018,035.17","25,867,441.57","77,699,421.99","126,383,950.55","216,498,248.34","40,004,093.13","164,205,983.24","236,069,340.20","327,069,758.43","46,986,157.85","138,240,776.27","209,312,508.96","271,030,913.52","43,025,298.41","143,709,841.92","221,255,981.83","317,040,841.45","42,013,493.44","148,676,668.17","224,961,372.52","354,916,192.34","50,136,742.81","158,972,921.09","400,082,377.19","552,051,815.56","51,822,111.04","166,588,886.42","344,909,564.85","549,034,033.41","73,605,842.63","204,350,792.02","458,445,800.03","665,455,048.31","92,338,683.71","241,492,569.14","515,720,103.43","816,714,255.38","102,215,705.16","276,575,914.03","568,302,120.45","873,751,172.76"
资产减值损失,"3,053,502.10","3,608,706.91","9,491,015.43","16,307,226.33","4,287,556.63","8,078,508.67","9,917,239.98","11,049,612.28","2,379,604.25","6,281,045.16","8,984,217.50","14,513,853.64","6,325,966.66","9,687,487.74","18,607,357.44","24,246,945.16","5,540,205.09","3,810,555.75","10,873,438.48","25,289,873.61","1,684,943.11","5,139,076.89","13,707,836.85","24,818,515.88","-1,556,822.78","-1,120,668.16","1,295,475.41","7,136,069.30","425,901.62","4,802,047.16","6,195,865.53","53,651,803.95","224,666.11","-770,365.11","10,507,835.91","64,057,801.33","6,266,088.96","14,386,633.99","21,631,064.87","64,676,770.77","-4,743,466.71","10,523,407.61","10,577,724.03","56,555,536.73"
减:所得税,"5,973,688.71","20,286,978.66","22,723,814.19","53,201,973.19","5,984,306.49","15,638,840.78","28,669,865.83","33,710,864.23","9,386,047.21","36,958,559.28","50,525,749.80","60,491,910.19","10,802,723.39","26,108,952.09","35,734,503.42","43,957,279.41","8,442,746.58","30,356,285.15","48,246,081.35","63,512,430.43","5,131,701.53","28,416,712.44","43,781,392.97","58,067,592.01","10,663,593.00","25,177,512.66","58,803,771.95","88,732,366.58","9,708,884.99","22,229,264.83","47,915,684.90","82,046,302.76","13,680,358.17","33,881,064.72","71,743,330.26","104,416,129.01","17,030,601.46","44,640,494.21","84,230,159.16","145,274,402.82","17,533,624.36","48,726,536.60","93,166,779.81","145,917,911.29"
加:公允价值变动净收益,,,,,,,,,,,,"-454,255.54",,"-2,082,903.56","-2,082,903.56","1,190,176.67","-375,009.67","-74,543.27","104,967.66","-1,107,311.04","22,449.75","-283,914.85","-299,770.29","230,082.93","-348,954.94","479,191.78","2,830,356.99","4,847,986.45","-2,552,523.61","-3,730,334.94","-3,497,691.00","-3,872,076.37","109,105.02","109,105.02","-1,288,858.64","-1,288,858.64",,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,786,783.13","7,507,968.38","9,557,158.13","18,654,980.26","240,399.74","3,475,356.06","4,155,469.64","1,983,753.04","-68,868.80","1,485,227.34","1,485,227.34","1,673,150.45",,"1,707,518.50","1,707,518.50","1,700,695.44","360,810.00","1,999,948.19","1,999,948.19","2,989,822.19",,"2,720,690.42","2,720,690.42","2,620,114.42",,"6,090,266.36","131,167,624.14","128,570,837.74","-2,177,691.52","5,200,813.80","6,337,915.69","60,617,628.95","-155,528.04","3,270,108.63","5,990,254.69","11,218,239.40","1,183,512.15","3,830,752.10","6,558,911.55","1,115,485.39",,,,
四、净利润,"14,992,572.10","48,031,198.82","72,003,504.70","127,816,061.98","19,883,135.08","62,060,581.21","97,714,084.72","182,787,384.11","30,618,045.92","127,247,423.96","185,543,590.40","266,577,848.24","36,183,434.46","112,131,824.18","173,578,005.54","227,073,634.11","34,582,551.83","113,353,556.77","173,009,900.48","253,528,411.02","36,881,791.91","120,259,955.73","181,179,979.55","296,848,600.33","39,473,149.81","133,795,408.43","341,278,605.24","463,319,448.98","42,113,226.05","144,359,621.59","296,993,879.95","466,987,730.65","59,925,484.46","170,469,727.30","386,702,469.77","561,038,919.30","75,308,082.25","196,852,074.93","431,489,944.27","671,439,852.56","84,682,080.80","227,849,377.43","475,135,340.64","727,833,261.47"
其中:对联营企业和合营企业的投资权益,,,,"7,860,629.00",,,,"-498,923.57",,,"-51,539.31","-68,868.80",,,,,,"100,000.00","100,000.00",,,,,"-100,576.00",,,"-1,656,597.18","1,849,861.38","-1,422,355.19","-133,530.28","414,146.61","573,900.16","-155,528.04","790,303.63","3,510,449.69","8,738,434.40","1,183,512.15","3,830,752.10","6,558,911.55","1,115,485.39",,,,
归属于母公司所有者的净利润,"15,231,129.05","47,948,951.54","71,308,499.49","124,294,703.90","19,038,262.72","59,408,225.03","94,002,185.22","174,502,016.59","30,456,604.02","123,428,567.42","179,609,335.37","257,620,609.38","35,658,713.28","109,324,628.82","169,143,059.54","224,807,874.82","35,340,106.54","113,374,229.62","172,193,645.48","252,006,531.57","36,817,984.48","119,397,266.78","180,276,867.02","291,052,161.44","38,416,560.02","133,342,533.64","335,768,920.18","456,715,102.42","40,990,330.51","142,872,900.88","296,303,019.40","463,414,694.98","60,576,265.73","172,187,466.58","389,597,335.70","560,148,716.64","76,498,419.49","196,878,316.24","429,545,386.80","663,907,266.70","84,088,660.19","225,732,544.72","470,733,530.99","724,326,580.99"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-238,556.95","82,247.28","695,005.21","3,521,358.08","844,872.36","2,652,356.18","3,711,899.50","8,285,367.52","161,441.90","3,818,856.54","5,934,255.03","8,957,238.86","524,721.18","2,807,195.36","4,434,946.00","2,265,759.29","-757,554.71","-20,672.85","816,255.00","1,521,879.45","63,807.43","862,688.95","903,112.53","5,796,438.89","1,056,589.79","452,874.79","5,509,685.06","6,604,346.56","1,122,895.54","1,486,720.71","690,860.55","3,573,035.67","-650,781.27","-1,717,739.28","-2,894,865.93","890,202.66","-1,190,337.24","-26,241.31","1,944,557.47","7,532,585.86","593,420.61","2,116,832.71","4,401,809.65","3,506,680.48"
