科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"22,650,819.05","43,604,552.80","66,627,193.85","99,279,838.01","27,574,566.08","57,232,940.06","86,994,460.59","118,749,267.18","34,040,217.60","59,643,266.65","93,098,914.15","140,596,186.24","36,437,300.66","67,018,216.92","100,496,081.95","157,598,965.29","36,552,054.06","73,232,992.21","121,199,645.43","186,202,194.05","54,616,554.14","106,637,496.07","150,679,473.59","235,943,952.93","67,072,322.05","112,920,511.45","185,742,962.56","269,750,281.52","81,300,500.17","141,557,798.92","192,023,826.84","278,278,889.73","90,905,772.39","148,515,086.28","214,802,378.10","280,452,577.10","66,384,748.84","130,014,751.50","199,535,358.42","221,884,371.68","80,700,160.75","123,815,865.95","188,018,751.68","246,305,956.96","95,179,999.84","160,000,331.48","194,218,073.94","270,985,959.58","84,210,827.98"
取得借款收到的现金,"60,000,000.00","105,000,000.00","145,000,000.00","208,400,000.00","65,000,000.00","110,000,000.00","140,000,000.00","165,000,000.00","25,000,000.00","80,000,000.00","100,000,000.00","155,000,000.00","23,600,000.00","58,600,000.00","76,200,000.00","136,200,000.00","10,000,000.00","35,000,000.00","38,600,000.00","88,600,000.00","46,000,000.00","161,000,000.00","264,600,000.00","365,600,000.00","75,000,000.00","129,000,000.00","272,600,000.00","327,600,000.00","110,000,000.00","178,000,000.00","303,000,000.00","445,000,000.00","100,000,000.00","145,000,000.00","175,000,000.00","235,000,000.00","110,000,000.00","150,000,000.00","180,000,000.00","320,000,000.00","50,000,000.00","90,000,000.00","115,000,000.00","305,000,000.00","37,800,000.00","109,800,000.00","151,376,037.04","264,830,186.92","59,900,000.00"
支付的各项税费,"3,960,095.66","16,626,508.26","29,907,459.89","43,144,658.60","8,366,697.36","27,512,556.79","50,025,754.10","60,397,877.84","9,699,078.70","34,389,035.43","48,636,142.22","64,637,113.78","8,022,117.78","24,474,433.39","40,129,584.31","56,255,917.23","17,903,741.68","33,577,323.62","44,431,353.29","52,613,601.33","11,310,847.56","20,993,726.65","30,107,533.41","49,314,547.50","13,143,182.23","33,871,187.19","52,479,104.72","43,205,408.03","17,089,884.04","38,229,132.59","58,432,003.42","84,695,869.44","11,780,916.48","53,737,426.16","68,677,707.89","85,465,789.83","16,755,639.63","37,844,493.16","50,082,026.07","65,331,226.98","14,951,603.28","35,860,552.93","58,629,617.91","75,118,389.00","17,986,555.78","36,135,880.31","55,034,007.91","78,660,768.12","19,080,823.46"
收到其他与筹资活动有关的现金,,,,,"16,377,178.70","19,438,771.41","19,438,771.41","23,134,221.57","14,355,705.22","2,326,006.13","-16,422,259.10",,,,,,"1,110,812.66","33,753,392.59","27,232,344.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"19,047,035.70","44,681,011.23","66,915,951.78","107,702,205.22","29,364,176.28","57,266,252.95","88,306,988.63","123,396,798.04","23,513,849.40","49,581,279.37","80,630,348.71","115,649,061.01","27,727,597.67","60,033,085.32","62,821,497.67","130,171,516.61","30,606,024.57","68,644,462.55","69,757,823.20","148,846,981.65","34,720,402.85","60,410,796.13","95,495,145.25","150,923,224.73","37,550,406.10","90,703,182.04","135,904,178.64","162,360,266.90","34,190,697.24","85,342,234.12","99,053,210.17","175,133,106.20","35,836,527.55","53,178,657.04","86,589,452.40","147,136,314.95","22,732,632.50","50,238,779.85","77,422,519.41","188,021,435.93","30,243,744.48","56,199,189.84","86,226,576.31","132,383,818.40","28,928,522.08","61,762,358.79","91,407,535.84","158,594,059.65","29,539,180.50"
筹资活动现金流入小计,"60,000,000.00","105,000,000.00","145,000,000.00","208,400,000.00","81,377,178.70","129,438,771.41","159,438,771.41","188,134,221.57","39,355,705.22","82,326,006.13","83,577,740.90","155,000,000.00","23,600,000.00","58,600,000.00","76,200,000.00","136,200,000.00","11,110,812.66","68,753,392.59","65,832,344.68","88,600,000.00","46,000,000.00","161,000,000.00","264,600,000.00","365,600,000.00","75,000,000.00","129,000,000.00","272,600,000.00","773,180,160.00","110,000,000.00","178,000,000.00","303,000,000.00","445,000,000.00","100,000,000.00","145,000,000.00","175,000,000.00","235,000,000.00","110,000,000.00","150,000,000.00","180,000,000.00","320,000,000.00","50,000,000.00","90,000,000.00","115,000,000.00","305,000,000.00","37,800,000.00","109,800,000.00","151,376,037.04","264,830,186.92","59,900,000.00"
经营活动现金流出小计,"251,314,457.84","546,573,849.92","833,272,757.81","1,116,629,356.43","392,707,720.03","744,537,894.03","1,117,591,667.10","1,538,826,786.71","355,747,572.35","658,967,742.47","979,886,868.39","1,312,330,482.51","341,112,253.15","694,293,524.44","1,068,896,581.38","1,490,244,711.03","416,500,284.56","861,476,346.93","1,388,809,724.64","1,487,221,656.44","452,920,198.67","788,929,839.91","1,138,785,215.38","1,293,360,247.84","318,219,681.31","741,213,287.54","1,076,163,520.80","1,321,599,921.56","381,873,028.88","705,594,516.64","972,148,793.86","1,341,718,321.71","361,771,700.22","499,692,940.42","675,516,893.26","1,435,391,493.28","223,210,949.09","484,709,588.20","878,083,184.25","930,245,947.13","260,255,470.80","590,338,671.84","981,068,950.62","1,166,140,182.77","278,043,599.46","679,631,417.47","1,095,894,840.79","1,395,633,896.30","395,985,151.73"
偿还债务支付的现金,"20,000,000.00","53,900,000.00","128,900,000.00","178,900,000.00","50,000,000.00","145,000,000.00","155,000,000.00","218,400,000.00","25,000,000.00","65,000,000.00","75,000,000.00","140,000,000.00","20,000,000.00","70,000,000.00","87,600,000.00","147,600,000.00",,"25,000,000.00","43,600,000.00","78,600,000.00","10,000,000.00","55,000,000.00","108,600,000.00","204,600,000.00","36,000,000.00","96,000,000.00","214,600,000.00","270,600,000.00","123,600,000.00","191,600,000.00","332,600,000.00","396,600,000.00","182,000,000.00","225,000,000.00","255,000,000.00","315,000,000.00","110,000,000.00","150,000,000.00","180,000,000.00","295,000,000.00","30,000,000.00","70,000,000.00","100,000,000.00","280,000,000.00","50,000,000.00","95,000,000.00","130,000,000.00","265,000,000.00","43,900,000.00"
经营活动产生的现金流量净额,"-6,684,004.26","-5,601,402.85","7,102,965.53","74,598,469.60","-61,786,615.54","28,405,619.38","66,879,498.18","33,597,808.70","-33,038,824.69","14,749,134.32","51,252,544.01","126,439,180.92","-12,016,445.66","9,792,524.83","15,447,009.64","78,879,677.25","-62,183,640.39","-77,653,800.61","-134,510,681.07","-59,320,949.87","-214,818,082.61","-241,845,349.19","-260,266,895.63","-94,417,067.86","-11,868,020.32","-53,347,374.37","-65,612,769.13","-28,744,837.89","-122,458,744.46","-73,803,450.04","-4,860,531.73","24,633,950.49","-167,900,181.02","2,156,165.67","73,508,779.73","166,269,277.13","3,187,956.83","2,598,127.56","57,603,855.42","112,121,344.90","3,337,187.91","2,659,878.80","2,420,662.35","36,199,424.77","3,403,547.21","62,274,946.57","66,455,007.71","231,000,678.04","1,046,399.23"
分配股利、利润或偿还利息支付的现金,"2,466,891.50","5,142,349.61","8,082,337.50","11,279,073.24","3,475,904.10","16,700,560.17","19,640,523.06","20,070,529.19","1,685,310.86","13,028,006.91","14,550,927.57","16,204,398.75","1,588,992.00","13,056,926.69","14,653,535.29","17,096,989.94","982,263.71","13,295,292.40","15,415,362.23","14,714,819.81","1,679,964.40","4,425,186.04","21,149,691.42","25,911,199.87","3,786,000.02","16,266,177.81","20,675,953.43","25,226,030.30","3,704,233.34","14,251,983.34","19,434,656.13","24,155,167.28","4,373,676.28","14,796,326.65","17,701,830.55","24,599,835.59","2,463,032.38","12,501,283.93","14,687,699.14","20,573,122.18","2,425,260.98","11,678,555.18","13,598,004.28","17,813,503.29","2,103,590.06","13,143,464.71","16,308,755.47","18,945,970.90","2,697,780.01"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,213,581.22",,,,,,,,"1,108,000,000.00",,,,"931,000,000.00",
支付其他与筹资活动有关的现金,,"135,000.00","135,000.00","83,501,303.56",,,"25,428,216.42",,,,,"20,077,038.96","10,349,317.00","14,918,269.35","5,923,125.81","3,668,019.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"75,000.00","75,000.00","75,000.00",,"80,000.00","80,000.00","80,000.00",,,"80,000.00","80,000.00",,"85,000.00","85,000.00","85,000.00",,"100,000.00","100,000.00","100,000.00",,"100,000.00","100,000.00","100,000.00",,,,,,,,,"682,192.00","1,357,746.86","2,638,856.12",,,,,"340,650.55",,,,"10,550,232.60","3,193,823.27","6,555,526.11","9,429,201.77","12,565,371.99","2,003,068.50"
筹资活动现金流出小计,"22,466,891.50","59,177,349.61","137,117,337.50","273,680,376.80","53,475,904.10","161,700,560.17","200,068,739.48","238,470,529.19","26,685,310.86","78,028,006.91","89,550,927.57","176,281,437.71","31,938,309.00","97,975,196.04","108,176,661.10","168,365,009.17","982,263.71","38,295,292.40","59,015,362.23","93,314,819.81","11,679,964.40","59,425,186.04","129,749,691.42","230,511,199.87","39,786,000.02","112,266,177.81","235,275,953.43","295,826,030.30","127,304,233.34","205,851,983.34","352,034,656.13","420,755,167.28","186,373,676.28","239,796,326.65","272,701,830.55","339,599,835.59","112,463,032.38","162,501,283.93","194,687,699.14","315,573,122.18","32,425,260.98","81,678,555.18","113,598,004.28","297,813,503.29","52,103,590.06","108,143,464.71","146,308,755.47","283,945,970.90","46,597,780.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,"123,432.00","123,932.00","123,932.00","123,932.00","10,656.00","10,656.00","10,656.00","10,656.00",,"80,000.00",,,"33,000.00","54,000.00","54,000.00","54,000.00",,"72,057.11","72,155.19","74,705.19",,"40,211.54","40,211.54","59,826.92",,,"1,765.38",,,,,,,"39,230.76","39,230.76",,,,"12,651.92","47,833.23",,"1,152.18","6,161.77",,"1,961.17","5,393.21","5,393.21","5,479.42",
筹资活动产生的现金流量净额,"37,533,108.50","45,822,650.39","7,882,662.50","-65,280,376.80","27,901,274.60","-32,261,788.76","-40,629,968.07","-50,336,307.62","12,670,394.36","4,297,999.22","-5,973,186.67","-21,281,437.71","-8,338,309.00","-39,375,196.04","-31,976,661.10","-32,165,009.17","10,128,548.95","30,458,100.19","6,816,982.45","-4,714,819.81","34,320,035.60","101,574,813.96","134,850,308.58","135,088,800.13","35,213,999.98","16,733,822.19","37,324,046.57","477,354,129.70","-17,304,233.34","-27,851,983.34","-49,034,656.13","24,244,832.72","-86,373,676.28","-94,796,326.65","-97,701,830.55","-104,599,835.59","-2,463,032.38","-12,501,283.93","-14,687,699.14","4,426,877.82","17,574,739.02","8,321,444.82","1,401,995.72","7,186,496.71","-14,303,590.06","1,656,535.29","5,067,281.57","-19,115,783.98","13,302,219.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-585,490.66",,,,"585,605.19",,,,"-617,375.79",,,,"30,826.25",,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,"14,680,000.00",,,,,,,,"6,500,000.00",,,,"21,500,000.00",,"1,000,000.00","2,500,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"123,432.00","198,932.00","198,932.00","198,932.00","10,656.00","90,656.00","90,656.00","90,656.00",,"80,000.00","80,000.00","80,000.00","33,000.00","139,000.00","139,000.00","139,000.00",,"172,057.11","172,155.19","174,705.19",,"140,211.54","140,211.54","5,159,826.92",,,"1,765.38",,,,,"14,680,000.00","682,192.00","1,396,977.62","2,678,086.88","1,213,581.22",,,"12,651.92","6,888,483.78",,"1,152.18","6,161.77","1,140,050,232.60","3,195,784.44","7,560,919.32","11,934,594.98","943,570,851.41","2,003,068.50"
五、现金及现金等价物净增加额,"25,781,024.29","33,357,312.53","6,458,839.43","-2,419,401.35","-38,735,219.64","-13,678,031.73","7,560,768.82","-42,662,599.02","-28,208,684.41","3,775,826.54","18,894,669.40","58,813,447.68","-26,631,797.40","-48,913,207.76","-50,887,576.43","-32,765,679.03","-72,665,291.85","-71,747,346.89","-154,836,255.63","-138,206,359.66","-209,571,261.61","-174,787,422.95","-222,880,353.32","-166,388,991.84","3,308,910.43","-59,442,504.89","-51,328,556.22","408,728,048.13","-143,871,104.10","-117,444,211.01","-79,381,406.32","33,438,383.40","-273,171,212.12","-128,488,305.47","-78,609,817.68","26,865,565.03","-9,949,008.10","-49,128,662.21","-13,895,642.97","75,332,859.33","-6,444,997.67","-41,384,758.44","-94,683,601.51","-21,643,312.90","-33,700,518.24","24,416,828.75","20,618,618.87","103,957,195.50","1,636,934.67"
购建固定资产、无形资产和其他长期资产支付的现金,"5,191,511.95","7,062,867.01","8,725,720.60","11,936,426.15","4,860,534.70","9,912,518.35","18,779,417.29","26,014,756.10","7,840,254.08","15,351,307.00","26,464,687.94","46,424,295.53","6,310,042.74","19,469,536.55","34,496,924.97","79,619,347.11","20,610,200.41","24,723,703.58","27,314,712.20","73,759,804.51","29,073,214.60","34,657,099.26","97,603,977.81","212,806,156.22","20,037,069.23","22,828,952.71","23,041,599.04","39,263,867.89","4,108,126.30","15,788,777.63","25,486,218.46","30,151,226.06","19,579,546.82","37,245,122.11","56,813,979.95","36,017,457.73","10,673,932.55","39,225,505.84","56,824,451.17","48,103,847.17","27,356,924.60","52,367,234.24","98,512,421.35","97,079,466.98","25,996,259.83","47,075,572.43","62,838,265.39","83,498,549.97","14,714,753.05"
期初现金及现金等价物余额,"522,004,312.12","522,004,312.12","522,004,312.12","479,655,628.64","477,236,227.29","477,236,227.29","477,236,227.29","477,236,227.29","434,573,628.27","434,573,628.27","434,573,628.27","434,573,628.27","493,387,075.95","493,387,075.95","493,387,075.95","493,387,075.95","460,621,396.92","460,621,396.92","460,621,396.92","586,947,220.58","448,740,860.92","448,740,860.92","448,740,860.92","338,021,434.36","171,632,442.52","171,632,442.52","171,632,442.52","171,632,442.52","620,087,070.78","580,360,490.65","580,360,490.65","580,360,490.65","580,360,490.65","613,798,874.05","613,798,874.05","613,798,874.05","640,664,439.08","640,664,439.08","640,664,439.08","640,664,439.08","715,997,298.41","715,997,298.41","715,997,298.41","418,997,298.41","397,353,985.51","397,353,985.51","397,353,985.51","397,353,985.51","501,311,181.01"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,108,000,000.00",,,,"968,000,000.00",
期末现金及现金等价物余额,"547,785,336.41","555,361,624.65","528,463,151.55","477,236,227.29","438,501,007.65","463,558,195.56","484,796,996.11","434,573,628.27","406,364,943.86","438,349,454.81","453,468,297.67","493,387,075.95","466,755,278.55","444,473,868.19","442,499,499.52","460,621,396.92","387,956,105.07","388,874,050.03","305,785,141.29","448,740,860.92","239,169,599.31","273,953,437.97","225,860,507.60","171,632,442.52","174,941,352.95","112,189,937.63","120,303,886.30","580,360,490.65","476,215,966.68","462,916,279.64","500,979,084.33","613,798,874.05","307,189,278.53","485,310,568.58","535,189,056.37","640,664,439.08","630,715,430.98","591,535,776.87","626,768,796.11","715,997,298.41","709,552,300.74","674,612,539.97","621,313,696.90","397,353,985.51","363,653,467.27","421,770,814.26","417,972,604.38","501,311,181.01","502,948,115.68"
