科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
流动资产合计,"1,813,079,935.37","1,806,327,258.18","1,935,479,064.28","1,929,424,978.67","2,086,966,589.00","2,157,052,198.63","2,221,866,418.76","2,213,703,612.04","2,620,827,190.45","2,940,275,609.30","3,133,406,508.14","1,765,446,332.27","1,674,336,999.99","1,579,140,822.08","1,710,444,078.84","2,390,403,584.36","2,380,764,550.70","2,337,077,471.79","2,555,925,634.66","2,892,623,537.84","3,309,035,346.38","3,249,171,672.97","2,967,976,966.94","3,254,396,878.18","3,134,133,165.96","3,382,826,752.67","3,465,375,938.72","4,350,332,725.21","4,376,081,116.49","4,352,658,554.02","4,583,180,580.59","4,757,067,901.81","4,702,505,687.94","4,690,915,030.11","4,229,736,325.53","4,034,292,517.65","4,166,655,181.39","4,090,607,610.25","4,251,329,460.03","4,086,405,165.37","4,218,479,211.19","4,085,000,998.10","3,793,522,316.49","3,241,090,135.03","3,026,089,880.15"
流动负债合计,"1,132,682,557.02","1,020,490,024.79","1,151,157,545.80","1,117,624,530.78","1,273,420,140.80","1,321,871,113.60","1,385,479,072.29","1,647,660,522.94","1,752,596,607.96","2,012,369,240.88","2,191,979,174.53","1,439,198,720.45","1,387,907,746.05","1,296,298,677.47","1,366,067,842.27","1,897,337,469.00","1,685,360,865.71","1,376,770,950.00","1,524,826,736.02","1,697,759,147.38","1,968,607,313.12","1,914,492,847.41","1,876,620,670.24","2,641,535,155.65","2,565,148,994.32","2,563,792,959.71","2,592,685,677.97","2,699,788,115.36","2,718,788,863.65","2,692,882,918.08","2,913,307,111.35","3,255,402,455.00","3,137,100,100.66","3,125,530,842.68","2,605,502,315.51","2,727,222,710.88","2,839,285,628.09","2,263,027,155.74","2,253,197,611.17","2,445,488,820.28","2,663,908,527.20","2,511,156,859.55","2,173,786,777.78","1,655,530,303.32","1,502,896,750.82"
可供出售金融资产,,"30,802,481.65","31,348,518.84","31,385,060.47","32,291,905.28","31,476,677.34","31,382,516.19","16,458,818.90","16,461,431.73","16,452,100.17","16,444,821.56","10,060,716.67","10,046,319.41","9,968,277.10","9,866,582.14","3,241,022.18","3,207,961.80","3,167,474.26","3,105,657.43","10,250,352.48","10,250,352.48","10,307,502.58","10,340,376.53",,,,,"32,491,332.14","24,104,139.34","23,067,283.05","27,678,009.51","23,346,115.40","25,553,247.96","83,051,137.29","45,518,944.42","34,398,295.08","32,879,351.74","35,319,647.99","53,943,868.72","62,007,576.32","69,736,721.27","53,705,924.47","100,540,403.75","83,771,479.66","72,127,561.90"
长期借款,"220,000,000.00","360,000,000.00","360,000,000.00","354,609,200.00","354,609,200.00","340,000,000.00","340,000,000.00","100,000,000.00","400,000,000.00","450,000,000.00","450,000,000.00",,,,,"150,000,000.00","350,000,000.00","620,000,000.00","670,000,000.00","827,000,000.00","967,000,000.00","967,000,000.00","717,000,000.00","235,000,000.00","185,000,000.00","370,000,000.00","370,000,000.00","1,148,000,000.00","1,148,000,000.00","1,148,000,000.00","1,148,000,000.00","967,136,545.58","1,025,139,494.51","1,052,382,340.81","1,106,618,921.36","283,985,347.23","300,000,000.00","800,000,000.00","1,000,000,000.00","498,378,630.13","498,921,095.89","499,469,589.04","565,019,584.91","513,783,972.58","514,190,821.90"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","70,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"493,746,814.50","494,145,954.00","494,545,093.50","494,944,233.00","495,344,241.50","495,743,306.48","496,142,371.46","496,541,436.44","496,940,501.42","497,339,566.40"
长期股权投资,,,,,,,,,,,,"33,072,868.70","79,848,639.09","78,227,706.61","76,692,722.92","74,603,487.89","72,431,103.31","70,235,737.92","66,713,309.31","79,056,987.24","79,642,645.98","82,719,691.87","100,785,210.19","116,970,189.86","116,258,164.44","116,795,456.55","115,632,577.20","114,509,746.91","113,265,806.76","129,607,093.18","134,028,627.25","133,059,693.19","131,575,598.51","140,480,501.66","136,705,576.31","136,499,764.19","138,557,625.44","145,023,703.87","186,821,879.46","190,816,153.62","233,893,140.12","236,432,963.35","236,976,380.54","236,707,763.26","301,572,445.80"
专项应付款,"6,583,097.29","7,008,104.77","6,995,291.07","12,936,934.21","12,936,934.21","12,150,000.00","12,150,000.00","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","226,974.40","226,974.40","161,974.40","161,974.40","161,974.40","161,974.40","161,974.40","161,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40","36,974.40"
投资性房地产,,,,"12,316,716.78","12,207,975.00","12,099,233.22","11,990,491.44","24,597,112.07","24,488,370.29","24,115,817.84","23,875,170.73","36,265,980.77","35,917,160.20","35,568,227.85","35,219,351.39","34,870,474.92","34,521,598.46","54,739,712.55","54,239,434.18","53,886,496.17","53,379,013.79","52,871,531.42","52,364,049.02","51,856,566.63","51,349,084.25","50,841,601.86","50,334,119.48","54,380,311.24","53,821,815.12","56,003,848.36","55,405,911.40","55,788,101.54","55,191,551.83","54,595,002.11","53,998,452.40","53,401,902.68","52,805,353.04","52,208,803.25","51,612,253.54","181,106,758.70","219,401,535.74","217,635,727.62","215,769,992.67","214,953,170.76","213,181,876.51"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"96,353,997.40","94,760,667.18","92,945,291.78","81,935,079.31","79,684,959.66","71,397,134.81","70,335,936.90","59,544,288.01","58,072,461.94","56,967,197.21","55,195,640.11","44,122,584.67","42,990,362.77","41,615,979.53","40,353,803.05","39,931,837.79","41,019,967.40","43,492,705.82","42,019,341.12","41,486,955.41","42,001,279.03","41,977,165.73","41,020,077.98","39,905,959.48","38,900,400.05","38,042,993.94","37,860,371.99","30,586,823.59","30,207,944.19","27,850,973.41","27,213,586.32","26,308,949.71","25,322,536.48","25,073,408.39","24,208,092.06","23,231,005.52","22,484,226.84","21,852,106.49","21,414,014.25","21,050,542.16","20,730,542.33","20,315,886.13","19,894,578.20","19,873,244.17","19,815,058.00"
递延所得税负债,"627,473.22",,,"524,584.78","751,295.98","547,489.00","523,948.71",,,,,,,,,,,,,,,,,,,,,,,,,"100,443.57","100,443.57",,,"622,458.67","622,458.67","421,869.31","11,322.40","6,396,060.15","5,970,063.56","5,123,186.45","9,463,469.85","7,535,866.38","7,573,177.89"
在建工程,"6,218,418.29","11,035,100.35","14,814,941.46","12,970,610.38","14,274,944.70","16,399,041.65","16,399,041.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,"1,664,400.00","1,664,400.00","1,664,400.00","1,664,400.00","1,109,600.00","1,109,600.00","1,109,600.00","1,109,600.00","1,109,600.00","1,774,466.67","1,347,350.00","1,309,733.33","710,866.67","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"227,210,570.51","367,008,104.77","366,995,291.07","368,070,718.99","368,297,430.19","352,697,489.00","354,338,348.71","101,701,374.40","401,701,374.40","451,701,374.40","451,146,574.40","1,146,574.40","1,146,574.40","1,146,574.40","1,146,574.40","152,001,441.07","351,574,324.40","621,471,707.73","670,872,841.07","827,661,974.40","967,661,974.40","967,661,974.40","717,661,974.40","235,036,974.40","185,036,974.40","370,036,974.40","370,036,974.40","1,148,036,974.40","1,148,036,974.40","1,148,036,974.40","1,148,036,974.40","967,657,386.27","1,025,660,335.20","1,054,252,737.93","1,108,139,318.48","780,784,285.91","798,583,078.18","1,297,396,628.32","1,496,285,220.91","1,001,448,597.29","1,001,341,523.64","1,001,155,544.07","1,071,594,888.32","1,018,680,737.50","1,019,523,963.31"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,359,893,127.53","1,387,498,129.56","1,518,152,836.87","1,485,695,249.77","1,641,717,570.99","1,674,568,602.60","1,739,817,421.00","1,749,361,897.34","2,154,297,982.36","2,464,070,615.28","2,643,125,748.93","1,440,345,294.85","1,389,054,320.45","1,297,445,251.87","1,367,214,416.67","2,049,338,910.07","2,036,935,190.11","1,998,242,657.73","2,195,699,577.09","2,525,421,121.78","2,936,269,287.52","2,882,154,821.81","2,594,282,644.64","2,876,572,130.05","2,750,185,968.72","2,933,829,934.11","2,962,722,652.37","3,847,825,089.76","3,866,825,838.05","3,840,919,892.48","4,061,344,085.75","4,223,059,841.27","4,162,760,435.86","4,179,783,580.61","3,713,641,633.99","3,508,006,996.79","3,637,868,706.27","3,560,423,784.06","3,749,482,832.08","3,446,937,417.57","3,665,250,050.84","3,512,312,403.62","3,245,381,666.10","2,674,211,040.82","2,522,420,714.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","196,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","294,000,000.00","312,352,464.00","312,352,464.00","312,352,464.00","312,352,464.00","312,352,464.00","312,352,464.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"322,685,884.76","324,201,645.05","324,747,682.24","324,259,639.09","324,939,772.70","324,328,351.74","324,257,730.88","310,150,694.11","310,153,306.94","310,143,975.38","310,136,696.77","303,752,591.88","303,738,194.62","303,660,152.31","303,558,457.35","294,978,015.27","294,944,954.89","294,904,467.35","294,842,650.52","321,023,714.45","321,023,714.45","321,080,864.55","321,113,738.50","321,023,714.45","321,023,714.45","223,023,714.45","223,023,714.45","237,460,805.27","229,073,612.47","228,036,756.18","223,023,714.45","223,023,714.45","223,023,714.45","223,023,714.45","223,023,714.45","223,023,714.45","223,023,714.45","223,023,714.45","223,023,714.45","472,057,702.23","472,057,702.23","472,057,702.23","472,057,702.23","472,057,702.23","472,057,702.23"
无形资产,"25,833,486.41","25,214,289.93","25,056,693.45","20,802,837.38","20,645,240.90","20,541,315.62","20,410,554.74","13,898,939.24","13,947,928.35","13,867,344.14","13,800,031.63","9,969,920.50","9,891,382.12","13,015,160.54","12,762,128.72","12,529,628.98","12,316,845.61","13,625,854.78","13,357,034.12","13,088,213.46","12,819,392.80","12,550,572.14","12,074,933.30","11,826,794.46","11,578,655.62","11,330,516.78","11,082,377.94","8,656,306.95","8,577,976.89","8,976,993.13","8,891,547.90","7,867,817.09","7,784,755.70","7,811,827.64","7,723,166.25","7,635,212.86","7,535,149.19","7,459,845.30","7,375,219.89","7,478,184.21","7,384,020.30","7,289,856.42","7,195,692.54","7,101,528.66","7,007,364.78"
盈余公积,"9,842,730.09","9,842,730.09","9,842,730.09","5,834,267.17","5,834,267.17","5,834,267.17","5,834,267.17","5,834,267.17","5,834,267.17","5,834,267.17","5,834,267.17","6,596,151.31","6,596,151.31","6,596,151.31","6,596,151.31","6,862,156.09","6,862,156.09","6,862,156.09","6,862,156.09","8,322,994.76","8,322,994.76","8,322,994.76","8,322,994.76","8,780,037.40","8,780,037.40","8,780,037.40","8,780,037.40","11,500,659.71","11,500,659.71","11,500,659.71","11,500,659.71","12,795,112.84","12,795,112.84","12,795,112.84","12,795,112.84","14,461,295.94","14,461,295.94","14,461,295.94","14,461,295.94","15,370,370.18","15,370,370.18","15,370,370.18","15,370,370.18","16,562,266.94","16,562,266.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
