科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"21,465,849.48","44,154,935.28","63,874,225.25","83,408,650.49","38,080,658.08","72,226,365.68","115,476,311.75","150,107,813.88","34,836,801.39","67,344,209.64","111,277,768.91","150,155,676.90","49,310,918.08","85,435,316.28","140,448,188.80","196,241,914.68","68,525,373.99","122,810,768.36","183,090,807.24","258,012,288.42","81,235,805.60","140,068,506.40","207,370,350.41","285,836,211.74","51,321,629.78","117,405,937.60","170,678,311.43","253,430,410.47","56,602,437.99","144,655,251.59","218,910,687.82","336,567,267.76","69,705,776.79","154,398,009.54","240,735,276.40","97,042,343.21","58,283,059.50","132,495,476.18","201,857,503.88","290,589,261.49","65,849,191.44","114,450,326.74","166,660,129.98","229,419,349.23","43,578,899.46"
三、利润总额,"54,372,705.33","150,187,227.16","229,362,601.69","318,174,286.35","127,322,177.96","242,214,781.58","267,837,743.29","10,304,376.72","-53,208,023.64","-140,455,492.02","-196,546,967.83","-405,400,194.14","-47,790,440.75","-66,131,744.81","-42,302,227.68","23,749,393.20","6,849,491.28","-183,138,585.55","-274,928,698.06","-458,050,671.39","-32,209,189.84","23,154,449.37","61,932,598.71","42,614,169.64","11,683,225.44","-53,679,294.31","-144,203,804.63","-358,555,125.18","-73,378,353.66","-265,865,111.60","-411,394,323.01","-852,647,790.43","-292,102,542.38","-298,600,278.10","-445,029,932.42","-76,045,907.60","-121,344,137.72","-368,922,196.66","-461,072,796.44","-601,081,842.87","-45,230,403.11","-57,888,756.49","27,475,920.60","-271,436,554.30","48,030,160.44"
资产减值损失,"4,449,775.20","5,608,320.60","6,821,361.18","6,615,251.86","2,659,686.36","-1,647,460.51","-372,059.53","141,957,338.02","-1,714,697.63","-668,569.58","546,083.22","39,498,704.87","141,761.59","124,116.18","147,055.18","2,948,254.26","2,567,708.76","2,935,854.11","4,598,553.71","67,154,908.96","-354,735.42","1,066,524.47","-34,016.95","180,836.67","7,962,236.16","-2,055,543.98","682,998.27","44,787,955.92","15,008,844.04","71,291,782.89","74,255,066.08","193,693,628.50","147,187,720.51","63,591,478.97","67,680,681.16","116,740,880.89","4,783,263.57","65,283,187.31","69,510,569.11","111,511,736.02","12,669,547.88","55,450,690.88","72,018,443.13","107,243,919.01","40,143,957.29"
减:所得税,"14,546,756.39","38,034,971.62","50,137,753.73","40,817,534.40","23,205,104.85","50,809,953.81","53,876,378.46","-3,989,980.51","18,878,073.36","24,972,796.98","29,469,663.06","32,496,124.07","242,389.31","577,186.25","988,805.95","398,027.08",,"-1,373,025.96","-1,788,700.86","-17,675,895.03","12,115,868.41","14,146,824.40","16,361,562.31","17,567,992.05","-2,460,542.16","510,154.06","2,880.43","320,294.03","-3,752,211.00","48,134.74","-692,686.05","4,467,113.53",,"2,862.19","2,862.19","4,980,985.01","-145,441.54","-1,101,898.70","-1,101,898.70","77,819.53","300,726.31","1,680,379.50","2,558,239.75","-174,367.01",
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"13,641,896.08","13,641,896.08","13,641,896.08","13,641,896.08",,"1,126,250.50","3,626,250.50","71,975,439.73","33,422,512.53","33,923,513.57","33,923,513.57","33,923,513.57",,,"313,125.65","37,439,109.22",,,"2,194,690.07","2,194,690.07",,,,,,,,"-305,252.49",,"-291,897.10","-291,897.10","-262,182.83",,-162.40,-162.40,"61,115,717.53",,,,"-1,635.59",,,,-34.80,
四、净利润,"39,825,948.94","112,152,255.54","179,224,847.96","277,356,751.95","104,117,073.11","191,404,827.77","213,961,364.83","14,294,357.23","-72,086,097.00","-165,428,289.00","-226,016,630.89","-437,896,318.21","-48,032,830.06","-66,708,931.06","-43,291,033.63","23,351,366.12","6,849,491.28","-181,765,559.59","-273,139,997.20","-440,374,776.36","-44,325,058.25","9,007,624.97","45,571,036.40","25,046,177.59","14,143,767.60","-54,189,448.37","-144,206,685.06","-358,875,419.21","-69,626,142.66","-265,913,246.34","-410,701,636.96","-857,114,903.96","-292,102,542.38","-298,603,140.29","-445,032,794.61","-81,026,892.61","-121,198,696.18","-367,820,297.96","-459,970,897.74","-601,159,662.40","-45,531,129.42","-59,569,135.99","24,917,680.85","-271,262,187.29","48,030,160.44"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-305,252.49",,,,"-262,182.83",,-162.40,,"-74,572.78",,,,"-1,635.59",,,,-34.80,
归属于母公司所有者的净利润,"35,036,006.00","99,294,609.97","149,844,061.90","227,097,417.81","84,448,561.05","169,762,678.82","189,702,832.37","12,115,550.47","-68,416,659.47","-157,750,862.28","-214,400,791.37","-414,290,835.57","-41,644,055.80","-56,191,200.80","-24,761,779.18","39,648,926.90","5,532,334.16","-174,361,080.39","-257,451,431.91","-382,891,716.96","-39,428,038.17","1,555,218.58","40,659,275.62","30,862,663.12","22,346,031.14","-26,796,441.05","-99,490,881.06","-242,990,546.00","-62,455,672.85","-199,996,608.25","-314,970,150.60","-680,314,834.53","-241,373,628.96","-236,148,024.03","-341,895,804.73","37,899,162.53","-119,398,108.05","-354,488,634.94","-442,588,405.64","-581,954,801.85","-48,146,610.82","-67,016,093.17","9,462,331.31","-281,928,830.49","38,803,598.52"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"4,789,942.94","12,857,645.57","29,380,786.06","50,259,334.14","19,668,512.06","21,642,148.95","24,258,532.46","2,178,806.76","-3,669,437.53","-7,677,426.72","-11,615,839.52","-23,605,482.64","-6,388,774.26","-10,517,730.26","-18,529,254.45","-16,297,560.78","1,317,157.12","-7,404,479.20","-15,688,565.29","-57,483,059.40","-4,897,020.08","7,452,406.39","4,911,760.78","-5,816,485.53","-8,202,263.54","-27,393,007.32","-44,715,804.00","-115,884,873.21","-7,170,469.81","-65,916,638.09","-95,731,486.36","-176,800,069.43","-50,728,913.42","-62,455,116.26","-103,136,989.88","-118,926,055.14","-1,800,588.13","-13,331,663.02","-17,382,492.10","-19,204,860.55","2,615,481.40","7,446,957.18","15,455,349.54","10,666,643.20","9,226,561.92"
