科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"3,112,357.41","5,244,224.45","7,072,183.66","9,843,656.40","2,859,503.21","5,957,404.77","9,018,480.53","10,944,235.98","2,215,917.81","5,350,737.48","8,273,177.90","11,089,700.13","2,436,779.30","5,931,314.51","8,995,053.34","12,185,315.33","3,550,539.89","201,336,294.99","289,390,260.43","370,244,867.24","147,481,404.51","271,414,908.45","372,075,037.66","419,225,623.60","137,650,746.69","232,194,648.07","341,559,486.52","425,175,007.32","155,880,915.40","263,562,605.91","372,258,555.64","490,359,017.63","156,750,272.53","271,548,103.18","398,544,115.40","595,829,963.19","141,205,538.80","245,455,626.96","353,487,542.94","525,810,601.43","163,530,308.99","299,122,942.01","437,897,307.78","530,718,168.74","250,935,615.94","431,105,684.61"
取得借款收到的现金,"130,000.00","60,330,000.00","71,330,000.00","74,000,000.00","10,000,000.00","85,000,000.00","85,000,000.00","118,000,000.00","20,000,000.00","20,000,000.00","40,000,000.00","63,000,000.00","27,100,000.00","27,100,000.00","27,100,000.00","27,100,000.00","31,680,000.00","3,313,312,705.89","5,200,784,779.46","8,775,629,157.01","2,558,612,342.97","6,803,189,396.37","7,947,866,499.64","10,849,173,298.29","2,080,858,076.83","6,551,246,626.51","8,990,194,347.87","10,928,290,865.94","3,735,328,690.82","8,259,791,771.80","13,399,697,694.96","18,773,150,480.29","4,880,375,724.52","9,424,772,960.18","15,148,556,086.03","20,339,105,179.27","1,118,693,474.73","4,909,827,996.61","7,363,297,411.79","11,207,392,520.07","1,571,746,436.62","5,156,623,735.65","7,311,544,028.84","14,831,941,107.40","3,595,001,215.92","5,015,199,786.10"
支付的各项税费,"2,914,950.40","10,762,201.95","15,441,372.53","18,373,147.64","3,128,508.58","4,965,445.51","6,669,436.85","10,478,097.77","471,335.50","2,347,797.86","3,239,921.62","4,782,872.52","1,469,702.46","3,371,362.18","5,742,717.16","9,411,175.12","2,793,118.35","562,828,541.09","837,988,178.25","1,183,795,074.50","367,134,761.84","558,482,866.47","604,309,712.14","700,161,293.80","84,719,498.18","130,924,654.66","181,613,451.07","212,278,853.72","52,971,076.38","116,435,110.55","161,443,496.39","194,400,826.44","75,780,996.93","125,815,163.29","220,363,976.88","282,150,476.23","92,659,650.51","229,604,945.25","301,551,500.32","386,919,448.55","85,873,624.65","233,211,013.47","414,676,400.28","459,240,036.14","170,386,416.71","455,953,332.81"
收到其他与筹资活动有关的现金,,,,,,,,,,,"9,058.88","18,319,620.00",,,,"609,680.00",,,,,,,,,,,,,,"78,578,125.89","153,897,356.53","186,816,189.58","69,262,875.00","139,262,875.00","297,341,201.58","506,918,696.33","50,000,038.48","134,035,038.48","382,662,308.48","680,482,117.96",,,,"204,413,098.46","84,107,912.42",
支付其他与经营活动有关的现金,"43,593,435.48","9,000,598.75","39,211,295.75","31,809,451.79","2,048,773.24","4,155,470.33","113,114,490.87","31,137,024.07","2,402,627.58","4,050,476.63","25,944,991.62","98,362,969.70","46,488,163.78","58,090,200.18","58,675,187.62","63,906,461.13","33,807,625.50","1,340,105,182.50","1,713,070,202.12","2,215,884,354.82","412,202,490.07","539,856,652.56","634,668,967.37","4,207,590,870.05","1,652,990,330.04","2,595,552,486.88","4,752,981,365.52","7,307,510,749.41","2,933,299,492.10","3,614,786,395.19","7,243,860,672.78","8,028,884,806.33","734,317,422.44","3,477,731,571.63","7,100,650,045.39","10,085,103,708.23","2,278,717,312.30","6,450,285,729.31","8,821,131,113.27","10,575,779,274.19","2,153,839,995.71","3,217,230,006.34","4,662,048,467.36","5,093,144,982.27","4,131,037,339.73","5,211,827,198.04"
筹资活动现金流入小计,"130,000.00","60,330,000.00","71,330,000.00","74,000,000.00","10,000,000.00","85,000,000.00","85,000,000.00","118,000,000.00","20,000,000.00","20,000,000.00","40,009,058.88","81,319,620.00","27,100,000.00","27,100,000.00","27,100,000.00","27,709,680.00","31,680,000.00","3,319,312,705.89","5,206,784,779.46","9,122,700,285.22","2,558,612,342.97","6,803,189,396.37","7,955,713,110.34","10,856,497,482.56","2,080,858,076.83","6,551,246,626.51","8,990,194,347.87","10,928,290,865.94","3,880,756,947.07","8,483,814,701.10","13,688,966,515.88","19,132,120,900.17","4,949,638,599.52","9,564,035,835.18","15,508,492,287.61","21,929,062,387.53","1,237,078,963.21","5,141,835,535.09","11,652,826,295.60","15,780,877,513.36","1,778,521,436.62","5,963,497,735.65","8,520,979,028.84","16,436,282,205.86","5,370,465,311.41","8,220,031,036.17"
经营活动现金流出小计,"79,636,396.15","128,286,418.34","232,036,847.96","309,581,842.72","77,072,108.93","150,268,580.51","311,825,955.09","309,464,539.88","34,344,477.56","83,871,553.99","164,203,905.99","302,155,449.18","94,001,051.75","161,891,239.03","226,614,519.12","287,904,710.81","85,326,498.10","11,698,596,783.26","20,950,374,429.77","26,945,425,823.59","10,048,124,077.26","20,516,370,907.53","23,214,807,222.51","35,599,679,660.42","9,327,906,307.09","15,804,686,961.90","26,408,187,974.06","32,179,878,248.49","8,381,188,573.26","17,456,109,298.55","27,349,079,484.84","33,841,895,530.37","6,350,773,450.48","17,996,054,747.80","28,037,280,142.99","43,732,889,469.50","7,037,406,157.88","18,016,394,144.96","28,926,621,263.86","44,216,197,869.70","11,266,421,916.47","31,497,953,283.76","58,754,486,717.87","71,005,430,203.63","21,928,033,513.71","45,130,242,022.67"
偿还债务支付的现金,"1,000,000.00","61,000,000.00","72,150,000.00","85,000,000.00",,"75,000,000.00","84,000,000.00","160,420,000.00","20,000,000.00","35,000,000.00","55,000,000.00","123,000,000.00","28,000,000.00","28,000,000.00","28,000,000.00","43,000,000.00","27,696,389.45","2,892,272,846.00","3,785,608,371.28","7,222,799,686.14","1,821,098,883.90","5,440,781,022.74","8,357,143,717.68","10,925,036,132.12","1,722,004,089.02","6,211,639,028.26","8,404,110,533.18","9,300,604,318.77","2,958,864,827.00","6,305,644,393.06","12,609,591,477.09","17,642,735,569.85","3,999,955,531.02","9,797,524,257.62","15,823,394,201.87","20,649,364,951.10","3,203,015,356.71","6,724,561,340.83","9,530,974,412.77","15,142,914,393.60","2,498,078,466.01","4,473,489,717.46","6,582,302,180.43","12,281,053,660.09","3,277,886,228.56","3,954,119,684.10"
经营活动产生的现金流量净额,"6,480,810.20","41,750,721.31","6,198,080.90","144,982,660.65","12,840,340.95","10,078,815.69","-45,076,794.96","28,912,972.82","-8,251,536.22","-5,012,264.20","-8,546,778.66","23,791,626.77","-3,427,312.97","-1,640,763.62","857,046.39","20,860,706.92","-9,010,458.90","1,186,183,035.20","1,867,264,755.44","2,826,945,611.41","341,747,956.33","482,559,868.71","1,535,471,741.66","154,263,371.45","825,802,988.30","600,429,763.49","1,040,951,948.22","187,569,520.73","163,045,117.73","108,726,712.14","1,840,789,248.03","1,880,793,971.80","116,473,647.00","1,410,040,559.69","1,757,947,124.22","410,187,424.77","1,593,889,191.72","1,818,496,242.31","2,358,817,564.34","3,096,115,453.01","75,038,902.52","179,585,745.19","290,903,804.98","2,362,525,253.78","174,275,948.30","787,054,529.50"
分配股利、利润或偿还利息支付的现金,"1,341,395.00","2,857,287.81","4,490,648.80","4,464,396.48","1,213,288.92","3,182,471.92","3,134,086.07","7,935,821.34","1,600,810.00","3,171,053.00","2,713,651.00","5,152,656.00","971,382.42","1,654,708.62","2,340,265.02","3,003,452.72","515,307.90","137,439,931.30","322,566,462.63","743,447,898.89","738,821,290.77","853,703,693.64","998,287,002.01","1,093,183,460.76","75,341,925.65","271,593,405.31","402,793,114.97","458,445,800.22","92,828,840.73","300,778,319.75","438,950,123.25","607,775,397.82","138,647,442.67","232,783,756.29","321,826,368.57","463,530,077.63","82,999,237.76","173,652,775.19","242,106,670.40","331,998,616.87","77,515,171.04","314,956,218.74","382,311,424.83","499,525,377.86","71,869,442.29","559,571,957.25"
收回投资收到的现金,"305,726.50","305,726.50","305,726.50","305,726.50","43,436,080.94","54,383,733.09","61,476,272.34","259,945,795.39",,,,"18,900,000.00",,,"380,000.00","495,000.00",,,"203,137,200.00","177,037,888.94","32,618,110.00","32,618,110.00","32,618,110.00","834,542,870.00",,"52,435,852.50","172,201,712.50","351,830,960.00","80,014,322.00","119,712,442.00","120,322,692.00","201,570,482.00","626,458.48","19,592,584.92","33,755,194.77","837,983,081.07","262,680,094.00","446,864,947.96","777,050,694.35","439,961,762.97","21,460,415.80","98,424,249.42","915,604,971.06","908,147,370.83","5,581,532.78","9,226,139.98"
支付其他与筹资活动有关的现金,,,,,,,,"18,319,620.00",,,,"609,680.00",,,,,,,,"3,020,710.83",,,,"2,333,940.73",,,,"79,691,316.39",,"124,382,404.36","253,101,358.36","796,472,932.98","267,719,111.10","294,474,111.10","580,060,611.10","559,978,847.51","14,890,055.55","122,473,638.42","175,830,673.13","159,753,846.97","10,183,055.56","136,927,522.99","146,888,911.88","278,893,435.36","46,233,017.60","109,596,759.82"
取得投资收益收到的现金,"638,222.02","970,820.94","970,820.94","2,642,437.82","-1,253,011.72",,,"305,544.69",,,,,,,"115,000.00",,,"4,930,000.00","4,930,000.00","36,900,000.00","1,924,760.00","50,694,049.62","50,694,049.62","48,000,000.00",,,"67,153,848.98","81,799,718.98",,,,"1,481,839.05","7,548,880.00","11,223,644.44","35,775,466.10","98,307,398.38",,"1,572,930.70","151,069,224.82","142,227,168.69",,"13,782,770.00","181,168,130.22","42,425,656.25","3,479,820.01","77,657,910.20"
筹资活动现金流出小计,"2,341,395.00","63,857,287.81","76,640,648.80","89,464,396.48","1,213,288.92","78,182,471.92","87,134,086.07","186,675,441.34","21,600,810.00","38,171,053.00","57,713,651.00","128,762,336.00","28,971,382.42","29,654,708.62","30,340,265.02","46,003,452.72","28,211,697.35","3,029,712,777.30","4,108,174,833.91","7,969,268,295.86","2,559,920,174.67","6,294,484,716.38","9,355,430,719.69","12,020,553,533.61","1,797,346,014.67","6,483,232,433.57","8,806,903,648.15","9,838,741,435.38","3,051,693,667.73","6,730,805,117.17","13,301,642,958.70","19,046,983,900.65","4,406,322,084.79","10,324,782,125.01","16,725,281,181.54","21,672,873,876.24","3,300,904,650.02","7,020,687,754.44","9,948,911,756.30","15,634,666,857.44","2,585,776,692.61","4,925,373,459.19","7,111,502,517.14","13,059,472,473.31","3,395,988,688.45","4,623,288,401.17"
处置固定资产、无形资产和其他长期资产收回的现金净额,"87,907.46","121,857.46","121,857.46","114,207.46",,,,"3,000.00",,,"80,000.00","280,000.00","500,000.00","500,000.00","560,390.00","513,000.00",,"130,000.00","130,000.00","133,500.00",,,"270,000.00","1,206,907.08",,,,"100,991.20",,"74,000.00","82,000.00","2,107,778.16",,"1,940,000.00","1,962,000.00","2,684,700.00","33,800.00","80,908.00","403,908.00","147,521,476.38","75,319,000.00","125,123,000.00","125,129,000.00","267,405,361.54","3,000.00","5,654,645.84"
筹资活动产生的现金流量净额,"-2,211,395.00","-3,527,287.81","-5,310,648.80","-15,464,396.48","8,786,711.08","6,817,528.08","-2,134,086.07","-68,675,441.34","-1,600,810.00","-18,171,053.00","-17,704,592.12","-47,442,716.00","-1,871,382.42","-2,554,708.62","-3,240,265.02","-18,293,772.72","3,468,302.65","289,599,928.59","1,098,609,945.55","1,153,431,989.36","-1,307,831.70","508,704,679.99","-1,399,717,609.35","-1,164,056,051.05","283,512,062.16","68,014,192.94","183,290,699.72","1,089,549,430.56","829,063,279.34","1,753,009,583.93","387,323,557.18","85,136,999.52","543,316,514.73","-760,746,289.83","-1,216,788,893.93","256,188,511.29","-2,063,825,686.81","-1,878,852,219.35","1,703,914,539.30","146,210,655.92","-807,255,255.99","1,038,124,276.46","1,409,476,511.70","3,376,809,732.55","1,974,476,622.96","3,596,742,635.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"203,137,200.00",,,,,"11,169,000.00","11,169,000.00","11,169,000.00","8,509,855.18",,,,,,,,,,,,"430,872,645.87",,,,,,
四、汇率变动对现金的影响,,,,,,,"-4,719.81","-6,050.34",,,,,,,,,,"-4,390,000.36","105,296,410.20","-105,145,532.45","-726,236.08","-8,538,476.70","-20,404,349.66","-20,282,719.79","-3,231,771.41","18,528,869.43","23,574,470.82","23,016,535.76","6,854,461.36","3,517,608.83","3,026,389.11","6,284,680.80","-69,039,053.10","-89,236,536.92","-165,252,356.05","105,009,317.81","223,593,122.16","-89,196,340.86","108,613,713.96","121,284,162.48","-1,624,516.33","33,871,047.33","-48,075,592.30","-131,384,010.97","-45,585,387.11","-59,895,815.60"
收到其他与投资活动有关的现金,,,,,,,,"71,819.97",,,,"1,220,000.00",,,,,,,"45,906.75",,"604,784.33",,,,,,,"1,915,300.00",,,,,,,"5,339,367.43","10,610,105.21",,,,"15,445,953.42",,,,"61,963,600.44",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,031,855.98","1,398,404.90","1,398,404.90","3,062,371.78","42,183,069.22","54,383,733.09","61,476,272.34","260,326,160.05",,,"80,000.00","20,400,000.00","500,000.00","500,000.00","1,055,390.00","1,008,000.00",,"5,060,000.00","208,243,106.75","417,208,588.94","35,147,654.33","83,312,159.62","83,582,159.62","883,749,777.08","11,169,000.00","63,604,852.50","250,524,561.48","444,156,825.36","80,014,322.00","119,786,442.00","120,404,692.00","205,160,099.21","8,175,338.48","32,756,229.36","76,832,028.30","949,585,284.66","262,713,894.00","448,518,786.66","928,523,827.17","1,176,029,007.33","96,779,415.80","237,330,019.42","1,221,902,101.28","1,279,941,989.06","9,064,352.79","92,538,696.02"
五、现金及现金等价物净增加额,"5,187,969.48","39,440,266.70","1,968,419.30","102,347,723.99","6,252,487.23","-5,217,438.97","-96,272,458.35","-102,117,651.38","-10,145,866.22","-24,255,387.20","-27,961,260.78","-5,653,430.25","-6,218,557.39","-5,346,878.24","-3,070,393.26","1,673,275.57","-5,805,360.35","453,483,735.40","860,680,103.13","1,792,179,391.42","-454,017,357.76","-38,252,590.71","-1,019,734,291.85","-2,014,510,774.20","894,133,702.41","176,278,980.39","463,866,886.99","378,710,302.46","876,572,494.77","935,437,190.51","1,174,170,044.72","656,645,578.83","136,206,850.01","-859,773,250.38","-1,089,269,778.17","-572,815,675.03","-302,109,081.13","-217,194,970.26","3,132,582,372.74","2,264,159,795.75","-2,266,265,142.76","-1,206,122,069.84","-731,467,545.29","-292,502,591.76","-1,171,883,220.21","-1,562,925,871.66"
购建固定资产、无形资产和其他长期资产支付的现金,"113,301.70","181,571.70","317,417.70","3,052,911.96","4,781,854.40","15,301,961.81","41,505,883.21","16,867,239.58","293,520.00","1,072,070.00","1,789,890.00","2,402,341.02","1,419,862.00","1,651,406.00","1,742,564.63","1,901,658.63","244,450.00","748,025,976.27","1,798,234,114.81","1,693,761,265.84","70,619,870.64","264,379,671.00","378,755,082.79","728,784,790.21","223,118,576.64","436,776,985.47","820,778,568.75","1,048,028,898.35","184,766,015.66","582,506,766.39","710,241,197.31","516,757,794.44","51,525,056.18","121,591,982.45","177,915,474.54","262,763,830.30","112,965,102.20","310,646,846.67","502,493,806.66","789,442,635.19","1,242,813,457.86","2,257,539,304.87","3,122,743,967.83","5,651,938,894.48","3,231,607,995.57","5,872,636,048.00"
期初现金及现金等价物余额,,"14,453,034.77","14,453,034.77","14,053,034.77","117,510,758.76","117,510,758.76","118,060,256.80","116,400,758.76","32,602,727.38","32,602,727.38","32,602,727.38","14,283,107.38","9,239,357.13","9,239,357.13","9,239,357.13","8,629,677.13","10,302,952.70","1,059,464,985.91","1,059,464,985.91","1,059,464,985.91","2,851,644,377.33","2,851,644,377.33","2,851,644,377.33","2,851,644,377.33","837,133,603.13","837,133,603.13","837,133,603.13","837,133,603.13","959,199,293.58","1,215,843,905.59","1,215,843,905.59","1,215,843,905.59","1,872,489,484.42","1,872,489,484.42","1,872,489,484.42","1,872,489,484.42","1,299,673,809.39","1,299,673,809.39","1,299,673,809.39","1,299,673,809.39","3,563,833,605.14","3,563,833,605.14","3,563,833,605.14","3,563,833,605.14","3,271,331,013.38","4,485,013,815.48"
投资支付的现金,,,,"27,180,000.00","52,775,779.62","61,195,554.02","69,027,246.64","283,508,052.99",,,,,,,,,,"478,000,000.00","620,500,000.00","806,500,000.00","758,259,030.00","839,911,151.33","839,911,151.33","1,136,474,683.19",,"137,521,712.50","213,696,224.50","317,553,111.60","17,638,670.00","467,096,390.00","467,132,644.29","677,331,292.85","411,194,540.92","1,330,995,230.23","1,364,092,206.17","2,030,505,454.88","191,566,500.00","205,514,592.35","1,464,793,465.37","1,443,692,854.10","386,390,230.90","437,493,853.37","482,930,403.12","1,489,800,460.07","16,963,301.01","106,729,868.58"
期末现金及现金等价物余额,"5,187,969.48","53,893,301.47","16,421,454.07","116,400,758.76","123,763,245.99","112,293,319.79","21,787,798.45","14,283,107.38","22,456,861.16","8,347,340.18","4,641,466.60","8,629,677.13","3,020,799.74","3,892,478.89","6,168,963.87","10,302,952.70","4,497,592.35","1,512,948,721.31","1,920,145,089.04","2,851,644,377.33","2,397,627,019.57","2,813,391,786.62","1,831,910,085.48","837,133,603.13","1,731,267,305.54","1,013,412,583.52","1,301,000,490.12","1,215,843,905.59","1,835,771,788.35","2,151,281,096.10","2,390,013,950.31","1,872,489,484.42","2,008,696,334.43","1,012,716,234.04","783,219,706.25","1,299,673,809.39","997,564,728.26","1,082,478,839.13","4,432,256,182.13","3,563,833,605.14","1,297,568,462.38","2,357,711,535.30","2,832,366,059.85","3,271,331,013.38","2,099,447,793.17","2,922,087,943.82"
