科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"93,042,978.74","182,966,631.13","290,515,495.83","384,808,138.56","139,588,613.23","267,544,744.36","438,628,429.76","556,530,956.67","114,177,359.67","233,127,724.42","390,268,829.44","555,168,387.91","175,501,205.54","396,498,092.62","637,289,482.93","837,309,757.84","291,630,551.75","507,734,185.98","747,858,248.93","973,523,358.27","246,100,104.00","534,924,301.78","760,721,551.75","1,014,623,208.94","272,832,631.32","544,588,479.81","777,653,804.75","1,022,919,768.90","285,405,741.79","567,258,189.35","805,171,163.39","1,035,575,222.63","251,598,796.42","499,548,665.84","706,196,458.25","897,198,080.76","212,462,781.39","446,751,083.67","642,198,445.58","838,450,437.67","227,384,396.78","476,458,851.71","712,188,865.52","961,012,001.90","333,266,067.38"
取得借款收到的现金,"135,000,000.00","302,000,000.00","437,000,000.00","551,000,000.00","739,000,000.00","891,000,000.00","1,281,000,000.00","2,757,324,653.95","606,031,232.40","1,414,697,680.66","1,830,499,694.22","1,937,309,666.86","282,790,695.35","965,990,456.17","722,743,478.26","1,054,872,110.08","583,356,818.45","914,666,055.73","1,213,212,526.03","1,884,293,784.85","473,345,249.86","799,928,975.98","892,444,373.02","1,032,956,298.80","23,622,405.53","290,380,294.91","415,896,593.53","1,365,814,799.24","124,103,971.81","207,437,509.36","213,655,344.19","338,527,824.64","172,761,769.27","1,086,296,697.36","1,527,211,497.36","1,685,935,762.36","732,233,100.00","1,890,234,289.05","1,501,049,970.83","1,501,058,234.49","143,548,000.00","867,702,650.00","1,365,636,243.73","1,556,183,483.33","1,025,046,792.72"
支付的各项税费,"14,509,117.84","95,007,852.80","152,029,399.57","278,917,386.35","46,690,918.50","140,579,056.53","183,101,136.56","234,320,515.10","68,741,521.75","263,025,656.57","432,476,684.90","528,221,449.04","120,197,074.53","508,976,853.92","687,879,091.01","831,830,152.88","156,169,291.18","409,441,737.93","638,603,354.64","805,852,869.53","139,277,096.49","258,713,631.02","320,980,572.86","398,804,211.87","57,631,251.35","189,526,061.66","304,784,524.97","494,388,312.02","95,019,890.27","243,863,270.19","348,021,485.59","464,201,696.74","92,187,147.51","205,563,232.38","275,005,140.25","358,992,148.24","98,383,177.79","323,657,512.37","373,439,718.54","432,509,355.21","83,509,976.72","260,430,323.70","352,450,960.27","447,873,645.29","129,419,863.25"
收到其他与筹资活动有关的现金,,,,,,"784,920,000.00","784,920,000.00","4,000,000.00",,"19,400,000.00",,,,,,,,,,,,,"1,968,646.03",,,,,,,,"97,271.98","97,271.98",,,,,"32,379.10","32,379.10","32,379.10","32,379.10",,"24,500,000.00","3,500,000.00","40,000,000.00",
支付其他与经营活动有关的现金,"87,933,841.25","190,795,538.52","304,552,463.79","437,788,574.85","175,218,230.25","308,467,401.59","488,549,806.57","680,444,426.44","104,607,671.28","224,241,320.93","351,248,053.56","562,852,445.41","164,461,845.15","374,819,801.30","609,054,220.13","1,097,601,179.49","255,800,582.34","276,028,219.06","387,724,277.15","601,725,590.08","100,777,890.12","258,096,287.99","366,350,706.67","582,087,822.94","164,483,771.48","323,582,807.67","599,385,416.84","988,441,382.62","234,502,757.52","574,412,997.36","702,979,600.13","748,912,206.60","259,409,315.97","440,244,543.80","721,673,870.43","877,534,775.62","205,742,426.89","439,590,176.44","707,730,033.48","988,590,060.24","222,340,681.41","559,110,582.91","938,128,384.52","1,518,377,637.14","479,961,081.84"
筹资活动现金流入小计,"135,000,000.00","302,000,000.00","437,000,000.00","551,000,000.00","739,000,000.00","1,675,920,000.00","2,065,920,000.00","3,546,244,653.95","606,031,232.40","1,434,097,680.66","1,830,499,694.22","1,937,309,666.86","282,790,695.35","972,490,456.17","729,243,478.26","4,061,372,110.08","583,356,818.45","914,666,055.73","3,201,295,359.03","3,872,376,617.85","1,791,599,091.49","2,118,182,817.61","2,212,666,860.68","2,351,210,140.43","23,622,405.53","290,380,294.91","420,396,593.53","1,370,314,799.24","124,103,971.81","207,437,509.36","213,752,616.17","338,625,096.62","172,761,769.27","1,086,296,697.36","1,527,411,497.36","1,686,135,762.36","732,265,479.10","1,890,266,668.15","1,501,082,349.93","1,501,090,613.59","143,548,000.00","895,202,650.00","1,372,136,243.73","1,602,183,483.33","1,025,046,792.72"
经营活动现金流出小计,"1,163,222,297.47","2,660,751,131.01","4,075,773,348.67","6,697,261,324.85","1,904,403,959.75","4,276,325,314.70","6,917,610,690.23","7,725,070,889.12","1,206,886,723.18","3,480,792,582.15","5,728,384,795.79","8,614,261,268.81","2,911,796,094.03","8,155,678,493.85","13,359,406,432.06","19,342,930,851.89","6,563,652,106.09","16,025,351,312.37","20,826,325,306.78","27,872,414,975.48","5,614,406,571.26","11,816,564,587.58","17,955,020,647.79","20,829,009,426.46","3,231,297,671.43","7,915,836,294.94","12,794,481,350.32","16,458,307,523.23","3,268,866,533.15","6,682,830,009.28","9,328,691,080.01","12,250,318,494.03","2,947,894,690.93","6,169,689,137.80","8,671,856,419.99","11,092,463,496.78","2,092,751,565.06","5,513,890,236.80","9,613,651,614.78","12,891,449,279.85","2,520,053,383.42","6,408,315,643.71","10,210,275,746.83","14,937,668,165.05","4,561,707,286.56"
偿还债务支付的现金,"40,000,000.00","245,000,000.00","265,000,000.00","487,000,000.00","100,384,930.00","404,650,000.00","481,650,000.00","1,665,993,035.00","815,207,059.80","1,567,061,137.84","1,959,944,853.54","1,787,944,853.54","264,500,000.00","611,230,545.01","569,493,921.41","705,778,758.67","495,309,392.14","556,786,942.39","1,581,052,573.69","2,078,921,221.25","175,531,598.70","1,666,123,610.43","1,972,763,572.16","998,935,819.35","44,959,479.48","74,988,824.03","245,933,979.00","971,727,064.47","86,270,608.57","129,727,722.19","372,144,765.67","448,060,456.92","199,202,153.70","596,051,095.13","768,726,857.10","862,541,071.16","239,055,000.00","1,496,353,191.30","2,079,038,223.08","2,095,099,743.08","1,892,708,909.55","2,337,580,658.46","2,563,346,475.62","2,788,090,145.56","361,584,888.71"
经营活动产生的现金流量净额,"-197,658,384.99","309,994,305.57","128,563,241.08","298,407,274.14","-228,440,707.71","-113,433,620.38","-546,640,498.08","-583,001,316.29","534,483,665.89","826,170,359.83","1,388,959,073.30","1,538,365,327.14","192,253,939.90","650,089,709.67","915,435,997.24","686,538,759.39","-1,394,119,723.52","-1,315,694,023.56","-2,318,814,428.35","-2,019,761,769.34","322,217,029.58","1,325,990,235.23","1,294,189,592.94","577,464,894.92","-50,447,138.49","-540,167,708.50","-167,854,460.61","1,083,445,163.59","-67,254,296.82","347,940,464.04","718,029,084.29","554,442,986.46","-423,886,101.99","-736,085,597.75","192,370,007.56","145,394,069.49","289,472,304.26","659,796,944.32","1,046,043,707.93","1,378,185,787.51","448,560,923.17","736,379,783.77","993,273,610.09","952,603,458.46","78,932,067.62"
分配股利、利润或偿还利息支付的现金,"2,293,788.50","120,036,737.69","123,099,060.52","126,765,549.27","12,322,220.14","70,179,044.12","243,501,172.35","262,652,542.05","16,855,049.11","83,182,142.36","87,322,531.75","93,089,751.89","636,741.48","209,137,460.44","220,295,834.49","214,582,983.21","21,161,226.41","415,661,916.02","438,554,225.98","440,246,611.05","35,955,407.49","401,137,121.24","531,018,913.42","548,134,688.85","87,581,405.56","384,603,915.17","515,102,400.55","523,287,000.01","87,400,840.58","388,589,420.06","520,510,654.00","543,189,373.14","84,769,725.17","272,338,588.90","403,768,759.58","411,751,027.68","83,149,404.29","226,943,048.81","348,292,980.70","366,759,126.93","84,030,020.05","212,573,311.42","305,868,097.14","326,556,835.84","20,339,465.41"
收回投资收到的现金,,,,,"1,400,000.00","12,021,661.55","20,021,661.55","18,021,661.55",,,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000.00","3,500,000.00","4,515,120.00","4,923,765.00","4,923,765.00","6,673,765.00","200,000,000.00","206,000,000.00","406,000,000.00","406,000,000.00","50,000,000.00"
支付其他与筹资活动有关的现金,,"249,297.07","740,097.07","939,513.67",,"115,000.00","471,215.84","521,215.84",,"248,600.24","248,600.24","248,600.24",,,,,"33,100,000.00","33,524,800.00","33,524,800.00","33,524,800.00",,"30,000.00","30,000.00","30,000.00",,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,"23,946.90",,"51,612,882.51","271,912.80","349,005.69",,,"562,500.00","584,743.90",,"10,241.09","19,775.33","25,975.90","1,450,000.00","1,450,000.00","2,968,060.00","2,968,060.00",,"36,085,864.29","37,600,914.29","37,600,914.29",,"36,055,656.77","36,055,656.77","41,068,706.77",,"28,667,447.06","28,682,497.06","31,182,497.06",,"31,809,943.96","45,424,993.96","35,424,993.96",,"12,650,789.13","12,665,839.13","12,665,839.13","1,512,328.77","13,750,798.77","18,255,434.11","18,255,434.11","2,450,136.99"
筹资活动现金流出小计,"42,293,788.50","365,286,034.76","388,839,157.59","614,705,062.94","112,707,150.14","474,944,044.12","725,622,388.19","1,929,166,792.89","832,062,108.91","1,650,491,880.44","2,047,515,985.53","1,881,283,205.67","265,136,741.48","820,368,005.45","789,789,755.90","920,361,741.88","549,570,618.55","1,005,973,658.41","2,053,131,599.67","2,552,692,632.30","211,487,006.19","2,067,290,731.67","2,503,812,485.58","1,547,100,508.20","132,540,885.04","459,592,739.20","761,036,379.55","1,495,014,064.48","173,671,449.15","518,317,142.25","892,655,419.67","991,249,830.06","283,971,878.87","868,389,684.03","1,172,495,616.68","1,274,292,098.84","322,204,404.29","1,723,296,240.11","2,427,331,203.78","2,461,858,870.01","1,976,738,929.60","2,550,153,969.88","2,869,214,572.76","3,114,646,981.40","381,924,354.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,745,000.00","1,843,400.00","3,398,130.00","13,146,440.24","376,979.35","1,487,279.49","2,172,645.19","2,404,608.19","12,857.26","30,730,771.79","32,624,986.07","14,502,534.92","627,830.84","2,006,154.97","7,611,638.07","14,195,145.59","3,595,625.21","5,726,225.21","8,689,873.21","13,382,958.77","4,144,107.89","4,846,852.33","18,371,575.97","15,422,080.89",627.88,"3,931,959.05","5,943,760.10","9,842,799.00","1,233,908.50","27,663,518.54","41,321,352.02","80,347,330.60","379,756.38","2,527,963.09","20,335,190.85","23,577,117.20","48,777.47","1,188,236.28","203,866,217.28","465,550,983.63","749,164.44","22,097,012.98","22,567,445.81","1,802,556.70","64,455,719.87"
筹资活动产生的现金流量净额,"92,706,211.50","-63,286,034.76","48,160,842.41","-63,705,062.94","626,292,849.86","1,200,975,955.88","1,340,297,611.81","1,617,077,861.06","-226,030,876.51","-216,394,199.78","-217,016,291.31","56,026,461.19","17,653,953.87","152,122,450.72","-60,546,277.64","3,141,010,368.20","33,786,199.90","-91,307,602.68","1,148,163,759.36","1,319,683,985.55","1,580,112,085.30","50,892,085.94","-291,145,624.90","804,109,632.23","-108,918,479.51","-169,212,444.29","-340,639,786.02","-124,699,265.24","-49,567,477.34","-310,879,632.89","-678,902,803.50","-652,624,733.44","-111,210,109.60","217,907,013.33","354,915,880.68","411,843,663.52","410,061,074.81","166,970,428.04","-926,248,853.85","-960,768,256.42","-1,833,190,929.60","-1,654,951,319.88","-1,497,078,329.03","-1,512,463,498.07","643,122,438.60"
处置子公司及其他营业单位收到的现金净额,"3,108,147.57","3,108,147.57","3,108,147.57","3,108,147.57",,,"11,400.00",,,"1,380,000.00","1,429,318.47","3,044,345.79",,,"3,742,211.62","3,742,211.62",,,,"124,800.00",,,,,,,,"1,140,000.00","7,316.53","7,316.53","7,316.53","7,316.53",,,,"-31,851,961.78",,"-3,122,948.70","-3,122,948.70","-3,122,948.70",,,,,
四、汇率变动对现金的影响,"-96,892.66","122,438.13","717,680.84","7,626.49","349,367.67","-422,680.47","-22,405,905.45","-12,781,804.71","-2,463,025.86","-448,564.36","1,414,810.41","-1,025,981.34","-3,118,818.05","-4,409,848.72","-10,206,033.95","-5,697,442.56","4,647,118.73","-1,790,781.49","-7,905,784.89","-17,022,812.63","9,154,192.96","2,631,683.21","10,944,649.72","240,541.68","-6,924,493.83","-17,069,481.01","-21,162,603.31","-28,139,357.09","335,976.68","7,881,441.06","-1,658,548.11","-7,189,182.06","-2,067,514.21","10,463,286.60","15,252,519.19","18,594,027.85","1,856,670.34","11,840,359.50","12,762,905.18","15,040,313.80","39,119,518.02","5,369,993.49","-11,616,465.55","-13,457,605.50","-16,325,862.74"
收到其他与投资活动有关的现金,,,,,,,,,"217,604.21","217,604.21","-77,860.23","217,604.21","13,120,000.00","15,720,000.00","18,746,161.90","15,736,565.00","62,595.98",,,"500,000.00","45,301,421.88","45,301,421.88","48,801,421.88","80,537,226.17",,,"199,231.50","9,048,357.91","14,933,817.79","42,542,485.22","58,817,347.15","70,019,671.16","1,454,861.65","54,992,230.11","125,424,760.09","158,876,177.87","2,544,163.37","15,261,368.78","23,003,660.38","29,215,604.38","5,793,229.76","9,983,916.96","18,877,152.13","17,060,780.84","40,209,796.63"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,853,147.57","4,951,547.57","6,506,277.57","16,278,534.71","1,776,979.35","65,121,823.55","22,477,619.54","20,775,275.43","230,461.47","32,328,376.00","34,538,944.31","18,349,228.82","13,747,830.84","17,736,396.06","30,119,786.92","33,699,898.11","5,108,221.19","7,176,225.21","11,657,933.21","16,975,818.77","49,445,529.77","86,234,138.50","104,773,912.14","133,560,221.35",627.88,"39,987,615.82","42,198,648.37","61,099,863.68","16,175,042.82","98,880,767.35","128,828,512.76","181,556,815.35","1,834,618.03","89,330,137.16","194,684,944.90","189,526,327.25","7,108,060.84","30,901,210.49","241,336,533.09","510,983,243.44","208,054,722.97","251,831,728.71","465,700,032.05","443,118,771.65","157,115,653.49"
五、现金及现金等价物净增加额,"-133,988,225.77","166,804,065.69","-39,003,329.62","-44,272,207.23","314,261,722.88","818,673,542.95","343,070,503.98","467,045,947.19","217,192,481.91","378,951,415.39","810,924,197.47","1,099,163,017.80","74,226,316.57","560,978,422.84","263,559,769.90","2,932,609,164.90","-1,604,613,382.80","-1,904,587,044.45","-1,951,012,323.67","-1,758,238,867.39","1,526,007,657.24","866,233,249.23","175,152,316.51","445,863,354.22","-246,663,997.18","-747,119,541.98","-622,755,941.40","628,987,342.40","-166,918,192.37","12,783,395.64","-63,782,403.72","-262,704,950.30","-749,290,700.12","-701,623,331.48","433,772,549.22","347,634,491.66","648,241,501.94","741,581,749.04","112,566,813.58","427,795,370.43","-1,474,364,138.75","-1,406,043,322.15","-862,790,869.32","-918,912,467.41","161,263,595.88"
购建固定资产、无形资产和其他长期资产支付的现金,"33,792,307.19","84,978,190.82","219,186,971.52","295,260,579.63","73,364,532.69","173,124,188.21","290,214,576.42","486,611,752.58","89,027,743.08","258,823,686.24","382,749,469.18","477,026,436.40","136,801,218.78","241,338,658.52","586,012,479.40","912,908,501.16","251,212,136.30","493,608,331.18","736,265,122.83","980,135,856.08","112,882,287.99","277,398,768.14","404,494,087.88","510,930,813.66","80,374,513.23","11,882,164.09","46,259,734.17","204,855,256.88","33,495,913.23","97,685,629.06","170,724,634.30","239,074,316.36","76,954,365.42","125,093,692.35","160,169,460.24","203,479,896.18","19,206,813.38","37,220,192.97","48,933,384.33","87,446,499.95","21,600,149.64","86,102,659.41","137,869,508.98","166,164,872.07","48,363,995.09"
期初现金及现金等价物余额,"432,624,513.24","432,468,577.86","432,468,577.86","432,468,577.86","483,901,108.55","447,820,612.59","498,043,418.29","412,037,768.59","879,083,715.78","879,083,715.78","879,083,715.78","828,233,135.36","1,927,396,153.16","1,927,396,153.16","1,927,396,153.16","1,927,396,153.16","4,860,005,318.06","4,860,005,318.06","4,860,005,318.06","4,860,005,318.06","3,101,766,450.67","3,101,766,450.67","3,101,766,450.67","3,101,766,450.67","3,547,629,804.89","3,547,629,804.89","3,547,629,804.89","3,547,629,804.89","4,176,617,147.29","4,176,617,147.29","4,176,617,147.29","4,176,617,147.29","3,913,912,197.00","3,913,912,197.00","3,913,912,197.00","3,913,912,197.00","4,261,546,688.66","4,261,546,688.66","4,261,546,688.66","4,261,546,688.66","4,689,342,059.09","4,689,466,873.28","4,689,342,059.09","4,689,342,059.09","3,856,380,765.92"
投资支付的现金,,,"3,764,400.00",,"12,352,233.60","160,443,747.42","160,443,747.42","174,417,965.42",,"2,487,500.00","12,829,500.00","12,850,334.00","9,500,000.00","6,000,000.00","6,000,000.00","6,000,000.00","2,823,062.80","2,849,458.80","47,848,680.17","71,369,396.24",,,"217,000,000.00","217,000,000.00",,"15,500,000.00","15,500,000.00","40,500,000.00",,,,,"15,000,000.00","16,900,000.00","18,800,000.00","18,800,000.00","17,818,800.00","39,818,800.00","139,818,800.00","340,008,800.00","200,190,000.00","506,396,356.80","506,618,856.00","501,464,398.65","583,240,400.00"
期末现金及现金等价物余额,"298,636,287.47","599,272,643.55","393,465,248.24","388,196,370.63","798,162,831.43","1,266,494,155.54","841,113,922.27","879,083,715.78","1,096,276,197.69","1,258,035,131.17","1,690,007,913.25","1,927,396,153.16","2,001,622,469.73","2,488,374,576.00","2,190,955,923.06","4,860,005,318.06","3,255,391,935.26","2,955,418,273.61","2,908,992,994.39","3,101,766,450.67","4,627,774,107.91","3,967,999,699.90","3,276,918,767.18","3,547,629,804.89","3,300,965,807.71","2,800,510,262.91","2,924,873,863.49","4,176,617,147.29","4,009,698,954.92","4,189,400,542.93","4,112,834,743.57","3,913,912,196.99","3,164,621,496.88","3,212,288,865.52","4,347,684,746.22","4,261,546,688.66","4,909,788,190.60","5,003,128,437.70","4,374,113,502.24","4,689,342,059.09","3,214,977,920.34","3,283,423,551.13","3,826,551,189.77","3,770,429,591.68","4,017,644,361.80"
