科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"-471,654,198.85","-457,800,761.80","-407,062,194.32","-389,302,890.79","-385,913,747.25","-362,458,886.47","-303,214,170.54","-328,237,243.29","-344,476,414.54","-347,320,977.07","-362,540,249.13","-373,113,432.58","-386,684,954.07","-355,495,942.60","-364,155,461.81","-359,525,017.53","-376,252,737.19","-390,055,211.58","-408,827,406.68","-653,945,235.46","-499,881,651.69","-528,315,025.52","-531,211,593.87","-626,196,809.42","-700,924,002.65","-770,510,214.65","-784,326,627.06","-800,842,980.08","-823,877,902.57","-806,244,741.66","-794,319,309.49","-783,412,581.46","-785,461,114.14","-771,466,156.40","-784,206,543.97","-814,080,342.26","-848,915,260.16","-883,845,181.62","-919,727,063.59","-978,385,657.20","-934,866,366.41","-931,387,347.37","-904,640,304.17","-712,301,862.77"
长期待摊费用,"2,043,444.87","2,206,357.11","11,196,505.04","10,428,353.85","9,842,696.76","9,257,039.67","8,671,382.58","8,688,437.90","8,344,823.60","7,969,158.02","7,609,518.08","7,249,878.14","6,890,238.20","6,530,598.38","6,189,111.20","5,858,307.78","5,532,846.24","5,207,384.70","4,881,923.16","4,556,461.62","4,231,000.08","4,166,906.77","3,580,077.00","10,432,339.93","4,072,813.78","22,347,379.14","14,949,700.98","13,381,434.95","35,369,138.26","12,484,633.74","15,763,324.16","19,226,836.90","17,666,340.74","15,195,237.79","1,888,310.56","12,235,881.52","6,365,635.92","40,659,825.43","34,919,640.84","65,632,250.20","70,874,981.58","64,056,493.15","57,750,432.79","54,532,976.56"
少数股东权益,"5,124,210.91","91,180,310.21","96,056,768.52","102,636,481.76","105,017,583.49","114,234,744.53","115,601,714.17","108,334,054.21","103,781,974.08","887,349,143.23","882,692,905.59","881,193,496.42","877,467,571.92","995,432,354.25","991,389,603.38","987,526,791.61","982,739,016.00","978,922,628.40","973,971,440.10","895,740,258.23","858,074,306.64","846,060,176.80","854,965,938.68","840,862,408.69","786,593,969.20","724,811,810.40","719,663,152.69","719,705,866.30","702,256,329.08","720,805,704.76","733,571,314.33","747,627,952.18","748,260,998.33","764,579,996.84","755,911,273.20","729,043,966.26","688,220,232.17","660,381,866.18","550,229,516.27","534,209,924.00","548,140,838.12","550,165,057.59","559,694,185.97","623,597,472.65"
递延所得税资产,,,,"17,576.06","17,576.06","17,576.06","17,576.06","338,430.81","338,430.81","338,430.81","338,430.81","11,908,363.35","11,908,363.35","11,908,363.35","11,908,363.35","16,778,374.12","16,778,374.12","16,778,374.12","16,778,374.12","18,264,543.79","18,264,543.79","18,264,543.79","18,264,543.79","43,353,400.31","43,353,400.31","43,353,400.31","43,353,400.31","67,861,459.40","67,861,459.40","67,861,459.40","60,542,282.77","62,512,669.87","62,700,244.35","64,104,371.78","64,104,371.78","70,964,813.66","70,964,813.66","71,076,104.22","71,030,443.84","95,908,905.11","97,605,259.34","96,433,642.33","95,747,722.98","63,085,339.48"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"1,797,861.16",,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"110,752,527.89","855,370,520.68","822,160,312.22","806,543,653.26","802,842,082.76","793,823,613.28","825,730,755.66","838,571,333.19","830,708,787.36","1,634,076,072.15","2,076,973,142.35","2,513,090,309.65","2,740,562,055.78","2,930,899,018.45","3,152,974,912.48","3,398,737,011.64","3,536,159,023.46","3,629,588,945.14","3,711,788,936.45","3,660,933,712.39","3,566,824,313.77","3,502,001,358.63","3,395,229,675.59","3,253,283,908.49","3,167,404,530.83","3,115,820,820.86","3,039,462,132.09","3,062,213,924.11","3,020,674,811.78","2,936,255,502.24","2,874,098,625.96","2,619,485,815.61","2,558,093,501.40","2,496,074,651.44","2,433,573,977.13","2,646,132,043.33","2,622,505,046.04","2,588,708,933.14","2,610,023,632.66","2,762,520,912.38","2,879,023,748.15","2,951,291,217.80","2,962,462,978.37","3,005,006,720.78"
所有者权益(或股东权益)合计,"128,675,905.11","228,585,568.46","284,200,594.25","308,539,611.02","314,309,856.29","346,981,878.11","402,840,156.24","370,560,885.17","349,769,633.79","2,172,892,499.42","2,153,016,989.72","2,140,989,162.72","2,123,691,716.73","2,272,845,510.53","2,260,143,240.45","2,260,866,107.34","2,239,350,612.07","2,221,731,750.08","2,198,008,366.68","1,874,659,356.03","1,991,056,988.21","1,950,609,484.54","1,956,618,678.07","1,847,529,932.53","1,718,534,299.81","1,586,772,188.51","1,568,200,858.89","1,551,727,219.48","1,511,242,759.77","1,547,425,296.36","1,572,116,338.10","1,597,079,703.98","1,595,664,217.45","1,625,978,173.70","1,604,569,062.49","1,547,827,957.26","1,479,481,617.73","1,417,121,860.91","2,463,423,661.72","2,390,470,566.17","2,447,920,771.08","2,453,424,009.59","2,489,700,181.17","2,745,941,909.25"
资产总计,"465,989,383.24","1,051,272,545.39","1,001,584,966.07","976,932,807.51","950,841,471.66","958,078,115.48","985,719,110.06","935,271,194.27","984,026,325.12","2,943,355,929.92","3,333,119,054.76","3,453,125,351.36","3,543,236,046.12","3,690,441,173.98","3,932,027,527.57","3,991,325,392.98","4,154,315,217.76","4,128,385,745.76","4,107,233,276.06","3,958,080,341.40","4,261,111,459.17","3,985,399,463.97","3,923,794,496.58","3,743,825,671.86","3,630,805,462.21","3,553,199,351.00","3,557,373,192.61","3,577,098,944.18","3,503,031,572.74","3,453,645,491.02","3,387,677,672.54","3,267,312,511.50","3,363,386,661.68","3,255,301,119.16","3,267,977,371.90","3,065,424,103.61","3,135,518,752.75","3,117,299,968.93","3,729,252,100.39","3,309,149,908.29","3,430,717,275.12","3,558,403,188.63","3,567,703,644.93","3,806,629,168.71"
负债和所有者(或股东权益)合计,"465,989,383.24","1,051,272,545.39","1,001,584,966.07","976,932,807.51","950,841,471.66","958,078,115.48","985,719,110.06","935,271,194.27","984,026,325.12","2,943,355,929.92","3,333,119,054.76","3,453,125,351.36","3,543,236,046.12","3,690,441,173.98","3,932,027,527.57","3,991,325,392.98","4,154,315,217.76","4,128,385,745.76","4,107,233,276.06","3,958,080,341.40","4,261,111,459.17","3,985,399,463.97","3,923,794,496.58","3,743,825,671.86","3,630,805,462.21","3,553,199,351.00","3,557,373,192.61","3,577,098,944.18","3,503,031,572.74","3,453,645,491.02","3,387,677,672.54","3,267,312,511.50","3,363,386,661.68","3,255,301,119.16","3,267,977,371.90","3,065,424,103.61","3,135,518,752.75","3,117,299,968.93","3,729,252,100.39","3,309,149,908.29","3,430,717,275.12","3,558,403,188.63","3,567,703,644.93","3,806,629,168.71"
