科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"103,585,627.70","275,880,767.09","339,577,499.54","634,082,627.80","126,631,653.06","321,229,738.38","467,490,719.99","495,773,866.50","62,767,530.22","93,944,029.60","224,627,018.10","479,429,214.95","36,508,889.24","418,048,234.61","688,080,365.94","210,432,646.74","134,262,296.90","225,765,996.84","312,361,636.19","221,088,461.95","104,082,744.45","304,553,583.23","519,556,562.23","204,658,336.19","81,540,839.68","144,443,622.51","85,139,001.26","127,823,812.88","98,636,509.83","40,975,251.20","57,708,360.93","89,303,037.05","473,451.96","2,516,175.35","13,624,844.28","5,327,182.31","3,286,318.03","6,521,733.22","9,467,507.73","11,431,098.40","1,089,533.46","3,272,608.08","6,736,975.70"
筹资活动现金流入小计,"1,017,962,362.45","1,634,247,682.77","2,211,965,402.92","2,951,031,048.80","584,711,388.46","1,487,724,879.56","2,003,790,447.46","2,892,386,327.03","754,829,080.48","1,673,968,077.78","2,380,863,381.10","3,666,195,064.16","515,071,777.38","2,117,830,722.57","2,907,130,624.12","4,041,695,675.10","486,258,340.60","1,360,724,732.70","2,319,058,948.18","3,311,472,606.69","334,344,452.28","1,220,905,145.93","1,945,285,230.91","2,960,827,827.48","260,715,770.91","379,622,774.59","472,542,459.64","912,695,613.02","52,031,418.06","208,438,365.64","208,438,365.64","208,438,365.64",,,,,,,,"20,000,000.00",,"4,200,000.00","20,000,000.00"
经营活动现金流出小计,"1,982,153,792.60","3,733,171,226.04","5,370,501,903.94","8,527,455,771.69","1,466,380,469.80","3,102,499,322.60","3,165,941,932.74","3,941,847,759.72","584,061,953.88","1,953,467,665.77","3,373,939,041.58","4,599,757,979.14","909,045,433.21","2,680,846,170.98","4,032,636,601.18","4,503,088,481.57","745,387,336.71","1,674,285,293.96","2,653,103,247.06","3,103,527,441.72","733,572,638.94","1,756,669,348.82","2,902,743,687.95","3,572,734,394.67","512,331,132.89","848,229,639.51","1,082,854,019.57","1,464,878,264.93","299,871,668.29","591,363,474.53","629,965,215.17","672,441,278.20","3,066,247.89","5,664,766.01","75,222,360.07","249,935,455.34","66,201,647.86","245,446,517.36","414,052,412.61","470,268,360.47","8,239,991.49","20,226,644.38","33,931,230.32"
偿还债务支付的现金,"1,041,412,754.68","1,748,049,169.15","2,071,128,940.19","3,012,201,634.37","782,768,045.98","1,509,694,535.57","2,213,133,118.34","3,316,145,830.37","482,419,290.85","907,443,057.25","1,577,505,504.72","3,005,259,068.09","674,365,095.43","1,833,353,550.67","2,674,199,487.44","4,054,465,827.03","830,594,771.29","1,435,868,368.75","2,325,970,380.45","3,708,621,568.43","604,080,760.80","1,040,390,804.76","1,752,589,635.93","2,873,925,210.99","254,192,645.96","493,975,782.01","571,734,822.09","859,928,732.61","152,697,802.04","195,290,117.05","195,291,317.05","195,425,317.05","24,605,200.00","24,605,200.00","24,605,200.00","24,476,000.00",,,,,,,
经营活动产生的现金流量净额,"-268,951,554.34","-171,816,888.82","-397,347,088.14","143,259,144.80","-113,433,306.82","-277,496,122.75","-191,856,970.15","134,446,469.63","-80,362,227.06","-680,006,593.86","-746,667,967.78","-443,525,998.52","6,123,919.09","-344,699,742.44","-128,686,041.77","-13,939,388.90","190,290,667.98","63,176,014.91","-31,832,239.94","482,218,954.79","82,895,217.87","-193,896,181.14","-307,353,831.64","-206,174,180.02","22,250,279.43","-17,468,611.07","21,307,951.30","-83,284,319.54","86,539,908.86","-56,422,983.21","-74,519,001.49","-112,689,190.94","28,182,697.05","27,961,138.33","32,968,855.35","40,144,926.00","-2,978,817.54","-2,576,674.60","-4,147,293.85","-4,353,574.24","-6,619,728.11","-15,746,982.66","-17,357,498.75"
分配股利、利润或偿还利息支付的现金,"24,484,950.93","50,347,521.17","76,214,780.78","128,612,916.39","23,974,458.10","42,245,451.47","74,574,902.13","97,089,059.80","11,025,651.35","29,280,081.78","39,599,690.40","57,157,824.11","12,260,264.04","26,748,215.98","41,319,831.61","50,719,616.75","10,036,389.74","40,712,666.04","53,894,328.10","61,313,013.96","13,515,592.13","49,842,253.61","69,913,879.86","77,671,700.71","3,807,017.60","10,098,360.32","16,720,368.65","42,609,506.28","2,339,777.34","8,027,665.83","8,028,309.64","8,033,824.71","1,194,669.62","1,194,669.62","1,194,669.62","1,191,217.98",,,,,,,"133,611.12"
收回投资收到的现金,"6,500,000.00","11,000,000.00","15,500,000.00","20,000,000.00","4,500,000.00","4,500,000.00","4,500,000.00","728,187.71",,,,,,,,,,,,"13,000,000.00",,,,,,,,,,"330,000.00","330,000.00","1,883,000.00",,,,"600,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,,"1,500,000.00",,"966,478.45","966,478.45",,,,,,,,,,,,,,,,,"21,720,964.76",,,,,,,,,"230,680.82","230,680.82","230,680.82",,,,,,,,"12,100,000.00"
取得投资收益收到的现金,"150,000.00","150,000.00","180,000.00","180,000.00",,"30,000.00","30,000.00","130,000.00",,,,"76,982.37",,,,"39,003.29",,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"1,065,897,705.61","1,798,396,690.32","2,147,343,720.97","3,142,314,550.76","806,742,504.08","1,552,906,465.49","2,288,674,498.92","3,413,234,890.17","493,444,942.20","936,723,139.03","1,617,105,195.12","3,062,416,892.20","686,625,359.47","1,860,101,766.65","2,715,519,319.05","4,105,185,443.78","840,631,161.03","1,476,581,034.79","2,379,864,708.55","3,769,934,582.39","617,596,352.93","1,090,233,058.37","1,822,503,515.79","2,973,317,876.46","257,999,663.56","504,074,142.33","588,455,190.74","902,538,238.89","155,037,579.38","203,317,782.88","203,319,626.69","203,459,141.76","26,030,550.44","26,030,550.44","26,030,550.44","25,667,217.98",,,,,,,"12,233,611.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"50,475,496.25","44,847,218.02","219,844,962.50","220,226,410.00","222,403,758.65","110,027.64","363,523.37","1,336,508.08","2,356,988.05","595,960.45","8,385,803.27","11,313,313.06","25,734,687.15","44,724.45","1,824,971.11","1,867,259.07","5,927,428.96","1,778,804.77","2,686,503.55","3,268,935.35","21,194,825.13",710.30,"59,109,188.97","74,234,765.07","84,839,134.29","24,090.99","1,160,000.00","1,160,000.00","39,040,826.06","2,000,000.00","3,000,000.00","3,393,536.01","4,943,536.01",,,,,,,
筹资活动产生的现金流量净额,"-47,935,343.16","-164,149,007.55","64,621,681.95","-191,283,501.96","-222,031,115.62","-65,181,585.93","-284,884,051.46","-520,848,563.14","261,384,138.28","737,244,938.75","763,758,185.98","603,778,171.96","-171,553,582.09","257,728,955.92","191,611,305.07","-63,489,768.68","-354,372,820.43","-115,856,302.09","-60,805,760.37","-458,461,975.70","-283,251,900.65","130,672,087.56","122,781,715.12","-12,490,048.98","2,716,107.35","-124,451,367.74","-115,912,731.10","10,157,374.13","-103,006,161.32","5,120,582.76","5,118,738.95","4,979,223.88","-26,030,550.44","-26,030,550.44","-26,030,550.44","-25,667,217.98",,,,"20,000,000.00",,"4,200,000.00","7,766,388.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,851,181.16","15,851,181.16","15,838,389.87",,,,,,,,,,,"84,886.16"
四、汇率变动对现金的影响,"2,862,081.32","877,364.37","8,051,778.38","28,195,838.63","-4,767,515.14","-22,915,535.35","-33,278,007.40","-66,909,142.80","798,416.74","4,670,931.19","9,798,048.84","8,726,309.39","2,064,082.96","-3,320,699.68","-8,795,761.72","-6,898,742.46","-848,668.55","-2,477,902.90","-68,348.09","-41,508,930.72","6,405,830.89","8,585,795.34","9,310,353.13","-13,013,920.18","1,767,206.14","6,092,981.58","-28,903,678.94","-43,432,501.88","-794,236.67","-6,474,480.91","-6,505,447.15","-6,216,581.64","88,929.51","60,183.85","86,830.31","32,921.06","-13,937.50","20,796.55","29,633.36","81,237.54","-7,111.17","-17,635.34","-39,672.89"
收到其他与投资活动有关的现金,,,,"2,232,306.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,947,400.00",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,650,000.00","11,150,000.00","15,680,000.00","72,887,802.72","49,347,218.02","224,374,962.50","224,756,410.00","223,261,946.36","110,027.64","363,523.37","1,336,508.08","2,433,970.42","595,960.45","8,385,803.27","11,313,313.06","25,773,690.44","44,724.45","1,824,971.11","1,867,259.07","18,927,428.96","1,778,804.77","2,686,503.55","3,268,935.35","21,194,825.13",710.30,"59,109,188.97","74,234,765.07","84,839,134.29","24,090.99","17,341,181.16","17,341,181.16","56,762,215.93","2,000,000.00","3,000,000.00","3,393,536.01","7,490,936.01",,,,,,,"84,886.16"
五、现金及现金等价物净增加额,"-317,336,223.40","-345,538,744.37","-331,116,202.91","21,255,178.11","-314,474,814.01","-173,354,130.42","-318,833,235.43","-297,659,318.44","180,913,041.99","57,259,902.82","17,475,409.32","161,589,696.89","-164,229,747.85","-85,747,858.01","57,035,184.27","-69,260,351.92","-166,081,343.71","-56,623,752.23","-94,266,626.33","-5,370,179.75","-194,152,485.98","-58,505,596.67","-179,349,412.16","-218,820,186.19","24,891,963.66","-78,677,726.63","-55,413,323.02","-37,921,574.66","-17,499,483.42","-40,619,508.54","-58,748,336.87","-57,400,257.11","4,241,076.12","4,990,771.74","10,416,591.23","21,982,101.31","-2,997,754.04","-2,560,877.05","-4,462,659.49","15,376,314.30","-19,626,839.28","-24,618,818.00","-22,764,296.60"
购建固定资产、无形资产和其他长期资产支付的现金,"7,007,207.22","18,292,887.70","18,815,250.43","27,672,823.85","23,497,651.00","31,959,002.55","33,188,210.28","42,296,684.11","1,017,313.61","5,012,896.63","10,749,365.80","9,822,756.36","1,307,128.26","3,689,175.08","7,297,344.40","8,807,054.18","1,195,247.16","3,290,533.26","3,427,537.00","6,545,657.08","1,980,438.86","6,553,801.98","7,356,584.12","8,336,862.14","1,842,339.56","1,959,918.37","2,336,222.44","2,397,854.75","263,085.28","183,808.34","183,808.34","235,924.34",,,"2,080.00","19,463.78","4,999.00","4,999.00","344,999.00","351,349.00",,,
期初现金及现金等价物余额,"602,126,245.14","602,126,245.14","602,126,245.14","514,724,930.49","622,133,698.80","535,980,108.60","535,980,108.60","535,980,108.60","238,320,790.16","282,997,450.26","238,320,790.16","238,320,790.16","399,910,487.05","399,910,487.05","399,910,487.05","399,910,487.05","330,650,135.13","330,650,135.13","330,650,135.13","330,650,135.13","325,279,955.38","325,279,955.38","325,279,955.38","325,279,955.38","106,459,769.19","106,459,769.19","106,459,769.19","106,459,769.19","68,538,194.53","68,538,194.53","68,538,194.53","68,538,194.53","11,137,937.42","11,137,937.42","11,137,937.42","11,137,937.42","33,120,038.73","33,120,038.73","33,120,038.73","33,120,038.73","48,496,353.03","48,496,353.03","48,496,353.03"
投资支付的现金,"2,954,200.00","3,307,324.67","3,307,324.67","4,131,282.23","92,443.45",,"205,559.80","367,463.88",,,,,"153,000.00","153,000.00","1,110,285.97",,,,,,,,,,,,"3,803,406.91","3,803,406.91",,,,,,,,,,,,,"13,000,000.00","13,054,200.00","13,218,400.00"
期末现金及现金等价物余额,"284,790,021.74","256,587,500.77","271,010,042.23","535,980,108.60","307,658,884.79","362,625,978.18","217,146,873.17","238,320,790.16","419,233,832.15","340,257,353.08","255,796,199.48","399,910,487.05","235,680,739.20","314,162,629.04","456,945,671.32","330,650,135.13","164,568,791.42","274,026,382.90","236,383,508.80","325,279,955.38","131,127,469.40","266,774,358.71","145,930,543.22","106,459,769.19","131,351,732.85","27,782,042.56","51,046,446.17","68,538,194.53","51,038,711.11","27,918,685.99","9,789,857.66","11,137,937.42","15,379,013.54","16,128,709.16","21,554,528.65","33,120,038.73","30,122,284.69","30,559,161.68","28,657,379.24","48,496,353.03","28,869,513.75","23,877,535.03","25,732,056.43"
