科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,144,627.44","24,022,031.37","42,346,389.87","60,985,321.49","13,829,582.19","27,856,708.19","31,309,955.08","39,007,229.00","7,969,869.23","20,091,299.08","32,257,769.47","39,905,314.10","9,764,512.35","23,793,602.24","60,933,013.07","79,292,925.26","14,014,257.78","26,736,167.53","35,556,694.88","46,262,534.43","13,116,958.12","10,244,853.14","19,379,293.19","155,703,902.29","10,866,470.81","20,823,047.04","30,444,168.82","42,925,869.93","5,611,556.38","18,187,006.30","28,732,849.53","35,359,377.49","9,130,541.87","15,354,708.36","28,116,119.18","35,395,930.81","6,065,312.45","8,278,726.05","65,041,339.38","85,827,833.80","32,334,969.50","67,118,599.11","106,670,681.05","137,765,955.41","44,147,099.40","58,389,009.19","70,902,659.83","83,398,966.80","11,010,751.80"
取得借款收到的现金,,"110,000,000.00","110,000,000.00","231,537,650.34",,"71,600,000.00","71,600,000.00","81,600,000.00","1,600,000.00","163,432,218.15","257,432,218.15","388,262,218.15","25,950,000.00","46,950,000.00","114,920,000.00","711,808,756.00","82,850,000.00","97,472,277.74","105,844,767.74","269,657,710.89",,"20,000,000.00","20,000,000.00","20,000,000.00",,"26,971,170.96","26,971,170.96","132,710,154.35",,,,"116,664,111.75","4,500,000.00","4,388,268.88","4,894,268.88","12,681,096.88",,"6,280,000.00","132,147,711.90","125,000,000.00","140,000,000.00","461,000,000.00","561,000,000.00","884,000,000.00",,,,,
支付的各项税费,"7,903,163.36","19,883,264.58","37,438,622.98","56,080,321.35","7,256,027.02","8,804,824.23","8,806,089.62","8,806,089.62","566,313.67","27,566,448.85","31,642,096.66","42,936,971.15","2,019,762.87","2,033,566.19","2,057,230.24","4,072,447.23","1,243,418.24","6,202,248.95","7,485,003.14","8,282,212.86","1,535,674.83","5,290,519.57","7,528,752.82","228,211,893.12","4,103,095.12","13,822,999.59","14,728,292.43","14,998,925.59","96,290.91","7,016,198.70","8,016,491.32","9,914,274.82","1,579,411.53","7,733,857.92","8,400,835.35","11,044,480.52","642,162.77","5,807,729.02","54,283,571.58","35,593,140.73","29,555,078.00","56,842,340.00","84,637,312.47","95,420,548.92","-15,300,993.96","6,123,322.06","6,224,333.06","6,318,284.00","190,388.97"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"4,180,000.00",,"3,500,000.00","3,500,000.00",,,,,,,,,"200,780,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,"7,866,243.12","7,866,243.12","7,866,243.12",457.70,"22,319,917.41","22,319,917.41","22,320,375.11",,"14,819,701.83",,,,,,"50,240,000.00","560,002.43","560,002.43","560,002.43","560,002.43",
支付其他与经营活动有关的现金,"13,359,478.66","153,717,008.13","175,758,081.99","61,266,688.68","24,293,388.24","39,999,122.24","46,657,133.35","54,408,347.31","36,980,557.30","116,244,653.37","154,055,067.52","173,967,315.77","32,577,234.75","59,732,850.16","80,756,182.95","175,422,333.20","9,571,054.08","19,926,699.68","39,754,211.71","27,986,376.22","24,774,449.18","16,318,112.75","22,126,487.34","80,994,449.53","3,691,588.46","7,294,637.59","7,484,061.07","34,626,364.41","2,826,971.68","35,087,691.61","15,656,180.55","36,978,377.48","8,321,287.14","16,479,333.57","26,132,363.34","45,305,121.67","3,037,494.03","10,270,839.58","349,303,793.93","354,175,321.01","29,179,733.37","57,475,479.43","77,111,111.25","119,770,926.94","13,242,097.98","77,710,931.38","97,853,038.55","165,264,052.94","3,288,201.01"
筹资活动现金流入小计,,"110,000,000.00","110,000,000.00","231,537,650.34",,"71,600,000.00","71,600,000.00","81,600,000.00","1,600,000.00","163,432,218.15","257,432,218.15","392,442,218.15","25,950,000.00","50,450,000.00","118,420,000.00","711,808,756.00","82,850,000.00","97,472,277.74","105,844,767.74","269,657,710.89",,"20,000,000.00","20,000,000.00","220,780,000.00","50,000,000.00","76,971,170.96","76,971,170.96","182,710,154.35",,"7,866,243.12","7,866,243.12","124,530,354.87","4,500,457.70","26,708,186.29","27,214,186.29","35,001,471.99",,"21,099,701.83","132,147,711.90","125,000,000.00","140,000,000.00","461,000,000.00","561,000,000.00","1,134,240,000.00","560,002.43","560,002.43","560,002.43","560,002.43",
经营活动现金流出小计,"85,020,477.62","463,590,697.12","688,150,048.67","706,450,422.63","188,278,751.59","287,030,559.92","302,664,708.11","335,523,735.23","83,586,319.27","262,705,704.86","422,933,784.70","545,944,606.62","172,287,465.83","318,097,033.65","455,573,497.60","593,237,304.75","152,576,624.27","255,324,913.22","324,290,667.18","397,009,862.51","70,034,303.25","123,124,198.41","149,708,998.70","602,271,048.08","86,835,114.24","182,402,596.58","251,343,982.12","297,325,617.05","104,549,804.21","142,849,458.72","277,162,673.07","348,907,707.29","72,774,997.30","148,053,157.20","229,852,211.82","286,314,333.65","37,443,903.79","71,942,406.08","718,436,693.11","1,061,799,289.99","193,571,343.23","428,572,583.03","979,305,371.49","1,262,336,169.74","158,335,819.66","268,374,033.05","302,056,517.75","360,896,605.72","14,489,341.78"
偿还债务支付的现金,"484,000.00","40,484,000.00","40,484,000.00","148,600,033.56","404,319.95","71,904,319.95","71,904,319.95","99,004,319.95","23,068,081.00","133,988,081.00","208,138,081.00","301,288,081.00","150,000.00","200,000.00","35,200,000.00","560,544,504.15","3,300,000.00","23,300,000.00","23,300,000.00","253,954,529.27",,"20,000,000.00","20,000,000.00","20,000,000.00",,"50,828,051.37","80,628,051.37","111,306,965.36",,,,"115,083,710.08","2,000,000.00","30,895,198.55","32,895,198.55","32,895,198.55","4,130,000.00","10,410,000.00","19,125,000.00","218,580,000.00","10,900,000.00","11,800,000.00","107,700,000.00","134,880,000.00","20,420,400.00","24,211,338.50","122,720,301.82","22,750,301.82",
经营活动产生的现金流量净额,"15,458,724.31","54,562,219.07","57,860,864.28","204,896,827.60","10,470,865.35","20,822,146.02","24,888,385.43","80,184,474.06","5,756,153.75","10,213,896.26","-5,406,356.26","15,282,996.51","-12,682,789.51","9,920,626.56","-10,076,589.61","-110,497,911.36","-69,435,820.06","-68,624,643.83","-73,862,865.84","2,178,144.97","4,523,177.77","3,881,975.61","7,868,097.16","-369,853,387.15","-5,334,339.18","-51,146,692.13","-37,313,135.19","-51,096,716.28","16,196,397.11","14,030,521.27","-36,542,799.34","-33,847,960.32","-8,359,332.71","8,253,590.14","7,698,224.20","-292,122.48","26,551,205.40","4,471,109.85","-44,251,368.47","-104,009,678.00","320,735,265.65","340,002,610.69","-189,979,332.92","-400,142,765.89","-115,936,175.61","-82,606,955.56","-83,724,418.68","-100,856,375.90","2,780,083.53"
分配股利、利润或偿还利息支付的现金,"2,533,199.76","6,251,776.55","10,537,393.37","15,405,030.96","4,660,606.00","9,851,556.10","14,697,404.05","19,743,979.46","4,017,241.50","8,823,445.25","13,136,961.25","27,287,968.63","11,108,068.07","17,185,663.04","24,514,273.40","32,411,950.31","1,166,632.86","2,782,679.68","3,830,476.66","9,373,521.05","297,011.17","1,279,951.17","1,279,951.17","25,357,809.90",,,,"70,000.01",,,,,"100,000.00","340,000.00","775,000.00","775,000.00",,,"12,726,201.19","23,645,815.81","3,587,500.13","8,521,945.54","16,297,762.27","25,148,323.32","3,675,125.00","26,640,105.69","28,811,575.15","30,909,123.30","2,291.92"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"87,300,000.00","32,960,000.00",,,"36,412,125.05",,,,,,,,,,,,"6,000,000.00","4,077,777.78","4,077,777.78","4,077,777.78","114,750,552.78","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","8,800,000.00","8,800,000.00","8,800,000.00","8,800,000.00",,,,,,,"4,937,671.24",,,,,,,,,,
筹资活动现金流出小计,"3,017,199.76","46,735,776.55","51,021,393.37","164,005,064.52","5,064,925.95","81,755,876.05","86,601,724.00","118,748,299.41","27,085,322.50","142,811,526.25","221,275,042.25","328,576,049.63","11,258,068.07","17,385,663.04","59,714,273.40","592,956,454.46","4,466,632.86","26,082,679.68","27,130,476.66","263,328,050.32","297,011.17","21,279,951.17","21,279,951.17","132,657,809.90","32,960,000.00","50,828,051.37","80,628,051.37","147,789,090.42",,,,"115,083,710.08","2,100,000.00","31,235,198.55","33,670,198.55","33,670,198.55","4,130,000.00","10,410,000.00","31,851,201.19","248,225,815.81","18,565,277.91","24,399,723.32","128,075,540.05","274,778,876.10","26,095,525.00","52,851,444.19","153,531,876.97","55,659,425.12","2,291.92"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"200,000.00",,,,,,,,,,,,,,,,,,,,"329,950,000.00",,,,,,,,,,,,,,,"103,500.00","132,890.00",,,"1,700.00","2,700.00","1,043,000.00","2,956,000.00","2,956,000.00","2,956,000.00",
筹资活动产生的现金流量净额,"-3,017,199.76","63,264,223.45","58,978,606.63","67,532,585.82","-5,064,925.95","-10,155,876.05","-15,001,724.00","-37,148,299.41","-25,485,322.50","20,620,691.90","36,157,175.90","63,866,168.52","14,691,931.93","33,064,336.96","58,705,726.60","118,852,301.54","78,383,367.14","71,389,598.06","78,714,291.08","6,329,660.57","-297,011.17","-1,279,951.17","-1,279,951.17","88,122,190.10","17,040,000.00","26,143,119.59","-3,656,880.41","34,921,063.93",,"7,866,243.12","7,866,243.12","9,446,644.79","2,400,457.70","-4,527,012.26","-6,456,012.26","1,331,273.44","-4,130,000.00","10,689,701.83","100,296,510.71","-123,225,815.81","121,434,722.09","436,600,276.68","432,924,459.95","859,461,123.90","-25,535,522.57","-52,291,441.76","-152,971,874.54","-55,099,422.69","-2,291.92"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,250,000.00","22,250,000.00",,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,900.21","175,024.34","27,995,623.86","33,325,741.68","33,291,509.52","-74,478.50","-31,024.91","12,893.85","47,998.36","45,860.50","-17,334.60"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,880,000.00",,,,"13,594,955.36",,,,,,,,"395,777,436.50",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"200,000.00",,,,,,,,,,,,,,,,,,,,"329,950,000.00","2,200,000.00","2,200,000.00","2,200,000.00","13,080,000.00","8,800,000.00","8,800,000.00","8,800,000.00","22,394,955.36",,,,,,,"327,291,171.24","418,160,326.50",,,"1,700.00","2,700.00","1,043,000.00","2,956,000.00","2,956,000.00","2,956,000.00",
五、现金及现金等价物净增加额,"10,405,016.00","6,980,818.52","2,284,278.28","697,934.84","243,984.40","-212,795.03","-1,142,403.57","30,586,439.65","-20,222,368.75","4,779,393.89","-2,539,470.14","1,432,191.92","-6,848,857.58","32,135,363.52","36,721,690.84","-4,943,054.97","6,941,614.58","-689,533.27","-1,019,113.17","-825,753.87","2,721,651.60","27,455.93","2,983,608.75","43,279,414.36","13,171,060.44","-24,697,767.92","-41,236,260.98","-16,120,822.33","24,588,147.11","24,397,829.39","-27,137,491.22","-20,479,799.42","-6,558,310.44","-3,912,367.65","-6,714,349.59","-5,709,815.47","11,233,690.97","3,767,758.85","380,993,803.39","137,183,697.62","466,802,066.43","799,629,689.28","262,766,887.03","-94,144,894.93","-141,672,600.37","-137,357,431.55","-239,154,544.16","-153,615,864.09","2,760,457.01"
购建固定资产、无形资产和其他长期资产支付的现金,"2,036,508.55","110,845,624.00","114,555,192.63","271,931,478.58","5,161,955.00","10,879,065.00","11,029,065.00","12,449,735.00","493,200.00","26,055,194.27","33,290,289.78","77,716,973.11","8,858,000.00","10,849,600.00","11,907,446.15","13,297,445.15","2,005,932.50","3,454,487.50","5,870,538.41","9,333,559.41","1,504,515.00","2,574,568.51","3,604,537.24","4,939,388.59","734,600.38","1,894,195.38","2,466,245.38","13,025,169.98","408,250.00","6,298,935.00","7,260,935.00","18,473,439.25","599,435.43","7,638,945.53","7,956,561.53","6,748,966.43","11,187,514.43","11,393,052.83","2,820,116.20","5,859,076.30","3,363,545.17","7,898,939.77","11,071,449.52","550,991,474.44","1,212,877.28","5,427,928.08","5,462,249.30","661,926.00",
期初现金及现金等价物余额,,,,"850,006.33","1,547,941.17","1,547,941.17","1,547,941.17","1,547,941.17","32,134,380.82","32,134,380.82","32,134,380.82","32,134,380.82","33,566,572.74","33,566,572.74","33,566,572.74","6,106,956.53","50,502,198.58","1,163,901.56","1,163,901.56","1,163,901.56","338,277.49","338,147.69","338,042.52","338,147.69","43,617,562.05","43,617,691.85","43,617,691.85","43,617,562.05","27,496,739.72","27,496,739.72","27,496,739.72","27,496,739.72","7,016,940.30","7,016,940.30","7,016,940.30","7,016,940.30","1,307,124.83","1,307,124.83","117,306,177.20","117,306,177.20","254,489,874.82","254,489,874.82","254,489,874.82","254,489,874.82","160,344,979.89","160,344,979.89","260,344,979.89","160,344,979.89","6,729,115.80"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00","2,400,000.00","2,400,000.00",,,,,
期末现金及现金等价物余额,"10,405,016.00","6,980,818.52","2,284,278.28","1,547,941.17","1,791,925.57","1,335,146.14","405,537.60","32,134,380.82","11,912,012.07","36,913,774.71","29,594,910.68","33,566,572.74","26,717,715.16","65,701,936.26","70,288,263.58","1,163,901.56","57,443,813.16","474,368.29","144,788.39","338,147.69","3,059,929.09","365,603.62","3,321,651.27","43,617,562.05","56,788,622.49","18,919,923.93","2,381,430.87","27,496,739.72","52,084,886.83","51,894,569.11","359,248.50","7,016,940.30","458,629.86","3,104,572.65","302,590.71","1,307,124.83","12,540,815.80","5,074,883.68","498,299,980.59","254,489,874.82","721,291,941.25","1,054,119,564.10","517,256,761.85","160,344,979.89","18,672,379.52","22,987,548.34","21,190,435.73","6,729,115.80","9,489,572.81"
