科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"348,960,725.08","347,655,038.41","345,538,984.41","343,753,582.69","534,249,131.55","2,691,989,245.85","2,758,583,519.05","3,192,743,367.18","3,178,539,215.52","3,166,146,528.65","3,148,362,314.60","3,135,427,499.63","3,116,785,498.22","3,099,878,298.48","3,082,260,493.44","3,132,258,698.19","3,126,450,692.63","3,107,816,154.69","3,089,363,362.84","3,169,255,227.66","3,149,540,291.27","3,129,678,840.33","3,556,034,651.76","3,544,320,551.04","3,521,847,066.77","3,499,436,086.25","3,696,240,444.06","3,689,672,993.29","3,666,687,781.50","3,643,806,789.51","4,066,136,767.73","4,048,828,883.38","4,082,234,923.96","4,175,649,282.00","4,150,214,450.95","4,289,120,355.28","4,263,061,260.90","4,235,365,071.77","4,211,392,349.88","4,584,334,897.71","4,554,271,129.37","4,524,474,448.42","5,177,501,479.15","5,323,956,578.91"
盈余公积,"552,742,280.21","560,101,065.65","561,417,047.81","498,940,416.76","498,940,416.76","498,940,416.76","498,940,416.76","568,585,428.64","568,585,428.64","568,585,428.64","568,585,428.64","667,370,887.76","667,370,887.76","667,370,887.76","667,370,887.76","759,123,079.47","759,123,079.47","759,123,079.47","759,123,079.47","862,518,579.42","862,518,579.42","862,518,579.42","862,518,579.42","970,332,341.99","970,332,341.99","970,332,341.99","970,332,341.99","1,099,906,629.75","1,099,906,629.75","1,099,906,629.75","1,099,906,629.75","1,238,195,789.18","1,238,195,789.18","1,238,195,789.18","1,238,195,789.18","1,384,866,566.04","1,384,866,566.04","1,384,866,566.04","1,384,866,566.04","1,568,539,058.65","1,568,539,058.65","1,568,539,058.65","1,868,092,635.74","2,049,614,056.94"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"255,198.37","255,198.37","255,198.37","255,198.37","255,198.37","255,198.37","255,198.37","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16","221,913.16",,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,236,193,475.90","1,253,680,240.99","1,415,717,156.46","1,652,141,404.44","1,781,772,618.24","3,059,430,917.15","3,251,718,492.11","3,241,169,500.50","3,356,500,734.48","3,579,031,208.46","3,718,193,451.82","3,773,066,028.75","3,931,204,132.88","4,042,588,981.33","4,245,334,988.28","4,314,144,090.51","4,535,458,053.22","4,652,915,618.64","4,910,913,149.73","4,969,686,332.08","5,216,007,593.12","5,330,004,972.62","5,595,000,164.94","5,690,032,149.94","5,935,685,809.49","5,952,910,255.87","6,222,940,326.37","6,319,702,195.42","6,572,663,511.68","6,592,570,612.19","6,900,156,050.33","7,004,753,974.95","7,275,241,101.63","7,318,186,320.34","7,645,330,013.42","7,731,283,234.89","8,015,123,789.72","8,007,705,278.90","8,358,967,027.08","8,438,250,974.06","8,715,076,888.19","8,614,967,670.31","8,899,893,123.04","8,742,493,215.31"
长期待摊费用,"6,475,523.61","8,713,417.45","67,566,715.46","72,767,295.85","71,772,737.09","87,484,238.65","86,453,490.88","19,137,876.01","18,664,017.86","17,765,323.63","17,079,628.84","16,629,791.78","19,248,773.97","18,528,373.76","21,016,631.77","20,399,779.47","19,582,728.19","18,834,509.19","22,272,205.57","8,590,543.35","7,963,934.85","7,359,517.31","6,792,830.82","6,255,928.52","5,719,026.22","5,182,123.92","5,210,419.16","4,620,529.57","19,079,959.50","17,698,000.43","14,288,007.02","22,655,824.66","21,913,570.32","20,500,969.08","19,088,367.84","17,839,906.60","16,398,340.36","15,038,991.77","13,644,877.82","12,250,763.87","10,856,649.92","9,499,139.20","8,214,882.25","11,547,100.48"
少数股东权益,"1,059,771,318.74","1,039,911,688.72","1,701,810,071.84","2,308,445,427.63","2,632,317,830.04","2,919,685,569.63","2,955,738,929.33","2,955,869,310.30","3,201,206,518.39","3,142,288,593.48","3,137,963,806.32","3,170,157,104.87","3,201,547,943.89","3,043,235,635.62","3,122,757,820.72","3,212,122,236.36","3,276,609,321.85","3,181,956,429.50","3,277,022,025.97","3,360,456,891.49","3,537,731,766.54","3,591,010,174.23","3,730,641,326.25","3,915,788,415.88","4,092,878,336.09","3,941,403,124.97","4,158,329,573.35","4,353,601,281.97","4,487,418,541.00","4,554,459,681.01","4,675,136,952.89","4,794,655,283.65","4,909,181,708.23","4,529,598,511.48","4,569,812,830.84","4,643,099,878.52","4,886,233,392.58","4,689,239,716.91","4,787,566,070.57","4,969,637,878.90","5,082,977,246.33","4,951,668,496.37","4,995,688,755.66","5,130,655,700.03"
递延所得税资产,"4,535,009.96","4,611,798.60","62,448,520.66","52,550,278.77","61,019,014.91","66,148,733.77","64,475,134.02","65,082,951.87","76,412,768.53","75,109,673.24","79,053,067.87","85,601,886.49","95,033,183.88","90,540,067.76","85,115,983.96","84,553,179.04","81,358,726.85","72,902,846.58","77,062,747.51","92,875,851.67","95,674,319.72","99,761,791.90","105,843,746.42","125,095,820.82","132,678,867.88","130,773,771.93","137,743,949.39","127,903,830.04","133,162,135.17","128,839,834.54","123,580,458.20","98,368,015.28","97,154,092.39","96,169,319.33","95,407,466.82","79,668,084.06","78,573,018.67","77,994,937.24","77,432,713.33","76,835,247.63","75,866,647.70","74,521,902.52","89,666,177.99","62,650,269.96"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,"53,572.47","167,039.12","251,880.13","282,561.63","469,442.47"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"6,344,827,922.70","6,831,126,424.93","7,540,682,796.28","8,373,789,095.07","9,125,700,141.88","14,947,028,347.54","15,273,454,630.48","16,453,017,713.08","16,738,623,546.00","16,650,659,968.66","16,554,394,228.43","16,580,288,798.45","16,478,793,219.34","16,353,824,741.15","16,325,719,195.11","16,442,982,783.45","16,284,005,798.24","16,225,023,647.56","16,736,509,714.40","16,979,743,514.96","16,925,971,578.92","17,367,405,814.43","18,081,630,542.13","18,766,751,576.50","19,081,669,364.90","19,937,276,300.70","20,943,902,890.27","22,200,289,055.33","22,007,448,572.47","22,604,597,173.65","22,614,155,455.89","23,347,107,077.71","23,526,754,561.11","23,726,765,987.70","23,707,781,792.53","24,090,276,069.22","23,944,100,885.95","23,397,855,879.45","23,537,005,205.97","23,783,299,035.20","23,704,243,815.65","23,997,048,721.95","26,958,481,345.69","27,145,043,258.52"
所有者权益(或股东权益)合计,"5,466,256,581.23","5,471,242,501.74","6,296,493,782.49","7,077,084,478.02","7,530,606,881.89","11,718,723,498.03","11,897,409,529.65","11,938,446,368.76","12,371,060,204.79","12,558,697,976.23","12,708,500,919.99","12,887,020,708.19","13,066,696,531.92","13,025,167,467.57","13,324,823,818.67","13,582,645,353.10","13,852,844,572.40","13,872,838,943.89","14,194,891,424.17","14,442,430,455.62","14,871,039,145.67","15,059,732,607.09","15,455,459,516.03","15,851,313,238.45","16,265,836,190.18","16,115,192,319.45","16,604,371,614.62","17,040,081,321.70","17,421,765,549.82","17,512,589,525.74","17,945,410,752.61","18,385,797,008.95","18,798,603,908.29","18,469,466,671.47","18,775,420,566.68","19,112,612,130.88","19,621,008,811.58","19,419,711,195.03","19,880,909,227.84","20,324,440,273.14","20,728,891,530.27","20,556,399,074.84","20,617,939,884.67","20,810,666,566.10"
资产总计,"7,938,779,088.43","8,339,858,419.91","10,677,588,507.93","11,545,054,165.77","12,082,830,916.93","19,639,035,943.72","19,310,358,991.78","19,849,654,928.79","20,440,088,320.92","20,728,134,179.99","21,153,169,869.58","21,418,544,518.15","21,436,291,226.36","22,037,569,288.64","21,991,632,892.85","22,311,460,277.24","22,521,112,106.84","22,483,936,546.50","22,782,418,209.43","22,772,906,098.86","23,000,082,557.12","23,232,641,191.62","24,187,264,075.96","25,523,082,521.47","26,961,248,628.68","28,264,146,735.87","28,812,567,653.53","29,885,955,349.76","30,245,931,285.61","31,747,289,972.33","33,418,497,044.19","33,655,823,630.97","34,409,949,874.82","33,011,090,679.64","33,388,718,322.43","33,593,514,609.86","33,365,142,110.71","33,026,226,619.38","33,172,771,792.17","32,282,626,045.87","32,960,736,656.76","33,551,495,269.78","37,527,827,748.55","36,031,500,145.80"
负债和所有者(或股东权益)合计,"7,938,779,088.43","8,339,858,419.91","10,677,588,507.93","11,545,054,165.77","12,082,830,916.93","19,639,035,943.72","19,310,358,991.78","19,849,654,928.79","20,440,088,320.92","20,728,134,179.99","21,153,169,869.58","21,418,544,518.15","21,436,291,226.36","22,037,569,288.64","21,991,632,892.85","22,311,460,277.24","22,521,112,106.84","22,483,936,546.50","22,782,418,209.43","22,772,906,098.86","23,000,082,557.12","23,232,641,191.62","24,187,264,075.96","25,523,082,521.47","26,961,248,628.68","28,264,146,735.87","28,812,567,653.53","29,885,955,349.76","30,245,931,285.61","31,747,289,972.33","33,418,497,044.19","33,655,823,630.97","34,409,949,874.82","33,011,090,679.64","33,388,718,322.43","33,593,514,609.86","33,365,142,110.71","33,026,226,619.38","33,172,771,792.17","32,282,626,045.87","32,960,736,656.76","33,551,495,269.78","37,527,827,748.55","36,031,500,145.80"
