科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"114,796,718.46","114,796,718.46","114,796,718.46","152,355,765.96","152,355,765.96","152,355,765.96","152,355,765.96","180,769,823.44","180,769,823.44","180,769,823.44","180,769,823.44","219,062,900.69","219,062,900.69","219,062,900.69","219,062,900.69","262,141,566.50","262,141,566.50","262,141,566.50","262,141,566.50","303,594,093.79","303,594,093.79","303,594,093.79","303,594,093.79","369,613,935.19","369,613,935.19","369,613,935.19","369,613,935.19","427,926,418.73","427,926,418.73","427,926,418.73","427,926,418.73","468,234,204.58","468,234,204.58","468,234,204.58","468,234,204.58","535,907,182.46","535,907,182.46","535,907,182.46","535,907,182.46","535,907,182.46","535,907,182.46","535,907,182.46","535,907,182.46","535,907,182.46"
开发支出,,,"450,000.00","1,654,000.00","2,295,649.49","2,793,649.49","5,665,373.10","9,721,786.84","9,371,527.55","11,107,849.83","13,543,957.37","11,658,085.98","11,995,685.98","12,501,244.18","15,001,225.60","21,211,831.02","21,222,370.42","23,437,871.63","25,823,387.30","31,399,587.20","31,718,617.94","33,244,888.26","33,766,380.83","36,912,287.14","37,048,032.33","37,307,806.03","36,108,835.67","37,806,016.91","36,877,878.50","37,410,860.32","36,755,352.60","32,466,158.59","32,567,677.25","32,700,412.60","33,666,105.11","32,615,529.45","33,693,738.15","34,405,108.10","35,098,728.51","25,858,238.49","27,027,948.57","29,502,234.59","31,557,522.56","54,554,472.20"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,"244,603,686.18","253,476,458.17","253,476,458.17","306,998,523.28","570,304,225.64","581,844,474.17","581,844,474.16","581,891,950.99","581,891,950.99","581,891,950.99","667,397,012.94","707,318,716.55","707,318,716.55","707,318,716.55","1,744,937,321.73","1,730,695,578.31","1,730,695,578.31","1,730,695,578.31","3,153,477,224.50","3,142,163,256.79","3,296,012,638.35","3,306,803,222.08","3,558,227,197.17","3,549,847,523.10"
未分配利润,"-50,779,365.37","-59,339,504.51","3,789,444.64","250,976,406.37","329,703,068.57","416,063,520.93","576,186,377.00","694,904,328.08","861,160,278.78","805,086,585.89","977,372,795.20","1,149,282,508.02","1,387,372,334.49","1,241,908,301.48","1,444,801,762.73","1,625,953,516.46","1,843,955,117.01","1,728,931,363.32","1,903,082,889.30","2,063,291,885.57","2,370,142,823.57","2,343,978,991.90","2,569,021,888.57","2,776,412,166.04","3,114,585,805.53","3,118,944,735.92","3,391,507,929.38","3,599,495,053.45","3,929,826,080.96","4,216,336,684.92","4,133,911,759.23","4,176,175,905.61","4,515,180,052.71","4,803,266,925.55","4,605,264,135.48","4,958,338,263.40","5,270,704,433.01","5,447,642,606.68","5,680,801,217.34","6,009,343,862.62","6,384,036,717.79","6,593,974,330.54","6,811,834,880.99","7,154,407,112.34"
长期待摊费用,"1,278,284.14","1,786,892.05","1,347,327.54","6,416,820.42","4,996,965.59","4,243,651.76","4,893,931.56","12,607,103.39","14,233,301.28","15,293,856.77","16,968,691.19","6,931,435.72","6,712,608.76","6,420,234.38","6,036,541.27","8,495,961.36","10,448,429.47","10,018,256.13","9,397,519.17","17,398,441.27","18,180,326.29","25,264,402.86","30,753,943.00","41,330,207.06","40,705,194.06","37,013,476.95","43,427,568.60","42,306,992.29","40,517,444.90","47,415,087.51","50,436,177.44","44,482,974.11","54,744,715.18","57,511,012.55","53,313,726.36","53,291,352.63","54,751,530.31","51,716,071.46","56,868,141.05","53,613,560.97","58,123,232.58","59,230,575.60","65,965,800.76","67,854,894.48"
少数股东权益,"154,012,422.44","155,746,563.79","158,910,960.81","153,634,371.80","157,341,129.85","194,086,235.80","200,596,320.14","212,634,172.70","225,840,881.52","234,872,559.02","311,688,820.60","265,184,468.29","228,682,024.20","233,005,227.90","245,834,026.73","250,849,578.12","267,491,564.97","285,200,346.59","297,228,374.13","305,570,277.67","324,207,300.06","317,630,489.84","335,094,359.76","266,317,800.52","194,614,001.54","204,196,903.89","216,400,461.17","212,208,578.05","223,791,423.65","227,427,299.44","238,400,639.26","235,576,034.90","243,835,131.71","254,044,210.70","261,679,356.75","102,459,600.81","104,825,157.21","109,676,513.14","105,326,971.88","106,334,601.84","133,749,560.45","202,037,189.71","273,589,833.85","286,169,791.76"
递延所得税资产,"159,135,442.68","126,462,390.35","124,419,062.07","70,613,985.54","68,553,201.46","67,735,296.15","61,957,757.53","70,751,872.30","73,295,770.60","76,821,812.90","71,935,536.60","51,768,970.62","56,164,356.44","52,535,826.42","55,669,283.89","47,510,174.73","51,109,364.50","48,111,536.77","47,263,629.40","59,643,220.49","56,148,980.08","50,324,611.81","53,670,141.12","61,850,447.93","69,953,190.12","64,915,664.45","70,561,557.05","75,602,189.24","67,470,456.84","71,769,449.71","71,990,977.84","99,336,586.11","98,401,053.69","100,524,935.24","102,297,145.10","91,126,354.37","92,163,655.15","86,217,335.96","89,782,014.08","86,979,461.02","88,115,128.78","104,276,807.01","99,891,400.44","112,103,085.07"
外币报表折算价差,"-273,191.13","-545,410.34","-1,114,200.54","-1,336,442.02","-454,144.19","-1,140,725.35","-914,050.57","-1,813,831.03","-1,756,100.93","-1,670,338.15","-1,680,045.60","-1,783,629.63","-1,735,829.07","-1,737,689.09","-1,580,580.51","-3,693,563.72","-3,748,364.72","-3,832,945.72","-2,763,957.53","-7,874,149.19","-7,882,718.43","-8,421,541.40","-8,106,281.83","-8,672,375.96","-8,885,254.37","-9,048,263.74","-5,179,076.42","-6,805,197.71","-6,485,904.48","-6,134,671.62",,,,,,,,,,,,,,
其他非流动资产,"1,773,744.03","1,756,610.48","1,800,690.51",,,,,,,,,,,,,,,,,"46,394,202.07","45,880,931.78","44,385,552.08",,"133,612,951.31","543,907.31","972,120.34","205,865.06",,,"1,097,956.06","1,209,051.85","61,173,088.98","66,332,116.41","66,404,169.79","94,945,129.59","50,986,981.03","55,457,889.38","61,811,669.45","72,520,838.24","48,127,934.41","47,405,949.42","79,346,611.66","113,744,416.81","77,889,974.62"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,522,240,283.40","1,474,590,334.51","1,506,303,213.62","1,274,885,744.27","1,279,520,224.72","2,390,553,206.61","2,455,460,983.68","2,464,957,109.96","2,472,391,209.92","2,505,056,127.25","2,620,847,177.10","2,594,220,937.25","2,558,791,497.08","2,580,431,817.55","2,620,120,034.70","2,586,121,478.12","2,665,680,047.24","2,724,971,019.31","2,776,085,088.72","3,452,722,523.41","4,038,706,707.95","4,088,253,951.69","4,111,751,970.99","4,474,542,779.97","4,827,490,810.54","4,863,734,122.68","4,921,564,124.06","5,066,966,334.20","5,071,606,465.95","5,065,261,816.70","5,241,632,357.50","5,543,924,819.64","5,521,452,868.40","5,588,173,662.03","6,914,183,215.55","6,805,937,981.21","6,798,670,861.10","6,816,953,046.01","8,425,966,914.30","8,469,288,313.46","8,713,778,407.36","8,888,930,305.40","9,308,952,561.57","9,351,817,929.08"
所有者权益(或股东权益)合计,"2,702,802,785.03","2,695,658,127.42","2,761,382,683.39","2,883,448,299.60","2,966,764,017.67","3,089,182,994.83","3,256,042,610.01","3,412,682,307.00","3,592,202,696.61","3,549,639,659.88","3,798,732,423.32","3,951,470,552.06","4,153,096,984.98","4,025,866,509.69","4,241,745,878.35","4,463,766,377.08","4,698,355,163.48","4,600,955,610.41","4,788,204,152.12","4,850,560,071.52","5,176,039,462.66","5,142,759,997.81","5,385,582,023.97","5,576,084,235.63","5,802,143,308.11","5,815,922,131.47","6,058,961,710.94","6,361,031,668.56","6,703,264,834.90","6,993,400,717.76","6,921,726,301.33","6,995,521,317.57","7,342,758,359.17","7,641,046,732.93","7,450,679,538.84","7,674,140,084.36","7,988,881,156.94","8,174,293,541.33","8,395,553,014.56","8,721,355,392.73","9,123,455,017.93","9,481,273,005.16","9,770,569,602.34","10,124,681,821.84"
资产总计,"7,394,491,261.79","7,625,642,447.11","7,794,581,730.84","7,773,389,335.69","7,810,049,830.06","4,595,067,646.70","4,846,183,203.74","5,051,457,903.81","5,366,943,235.10","5,154,239,588.53","5,544,124,506.70","5,631,417,009.57","5,591,291,693.55","5,431,427,948.54","5,817,226,913.85","6,091,160,401.44","6,289,541,101.68","6,189,182,695.99","6,380,647,909.02","7,599,036,284.51","7,638,346,878.51","7,709,973,674.17","7,777,906,531.36","8,612,413,199.98","8,928,899,949.87","9,432,372,295.14","9,447,371,672.50","10,242,491,476.32","10,287,702,645.05","10,478,741,232.74","10,512,368,174.75","10,667,242,378.82","10,924,506,339.88","11,085,093,378.83","11,313,765,874.73","12,019,258,678.06","12,043,988,908.31","12,372,183,012.79","14,427,669,389.94","13,551,748,193.07","13,942,026,477.39","14,352,512,325.19","15,159,202,717.81","16,195,463,732.09"
负债和所有者(或股东权益)合计,"7,394,491,261.79","7,625,642,447.11","7,794,581,730.84","7,773,389,335.69","7,810,049,830.06","4,595,067,646.70","4,846,183,203.74","5,051,457,903.81","5,366,943,235.10","5,154,239,588.53","5,544,124,506.70","5,631,417,009.57","5,591,291,693.55","5,431,427,948.54","5,817,226,913.85","6,091,160,401.44","6,289,541,101.68","6,189,182,695.99","6,380,647,909.02","7,599,036,284.51","7,638,346,878.51","7,709,973,674.17","7,777,906,531.36","8,612,413,199.98","8,928,899,949.87","9,432,372,295.14","9,447,371,672.50","10,242,491,476.32","10,287,702,645.05","10,478,741,232.74","10,512,368,174.75","10,667,242,378.82","10,924,506,339.88","11,085,093,378.83","11,313,765,874.73","12,019,258,678.06","12,043,988,908.31","12,372,183,012.79","14,427,669,389.94","13,551,748,193.07","13,942,026,477.39","14,352,512,325.19","15,159,202,717.81","16,195,463,732.09"
