科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"-6,836,243.53","-12,726,275.06","-12,206,294.95","4,751,734.10","-13,375,795.65","-29,252,496.54","-9,502,787.72","-89,703,154.85","-3,031,474.16","-282,278.59","-2,929,670.20","-45,585,254.13","-3,216,890.99","-11,384,622.54","-14,497,395.07","5,762,381.75","-2,405,966.74","-16,360,556.28","-16,404,098.22","-23,970,128.10","-3,140,715.24","-1,601,345.80","-3,025,477.09","3,151,280.91","-360,663.42","1,388,972.26","-625,444.60","2,263,922.12","-3,224,827.25","2,144,546.77","3,094,969.92","-558,732.99","-5,063,276.28","35,230,108.63","91,184,258.98","160,038,186.92","17,955,979.72","46,095,392.65","158,837,464.11","211,939,697.60","18,815,914.40","76,922,826.94","83,775,360.21","171,202,683.71","117,683,454.04"
资产减值损失,,"2,809,169.21","2,809,169.21","574,626.28",,"2,368,859.76","2,368,859.76","29,129,491.10",,"22,459,918.30","22,459,918.30","60,437,026.70",,"5,639,012.54","5,639,012.54","22,434,031.47",,"10,322,452.74","9,768,679.83","12,646,016.42",,"-2,773,538.10","-2,873,538.10","-2,876,353.94",,"94,754.62","20,254.62","254,420.59",,"314,200.45","310,138.20","-54,013.67",,"3,076,048.31","3,076,048.31","24,910,717.16","-1,293,423.98","41,943.96","6,754,945.13","39,112,800.55","-1,572,688.10","6,872,318.73","4,845,550.52","61,705,764.94","-35,052,643.20"
减:所得税,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,306.16","13,445.02",,"9,357,560.08","24,502,518.97","44,253,430.82","6,451,573.07","15,169,782.47","17,790,336.27","22,479,301.46","1,393,892.51","18,574,209.15","16,951,829.13","15,856,614.81","12,350,453.72"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,725,170.00","15,467.06",,,,"16,408,668.01",,,,"3,461,401.48","28,323,716.58"
四、净利润,"-6,836,243.53","-12,726,275.06","-12,206,294.95","4,751,734.10","-13,375,795.65","-29,252,496.54","-9,502,787.72","-89,703,154.85","-3,031,474.16","-282,278.59","-2,929,670.20","-45,585,254.13","-3,216,890.99","-11,384,622.54","-14,497,395.07","5,762,381.75","-2,405,966.74","-16,360,556.28","-16,404,098.22","-23,970,128.10","-3,140,715.24","-1,601,345.80","-3,025,477.09","3,151,280.91","-360,663.42","1,388,972.26","-625,444.60","2,263,922.12","-3,224,827.25","2,144,546.77","3,027,663.76","-572,178.01","-5,063,276.28","25,872,548.55","66,681,740.01","115,784,756.10","11,504,406.65","30,925,610.18","141,047,127.84","189,460,396.14","17,422,021.89","58,348,617.79","66,823,531.08","155,346,068.90","105,333,000.32"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,764,084.36",,,,,
归属于母公司所有者的净利润,"-6,836,243.53","-12,726,275.06","-12,206,294.95","4,751,734.10","-13,375,795.65","-29,252,496.54","-9,502,787.72","-89,703,154.85","-3,031,474.16","-282,278.59","-2,929,670.20","-45,585,254.13","-3,216,890.99","-11,384,622.54","-14,497,395.07","5,762,381.75","-2,405,966.74","-16,360,556.28","-16,404,098.22","-23,970,128.10","-3,140,715.24","-1,601,345.80","-3,025,477.09","3,151,280.91","-360,663.42","1,388,972.26","-625,444.60","2,263,922.12","-3,224,827.25","2,146,284.88","3,039,510.48","-556,162.36","-5,063,206.38","25,872,610.19","66,811,845.69","110,748,694.91","11,558,087.74","31,235,311.79","135,692,995.68","177,470,491.29","13,158,823.45","24,764,696.32","28,770,434.20","109,673,219.61","93,098,452.14"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,738.11","-11,846.72","-16,015.65",-69.90,-61.64,"-130,105.68","5,036,061.19","-53,681.09","-309,701.61","5,354,132.16","11,989,904.85","4,263,198.44","33,583,921.47","38,053,096.88","45,672,849.29","12,234,548.18"
