科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"862,661.36","1,120,819.05","1,379,740.23","2,426,541.39","4,221,764.92","7,871,666.08","3,854,669.86","-377,269.77","-2,456,305.02","-3,666,986.82","-4,239,937.78","-4,531,551.92","-409,694.06","698,767.02","684,785.55","88,886.93","-852,688.54","-2,273,432.97","-2,300,755.07","-2,127,817.67","-1,100,495.15","-1,447,954.76","-3,457,627.78","-1,974,542.73","2,760,579.70","4,592,023.63","3,431,272.28","46,238,019.06","15,286,778.76","31,312,822.05","49,089,834.94","69,814,346.38","17,440,128.91","34,878,609.39","57,994,608.01","84,764,669.82","17,954,958.76","44,308,098.61","69,796,442.22","105,661,390.23","23,343,300.00","55,275,839.90","122,765,894.98","177,116,452.97","36,795,690.60","79,190,167.22"
三、利润总额,"7,991,854.74","30,286,164.77","40,937,628.55","58,998,635.56","7,904,722.22","16,632,557.34","21,983,492.41","35,625,271.33","-1,323,984.12","16,475,227.53","54,881,051.19","77,560,249.21","4,006,203.45","17,053,043.59","14,358,330.73","-13,619,702.79","-21,142,700.42","-57,274,395.97","-99,817,800.32","-143,205,736.15","-11,071,853.56","-28,539,554.07","-35,111,216.13","-77,405,472.53","-13,076,318.70","-13,598,725.82","-12,125,563.19","294,598,087.13","58,569,266.88","159,655,774.80","253,695,136.52","368,513,312.15","73,738,430.09","224,948,779.05","364,722,792.93","492,352,480.91","80,444,496.02","256,462,678.48","403,687,100.07","551,279,876.82","81,957,069.43","240,990,929.29","342,428,482.08","455,175,502.71","91,129,176.59","245,766,930.12"
资产减值损失,,,,"4,134,681.85",,"-174,742.18","-174,742.18","19,755,917.33",,"-3,734,407.64","619,576.72","-627,152.28","-386,943.38","-1,032,268.39","-1,032,268.39","13,903,446.76","-797,074.52","8,421,714.16","8,421,714.16","32,104,073.27","2,528.00","9,177,689.30","10,020,122.80","59,265,529.21","3,352,664.72","11,996,573.53","14,437,293.10","60,548,723.14","13,761,994.92","26,237,301.40","42,983,620.85","114,761,347.51","11,854,808.65","28,756,566.24","54,360,826.04","202,928,934.30","24,155,878.46","44,868,066.59","101,348,359.22","202,211,603.43","22,363,866.78","78,647,793.12","79,525,205.66","187,085,555.42","14,051,929.66","105,370,473.59"
减:所得税,"1,064,789.42","4,451,561.30","6,609,817.98","7,341,027.67","700,546.53","4,519,482.67","7,470,347.38","9,415,877.50","2,754,844.36","8,439,733.63","16,372,738.90","19,108,230.31","3,394,298.75","5,978,393.28","7,556,630.37","7,502,793.95",,"-6,549,244.42","-6,549,244.42","-12,546,670.69","961,333.36","-2,378,594.07","-1,070,796.52","549,539.58","1,003,250.46","118,173.55","1,612,302.50","74,763,861.08","15,365,190.70","41,209,739.46","64,892,128.27","95,558,357.59","19,587,481.40","51,320,067.73","85,764,185.36","115,543,922.62","25,181,907.52","63,639,643.24","101,443,271.79","130,483,308.99","12,414,399.77","38,115,248.27","51,471,683.89","70,861,137.61","13,763,164.75","49,903,327.18"
加:公允价值变动净收益,,,,,,,,,,"-104,028.54","-136,900.00","18,600.00","-101,959.53","439,703.67","1,646,704.64","-117,411.40","1,004,598.36","310,424.32","670,226.98","685,104.92","244,239.04","-358,572.14","-293,125.35","1,239,030.08","815,265.00","118,463.69","205,387.96",,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,"54,246.40","179,177.60","313,842.88","-280,836.79","-421,886.90","-1,121,178.84","-1,078,874.00","60,646.19","8,158.40","93,174.40","104,493.71","-330,493.62","-858,126.19","-1,008,704.06","-1,330,551.78","328,603.78","1,202,115.12","1,963,181.46","2,312,590.12","-234,551.41","-364,711.25","-893,106.25",,,,"273,710.93","3,362,541.73","-582,777.69","-1,057,955.73","-1,063,469.42","3,060,507.18","-1,249,327.75","-4,162,028.55","-12,300,425.92","-1,716,774.75","-4,621,736.44","-6,323,741.35","-576,246.66","-17,834,239.33","-1,630,539.51","7,223,409.36"
四、净利润,"6,927,065.32","25,834,603.47","34,327,810.57","51,657,607.89","7,204,175.69","12,113,074.67","14,513,145.03","26,209,393.83","-4,078,828.48","8,035,493.90","38,508,312.29","58,452,018.90","611,904.70","11,074,650.31","6,801,700.36","-21,122,496.74","-21,142,700.42","-50,725,151.55","-93,268,555.90","-130,659,065.46","-12,033,186.92","-26,160,960.00","-34,040,419.61","-77,955,012.11","-14,079,569.16","-13,716,899.37","-13,737,865.69","219,834,226.05","43,204,076.18","118,446,035.34","188,803,008.25","272,954,954.56","54,150,948.69","173,628,711.32","278,958,607.57","376,808,558.29","55,262,588.50","192,823,035.24","302,243,828.28","420,796,567.83","69,542,669.66","202,875,681.02","290,956,798.19","384,314,365.10","77,366,011.84","195,863,602.94"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,"-1,078,874.00","60,646.19","-44,923.79","-64,359.84","104,493.71","-330,493.62","-858,126.19","-1,008,704.06","-1,330,551.78","144,938.03","553,367.18","456,789.68","606,746.29","-234,551.41","-364,711.25","-893,106.25",,,,,"3,362,541.73","-582,777.69","-1,057,955.73","-1,063,469.42","3,035,647.12","-1,270,054.24","-4,234,229.33","-12,395,064.11","-7,595,256.81",,"-6,363,695.56","-322,149.92","-19,580,087.42","-1,642,140.88","-1,573,316.83"
归属于母公司所有者的净利润,"6,655,529.21","24,752,410.32","35,652,652.03","54,811,741.74","9,279,107.34","19,330,182.96","25,944,805.52","43,604,132.71","1,613,938.49","17,633,679.85","48,224,825.69","73,001,712.68","5,155,843.07","21,116,818.89","22,621,230.81","5,725,675.67","-15,906,170.29","-41,724,022.81","-80,097,904.67","-107,351,410.28","-5,350,876.20","-12,835,507.30","-14,511,401.44","-38,518,248.69","-5,641,223.72","-2,015,223.13","1,489,382.67","219,904,193.63","43,305,542.47","118,624,773.05","188,939,713.38","268,789,896.67","49,647,076.94","157,870,079.66","255,228,409.99","335,415,475.47","53,853,805.99","181,024,786.39","255,889,184.64","339,508,248.74","63,060,805.26","191,584,208.92","282,812,008.04","366,767,683.49","79,789,149.59","206,328,630.02"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"271,536.11","1,082,193.15","-1,324,841.46","-3,154,133.85","-2,074,931.65","-7,217,108.29","-11,431,660.49","-17,394,738.88","-5,692,766.97","-9,598,185.95","-9,716,513.40","-14,549,693.78","-4,543,938.37","-10,042,168.58","-15,819,530.45","-26,848,172.41","-5,236,530.13","-9,001,128.74","-13,170,651.23","-23,307,655.18","-6,682,310.72","-13,325,452.70","-19,529,018.17","-39,436,763.42","-8,438,345.44","-11,701,676.24","-15,227,248.36","-69,967.58","-101,466.29","-178,737.71","-136,705.13","4,165,057.89","4,503,871.75","15,758,631.66","23,730,197.58","41,393,082.82","1,408,782.51","11,798,248.85","46,354,643.64","81,288,319.09","6,481,864.40","11,291,472.10","8,144,790.15","17,546,681.61","-2,423,137.75","-10,465,027.08"
