科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动产生的现金流量净额,"-11,996,452.23","149,342,419.48","313,719,914.65","184,767,744.64","105,798,447.15","273,469,642.20","565,344,173.88","808,493,643.23","47,340,066.11","117,808,937.15","186,267,792.94","215,893,024.43","-88,249,244.11","-13,935,415.91","430,539,547.36","536,171,852.18","-107,850,912.52","53,803,389.19","151,180,725.14","326,269,185.07","135,895,279.94","437,635,548.02","956,097,847.36","1,165,759,218.46","93,309,331.45","318,573,288.00","544,425,265.95","803,958,123.13","138,667,588.16","393,612,109.41","708,265,073.50","889,899,654.79","208,387,101.74","438,286,150.85","586,968,892.48","542,045,770.17","42,831,760.61","193,541,014.95","249,062,317.15","527,344,364.04","92,118,223.65","352,401,241.52","455,662,695.70"
分配股利、利润或偿还利息支付的现金,"37,072,388.95","68,453,909.11","128,376,931.58","148,417,762.07","23,220,111.59","70,363,734.50","186,613,351.03","202,996,605.04","10,910,912.26","94,163,324.75","103,912,014.44","140,704,482.37","10,925,741.04","15,613,973.26","109,861,219.36","120,736,813.87","20,005,382.76","29,491,293.22","285,752,182.70","317,400,862.44","6,100,872.13","9,320,531.46","213,035,352.30","255,426,930.95","2,342,493.14","20,611,820.15","243,509,217.09","261,005,069.72","6,226,473.07","29,655,555.69","356,832,575.76","362,953,796.86","2,754,980.79","418,849,926.26","443,032,981.69","449,595,560.55","2,994,639.99","5,277,671.94","481,006,730.85","541,130,326.60","2,474,612.51","17,164,736.59","652,875,764.59"
收回投资收到的现金,,,"10,000.00","75,000.00","2,305,100.00","3,438,430.00","3,438,430.00","5,321,068.87",,,"3,933,600.00","3,933,609.76",,,"29,970,000.00","37,139,800.00",,,,,,"3,975,700.00","8,315,700.00","9,291,900.00","291,000,000.00","644,000,000.00","1,205,000,000.00","1,747,750,000.00","381,000,000.00","836,000,000.00","1,332,000,000.00","3,426,900,000.00","738,488,400.00","1,909,218,450.02","3,779,218,450.02","6,530,002,670.00","2,205,000,000.00","3,452,670,890.00","5,910,661,906.70","9,935,861,906.70","1,103,810,985.03","3,091,512,477.03","5,399,636,226.27"
支付其他与筹资活动有关的现金,,,,,,,,"27,600,000.00",,,,,"2,265,668.46","2,265,668.46","2,265,668.46",,,,,,"10,668,810.60","4,593,872.70","4,593,872.70","8,743,748.07",,"339,091.00","339,091.00","339,091.00",,,,"12,527,056.47",,,"250,677,789.07","250,677,789.07",,,"339,091.00","339,091.00","1,049,711.28","1,049,711.28","1,388,802.28"
取得投资收益收到的现金,"960,000.00","1,860,000.00","28,801,265.20","59,760,015.53","249,912.25",,"26,756,031.30","54,184,062.59",,"900,000.00","6,761,910.00","160,373,297.93","9,250,000.00","13,379,333.52","74,056,484.69","267,625,427.77",,"174,072,662.98","303,972,925.48","597,910,850.97",,,"78,126,080.75","235,527,376.75","9,361,866.44","19,267,496.58","67,137,423.51","215,105,271.93","21,471,878.12","48,736,536.92","90,639,263.16","279,606,162.41","359,700,782.75","847,778,190.90","895,767,078.58","1,254,769,598.71","64,419,340.50","727,664,592.58","1,148,454,597.68","1,207,746,248.77","52,468,395.94","430,252,079.05","1,004,170,730.84"
筹资活动现金流出小计,"603,370,988.95","1,548,155,009.11","2,303,948,531.58","3,204,580,862.07","477,866,411.59","1,128,193,885.56","1,596,146,699.91","2,530,717,590.55","476,947,637.75","900,200,050.24","1,361,948,739.93","2,024,303,307.22","511,239,434.58","828,477,666.80","1,492,722,772.90","2,026,332,698.95","199,030,031.12","381,003,435.00","920,492,685.03","1,193,881,377.05","1,081,769,682.73","1,081,914,404.16","1,285,629,225.00","1,338,170,679.02","2,342,493.14","110,950,911.15","612,848,308.09","778,844,160.72","285,226,473.07","498,655,555.69","941,332,575.76","1,370,980,853.33","262,754,980.79","783,849,926.26","1,078,710,770.76","1,425,273,349.62","119,994,639.99","352,277,671.94","938,345,821.85","1,062,028,582.97","73,524,323.79","170,714,447.87","806,764,566.87"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,273,722.81","9,191,238.42","10,844,007.57","23,684,392.21","25,550.00","435,950.00","778,611.74","8,157,513.83","3,739,467.46","4,275,129.34","6,973,959.13","11,543,716.68","7,981,216.45","12,123,918.21","11,881,490.69","16,126,313.17","229,542.96","7,126,366.00","7,451,543.81","12,609,512.82","558,246.95","899,816.40","2,214,677.05","14,315,716.80","1,300,038.80","3,628,914.94","9,159,964.38","27,964,427.20","349,973.49","680,763.68","1,724,292.12","4,549,779.50","2,886,954.14","3,149,480.44","3,690,621.78","171,524,392.53","42,881,823.24","49,158,379.90","63,817,144.02","82,241,379.95","52,789,826.68","53,235,402.65","55,482,015.56"
筹资活动产生的现金流量净额,"110,177,111.05","-27,991,909.11","-130,573,931.58","-174,331,562.07","-16,516,411.59","-134,678,489.81","-413,816,230.97","-873,515,679.55","-86,947,637.75","-189,200,050.24","-235,948,739.93","-428,370,022.14","248,569,011.96","242,876,829.34","24,139,804.98","-380,762,089.59","163,292,110.66","211,118,706.78","-4,058,080.42","-82,446,772.44","2,354,259,227.27","2,346,614,505.84","2,142,899,685.00","2,178,954,530.98","227,657,506.86","303,169,088.85","99,271,691.91","109,275,839.28","6,320,849.00","-117,108,233.62","-450,285,253.69","-356,929,413.37","-114,335,016.79","-515,429,962.26","-786,298,115.22","-742,460,694.08","-99,994,639.99","-102,277,671.94","-671,358,791.56","-738,669,417.60","31,475,676.21","14,285,552.13","-562,244,566.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"745,388.07","138,701.86","-3,018,810.88","-6,474,769.99"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,"1,138,436.51","1,138,436.51",,,,,,,,,"46,086,392.49","6,000,000.00",,,"154,360,800.00",,"145,230,000.00","145,230,000.00","406,670,877.27","4,994,867.00","30,296,467.00","30,296,467.00","70,178,754.61",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,233,722.81","11,051,238.42","39,655,272.77","83,519,407.74","2,580,562.25","3,874,380.00","30,973,073.04","67,662,645.29","3,739,467.46","5,175,129.34","17,669,469.13","175,850,624.37","17,231,216.45","25,503,251.73","115,907,975.38","320,891,540.94","229,542.96","182,337,465.49","312,562,905.80","610,520,363.79","558,246.95","4,875,516.40","88,656,457.80","259,134,993.55","301,661,905.24","666,896,411.52","1,281,297,387.89","2,036,906,091.62","408,821,851.61","885,417,300.60","1,424,363,555.28","3,865,416,741.91","1,101,076,136.89","2,905,376,121.36","4,823,906,150.38","8,362,967,538.51","2,317,296,030.74","4,259,790,329.48","7,153,230,115.40","11,296,028,290.03","1,209,069,207.65","3,574,999,958.73","6,459,288,972.67"
五、现金及现金等价物净增加额,"26,668,637.16","-4,697,413.81","50,033,463.12","-65,833,919.06","45,083,669.36","35,658,064.11","46,610,798.50","-182,728,637.45","-73,911,862.88","-126,851,808.35","-170,260,563.17","-167,757,465.78","12,715,953.32","31,065,411.62","153,903,517.11","137,692,433.22","-111,161,151.78","69,409,294.97","-31,340,876.88","280,558,979.65","2,256,476,598.22","2,197,673,987.04","1,893,573,936.85","1,687,024,933.86","160,001,882.07","-263,886,363.73","-58,321,657.79","-144,064,077.64","-16,115,666.79","-111,024,889.37","-310,787,757.75","-260,511,803.51","-782,492,749.65","-626,314,007.43","-1,031,366,359.62","1,012,087,381.92","-2,081,275,511.85","-1,986,801,137.90","-2,004,894,286.55","754,908,479.26","-2,624,719,840.60","-2,200,012,859.87","-2,553,377,621.76"
购建固定资产、无形资产和其他长期资产支付的现金,"70,653,024.47","127,936,477.60","163,605,107.72","150,626,824.37","32,484,128.45","92,712,668.28","121,595,417.45","169,525,026.42","33,043,758.70","55,635,824.60","113,549,085.31","116,195,604.83","41,569,130.98","100,113,353.54","158,940,205.61","230,865,180.42","143,013,092.88","377,850,266.49","491,026,427.40","552,572,233.28","35,028,155.94","70,778,583.22","123,407,053.31","256,150,809.13","50,926,861.48","124,462,991.28","225,253,842.72","443,371,774.96","194,419,166.40","407,597,476.58","621,434,862.25","802,479,615.28","259,971,934.91","267,700,189.90","431,250,475.45","568,098,396.38","172,091,632.80","226,897,693.98","281,959,826.10","442,372,043.84","136,457,664.94","212,687,557.71","318,317,189.06"
期初现金及现金等价物余额,"808,093,509.99","808,093,509.99","808,093,509.99","713,693,509.99","678,013,454.68","678,013,454.68","678,013,454.68","678,013,454.68","495,284,817.23","495,284,817.23","497,478,381.02","495,284,817.23","327,527,351.45","327,527,351.45","327,527,351.45","327,527,351.45","465,219,784.67","465,219,784.67","465,219,784.67","465,219,784.57","745,778,764.22","745,778,764.22","745,778,764.22","745,778,764.22","2,432,803,698.08","2,432,803,698.08","2,432,803,698.08","2,432,803,698.08","2,288,739,620.44","2,288,739,620.44","2,288,739,620.44","2,288,739,620.44","2,028,227,816.93","2,028,227,816.93","2,028,227,816.93","2,028,227,816.93","3,040,315,198.85","3,040,315,198.85","3,040,315,198.85","3,040,315,198.85","3,795,223,678.11","3,795,223,678.11","3,795,223,678.11"
投资支付的现金,"3,092,720.00","9,162,685.00","9,162,685.00","9,162,685.00","14,294,800.00","14,294,800.00","14,294,800.00","15,844,220.00","5,000,000.00","5,000,000.00","24,700,000.00","14,935,487.61","123,265,900.00","123,265,900.00","257,743,605.00","107,743,689.89","23,818,800.00",,,"21,211,563.49","199,208,000.00","520,673,000.00","1,170,673,000.00","1,660,673,000.00","411,700,000.00","1,446,781,500.00","1,776,781,500.00","2,648,881,501.00","370,000,000.00","850,000,000.00","1,350,000,000.00","3,731,802,670.00","1,694,670,000.00","3,149,457,761.02","5,175,115,981.02","6,514,109,667.70","4,164,900,000.00","6,110,900,000.00","8,453,810,985.03","9,888,110,985.03","3,821,063,985.03","5,925,993,243.66","8,581,292,764.21"
期末现金及现金等价物余额,"834,762,147.15","803,396,096.18","858,126,973.11","647,859,590.93","723,097,124.04","713,671,518.79","724,624,253.18","495,284,817.23","421,372,954.35","368,433,008.88","327,217,817.85","327,527,351.45","340,243,304.77","358,592,763.07","481,430,868.56","465,219,784.67","354,058,632.89","534,629,079.64","433,878,907.79","745,778,764.22","3,002,255,362.44","2,943,452,751.26","2,639,352,701.07","2,432,803,698.08","2,592,805,580.15","2,168,917,334.35","2,374,482,040.29","2,288,739,620.44","2,272,623,953.65","2,177,714,731.07","1,977,951,862.69","2,028,227,816.93","1,245,735,067.28","1,401,913,809.50","996,861,457.31","3,040,315,198.85","959,039,687.00","1,053,514,060.95","1,035,420,912.30","3,795,223,678.11","1,170,503,837.51","1,595,210,818.24","1,241,846,056.35"
