科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"5,019,291.48","8,745,810.07","12,774,794.24","18,142,409.55","5,782,436.63","10,147,411.40","16,475,898.03","22,832,327.63","5,491,990.78","14,048,701.10","20,336,348.95","23,120,220.10","5,235,874.77","11,241,746.61","19,214,123.88","24,503,094.47","6,579,282.28","12,262,257.13","21,558,031.15","52,231,441.38","7,197,330.55","14,576,549.02","24,697,260.57","34,206,220.45","9,778,138.75","30,455,005.41","44,171,576.41","62,086,980.70","16,119,141.00","27,074,648.86","42,637,861.33","48,583,450.18","62,113,473.61","100,720,972.65","140,321,912.48","46,332,177.51","24,269,400.93","36,580,655.97","51,280,899.90","75,479,093.63","22,327,814.55","33,878,732.18","50,189,801.46","76,657,158.25","23,260,514.14","34,466,823.38"
取得借款收到的现金,"4,500,000.00","6,500,000.00","6,500,000.00","11,147,000.00","1,000,000.00","7,000,000.00",,"6,000,000.00","3,950,000.00","15,950,000.00","20,350,000.00","20,350,000.00",,"9,950,000.00","9,950,000.00","14,950,000.00","6,100,000.00","15,900,000.00","20,900,000.00","22,800,000.00","8,500,000.00","18,300,000.00","25,800,000.00","30,800,000.00",,"22,800,000.00","23,800,000.00","31,800,000.00",,,,"54,000,000.00","65,000,000.00","303,500,000.00","361,500,000.00","1,332,100,000.00","169,500,000.00","330,500,000.00","490,000,000.00","621,000,000.00","347,000,000.00","605,150,000.00","696,150,000.00","885,850,000.00","138,000,000.00","140,000,000.00"
支付的各项税费,"2,385,594.11","5,429,250.87","13,076,461.30","14,180,886.32","2,236,235.94","5,542,053.14","7,470,857.65","12,192,572.67","4,039,202.39","7,770,359.66","9,892,049.48","12,789,504.87","5,830,133.82","8,344,152.81","10,265,499.99","12,367,480.79","1,940,039.86","7,722,633.73","10,702,160.41","13,084,902.49","5,509,465.08","9,745,641.52","11,667,194.16","15,373,671.79","2,967,935.94","8,928,339.52","12,554,556.52","28,035,316.09","9,674,684.76","16,378,824.60","19,935,946.59","20,800,637.08","7,061,453.76","15,291,720.83","24,889,814.86","33,347,924.30","14,369,031.36","44,766,824.51","55,931,931.74","60,473,696.39","9,156,904.88","40,520,090.05","43,004,308.53","58,087,826.97","16,530,063.41","17,746,741.21"
收到其他与筹资活动有关的现金,,,"400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,080,856.80","4,466,000.00","381,175,000.00","381,175,000.00","366,175,000.00","105,132,692.94","385,000,000.00","385,000,000.00","503,095,991.32","30,000,000.00","30,000,000.00"
支付其他与经营活动有关的现金,"3,441,159.31","27,716,266.85","30,442,968.66","13,607,461.36","10,673,765.99","12,148,684.56","15,788,804.36","19,645,342.99","6,488,186.79","11,536,186.92","19,997,955.15","19,907,094.98","7,050,657.69","13,117,794.81","17,824,680.25","20,722,147.74","8,459,182.38","15,866,829.85","21,921,496.88","28,534,084.64","9,354,692.43","16,838,012.46","19,877,834.49","32,100,181.01","10,348,946.55","96,159,170.99","128,455,559.99","166,883,724.34","27,690,653.94","49,955,004.79","99,713,431.86","112,204,178.48","30,367,792.85","52,148,348.94","70,217,684.18","337,621,233.72","494,724,966.76","386,601,498.10","591,612,417.11","476,071,221.37","490,171,932.66","482,055,349.45","475,753,354.52","396,823,405.22","109,314,738.20","147,186,022.95"
筹资活动现金流入小计,"4,500,000.00","6,500,000.00","6,900,000.00","11,547,000.00","1,000,000.00","7,000,000.00","8,000,000.00","13,402,800.00","3,950,000.00","15,950,000.00","20,350,000.00","20,350,000.00",,"9,954,600.00","9,950,000.00","14,950,000.00","6,100,000.00","15,900,000.00","20,900,000.00","22,800,000.00","8,500,000.00","18,300,000.00","25,800,000.00","30,800,000.00",,"463,852,344.00","464,852,344.00","472,852,344.00",,,,"54,000,000.00","65,000,000.00","303,500,000.00","361,500,000.00","2,148,580,856.56","173,966,000.00","711,675,000.00","871,175,000.00","987,175,000.00","452,132,692.94","1,009,950,000.00","1,100,950,000.00","1,408,745,991.32","168,000,000.00","170,000,000.00"
经营活动现金流出小计,"25,763,190.52","73,952,801.93","103,693,519.66","111,846,796.50","34,384,172.50","70,842,689.61","111,175,852.90","162,561,279.86","33,074,737.90","81,155,439.31","124,082,282.85","173,384,505.01","41,765,815.48","78,946,509.30","123,854,130.42","168,467,668.55","35,415,107.20","77,181,620.88","116,369,054.19","183,171,475.72","52,754,686.53","102,875,328.08","148,477,005.76","298,828,132.10","48,759,367.66","230,128,182.84","330,241,909.07","451,216,217.96","104,059,229.54","167,736,415.91","315,001,943.83","362,150,417.55","169,923,056.71","332,404,662.88","468,050,454.39","877,077,795.01","816,670,970.46","871,757,641.20","1,199,445,350.66","1,160,060,015.30","1,011,376,574.42","1,033,654,754.74","1,194,109,669.94","1,172,223,429.73","383,864,948.58","447,920,505.87"
偿还债务支付的现金,"553,000.00","935,000.00","935,000.00","20,685,875.00","1,473,875.00","3,243,750.00","28,404,977.55","6,358,444.18","342,839.28","6,410,694.02","12,435,589.82","12,254,072.05","4,231,750.00","10,381,750.00","14,781,750.00","14,500,000.00","3,950,000.00","15,900,000.00","20,900,000.00","22,800,000.00","3,950,000.00","9,931,250.00","14,931,250.00","23,300,000.00","1,500,000.00","14,290,000.00","18,290,000.00","33,290,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,"25,000,000.00","25,000,000.00","250,965,035.00","733,100,000.00","1,020,600,000.00","1,241,600,000.00","1,314,100,000.00","1,155,500,000.00","1,229,000,000.00","1,300,000,000.00","1,454,200,000.00","131,000,000.00","218,582,992.52"
经营活动产生的现金流量净额,"-4,184,616.44","-820,971.71","4,482,113.19","22,869,965.51","-5,806,191.39","-8,954,361.26","-991,174.17","-6,306,740.34","3,413,614.36","-5,641,298.37","-327,788.26","11,450,423.27","-5,972,564.01","-12,167,110.70","-6,469,299.36","-6,969,460.51","-846,550.67","-1,799,279.51","5,803,066.37","6,516,478.84","-4,254,634.99","-5,301,360.79","-4,103,569.74","-2,202,266.65","-2,898,975.13","-3,359,361.26","444,314.49","4,239,215.22","-27,991,482.78","-43,759,807.08","-78,898,952.13","-120,689,305.64","-98,768,283.14","-219,721,402.57","-321,031,393.54","-388,026,037.33","-30,120,719.51","-180,790,495.14","-186,874,635.51","-81,009,787.27","782,482,458.34","599,488,208.10","583,444,670.35","564,162,715.28","-83,319,967.74","-54,695,776.00"
分配股利、利润或偿还利息支付的现金,"116,795.12","279,286.36","348,626.54","486,765.36","418,671.78","668,092.53","1,682,082.82","1,193,913.54","150,358.92","369,714.34","1,330,880.93","2,438,426.09","150,520.37","615,305.09","1,250,080.94","3,366,993.73","191,268.06","484,431.49","856,471.62","1,445,058.54","698,032.04","1,147,589.25","1,934,216.70","5,631,338.69","681,975.79","1,695,272.90","2,491,378.32","3,596,536.63","155,968.22","155,968.22","155,968.22","61,051.86","810,091.67","3,743,330.55","8,121,198.73","22,495,451.57","43,889,478.17","76,934,595.54","93,130,679.57","101,336,598.54","28,915,745.18","36,608,324.11","44,230,927.54","51,083,223.45","7,741,762.93","8,080,064.75"
收回投资收到的现金,,,,,,,"1,643,950.00","1,051,050.00","644,504.57","1,647,244.89","5,624,901.46","3,377,436.00","3,301,726.03","7,146,407.39","8,966,541.86","8,487,627.70",,,,"61,744.99",,,"20,000.00","3,409,310.00",,,,"255,000.00",,,,"15,000,000.00",,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,"50,000,000.00","57,500,000.00",,"6,000,000.00"
支付其他与筹资活动有关的现金,,"1,500.00","1,500.00","1,500.00",4.97,890.77,809.26,,,,,,,,,,,,,,,,,"85,000.00",,,,"7,157,309.00",,,,,,"985,000.00","985,000.00","162,844,013.60",,"165,000,199.00","165,000,199.00","384,332,444.32","63,179,615.48","307,219,611.14","367,219,611.14","558,704,617.78","46,777,000.00","64,194,638.44"
取得投资收益收到的现金,,,,"1,882.33",,"3,600.00","21,256,093.50","11,104,994.67",,,,"3,085,695.75",,,"4,600.00","4,600.00",,,,"6,240.00",,,,"2,672,417.65",,,,,,,"1,346,008.56","1,392,118.15",,,,,"68,054.79","68,054.79","68,054.79","68,054.79","16,227,183.00","16,227,183.00","38,917,871.00",,"3,567.12","12,603,567.12"
筹资活动现金流出小计,"669,795.12","1,215,786.36","1,285,126.54","21,174,140.36","1,892,551.75","3,912,733.30","30,087,869.63","7,552,357.72","493,198.20","6,780,408.36","13,766,470.75","14,692,498.14","4,382,270.37","10,997,055.09","16,031,830.94","17,866,993.73","4,141,268.06","16,384,431.49","21,756,471.62","24,245,058.54","4,648,032.04","11,078,839.25","16,865,466.70","29,016,338.69","2,181,975.79","15,985,272.90","20,781,378.32","44,043,845.63","10,155,968.22","10,155,968.22","10,155,968.22","10,061,051.86","810,091.67","29,728,330.55","34,106,198.73","436,304,500.17","776,989,478.17","1,262,534,794.54","1,499,730,878.57","1,799,769,042.86","1,247,595,360.66","1,572,827,935.25","1,711,450,538.68","2,063,987,841.23","185,518,762.93","290,857,695.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"10,000.00","10,000.00","80,000.00","93,000.00",,,,,,,"135,248.86",,,,,,,,"5,000.00","11,000.00",,"58,000.00","58,000.00","1,289,045.00",,"7,052,244.00","7,052,244.00","5,601,300.00",,"1,662.00","1,662.00","14,000.00",,40.00,140.00,"22,689,674.20",,"236,500.00","366,500.00","381,500.00","80,000.00","80,000.00","34,625,000.00","19,625,000.00",,"5,485,710.00"
筹资活动产生的现金流量净额,"3,830,204.88","5,284,213.64","5,614,873.46","-9,627,140.36","-892,551.75","3,087,266.70","-22,087,869.63","5,850,442.28","3,456,801.80","9,169,591.64","6,583,529.25","5,657,501.86","-4,382,270.37","-1,042,455.09","-6,081,830.94","-2,916,993.73","1,958,731.94","-484,431.49","-856,471.62","-1,445,058.54","3,851,967.96","7,221,160.75","8,934,533.30","1,783,661.31","-2,181,975.79","447,867,071.10","444,070,965.68","428,808,498.37","-10,155,968.22","-10,155,968.22","-10,155,968.22","43,938,948.14","64,189,908.33","273,771,669.45","327,393,801.27","1,712,276,356.39","-603,023,478.17","-550,859,794.54","-628,555,878.57","-812,594,042.86","-795,462,667.72","-562,877,935.25","-610,500,538.68","-655,241,849.91","-17,518,762.93","-120,857,695.71"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,395,525.48",,,"12,245,000.00","19,490,000.00","3,000,000.00","4,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,"10,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,625,282.19",,,,,,,,,,,,"115,000,000.00",,"35,677,196.90"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,000.00","10,000.00","80,000.00","94,882.33",,"3,600.00","22,900,043.50","12,156,044.67","644,504.57","1,647,244.89","5,760,150.32","6,463,131.75","3,301,726.03","7,146,407.39","8,971,141.86","8,492,227.70",,,"5,000.00","78,984.99",,"58,000.00","78,000.00","7,370,772.65",,"7,052,244.00","7,052,244.00","7,251,825.48",,"1,662.00","13,592,670.56","38,521,400.34","3,000,000.00","4,000,040.00","5,000,140.00","27,689,674.20","6,068,054.79","6,304,554.79","6,434,554.79","6,449,554.79","16,307,183.00","16,307,183.00","123,542,871.00","192,125,000.00","3,567.12","69,766,474.02"
五、现金及现金等价物净增加额,"-1,251,181.56","-2,137,323.41","1,938,929.83","2,792,588.29","-8,895,133.14","-8,571,775.17","-5,202,318.81","-5,400,667.15","6,477,740.61","2,271,750.61","8,466,421.31","18,770,015.17","-7,256,843.35","-6,324,885.40","-4,717,489.15","-5,527,494.14","40,148.67","-11,072,293.31","-6,069,305.54","-8,862,625.57","-495,533.03","368,175.99","2,637,134.90","3,961,500.29","-5,124,153.19","450,036,314.01","447,729,528.62","433,401,480.45","-41,215,577.00","-58,758,480.30","-83,887,062.49","-67,950,225.82","-33,094,316.81","-64,429,938.52","-191,840,110.99","719,630,310.55","-631,131,719.96","-763,217,559.27","-876,399,049.51","-961,448,815.85","3,225,791.06","2,107,803.86","40,390,431.68","32,630,898.98","-100,936,150.55","-105,967,182.12"
购建固定资产、无形资产和其他长期资产支付的现金,"906,770.00","6,610,565.34","8,238,056.82","10,356,568.06","613,400.00","1,232,041.61","2,756,647.61","4,564,412.94","1,037,180.12","2,903,787.55","3,549,470.00","4,801,041.71","203,735.00","261,727.00","1,137,500.71","4,133,267.60","1,072,032.60","4,288,582.31","6,520,900.29","9,513,030.86","92,866.00","1,609,623.97","2,271,828.66","2,990,667.02","43,202.27","1,523,639.83","3,837,995.55","6,398,058.62","3,068,126.00","4,844,367.00","8,424,812.70","14,721,268.66","1,515,942.00","2,355,245.40","3,077,658.72","5,147,974.68","4,055,577.07","37,871,824.38","67,403,090.22","74,294,540.51","101,182.56","809,651.99","1,096,570.99","2,414,966.39","100,987.00","180,184.43"
期初现金及现金等价物余额,"10,351,068.84","10,599,906.29","10,599,906.29","8,366,595.29",,"13,191,383.58","13,191,383.58","11,159,183.58","5,798,805.12","5,798,805.12","5,798,805.12","5,758,516.43","24,928,531.60","24,928,531.60","24,928,531.60","24,528,531.60","19,001,037.46","19,001,037.46","19,001,037.46","19,001,037.46","8,926,287.29","8,926,287.29","8,926,287.29","10,138,411.89","14,499,912.18","22,248,422.87","22,248,422.87","21,848,422.87","450,168,624.84","450,168,624.84","450,168,624.84","443,833,890.94","375,883,665.12","375,883,665.12","375,883,665.12","375,883,665.12","1,095,513,975.67","1,095,513,975.67","1,095,513,975.67","1,095,513,975.67","134,065,159.82","134,065,159.82","134,065,159.82","134,065,159.82","166,696,058.80","166,696,058.80"
投资支付的现金,,,,"188,551.13","1,582,990.00","1,476,239.00","2,266,670.90","12,536,000.82",,,,,,,,,,"4,500,000.00","4,500,000.00","4,500,000.00",,,,,,,,"500,000.00",,,,"15,000,000.00",,"125,000.00","125,000.00","6,125,000.00",,,,,,"50,000,000.00","55,000,000.00","60,000,000.00",,
期末现金及现金等价物余额,"9,099,887.28","8,462,582.88","12,538,836.12","11,159,183.58","-8,895,133.14","4,619,608.41","7,989,064.77","5,758,516.43","12,276,545.73","8,070,555.73","14,265,226.43","24,528,531.60","17,671,688.25","18,603,646.20","20,211,042.45","19,001,037.46","19,041,186.13","7,928,744.15","12,931,731.92","10,138,411.89","8,430,754.26","9,294,463.28","11,563,422.19","14,099,912.18","9,375,758.99","472,284,736.88","469,977,951.49","455,249,903.32","408,953,047.84","391,410,144.54","366,281,562.35","375,883,665.12","342,789,348.31","311,453,726.60","184,043,554.13","1,095,513,975.67","464,382,255.71","332,296,416.40","219,114,926.16","134,065,159.82","137,290,950.88","136,172,963.68","174,455,591.50","166,696,058.80","65,759,908.25","60,728,876.68"
