科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"325,767,011.64","124,464,863.33","117,317,442.40","268,800,371.80","70,980,020.61","55,263,125.73","49,647,284.46","111,305,192.81","53,460,506.95","69,239,988.18","864,016,244.06","88,392,558.12","140,682,308.49","93,158,858.87","90,827,072.14","78,675,178.72","83,094,638.30","129,675,597.21","32,826,394.67","110,384,489.91","108,856,417.55","89,254,680.34","93,633,115.99","140,524,067.85","417,277,563.75","138,571,379.22","258,895,494.01","135,267,251.54","196,130,523.31","283,969,614.97","318,289,291.50","414,955,402.23","499,137,864.30","555,001,555.55","568,057,567.62","1,039,311,500.82","1,186,820,979.88","1,256,445,668.06","1,133,679,121.10","749,670,266.16","847,422,583.13","783,364,458.80","617,064,839.16","781,115,002.17","743,548,329.39","2,955,794,909.22","2,980,916,363.28","3,469,605,667.00","3,478,160,589.86"
应付职工薪酬,"35,563,957.12","44,734,761.53","37,687,191.97","26,794,054.07","17,163,686.87","13,249,966.34","15,004,199.50","20,854,929.33","15,850,379.03","13,713,273.53","15,169,738.84","22,882,923.51","16,691,188.20","13,639,448.90","12,818,258.03","19,380,957.54","12,619,838.84","10,302,015.36","8,177,611.39","16,828,683.63","8,531,513.64","10,569,038.10","10,593,206.58","19,867,364.20","10,507,838.67","11,880,324.80","10,912,270.21","28,753,752.91","19,648,814.12","18,262,623.40","13,659,575.31","33,334,377.66","24,397,872.82","26,011,178.38","23,868,283.75","40,898,082.92","33,407,320.42","30,595,273.61","50,497,515.25","70,528,663.84","34,573,322.61","40,191,759.20","35,198,285.56","68,445,035.41","20,077,476.04","103,098,524.53","81,768,142.02","171,838,635.58","52,407,521.21"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"336,443,393.71","510,149,353.09","546,124,998.48","562,810,451.81","471,342,031.85","351,307,190.72","328,297,392.09","481,872,374.49","505,651,603.92","471,183,719.92","570,186,043.37","641,269,138.22","576,681,354.07","360,776,441.54","423,836,430.05","765,215,067.84","740,735,355.32","443,974,589.32","696,198,056.02","1,138,050,674.95","1,113,689,972.20","739,629,833.38","766,676,128.84","1,119,706,270.77","874,642,752.13","663,884,509.45","501,987,162.24","1,175,933,692.94","1,115,205,152.34","877,215,738.91","692,758,694.48","887,555,927.44","734,720,495.15","398,242,433.12","150,552,485.36","559,769,315.70","223,344,939.63","1,085,777,154.29","1,644,117,974.18","2,168,357,331.86","1,674,456,222.37","1,175,722,768.61","1,124,885,096.02","1,109,878,743.41","938,657,867.65","1,891,011,797.27","1,447,455,297.88","5,162,539,873.41","6,104,440,866.63"
应收利息,,,"5,232,943.22","10,555,672.97","10,555,672.97","12,015,064.78",,"10,894,559.60","15,038,553.35","9,418,141.48","3,325,853.98","7,313,018.98","11,457,012.73","7,083,949.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,106,217.58",,,,,
应付利息,,"3,217,111.00","3,217,111.00",,,"3,864,199.00","5,489,439.05","4,995,531.67","6,049,083.34","11,356,480.60","22,945,613.59","28,932,631.03","35,500,000.00","85,702,253.65","108,433,176.62","26,708,492.38","35,500,000.00","69,216,250.00","93,989,076.92","29,245,776.80","42,500,000.00","65,682,919.45","107,359,659.73","26,817,084.97","36,299,500.00","58,599,500.00","128,343,078.24","58,388,463.25","82,674,387.86","89,542,920.15","101,949,742.00","84,856,355.74","102,018,799.79","182,738,017.89","243,454,322.71","104,566,228.67","182,261,334.06","206,143,139.99","354,294,707.80","202,758,695.64","166,791,143.37","180,596,071.07","261,010,260.00","193,115,799.94","28,480,300.78","223,668,242.37",,"260,316,791.40","59,849,496.20"
应收股利,,,,"32,637,375.00","32,637,375.00","34,665,031.08","32,637,375.00",,,,,,,"3,379,426.80",,"250,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00",,,,,,,,,,,,,,,,,,,,,"250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","33,486,580.31",,"23,717,712.63","23,717,712.63"
应付股利,"3,253,448.73","1,296,209.34","1,055,148.73","1,055,148.73","4,355,148.73","44,121,793.73","44,121,793.73","1,048,668.73","3,345,395.13","4,782,500.78","3,802,641.68","6,335,109.34","6,324,402.49","1,020,782.49","1,020,782.49","31,420,782.49","172,864,676.29","1,025,789.13","1,025,789.13","38,475,789.13","38,475,789.13","31,491,281.87","31,489,287.47","57,289,287.47","57,289,287.47","57,863,780.66","35,938,790.52","91,658,790.52","91,084,297.33","91,143,265.24","36,143,265.24","22,293,265.24","22,293,265.24","22,293,265.24","19,893,265.24","1,143,265.24","1,143,265.24","1,143,265.24","349,143,265.24","84,143,265.24","84,143,265.24","66,143,265.24","1,143,265.24","18,643,265.24","18,643,265.24","5,814,265.24",,"539,555,165.24","539,555,165.24"
存货,"4,364,620,641.60","5,008,719,930.48","5,163,008,892.83","5,131,469,902.73","7,052,199,212.96","6,874,808,726.57","6,799,692,881.28","6,584,718,747.47","6,599,632,414.08","6,537,239,519.66","7,275,507,870.16","8,054,192,921.48","9,500,727,064.45","12,381,052,008.33","12,490,393,168.52","15,407,629,638.33","16,539,017,140.64","17,010,168,332.58","17,262,771,817.30","18,229,527,701.88","18,327,118,219.28","18,309,028,010.95","18,468,593,505.01","17,248,066,240.73","17,468,784,301.91","17,875,043,224.69","26,382,676,779.46","27,651,914,077.71","28,380,707,816.56","29,017,475,470.27","29,858,961,148.93","30,585,434,933.46","30,550,458,669.57","30,323,211,125.63","26,512,137,765.40","25,684,182,503.66","24,677,922,920.18","21,318,599,234.85","20,955,480,118.08","18,140,061,669.84","17,094,384,814.10","15,766,458,448.70","15,008,282,655.67","13,038,453,149.43","12,549,477,705.12","26,036,024,470.22","25,296,323,836.69","21,986,845,100.53","19,972,163,006.65"
其他应付款,"364,124,804.23","372,090,482.73","353,673,910.46","499,736,653.07","466,884,376.28","394,313,988.72","411,158,617.04","369,191,679.70","501,016,343.99","577,495,284.92","1,136,275,008.92","414,604,726.23","430,815,831.48","434,359,263.06","438,641,532.89","581,135,439.37","1,257,485,017.95","1,395,357,388.32","1,262,633,626.61","971,862,604.65","1,625,451,983.43","1,080,930,049.55","1,113,294,979.51","1,071,322,291.02","1,094,158,218.04","1,185,738,719.90","2,575,795,113.28","2,003,926,120.21","2,014,516,256.38","1,943,102,279.18","2,011,755,236.83","2,016,586,931.32","1,934,458,200.77","2,087,714,335.58","1,913,443,517.90","2,057,490,357.11","2,317,891,966.40","2,437,209,986.10","2,202,436,709.44","1,648,667,175.31","1,781,457,983.29","1,724,368,240.73","1,683,680,835.47","2,136,921,504.84","1,958,482,813.50","5,753,129,187.48","6,048,971,742.06","3,490,423,122.51","3,055,823,623.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"120,000,000.00","120,000,000.00",,,,,,,"250,000,000.00","250,000,000.00","130,000,000.00",,,,,,,,,,,,,,,,,,,,,,"35,000,000.00",,,,,,,,,,,,"84,000,000.00","84,000,000.00"
一年内到期的非流动负债,"30,000,000.00","300,000,000.00","300,000,000.00","322,024,255.00","370,000,000.00","802,552,090.00","952,552,090.00","1,328,400,000.00","859,200,000.00","540,000,000.00","625,000,000.00","1,319,000,000.00","1,134,800,000.00","1,674,800,000.00","1,394,800,000.00","1,221,843,500.00","2,605,787,537.04","3,332,510,553.09","3,625,049,012.39","4,901,983,663.86","4,441,148,255.96","4,050,176,190.68","3,456,912,255.27","3,009,875,626.16","3,576,791,323.87","2,843,130,316.21","1,644,750,000.00","5,428,927,975.83","4,719,142,180.22","6,222,499,576.66","6,786,645,080.22","8,659,186,460.91","7,715,464,690.17","8,990,281,998.01","6,061,815,000.00","4,948,287,833.42","3,606,497,121.00","2,081,307,533.24","2,700,764,338.68","1,419,610,263.01","495,714,388.90","975,370,057.55","971,870,057.55","2,699,774,541.59","5,602,674,541.59","5,054,720,124.05","5,812,220,124.05","6,852,058,717.23","4,252,851,684.51"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,401,344.00","87,744,534.77","172,565,075.15","618,929.34","23,673,818.31","385,944,336.93","16,698,779.36","7,615,374.40","6,823,798.99","6,812,895.75",,"314,604,159.29","112,436,966.42","112,455,538.60","271,314,860.01","262,073,584.49","249,966,234.11","193,143,294.06","749,845,886.83","742,633,236.76","373,689,503.73","363,639,545.97"
其他流动负债,,,,,,,,"100,000,000.00","100,000,000.00","585,900,000.00",,,,,,"1,464,476,275.52","1,953,081,095.48","1,790,587,914.97","1,152,246,382.85","455,397,916.67",,"200,000,000.00","299,150,500.00","397,430,365.30","400,830,365.30","104,993,835.62","108,244,829.44",,,,,"1,404,600,000.00","1,404,600,000.00","1,727,000,000.00","1,727,000,000.00","376,082,151.27","371,600,000.00",,,,,,,,,"350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00"
流动资产合计,"6,489,045,804.82","6,936,056,989.90","7,380,296,609.00","7,997,531,451.37","8,561,794,840.34","8,339,427,628.88","8,563,425,439.22","8,388,555,030.49","8,086,205,267.18","9,323,911,352.52","11,333,101,897.06","12,278,416,149.57","14,328,763,711.60","17,787,842,321.17","19,201,660,914.57","18,758,246,559.39","20,605,190,414.31","20,817,644,450.22","19,779,867,012.22","20,100,240,725.63","20,225,299,117.59","21,339,852,998.46","23,145,419,584.77","19,404,074,910.52","19,968,732,333.37","24,916,195,472.67","32,373,233,672.97","30,514,504,347.61","33,701,217,394.83","33,891,930,520.85","34,222,035,111.36","35,714,583,593.28","35,271,090,284.75","36,305,967,236.03","31,958,932,731.56","31,239,627,324.52","31,795,819,759.57","27,273,020,002.07","29,396,876,290.47","25,659,578,825.11","24,581,344,422.75","23,991,971,213.24","24,107,040,255.62","23,870,488,779.32","23,009,047,292.91","42,333,477,624.02","41,894,004,292.99","43,702,107,294.84","38,164,969,154.15"
流动负债合计,"3,542,969,359.57","3,961,173,228.66","3,964,018,153.65","4,118,220,314.26","4,147,819,743.23","4,304,630,826.18","4,487,187,068.34","4,608,082,276.71","4,094,264,386.88","4,637,344,455.67","4,847,609,063.68","5,472,150,804.67","6,147,580,747.38","8,145,686,784.81","8,110,353,917.22","8,253,483,323.70","10,892,048,885.06","11,148,433,211.56","9,965,253,847.57","11,096,727,795.58","11,290,229,057.50","11,750,925,641.75","11,217,798,103.76","11,621,934,825.92","12,258,225,068.69","11,821,623,193.95","12,527,620,113.41","14,127,973,869.30","13,394,274,273.08","15,034,433,207.79","15,501,015,357.14","20,389,222,641.66","19,423,767,699.26","23,828,718,877.00","20,758,714,921.81","20,903,966,228.52","19,284,734,997.47","15,351,624,122.39","19,333,162,524.52","15,864,912,385.45","14,680,650,190.10","14,682,691,656.54","14,830,658,997.36","15,759,660,302.49","17,906,234,129.21","29,252,627,040.27","30,063,459,005.13","30,999,818,255.90","24,191,745,974.39"
可供出售金融资产,,"241,650,632.55","360,593,405.70","123,811,336.00","116,707,945.06","112,752,628.29","56,202,126.44","625,534.10",,,,,,,,"303,919,171.40","316,845,194.25","284,372,502.70","249,377,660.35","233,614,217.85","284,057,233.85","202,741,314.48","201,688,659.68","250,708,809.00","236,454,216.72","310,027,459.84","304,618,500.00","238,286,000.00","254,012,386.32","316,529,275.01","426,489,207.84","506,434,424.04","688,599,386.56","1,063,334,904.78","961,744,405.36","684,567,682.81","526,819,575.98","558,191,822.77","455,269,869.61","207,031,358.59","132,685,026.10","124,379,124.76","128,775,245.83","118,116,889.92","115,805,448.52","171,721,922.71","166,037,203.35","86,431,323.64",
长期借款,"1,598,729,120.00","1,408,000,000.00","1,888,000,000.00","2,053,219,040.00","2,385,943,295.00","1,963,389,630.00","1,893,389,630.00","1,812,500,000.00","1,645,040,481.00","2,156,000,000.00","2,834,800,000.00","2,935,400,000.00","4,349,223,840.00","5,764,602,696.00","7,635,842,985.17","5,756,879,389.90","5,237,847,852.86","5,773,996,721.76","5,748,550,760.20","4,858,113,919.90","4,930,813,919.90","4,951,613,919.90","6,201,869,560.40","3,900,141,405.45","3,529,277,262.55","6,484,180,599.24","13,554,609,177.47","10,566,871,941.39","13,613,686,090.04","13,963,855,363.01","14,768,176,054.52","10,204,339,960.53","9,731,621,381.37","7,432,964,073.53","6,246,179,691.00","5,349,491,437.77","4,229,734,106.67","3,822,392,955.31","2,637,500,000.00","1,262,000,000.00","1,242,000,000.00","1,112,000,000.00","1,083,200,000.00","917,500,000.00","898,500,000.00","4,749,088,608.83","5,984,492,500.94","4,893,495,279.44","5,221,041,784.25"
持有至到期投资,"163,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"115,000,000.00","195,000,800.00",,,,,,,,,,,,,,,,,,,,,,
应付债券,"112,922,692.67",,,,,,,,,,,"1,185,516,233.33","1,186,140,583.33","1,186,764,933.33","1,187,389,283.33","1,188,044,433.33","1,188,714,983.33","1,189,385,533.33","1,190,056,083.33","1,190,759,716.67","1,191,479,891.67","1,192,200,066.67","1,192,920,241.67","1,193,675,950.00","1,194,449,425.00","1,195,222,900.00","1,195,996,375.00",,,,,"1,526,827,060.83","1,527,936,860.83","2,329,046,660.83","3,130,156,460.83","3,976,236,832.33","6,912,021,832.33","6,919,236,832.33","6,923,080,972.47","6,928,610,542.52","6,928,610,542.52","6,129,105,015.78","6,129,105,015.78","4,456,322,015.18","1,513,322,015.18","5,210,689,019.97","4,410,689,019.97","3,697,695,863.01","3,488,640,000.00"
长期应收款,,"240,000,000.00","406,741,892.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,542,511.47","99,540,198.28","99,777,400.46","99,847,505.17"
长期股权投资,"361,432,230.36","343,111,487.93","342,106,942.95","202,707,540.06","223,017,179.42","219,556,358.04","222,240,909.67","219,744,847.19","108,743,333.42","105,338,030.96","105,988,231.98","302,527,046.94","492,515,894.85","391,111,024.68","856,061,958.24","1,298,343,224.98","2,086,978,811.65","2,087,191,689.85","2,132,841,142.23","2,131,228,578.76","2,273,837,204.01","2,243,673,267.79","2,252,650,990.92","2,263,488,993.05","2,247,553,382.91","2,233,794,436.11","1,459,302,020.85","1,449,607,150.56","1,455,698,690.94","1,445,925,046.90","1,406,273,622.71","1,434,580,524.86","1,426,175,607.08","1,416,546,392.94","1,820,507,329.43","1,424,837,207.70","1,421,419,240.50","1,406,800,672.64","1,403,610,532.83","1,078,647,155.22","1,086,486,448.66","1,082,695,435.45","1,080,931,798.70","581,096,136.62","653,709,144.92","1,639,048,704.94","1,644,368,883.34","1,623,794,673.50","1,590,404,684.52"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"694,351,603.28","681,697,500.23","672,936,057.35","831,491,877.52","977,347,983.43","903,034,265.35","895,873,742.78","888,989,030.03","755,281,171.52","727,804,538.10","580,102,667.15","900,916,514.95","891,978,171.73","883,039,828.51","887,742,528.36","995,144,927.29","986,269,825.79","986,791,541.17","977,801,770.31","981,426,720.38","977,176,635.41","960,159,526.92","916,600,625.91","3,310,831,413.71","3,294,605,294.22","2,977,230,005.35","3,666,752,880.01","3,351,955,237.64","3,032,746,197.36","3,010,745,725.58","2,988,342,878.64","2,454,595,023.86","2,435,680,854.87","2,416,896,152.87","2,362,074,894.23","2,502,438,133.66","2,483,494,806.79","2,464,977,516.46","2,494,184,267.70","2,573,955,559.87","2,555,440,616.28","2,523,298,754.37","2,503,783,813.50","2,570,491,466.78","2,550,238,503.64","6,508,530,194.37","6,446,310,832.26","6,461,622,048.63","6,399,326,075.41"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,859,443.00","9,488,715.00","13,742,800.00","13,742,800.00"
固定资产,"171,711,490.48","175,444,190.29","171,677,237.17","176,604,309.82","175,606,778.51","172,024,614.80","171,736,963.34","169,098,643.42","165,951,122.82","167,571,582.15","164,927,730.77","178,389,965.17","176,736,248.95","171,923,389.43","171,632,527.91","169,141,582.77","168,357,342.43","155,128,504.64","153,710,088.40","153,004,738.32","151,189,504.49","149,719,935.07","182,560,857.39","159,374,689.47","157,582,666.92","131,569,604.31","134,031,928.20","177,491,179.74","132,094,420.13","129,383,589.46","127,298,192.05","258,704,735.56","254,991,966.12","250,644,981.80","218,560,608.37","216,407,579.18","212,332,223.46","208,225,275.40","203,758,406.40","93,273,785.14","91,392,788.23","101,793,006.35","97,787,344.17","98,864,740.77","97,463,732.63","183,917,541.67","181,030,611.02","175,196,785.20","172,551,236.11"
递延所得税负债,,"68,560,409.33","110,147,285.36","28,377,220.15","61,160,375.99","60,171,546.80","45,306,537.02","81,194.10",,,,,,,,,,,,,,,,,,,,,,,,"5,463,974.61","5,463,974.61","86,492,904.61","54,847,833.33","47,382,852.74","14,416,832.61","22,478,904.06","10,332,237.34","1,778,002.82","691,419.70",,"545,496.72","896,807.16","1,374,598.33","16,181,866.50","15,396,924.22","14,723,287.24","16,611,182.42"
在建工程,"603,158.61","123,483.50","230,856.50",,"152,800.00","152,800.00",,,"98,000.00",,,,,,,,"254,650.00","292,025.00",,,,"119,116.80","729,100.80",,,,,"42,439,322.09",,,,,,,,,,,,,,,,,,"2,356,983.82","4,160,306.04","14,292,846.91","17,238,850.68"
其他非流动负债,,"109,200,000.00","109,200,000.00","109,200,000.00","309,200,000.00","309,200,000.00","409,200,000.00",,,"194,000,000.00","979,900,000.00",,,,,"1,675,014,705.45","2,096,079,653.09","1,564,751,600.55","1,516,501,600.55","851,702,805.40","700,022,883.20","966,529,680.37","2,060,910,530.82","2,585,678,965.94","2,689,263,161.14","4,686,801,051.60","3,429,000,000.00","3,711,712,944.47","3,780,636,730.60","2,079,908,037.49","1,400,636,730.60","1,330,853,127.09","2,508,000,000.00","1,500,000,000.00","1,957,500,000.00","2,074,501,144.46","2,433,685,922.24","2,012,738,584.48","1,500,000,000.00","1,619,970,611.10","1,619,970,611.10","1,559,250,000.00","1,559,250,000.00","1,619,816,666.67","1,619,816,666.67","2,059,579,166.67","1,304,724,916.67","1,255,990,284.20","500,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,711,651,812.67","1,585,760,409.33","2,107,347,285.36","2,190,796,260.15","2,756,303,670.99","2,332,761,176.80","2,347,896,167.02","1,812,581,194.10","1,645,040,481.00","2,350,000,000.00","3,814,700,000.00","4,120,916,233.33","5,535,364,423.33","6,951,367,629.33","8,823,232,268.50","8,619,938,528.68","8,522,642,489.28","8,528,133,855.64","8,455,108,444.08","6,900,576,441.97","6,822,316,694.77","7,110,343,666.94","9,455,700,332.89","7,679,496,321.39","7,412,989,848.69","12,366,204,550.84","18,179,605,552.47","14,278,584,885.86","17,394,322,820.64","16,043,763,400.50","16,168,812,785.12","13,076,211,943.46","13,779,810,309.66","11,355,292,004.27","11,389,653,985.16","11,448,582,267.30","13,590,828,693.85","12,777,817,276.18","11,071,883,209.81","9,813,329,156.44","9,792,242,573.32","8,801,325,015.78","8,773,070,512.50","6,995,505,489.01","4,033,983,280.18","12,148,260,616.44","11,827,652,275.08","9,995,678,074.35","9,357,786,431.84"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
