科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"15,746,089.80","38,499,808.52","72,430,715.68","110,513,327.04","49,123,062.20","108,555,751.70","164,239,683.11","234,552,938.97","71,912,950.52","159,018,443.38","236,732,107.61","338,572,868.57","82,333,779.53","180,306,053.83","286,616,283.95","431,721,660.72","101,018,132.29","216,327,036.99","323,342,750.14","418,286,834.31","106,072,766.60","236,461,898.24","354,598,969.01","478,666,269.85","107,106,140.54","211,721,850.63","319,936,300.14","434,675,022.01","77,756,908.42","181,460,045.87","260,016,763.31","335,305,067.71","70,400,690.50","147,884,815.14","219,804,462.17","287,897,680.64","60,354,700.22","133,606,626.34","206,061,967.75","253,901,028.26","61,049,475.03","134,579,807.44","208,506,195.69","276,207,521.16"
三、利润总额,"76,900,468.36","213,307,960.33","310,267,204.00","510,912,173.86","279,548,383.18","525,972,313.25","832,173,579.46","1,020,867,987.86","214,041,226.46","489,343,561.59","604,261,074.94","677,224,387.10","187,382,051.11","491,153,808.46","644,946,483.46","721,508,086.71","192,981,694.69","345,482,379.22","370,658,962.89","145,071,168.08","-131,679,917.58","-371,658,687.38","-792,797,518.19","-1,683,284,621.75","-165,179,249.51","-1,220,389,027.31","-2,336,585,474.26","-5,822,712,928.99","230,851,286.24","259,875,608.32","298,844,950.32","85,300,366.38","229,414,438.75","245,072,849.66","235,935,232.96","95,680,526.50","11,993,577.55","63,971,281.00","13,989,418.66","115,303,135.87","24,425,199.71","64,535,711.81","54,748,463.94","74,471,784.04"
资产减值损失,,"9,343,966.02","27,964,166.02","28,832,874.55","-168,500.00","14,402,724.11","46,539,167.47","26,161,264.15","-15,000.00","16,198,260.95","16,198,260.95","30,967,818.59",,"49,262,778.01","49,262,778.01","56,846,847.92",,"16,563,117.48","11,910,294.90","88,150,151.18",,"36,907,594.65","33,718,571.05","357,835,330.05",,"818,539,052.26","1,792,737,332.57","4,698,722,380.09",,"9,434,089.03","9,434,089.03","47,359,158.81",,"10,898,672.40","10,898,672.40","582,803,557.41",,"6,555,398.44","6,555,398.44","151,306,716.80",,"29,038,391.71","29,038,391.71","230,389,876.40"
减:所得税,"6,692,716.52","19,493,651.21","27,628,838.55","49,281,749.09","37,877,363.68","52,170,879.05","83,971,300.30","59,716,045.73","29,518,219.26","58,968,412.76","71,687,506.80","68,914,333.14","23,280,922.34","72,323,594.26","95,756,917.72","88,463,656.43","25,902,352.61","79,663,466.41","91,868,172.42","79,711,229.65","1,678,871.21","9,590,871.16","10,521,342.55","15,538,051.74","78,539.84","-3,604,922.47","2,285,075.09","-5,440,195.53","-9,925,555.85","-3,474,239.22","-1,035,097.84","9,104,088.13","3,644,376.76","7,933,942.63","6,280,085.31","3,321,665.56","1,935,706.79","5,764,402.02","7,860,513.99","5,630,862.25","2,165,541.66","-721,714.29","523,035.29","2,851,981.15"
加:公允价值变动净收益,,,,,,,"-1,816,452.48","-2,650,865.28","898,598.40","1,251,619.20","969,202.56","1,938,405.12","-288,835.20","199,023,914.88","236,643,914.88","260,712,005.76","61,456,181.76","34,892,083.20","-150,439,545.60","-178,489,545.60","6,820,000.00","42,240,000.00","46,420,000.00","28,600,000.00","-10,120,000.00","-26,180,000.00","25,960,000.00","-35,915,000.00","-74,195,000.00","-74,195,000.00","-74,195,000.00","-74,195,000.00",,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"27,667,478.42","83,504,173.64","148,479,469.41","253,467,706.77","144,392,025.95","315,322,977.49","482,903,040.06","597,820,462.84","24,484,000.00","94,092,347.94","132,662,693.66","194,415,863.95","38,543,975.88","107,351,924.88","132,742,018.90","241,798,413.32","60,702,583.15","57,251,859.59","164,100,100.12","-17,027,384.94","-37,440,145.12","-68,211,423.59","-204,544,150.29","-405,973,351.07","-43,832,139.75","-120,178,776.31","-187,674,280.94","155,768,757.58","283,246,949.07","302,208,462.29","301,604,838.86","108,873,430.41","220,045,063.59","222,784,859.19","225,655,288.03","747,255,648.06","922,903.11","3,915,521.25","6,273,493.63","13,107,219.36","14,117,751.64","154,602,550.78","185,790,006.51","186,277,689.68"
四、净利润,"70,207,751.84","193,814,309.12","282,638,365.45","461,630,424.77","241,671,019.50","473,801,434.20","748,202,279.16","961,151,942.13","184,523,007.20","430,375,148.83","532,573,568.14","608,310,053.96","164,101,128.77","418,830,214.20","549,189,565.74","633,044,430.28","167,079,342.08","265,818,912.81","278,790,790.47","65,359,938.43","-133,358,788.79","-381,249,558.54","-803,318,860.74","-1,698,822,673.49","-165,257,789.35","-1,216,784,104.84","-2,338,870,549.35","-5,817,272,733.46","240,776,842.09","263,349,847.54","299,880,048.16","76,196,278.25","225,770,061.99","237,138,907.03","229,655,147.65","92,358,860.94","10,057,870.76","58,206,878.98","6,128,904.67","109,672,273.62","22,259,658.05","65,257,426.10","54,225,428.65","71,619,802.89"
其中:对联营企业和合营企业的投资权益,"27,667,478.42","83,504,173.64","148,479,469.41","254,980,733.00","141,452,025.95","315,322,977.49","479,313,818.78","592,605,305.86","24,484,000.00","94,092,347.94","130,412,693.66","193,236,165.08","34,043,975.88","91,601,924.88","116,992,018.90","226,048,413.32","58,002,583.15","43,301,859.59","50,098,184.16","-133,953,003.19","-36,530,863.99","-80,561,423.59","-216,894,150.29","-421,370,250.22","-55,510,747.28","-132,297,383.84","-199,792,888.47","-441,727,453.70","198,940,383.63","202,730,315.60","202,126,692.17","-82,329,267.90","-7,114,708.63","1,637,195.53","3,396,138.37","887,654.93","922,903.11","3,915,521.25","6,273,493.63","13,107,219.36","14,117,751.64","14,292,050.70","15,663,957.03","15,836,530.11"
归属于母公司所有者的净利润,"64,069,141.59","183,940,974.87","270,314,780.91","449,794,019.54","240,540,244.90","468,958,294.08","738,408,569.06","943,213,948.64","182,447,645.23","422,419,389.49","515,888,364.25","586,155,356.00","163,276,014.73","413,512,691.24","537,962,081.20","618,808,051.06","143,545,254.48","229,856,118.98","232,076,771.46","35,159,385.65","-113,969,264.07","-344,267,560.13","-711,785,692.79","-1,524,634,464.63","-143,353,588.49","-1,097,574,774.62","-2,201,539,715.22","-5,233,347,041.62","241,008,055.34","256,522,045.11","292,563,462.28","67,707,840.84","223,989,322.68","230,854,066.20","226,036,102.21","90,651,145.77","13,176,327.22","63,682,420.22","10,984,339.12","109,128,086.17","23,283,959.32","69,263,646.75","57,704,735.88","80,918,402.31"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"6,138,610.25","9,873,334.25","12,323,584.54","11,836,405.23","1,130,774.60","4,843,140.12","9,793,710.10","17,937,993.49","2,075,361.97","7,955,759.34","16,685,203.89","22,154,697.96","825,114.04","5,317,522.96","11,227,484.54","14,236,379.22","23,534,087.60","35,962,793.83","46,714,019.01","30,200,552.78","-19,389,524.72","-36,981,998.41","-91,533,167.95","-174,188,208.86","-21,904,200.86","-119,209,330.22","-137,330,834.13","-583,925,691.84","-231,213.25","6,827,802.43","7,316,585.88","8,488,437.41","1,780,739.31","6,284,840.83","3,619,045.44","1,707,715.17","-3,118,456.46","-5,475,541.24","-4,855,434.45","544,187.45","-1,024,301.27","-4,006,220.65","-3,479,307.23","-9,298,599.42"
