科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"785,426.10","1,658,275.07","2,533,498.11","3,725,361.43","1,392,939.06","3,092,888.01","5,013,123.62","8,200,539.97","3,029,124.65","6,349,231.01","9,890,810.54","13,427,011.04","5,265,953.74","10,865,184.28","16,984,956.09","23,006,294.16","9,733,560.81","18,665,969.66","26,361,519.09","38,578,832.36","10,323,793.65","19,050,814.52","30,502,729.47","38,706,172.03","9,825,715.74","19,524,873.38","34,565,955.87","70,282,807.99","21,896,079.40","36,909,744.36","53,758,617.01","73,629,776.10","24,463,243.77","42,743,963.01","59,751,744.17","83,530,020.61","17,414,728.66","30,509,641.61","40,684,717.06","63,754,982.94","15,344,436.72","29,283,310.64","47,148,933.08","65,123,315.54","21,556,398.60","36,052,791.21"
取得借款收到的现金,"33,000,000.00","38,000,000.00","55,000,000.00","120,000,000.00","8,000,000.00","56,000,000.00","88,000,000.00","161,000,000.00","15,000,000.00","15,000,000.00","192,250,000.00","386,795,000.00","100,000,000.00","240,000,000.00","320,000,000.00","809,012,634.47","50,000,000.00","400,000,000.00","650,000,000.00","1,070,000,000.00","270,000,000.00","365,000,000.00","455,000,000.00","944,409,999.98","285,200,000.00","285,200,000.00","345,200,000.00","753,550,752.11","441,684,338.85","602,287,077.86","989,791,754.76","1,541,009,552.40","382,012,701.26","679,049,532.70","1,199,455,617.21","1,639,304,177.01","461,140,662.82","630,000,000.00","640,295,853.82","1,175,000,000.00","60,000,000.00","369,862,417.75","1,087,828,499.71","1,170,724,693.00","110,000,000.00","415,000,000.00"
支付的各项税费,"1,811,778.70","5,088,781.88","11,931,093.44","13,061,530.51","1,548,769.58","8,125,148.21","13,311,947.41","17,458,653.22","1,137,550.04","8,173,311.63","11,741,857.31","16,208,713.37","3,357,635.79","9,774,235.65","16,250,793.33","28,331,296.36","3,927,535.10","20,441,168.92","30,487,820.85","45,504,777.09","10,136,816.03","35,573,288.22","52,637,765.39","69,923,837.43","4,597,701.93","12,408,098.73","21,244,744.93","29,363,721.37","9,877,786.11","16,162,187.92","29,049,453.07","35,864,643.94","15,391,592.29","25,221,500.60","29,016,028.01","34,762,491.96","7,413,692.17","13,846,373.11","18,124,658.47","19,315,169.30","9,699,619.40","21,244,253.98","26,196,339.75","49,401,516.53","15,432,253.81","26,503,807.42"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"34,000,671.39","25,000,000.00","93,000,000.00","98,000,000.00","66,269,235.02","47,000,000.00","47,000,000.00","65,000,000.00","33,214,388.37",,"28,000,000.00","45,000,000.00","45,000,000.00","25,000,000.00","117,000,000.00","144,000,000.00","734,000,000.00","354,000,000.00","659,000,000.00","822,600,000.00","1,460,000,000.00","468,348,325.93","598,601,119.49","806,400,000.00","945,200,000.00","225,000,000.00","512,800,000.00","954,800,000.00","1,063,646,027.50",,"112,000,000.00"
支付其他与经营活动有关的现金,"1,669,879.16","3,281,600.15","9,508,699.53","8,151,080.34","3,809,974.86","3,358,280.99","7,265,462.40","14,686,510.93","2,425,256.21","15,789,989.94","9,254,316.89","75,383,087.20","3,197,475.36","5,407,568.64","10,378,391.90","16,447,615.65","7,055,971.98","11,046,726.73","13,159,792.08","44,930,799.87","8,405,817.71","16,504,090.83","23,967,967.35","61,423,776.02","8,091,500.30","50,390,771.63","56,729,658.48","65,283,223.76","32,267,705.66","31,658,057.25","47,678,886.19","68,038,142.61","31,648,616.16","1,317,582,677.43","149,983,930.32","146,595,686.63","59,962,851.31","72,975,034.71","112,494,826.87","142,543,372.91","36,231,380.52","82,918,293.08","123,243,411.21","82,299,489.61","36,565,347.55","76,065,102.92"
筹资活动现金流入小计,"33,000,000.00","38,000,000.00","158,072,542.00","223,375,000.00","8,000,000.00","56,000,000.00","88,000,000.00","161,000,000.00","15,000,000.00","310,920,000.00","488,170,000.00","682,715,000.00","100,000,000.00","240,000,000.00","320,000,000.00","843,013,305.86","75,000,000.00","1,288,944,114.00","1,543,944,114.00","1,932,886,325.52","317,000,000.00","412,000,000.00","520,000,000.00","1,481,317,510.85","285,200,000.00","313,200,000.00","390,200,000.00","804,252,357.11","466,684,338.85","719,287,077.86","1,133,791,754.76","2,275,009,552.40","736,012,701.26","1,338,049,532.70","2,022,055,617.21","3,099,304,177.01","929,488,988.75","1,228,601,119.49","1,446,695,853.82","2,120,200,000.00","285,000,000.00","882,662,417.75","2,042,628,499.71","2,234,370,720.50","110,000,000.00","527,000,000.00"
经营活动现金流出小计,"27,156,072.46","76,036,830.57","130,179,837.84","186,322,595.13","35,898,349.64","80,525,356.96","138,858,377.06","192,422,151.82","44,169,653.03","112,851,897.02","194,815,626.34","289,111,047.09","66,876,244.56","159,027,315.98","294,881,858.93","526,174,216.14","105,398,844.72","286,623,546.41","478,106,518.36","665,771,794.81","132,957,866.58","323,241,119.39","481,221,388.03","492,373,723.29","125,946,864.41","326,020,573.67","508,941,175.31","644,765,551.75","217,770,461.34","372,877,972.32","616,292,108.09","637,576,016.32","169,851,300.38","1,662,904,220.62","610,626,447.96","631,027,817.64","279,467,254.33","477,645,274.03","668,096,554.38","723,455,046.92","202,196,360.50","422,803,121.21","598,715,618.60","804,327,493.79","186,161,367.71","267,031,335.27"
偿还债务支付的现金,"33,000,000.00","38,000,000.00","55,000,000.00","90,000,000.00","8,000,000.00","26,000,000.00","58,000,000.00","106,000,000.00",,"55,000,000.00","150,000,000.00","150,503,650.00","122,630,000.00","215,260,000.00","290,890,000.00","593,291,350.00","58,517,634.47","394,000,000.00","626,000,000.00","1,167,402,634.47","2,000,000.00","104,000,000.00","266,000,000.00","607,160,000.00","372,000,000.00","376,000,000.00","378,000,000.00","556,540,000.00","327,200,000.00","477,785,804.04","870,016,610.42","1,771,326,465.35","491,803,401.75","871,561,853.90","1,087,820,500.01","1,787,308,491.68","324,000,000.00","563,471,513.60","659,822,576.84","1,128,070,537.70","174,272,309.54","567,317,061.08","1,201,493,766.29","1,344,004,631.29","331,985,985.24","734,679,283.09"
经营活动产生的现金流量净额,"7,520,412.48","3,533,939.56","-12,748,567.21","-13,926,799.84","-5,318,902.29","3,877,372.92","8,223,965.58","17,507,062.96","1,952,479.09","18,961,363.49","11,836,704.20","22,522,134.35","1,194,359.56","8,919,421.87","1,778,849.44","-16,042,595.20","46,543,227.25","45,977,493.14","17,964,366.74","28,939,312.56","1,144,050.13","48,366,781.70","21,486,619.45","167,047,706.14","8,328,633.90","76,067,694.68","59,987,194.58","-110,843,519.61","-118,206,939.65","-21,432,440.95","-79,980,330.44","19,679,763.45","54,355,579.23","-167,870,770.74","-83,541,573.21","27,358,904.51","-77,653,718.82","-80,571,216.97","-80,059,835.01","83,690,641.18","41,287,824.19","48,868,377.59","7,291,956.99","236,857,949.95","205,902,592.82","297,669,038.03"
分配股利、利润或偿还利息支付的现金,"621,665.00","1,429,251.69","2,680,521.50","3,981,778.00","1,458,284.00","2,553,560.00","6,857,582.50","9,188,492.51","2,391,472.50","4,447,727.51","13,028,935.00","15,892,367.52","4,521,474.20","9,042,027.40","14,177,756.20","20,560,968.52","7,637,276.33","16,244,987.88","24,270,886.26","33,943,148.29","10,098,073.24","42,782,251.52","54,703,161.04","53,997,116.06","18,821,273.65","38,930,393.18","56,222,686.01","77,837,367.95","22,609,114.85","35,803,353.00","90,808,527.74","114,125,457.90","12,378,219.27","21,294,161.25","64,894,753.80","82,346,823.36","7,899,522.78","18,920,208.37","56,431,640.63","108,933,177.06","14,389,321.50","21,326,949.56","82,512,980.36","129,076,828.28","21,385,065.43","42,989,064.07"
收回投资收到的现金,,,,,,,,,,,,,,,,"149,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,452,184.74",,"200,000,000.00"
支付其他与筹资活动有关的现金,,,,"5,804,058.69","2,074,136.71","2,074,136.71","2,074,136.71","2,074,136.71",,"4,993,941.00","6,000,000.00","6,000,000.00",,,,"39,889,235.02","30,000,000.00","55,000,000.00","119,000,000.00","5,200,000.00",,"101,000,000.00","116,000,000.00","54,000,000.00",,,"33,000,000.00","45,000,000.00","25,000,000.00","117,000,000.00","144,000,000.00","599,000,000.00","296,000,000.00","322,206,982.00","569,207,232.00","1,150,400,000.00","390,000,000.00","478,000,000.00","550,770,000.00","944,260,325.91","135,427,584.41","340,700,000.00","511,600,000.00","776,560,524.67","688,917.36","96,900,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,"33,574.86",,,,,,,,,,,,,,,,,,,,,"675,000.00",,"675,000.00","683,054.17",,"3,060,000.00","3,060,000.00","3,167,914.12",,"1,040,000.00"
筹资活动现金流出小计,"33,621,665.00","39,429,251.69","57,680,521.50","99,785,836.69","11,532,420.71","30,627,696.71","66,931,719.21","117,262,629.22","2,391,472.50","64,441,668.51","169,028,935.00","172,396,017.52","127,151,474.20","224,302,027.40","305,067,756.20","653,741,553.54","96,154,910.80","465,244,987.88","769,270,886.26","1,206,545,782.76","12,098,073.24","247,782,251.52","436,703,161.04","715,157,116.06","390,821,273.65","414,930,393.18","467,222,686.01","679,377,367.95","374,809,114.85","630,589,157.04","1,104,825,138.16","2,484,451,923.25","800,181,621.02","1,215,062,997.15","1,721,922,485.81","3,020,055,315.04","721,899,522.78","1,060,391,721.97","1,267,024,217.47","2,181,264,040.67","324,089,215.45","929,344,010.64","1,795,606,746.65","2,249,641,984.24","354,059,968.03","874,568,347.16"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,"14,600,000.00",,,,"375,156.00",,,,"32,360,892.23",,"28,243,011.80","28,243,011.80","28,168,011.80",,,,"80,000,000.00",,,,"15,919,096.27",,,,"24,224,018.91",,,,"82,285.46",,
筹资活动产生的现金流量净额,"-621,665.00","-1,429,251.69","100,392,020.50","123,589,163.31","-3,532,420.71","25,372,303.29","21,068,280.79","43,737,370.78","12,608,527.50","246,478,331.49","319,141,065.00","510,318,982.48","-27,151,474.20","15,697,972.60","14,932,243.80","189,271,752.32","-21,154,910.80","823,699,126.12","774,673,227.74","726,340,542.76","304,901,926.76","164,217,748.48","83,296,838.96","766,160,394.79","-105,621,273.65","-101,730,393.18","-77,022,686.01","124,874,989.16","91,875,224.00","88,697,920.82","28,966,616.60","-209,442,370.85","-64,168,919.76","122,986,535.55","300,133,131.40","79,248,861.97","207,589,465.97","168,209,397.52","179,671,636.35","-61,064,040.67","-39,089,215.45","-46,681,592.89","247,021,753.06","-15,271,263.74","-244,059,968.03","-347,568,347.16"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"4,218,219.30",,,,"-6,252,795.76",,,,"3,652,848.19",,,,"-10,613,890.92",,,,"-2,415,439.10","-331,444.39",,,"-1,204,966.52",,"86,630.58","1,378,097.32","-1,893,238.17","125,393.07","105,646.63","106,076.95","-272,932.07","-1,498,705.37","-64,320.09"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00",,"6,750,000.00","107,375,387.96","64,470,000.00",,"21,139,354.27","20,907,552.27",,,"675,000.00",,"549,895.82","1,706,198.24",,,"142,218,392.30",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,,,,,,,"163,633,574.86",,,,"375,156.00",,,,"32,360,892.23",,"28,243,011.80","28,243,011.80","30,668,011.80",,"6,750,000.00","107,375,387.96","144,470,000.00",,"21,139,354.27","20,907,552.27","15,919,096.27","675,000.00","675,000.00","675,000.00","25,456,968.90","1,706,198.24","3,060,000.00","3,060,000.00","146,920,776.62",,"201,040,000.00"
五、现金及现金等价物净增加额,"347,227.48","-9,922,962.28","59,515,574.63","51,352,794.81","-25,391,077.66","-9,570,116.36","-51,368,892.34","-42,378,678.77","-13,233,161.08","151,582,712.59","151,610,272.21","188,522,036.76","-66,995,519.57","-87,034,878.57","-144,703,159.28","-143,084,209.49","-16,724,885.48","699,181,899.95","511,158,127.88","357,679,530.75","203,028,170.74","10,946,046.51","-194,941,939.67","188,838,427.12","-222,587,716.97","-320,376,069.42","-361,512,455.81","-346,194,466.81","-47,475,781.52","-20,854,723.21","3,391,695.54","-202,185,169.94","-35,563,383.48","-59,594,607.32","204,917,658.98","-53,758,808.55","126,172,074.84","56,866,537.97","68,994,164.39","9,554,730.66","-8,434,861.61","-774,087.11","243,413,000.69","74,371,672.17","-54,213,124.00","132,547,610.08"
购建固定资产、无形资产和其他长期资产支付的现金,"6,551,520.00","12,027,650.15","28,127,878.66","58,309,568.66","16,539,754.66","38,819,792.57","80,661,138.71","103,623,112.51","27,794,167.67","113,856,982.39","179,367,496.99","344,319,080.07","41,038,404.93","111,652,273.04","161,414,252.52","200,887,160.77","42,113,201.93","134,968,512.08","171,673,259.37","391,722,684.81","103,017,806.15","201,638,483.67","286,611,462.08","767,441,540.23","125,295,077.22","322,956,382.72","372,719,976.18","380,280,057.24","21,144,065.87","94,870,203.08","52,969,978.58","145,871,799.51","25,418,598.56","35,470,148.40","32,228,493.48","76,080,704.78","4,300,151.29","31,533,273.16","31,881,499.11","14,147,521.53","1,306,243.52","5,841,138.30","13,728,833.74","83,607,439.43","14,557,043.42","18,228,946.02"
期初现金及现金等价物余额,"10,100,417.41","10,100,417.41","10,100,417.41","10,100,417.41","61,453,212.22","61,453,212.22","61,453,212.22","58,921,963.82","22,472,143.81","16,543,285.05","16,543,285.05","16,543,285.05","203,967,295.38","205,065,321.81","205,065,321.81","205,065,321.81","61,981,112.33","61,981,112.33","61,981,112.33","61,981,112.33","419,660,643.08","419,660,643.08","419,660,643.08","419,660,643.08","608,499,070.20","608,499,070.20","608,499,070.20","608,499,070.20","262,304,603.39","262,304,603.39","262,304,603.39","262,304,603.39","60,119,433.45","101,923,660.36","74,017,471.24","60,119,433.45","6,360,624.90","6,360,624.90","6,360,624.90","6,360,624.90","15,915,355.56","15,915,355.56","15,915,354.01","15,915,355.56","90,287,027.73","90,287,027.73"
投资支付的现金,,,,,,,,,,,,,,,,"283,278,000.00",,"35,526,207.23","109,806,207.23",,,,"13,113,936.00","12,941,874.00",,,,,,,,,,,,"99,000,000.00","138,521.02",,,"22,488,079.05","11,158,818.14",,,"210,255,419.16",,
期末现金及现金等价物余额,"10,447,644.89","177,455.13","69,615,992.04","61,453,212.22","36,062,134.56","51,883,095.86","10,084,319.88","16,543,285.05","9,238,982.73","168,125,997.64","168,153,557.26","205,065,321.81","136,971,775.81","118,030,443.24","60,362,162.53","61,981,112.32","45,256,226.85","761,163,012.28","573,139,240.21","419,660,643.08","622,688,813.82","430,606,689.59","224,718,703.41","608,499,070.20","385,911,353.23","288,123,000.78","246,986,614.39","262,304,603.39","214,828,821.87","241,449,880.18","265,696,298.93","60,119,433.45","24,556,049.97","42,329,053.04","278,935,130.22","6,360,624.90","132,532,699.74","63,227,162.87","75,354,789.29","15,915,355.56","7,480,493.95","15,141,268.45","259,328,354.70","90,287,027.73","36,073,903.73","222,834,637.81"
