科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,,,,,,"19,748,671.13","19,570,401.46","19,065,686.31","19,065,686.31","19,313,667.88","19,282,399.84","18,910,780.15","18,910,780.15","18,910,780.15","20,336,614.26","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","20,584,711.27","59,066,970.52","59,066,970.52","59,066,970.52","59,066,970.52","60,190,879.45","60,190,879.45","45,878,177.05","45,878,177.05","38,482,259.25","38,482,259.25","38,482,259.25","38,482,259.25","38,482,259.25","38,482,259.25"
未分配利润,"66,873,585.40","80,001,832.55","88,325,936.01","99,556,314.79","115,995,458.79","127,174,220.61","119,294,415.56","131,584,799.23","135,569,922.28","153,800,237.03","157,348,089.34","171,026,872.59","190,581,412.05","208,906,061.19","213,889,628.75","229,402,143.89","264,241,751.40","321,273,446.27","330,014,943.24","368,262,421.63","372,614,419.26","424,755,095.08","378,980,400.55","400,110,398.56","362,151,633.50","373,334,249.39","324,779,363.46","255,637,589.13","162,148,618.68","192,037,079.67","343,594,379.44","280,728,439.19","349,993,908.69","630,225,388.54","707,086,838.92","935,149,355.58","1,316,782,519.99","1,546,036,453.50","1,623,701,444.80","1,747,130,810.61","1,783,971,763.26","1,917,331,051.17","2,009,164,721.63","2,073,543,404.24"
长期待摊费用,"1,367,704.14","2,037,985.35","6,385,263.69","7,834,890.90","7,883,959.79","8,923,155.84","9,339,076.06","10,652,801.29","12,273,196.43","16,034,994.33","16,434,536.00","14,917,447.27","20,554,112.85","22,679,966.04","21,514,894.21","19,526,135.47","23,891,135.65","31,502,126.89","41,006,249.29","54,776,767.44","66,400,899.14","83,484,627.27","104,277,138.74","112,594,640.29","116,600,276.53","134,630,458.88","150,008,665.99","148,187,368.73","139,700,618.36","147,068,235.06","137,622,887.41","146,088,870.97","129,399,853.88","139,717,871.00","135,939,523.69","142,586,946.04","137,022,065.75","154,380,323.12","170,545,016.96","175,043,850.71","218,263,611.76","232,572,358.09","256,848,295.40","247,927,894.08"
少数股东权益,"44,405,216.46","43,998,073.58","45,911,149.82","51,952,976.77","56,306,075.61","58,194,727.61","65,771,811.94","89,323,351.62","157,623,796.79","202,993,718.14","230,284,849.78","241,064,942.19","267,666,177.32","292,550,448.05","299,249,308.00","335,922,155.98","310,527,740.07","342,209,755.10","276,812,547.63","309,508,104.50","314,429,844.74","339,338,461.01","329,916,585.22","371,062,426.27","292,560,906.34","279,583,976.81","524,169,833.81","504,991,682.08","425,336,858.22","411,108,652.85","411,255,751.02","405,566,106.99","405,727,172.56","412,302,332.94","420,488,095.82","414,454,233.64","398,053,413.48","407,340,801.94","410,020,672.66","415,824,479.09","452,175,314.82","462,959,274.77","385,956,526.68","371,323,084.19"
递延所得税资产,"1,066,453.16","1,035,564.44","1,233,575.54","1,233,575.54","1,524,478.55","1,541,791.60","2,031,941.75","2,031,941.75","1,978,185.32","1,978,185.32","3,361,591.21","3,361,591.21","3,365,575.84","3,382,896.77","3,515,213.21","3,515,213.21","3,515,213.21","3,314,931.66","4,143,644.10","4,143,644.10","4,143,644.10","4,321,870.13","4,259,714.93","4,259,714.93","4,259,714.93","4,259,714.93","6,710,511.17","6,710,511.17","6,710,511.17","6,710,511.17","5,242,873.85","5,242,873.85","5,242,873.85","8,457,755.95","9,991,614.97","9,991,614.97","16,740,439.65","16,740,439.65","6,556,019.06","6,556,019.06","6,556,019.06","6,556,019.06","5,946,683.71","5,946,683.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,456,829.15","11,456,829.15","11,456,829.15","11,456,829.15","37,860,279.70","37,860,279.70","46,864,153.18","16,963,906.80","41,463,506.36","41,463,506.36","166,305,436.91","49,569,885.44","84,314,572.25","77,080,773.59","151,366,831.14","37,404,773.92","212,385,128.47","204,069,713.06"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"157,642,090.76","161,452,253.39","210,664,882.34","227,121,996.38","294,190,474.01","329,041,073.48","379,550,490.26","402,222,276.74","522,192,016.02","661,872,551.09","795,560,546.62","840,226,397.49","925,170,193.86","981,949,149.96","1,090,663,039.80","1,090,807,470.60","1,139,592,587.92","1,193,137,488.28","1,341,299,877.67","1,387,745,529.93","1,619,872,903.56","1,842,881,345.81","2,272,214,887.09","2,508,851,086.65","2,656,799,942.82","2,870,959,831.65","3,494,112,410.25","3,574,572,680.25","3,816,478,715.01","4,022,262,054.15","4,788,377,434.29","4,870,782,619.92","4,961,293,534.16","5,290,261,612.14","5,673,089,248.63","5,765,774,079.72","6,025,229,775.64","6,324,423,912.95","7,068,564,059.38","7,603,313,296.23","8,372,134,081.16","9,830,511,327.85","10,875,355,771.99","11,171,894,685.08"
所有者权益(或股东权益)合计,"177,986,948.77","383,596,335.15","393,942,577.00","411,214,782.73","430,837,496.32","443,904,910.14","446,050,062.51","481,891,985.86","554,170,954.08","617,771,190.18","650,747,275.87","1,113,147,427.53","1,159,303,202.12","1,202,512,121.99","1,218,416,253.06","1,270,601,616.18","1,280,046,807.78","1,368,760,517.68","1,313,211,835.32","1,384,154,870.58","1,393,428,608.45","1,394,245,773.94","1,357,407,123.36","1,419,682,962.42","1,303,222,677.43","1,301,428,363.79","1,497,282,427.69","1,408,962,501.63","1,235,818,707.32","2,236,016,572.94","2,421,347,381.13","2,352,791,796.85","2,422,218,331.92","2,633,891,081.33","3,551,732,621.27","3,773,761,275.75","4,145,432,968.40","4,396,785,290.37","6,219,113,654.78","6,348,346,827.02","6,445,330,315.40","6,698,505,963.26","6,701,688,789.51","6,751,434,029.63"
资产总计,"509,967,672.73","720,697,393.77","796,380,583.04","957,302,933.72","966,152,439.66","997,115,753.86","928,043,590.60","1,068,658,975.75","1,260,412,815.26","1,558,636,301.34","1,821,954,013.51","2,391,292,006.83","2,504,861,982.14","2,600,299,694.03","2,824,207,211.76","2,990,079,217.43","3,198,452,928.06","3,289,574,573.36","3,197,639,979.02","3,375,538,993.48","3,773,576,930.83","3,989,390,132.70","4,466,801,393.29","5,236,894,231.70","5,303,262,132.66","5,312,082,412.33","5,983,754,467.77","6,368,496,249.74","6,606,194,044.89","6,626,990,653.12","7,311,955,720.80","7,537,222,845.06","7,987,883,946.64","8,538,441,431.04","9,763,515,971.75","9,441,134,807.67","9,951,442,458.39","9,885,123,228.28","12,258,947,946.55","12,462,269,218.26","14,402,976,534.35","15,990,365,725.35","16,615,741,931.41","16,828,495,722.13"
负债和所有者(或股东权益)合计,"509,967,672.73","720,697,393.77","796,380,583.04","957,302,933.72","966,152,439.66","997,115,753.86","928,043,590.60","1,068,658,975.75","1,260,412,815.26","1,558,636,301.34","1,821,954,013.51","2,391,292,006.83","2,504,861,982.14","2,600,299,694.03","2,824,207,211.76","2,990,079,217.43","3,198,452,928.06","3,289,574,573.36","3,197,639,979.02","3,375,538,993.48","3,773,576,930.83","3,989,390,132.70","4,466,801,393.29","5,236,894,231.70","5,303,262,132.66","5,312,082,412.33","5,983,754,467.77","6,368,496,249.74","6,606,194,044.89","6,626,990,653.12","7,311,955,720.80","7,537,222,845.06","7,987,883,946.64","8,538,441,431.04","9,763,515,971.75","9,441,134,807.67","9,951,442,458.39","9,885,123,228.28","12,258,947,946.55","12,462,269,218.26","14,402,976,534.35","15,990,365,725.35","16,615,741,931.41","16,828,495,722.13"
