科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"17,100,197.32","17,003,664.89","28,378,507.13","25,049,160.66","25,001,211.49","24,769,178.02","24,777,122.80","24,665,126.04","24,653,248.17","28,685,940.86","28,678,195.31","28,255,995.54","28,243,294.66","28,474,895.12","28,363,392.61","41,098,936.26","41,028,562.70","40,836,808.80","40,562,638.67","117,878,511.09","117,498,689.44","119,570,455.16","119,072,160.61","118,272,833.71","117,753,784.23","117,273,639.97","116,852,293.74","109,812,609.64","109,548,804.50","109,017,664.59","108,441,936.58","108,137,985.26","107,644,447.22","107,208,123.62","106,715,132.11","106,244,979.69","105,753,335.36","105,323,870.61","60,061,357.88","61,479,762.14","61,147,985.02","60,830,749.20","1,329,455,000.00","1,315,639,000.00","1,281,081,000.00","1,266,606,000.00"
盈余公积,"34,190,300.00","34,190,300.00","34,119,960.47","42,457,624.98","42,457,624.98","42,457,624.98","42,457,624.98","46,612,692.01","46,612,692.01","46,564,703.30","58,022,153.04","61,105,211.30","61,105,211.30","61,105,211.30","61,105,211.30","80,601,319.46","80,601,319.46","80,601,319.46","80,601,319.46","97,074,551.20","97,074,551.20","97,074,551.20","97,074,551.20","119,419,198.38","119,419,198.38","119,419,198.38","119,419,198.38","148,187,865.36","148,187,865.36","148,187,865.36","148,187,865.36","152,598,026.13","152,598,026.13","152,598,026.13","152,598,026.13","157,455,825.37","164,484,647.04","157,455,825.37","157,455,825.37","157,455,825.37","157,455,825.37","157,455,825.37",,"48,742,000.00","48,742,000.00","48,742,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","400,000.00","400,000.00","43,574,000.00","51,655,000.00","60,792,000.00","72,151,000.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"27,075,208.60","27,075,208.60","27,075,208.60","6,200,993.33","6,200,993.33","6,200,993.33","6,200,993.33","6,200,993.33","6,200,993.33","6,200,993.33","6,200,993.33","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","6,555,563.71","612,061,000.00","603,812,000.00","598,696,000.00","597,731,000.00"
未分配利润,"73,421,043.66","92,003,738.99","86,557,103.74","113,155,320.65","114,275,744.39","87,335,065.43","101,531,704.33","88,846,023.78","103,717,569.01","119,755,392.94","141,084,760.05","205,941,879.11","200,795,380.36","260,751,928.62","317,056,538.45","366,731,910.19","339,913,479.37","377,224,795.57","418,127,447.58","476,972,811.39","439,441,594.45","507,388,358.15","510,203,354.90","576,561,543.33","540,704,325.48","602,073,539.93","647,534,025.72","677,522,394.62","644,730,554.29","713,351,533.62","671,441,217.77","696,859,137.43","639,373,659.37","666,105,982.18","610,498,073.85","694,133,293.00","620,571,009.16","609,878,717.67","437,909,447.31","432,349,994.61","400,043,286.88","411,879,804.76","913,501,000.00","386,267,000.00","527,715,000.00","730,379,000.00"
长期待摊费用,"847,310.22","849,718.80","757,318.06","65,498.40","60,928.77","56,359.14","51,789.51","47,219.88","42,650.25",,,,,,"44,886.60","2,615,382.61","2,934,836.11","4,105,262.64","5,066,951.42","4,062,911.36","5,122,320.78","4,215,084.68","4,035,743.28","3,071,381.98","2,823,499.63","2,725,347.98","2,500,011.25","2,502,350.29","2,579,937.55","2,714,412.35","2,568,921.68","1,798,319.56","1,849,143.38","1,749,967.20","1,907,699.82","1,462,311.96","1,448,822.96","1,339,504.70","1,732,955.93","1,535,522.15","1,808,487.12","1,244,960.68","2,804,000.00","3,454,000.00","3,313,000.00","3,225,000.00"
少数股东权益,"37,262,112.34","41,835,822.17","40,823,653.85","25,312,644.77","12,940,996.92","12,682,588.21","17,218,804.52","29,683,868.45","28,361,025.25","25,769,104.68","24,898,329.62","23,305,977.25","22,306,219.24","22,093,082.02","21,362,118.43","21,366,679.35","53,693,056.43","19,869,382.27","19,378,799.76","23,793,040.99","20,818,263.49","20,641,755.18","17,471,341.50","22,088,533.24","17,273,718.44","16,219,930.51","15,104,368.54","22,370,930.50","21,419,392.01","66,847,669.79","82,777,709.80","84,589,293.62","82,372,120.62","81,124,356.26","80,129,766.99","113,515,286.19","103,989,040.29","134,398,556.89","175,816,631.56","166,440,427.05","248,688,152.19","261,842,566.00","4,424,122,000.00","4,298,330,000.00","4,243,218,000.00","363,000.00"
递延所得税资产,"14,044,223.86","14,044,223.86","14,044,223.86","13,331,789.60","13,331,789.60","13,331,789.60","13,331,789.60","15,267,085.13","15,267,085.13","15,261,919.39","15,261,919.39","26,428,615.03","26,428,615.03","26,428,615.03","26,428,615.03","56,655,540.41","56,655,540.41","56,655,540.41","56,655,540.41","80,190,908.28","80,190,908.28","80,190,908.28","80,190,908.28","124,305,110.25","124,305,110.25","124,305,110.25","124,305,110.25","227,208,971.53","227,208,971.53","243,440,921.74","250,615,926.77","264,486,487.25","264,486,487.25","264,486,487.25","264,486,487.25","364,869,405.00","364,869,405.00","364,869,405.00","444,163,418.21","446,120,290.42","446,120,290.42","446,120,290.42","39,532,000.00","67,187,000.00","55,538,000.00","65,361,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,370,716.00","2,370,716.00","2,370,716.00","2,369,716.00","88,259,407.15","87,001,155.15","86,255,203.94","80,370,757.62","86,268,358.78","148,228,458.78","153,228,458.78","130,628,000.00","205,308,000.00","203,108,000.00","148,034,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"688,479,794.98","654,994,662.64","667,153,232.71","711,116,470.63","734,251,183.07","738,120,967.78","740,547,996.23","892,549,465.49","908,388,961.87","914,142,100.63","945,658,802.15","943,684,041.27","947,175,921.86","957,022,426.25","983,341,981.51","1,019,671,021.36","1,048,299,918.65","1,033,495,467.02","1,085,828,091.92","1,109,142,617.72","1,095,158,726.45","1,077,646,609.35","1,063,405,618.26","1,128,654,318.11","1,387,617,292.01","1,515,282,529.07","1,506,513,051.88","1,570,678,551.98","1,532,563,893.63","1,742,324,041.50","1,705,799,927.46","2,009,939,333.51","1,997,494,385.87","1,990,478,069.14","1,978,210,438.37","2,144,068,349.76","2,126,714,164.18","2,115,636,820.70","2,500,230,113.31","2,609,344,110.28","2,655,907,189.78","2,647,251,155.88","3,137,525,000.00","3,338,308,000.00","3,348,083,000.00","3,491,310,000.00"
所有者权益(或股东权益)合计,"642,299,204.45","665,455,609.61","950,194,841.51","980,286,367.69","969,035,143.58","983,054,261.71","1,006,887,116.92","990,706,501.64","1,004,255,203.67","1,429,553,118.32","1,461,469,160.11","1,529,584,004.57","1,523,195,660.81","1,582,939,071.85","1,638,512,718.09","1,708,570,209.47","1,714,078,155.73","1,717,565,797.77","1,757,977,867.27","1,838,821,811.83","1,798,315,817.39","1,866,086,072.78","1,865,730,655.85","1,957,134,702.12","1,916,462,669.47","1,976,778,095.99","2,021,123,019.81","2,087,893,094.47","2,054,149,715.65","2,168,198,972.76","2,142,218,696.92","2,173,582,099.47","2,113,879,448.41","2,139,364,006.86","2,082,761,509.26","2,204,133,544.86","2,128,073,836.79","2,140,762,240.23","2,010,211,044.54","1,997,677,576.16","2,047,618,593.57","2,072,609,525.26","7,159,011,000.00","6,505,364,000.00","6,559,454,000.00","2,544,712,000.00"
资产总计,"1,627,021,016.35","1,759,159,313.59","2,114,737,976.81","1,644,017,904.03","1,689,174,707.66","1,961,359,207.97","2,167,195,117.00","2,077,903,034.93","2,199,473,580.73","2,850,208,206.20","3,176,761,802.37","3,035,186,486.35","2,891,776,856.56","3,353,472,088.62","3,656,804,874.70","4,310,248,354.09","4,447,116,221.84","5,104,722,879.32","5,508,581,932.68","5,339,275,120.04","5,284,984,216.82","5,923,526,146.70","6,757,539,854.28","7,071,588,371.16","7,604,626,756.99","8,617,078,297.19","8,706,311,244.93","8,426,089,288.21","7,843,539,255.19","8,886,474,297.81","9,532,808,171.72","9,580,249,686.80","9,359,128,623.90","9,905,286,767.23","9,673,812,186.53","10,449,082,036.09","9,868,050,677.46","10,050,021,951.44","9,777,408,978.26","10,058,174,961.43","11,091,022,453.32","10,158,484,857.00","14,962,781,000.00","14,531,772,000.00","13,731,243,000.00","10,154,045,000.00"
负债和所有者(或股东权益)合计,"1,627,021,016.35","1,759,159,313.59","2,114,737,976.81","1,644,017,904.03","1,689,174,707.66","1,961,359,207.97","2,167,195,117.00","2,077,903,034.93","2,199,473,580.73","2,850,208,206.20","3,176,761,802.37","3,035,186,486.35","2,891,776,856.56","3,353,472,088.62","3,656,804,874.70","4,310,248,354.09","4,447,116,221.84","5,104,722,879.32","5,508,581,932.68","5,339,275,120.04","5,284,984,216.82","5,923,526,146.70","6,757,539,854.28","7,071,588,371.16","7,604,626,756.99","8,617,078,297.19","8,706,311,244.93","8,426,089,288.21","7,843,539,255.19","8,886,474,297.81","9,532,808,171.72","9,580,249,686.80","9,359,128,623.90","9,905,286,767.23","9,673,812,186.53","10,449,082,036.09","9,868,050,677.46","10,050,021,951.44","9,777,408,978.26","10,058,174,961.43","11,091,022,453.32","10,158,484,857.00","14,962,781,000.00","14,531,772,000.00","13,731,243,000.00","10,154,045,000.00"
