科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"800,082.07","1,014,449.96","1,049,320.02","902,548.60","1,039,924.49","1,897,026.85","2,772,952.48","3,685,050.24","3,646,805.78","3,348,796.62","3,206,199.23","3,354,552.77","3,662,340.62","3,947,802.42","4,707,424.76","5,905,829.42","5,355,570.06","5,348,406.42","5,084,863.16","5,248,170.81","4,845,001.25","4,387,591.35","3,951,245.38","3,529,228.79","3,090,503.90","2,571,909.99","2,281,465.73","3,452,999.87","3,586,907.75","3,355,340.25","4,597,066.68","6,134,966.74","5,147,034.05","4,896,251.42","4,516,581.99","3,868,266.62","3,403,612.17","7,073,781.56","8,209,579.02","8,233,992.71","9,034,657.98","8,426,921.10","8,687,525.83","8,757,231.10","9,255,708.68","8,333,834.08","7,033,218.86","5,990,740.57","5,419,294.71"
少数股东权益,"65,691,253.44","65,164,381.48","67,465,653.92","40,813,365.70","42,033,074.84","38,349,471.63","41,018,936.74","46,704,686.08","52,091,062.16","48,622,174.88","48,877,641.90","50,211,592.64","50,975,990.47","53,738,770.00","61,110,952.15","69,684,418.72","138,998,914.32","131,576,292.41","132,347,679.42","139,359,874.60","135,611,656.63","134,669,061.56","134,818,416.61","138,759,244.98","140,594,184.66","143,440,169.07","142,485,694.64","138,283,200.62","136,750,616.83","153,929,635.42","153,014,168.05","142,274,455.45","136,596,362.65","135,634,129.71","134,059,955.12","128,744,391.02","126,686,831.20","125,660,532.83","121,287,548.72","113,788,463.63","123,387,016.31","103,140,609.04","100,913,927.52","96,204,133.45","147,858,925.50","150,666,171.70","152,461,476.13","150,152,151.74","149,553,213.09"
递延所得税资产,"7,469,922.68","11,365,104.41","17,730,449.52","13,360,510.51","13,566,465.96","12,456,695.15","11,153,961.84","14,997,543.05","9,787,245.43","8,231,247.73","8,167,280.26","21,334,755.23","20,963,198.02","21,629,224.72","19,858,369.38","24,135,991.96","24,252,123.75","24,291,569.49","24,481,026.21","25,789,638.60","25,976,189.74","24,905,137.83","25,080,263.02","24,454,840.47","24,454,840.47","18,871,262.54","18,871,262.54","20,257,673.65","20,257,673.65","19,555,168.54","19,555,168.54","20,109,927.69","18,491,244.73","18,325,242.61","11,509,933.25","6,599,841.02","6,599,841.02","6,283,282.62","5,857,770.37","9,946,601.55","9,718,419.33","11,088,571.93","11,469,264.56","6,356,752.68","7,245,415.09","6,862,646.76","6,862,646.76","11,798,532.72","11,653,041.56"
外币报表折算价差,,,,"-68,731.35","-94,793.87","19,046.95","19,046.95","1,412,879.02","1,410,028.04","1,422,969.38","1,433,353.63","1,448,259.31","1,461,983.83","1,589,245.40","1,755,453.03","1,992,297.09","2,151,895.89","2,348,836.14","2,639,549.91","2,736,852.23","2,734,435.61","2,651,486.76","2,598,860.54","2,733,367.83","2,795,088.06","2,993,095.14","3,061,473.41","3,187,081.43","3,064,413.94","3,052,775.03","3,074,986.91",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,486,578.00","7,486,578.00","8,128,087.42","7,486,578.00","35,713,982.12","49,605,609.63","49,488,406.67","39,104,918.92","39,616,423.61","37,028,077.00","35,958,156.04","34,923,554.08","26,338,389.18","25,264,802.28","24,223,886.25","22,982,581.84","21,943,168.93","20,903,756.02","19,864,343.11","18,824,930.20","24,134,773.87","23,100,746.41"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"322,432,752.42","338,668,549.31","353,832,823.41","486,406,184.56","466,662,836.94","446,376,434.93","428,441,933.46","427,633,716.06","418,787,390.06","411,189,641.44","390,149,889.10","381,562,513.50","365,373,365.80","355,079,934.45","380,791,706.33","361,992,076.48","621,993,830.41","614,964,494.22","608,008,094.66","599,729,458.34","587,433,732.94","577,569,337.19","567,510,007.42","541,179,854.14","534,953,489.15","522,273,878.02","516,056,639.16","520,519,648.86","515,071,239.80","511,635,255.84","507,183,718.25","637,838,983.88","537,516,643.41","523,617,367.54","512,307,533.50","606,281,045.45","594,845,490.88","586,878,615.67","577,418,454.46","570,378,079.17","563,328,800.85","556,465,566.90","549,438,218.22","520,075,599.01","513,240,901.97","502,975,851.98","494,532,880.75","536,513,938.04","531,422,392.59"
所有者权益(或股东权益)合计,"699,006,517.85","685,749,658.76","700,919,067.38","823,364,699.49","863,208,841.49","818,388,778.91","810,960,799.28","798,272,294.27","820,432,450.71","783,263,455.74","775,753,418.49","793,717,913.88","794,250,053.33","771,548,743.38","793,904,258.97","801,661,234.24","869,251,500.89","850,056,301.66","852,628,522.24","869,500,628.99","855,669,861.90","853,871,546.27","853,864,616.44","1,048,479,185.68","1,061,218,499.59","1,073,257,727.23","1,030,910,720.85","1,015,028,109.35","1,008,225,486.41","1,020,592,304.57","1,010,607,407.72","1,492,090,810.41","1,028,576,773.17","1,012,001,653.29","1,010,305,839.97","1,508,499,075.07","1,523,689,409.94","1,536,489,237.53","1,550,782,455.08","1,549,627,163.90","1,569,494,244.31","1,556,250,074.11","1,573,907,632.20","1,568,764,646.95","1,430,682,255.11","1,467,900,492.37","1,484,369,115.62","1,516,120,357.74","1,543,505,251.74"
资产总计,"1,509,918,462.77","1,486,572,301.90","1,876,275,128.90","1,834,723,552.09","1,562,383,223.22","1,500,954,854.63","1,473,552,887.78","1,360,245,228.69","1,233,399,757.45","1,214,591,360.46","1,314,700,304.34","1,438,267,290.09","1,455,310,168.06","1,513,190,221.73","1,433,572,934.98","1,489,448,926.88","1,616,576,424.10","1,636,170,833.17","1,646,162,030.45","1,574,218,095.35","1,545,557,493.99","1,549,003,086.07","1,572,103,581.07","1,692,009,584.00","1,558,182,286.86","1,570,715,176.71","1,541,383,157.58","1,501,408,866.53","1,447,184,564.57","1,410,190,940.03","1,419,648,158.14","2,766,920,133.14","1,352,460,812.49","1,290,975,140.10","1,306,916,530.78","2,125,737,187.65","1,970,118,263.49","1,962,003,496.63","1,971,982,285.77","1,955,415,046.82","1,934,496,322.52","2,008,326,632.82","2,038,845,058.06","1,927,338,865.54","2,099,406,589.69","2,104,090,736.59","2,142,678,988.46","2,153,380,723.23","2,241,235,589.94"
负债和所有者(或股东权益)合计,"1,509,918,462.77","1,486,572,301.90","1,876,275,128.90","1,834,723,552.09","1,562,383,223.22","1,500,954,854.63","1,473,552,887.78","1,360,245,228.69","1,233,399,757.45","1,214,591,360.46","1,314,700,304.34","1,438,267,290.09","1,455,310,168.06","1,513,190,221.73","1,433,572,934.98","1,489,448,926.88","1,616,576,424.10","1,636,170,833.17","1,646,162,030.45","1,574,218,095.35","1,545,557,493.99","1,549,003,086.07","1,572,103,581.07","1,692,009,584.00","1,558,182,286.86","1,570,715,176.71","1,541,383,157.58","1,501,408,866.53","1,447,184,564.57","1,410,190,940.03","1,419,648,158.14","2,766,920,133.14","1,352,460,812.49","1,290,975,140.10","1,306,916,530.78","2,125,737,187.65","1,970,118,263.49","1,962,003,496.63","1,971,982,285.77","1,955,415,046.82","1,934,496,322.52","2,008,326,632.82","2,038,845,058.06","1,927,338,865.54","2,099,406,589.69","2,104,090,736.59","2,142,678,988.46","2,153,380,723.23","2,241,235,589.94"
