科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
存货,"15,332,880.61","15,023,703.45","14,223,213.18","17,299,892.60","15,600,951.35","21,365,101.41","22,666,846.31","18,081,705.68","31,458,333.83","20,159,122.64","14,011,706.69","19,256,785.97","22,612,965.45","23,799,572.88","25,690,985.49","21,490,508.62","23,079,717.03","30,648,797.69","46,512,316.69","14,054,310.67","17,857,167.74","97,939,125.76","20,377,894.07","7,133,134.92","11,561,472.31","24,506,138.39","59,689,959.53","34,766,856.78","56,112,752.70","90,133,643.20","215,158,551.12","85,351,450.02","160,442,365.13","151,771,930.47","206,480,342.17","263,860,614.41","351,112,947.84","488,834,575.92","615,947,306.29","824,494,804.13","1,069,437,439.23","1,503,949,713.16","1,744,498,697.31","1,851,557,448.78","1,950,306,295.16","1,912,483,425.90","2,457,046,915.51","2,125,131,070.00","2,085,742,847.68"
其他应付款,"26,515,733.33","33,879,071.39","40,689,656.31","71,972,797.92","71,444,559.03","63,096,984.04","62,926,627.03","65,903,225.14","64,171,649.94","85,105,231.35","91,961,796.35","83,403,074.64","30,808,289.20","44,099,761.94","50,570,384.10","534,326,362.99","166,688,548.91","140,552,509.72","203,247,198.30","156,323,755.74","143,980,602.39","142,686,109.86","161,134,342.95","161,552,004.39","168,992,453.36","165,204,040.10","147,161,937.05","80,791,170.54","126,469,842.13","213,081,071.81","170,209,694.58","165,349,755.20","134,804,016.72","428,769,181.21","696,411,823.46","861,899,706.81","1,005,725,793.99","1,090,597,827.04","1,024,412,798.71","871,759,289.18","1,267,419,365.81","889,070,332.34","852,231,226.71","891,907,641.42","852,480,767.33","831,719,796.34","923,845,993.91","647,554,629.16","631,958,861.40"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186,089,325.92","288,061,325.92","350,689,395.92","545,474,450.35","539,750,180.89","566,569,836.10","530,201,478.77","439,339,090.00","405,776,394.79","486,824,638.79","615,655,146.65","635,221,279.86","569,795,229.16","708,607,470.24","675,655,513.48","661,862,084.43","560,575,026.96","765,284,407.63"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,349,891.00",,,,,,"250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00",,,,,,
流动资产合计,"115,492,034.26","140,705,530.26","143,196,076.58","162,033,171.05","156,113,770.95","150,698,811.37","158,439,541.40","84,293,656.48","116,714,660.84","106,147,454.59","89,222,123.93","87,815,919.29","137,323,771.91","148,793,927.59","182,834,144.19","583,272,126.05","281,505,917.54","386,068,211.34","532,329,041.75","452,334,001.29","441,243,252.78","495,192,282.02","336,205,491.04","312,329,133.55","401,750,227.25","508,230,968.70","616,252,373.61","627,444,828.56","628,180,111.69","1,726,698,691.76","1,197,985,545.43","1,762,545,990.71","1,721,055,030.75","2,285,645,575.21","3,462,235,947.53","3,780,892,188.73","3,703,795,663.51","4,096,551,728.16","4,789,389,161.05","5,059,087,865.87","5,807,294,429.51","5,935,520,314.39","6,215,057,604.81","5,905,810,204.45","7,272,451,701.10","7,561,194,360.80","7,976,603,717.05","6,403,710,739.83","7,318,934,620.94"
流动负债合计,"106,955,103.95","116,816,009.89","121,763,559.31","190,907,387.82","180,374,597.05","170,334,640.34","180,920,280.92","158,133,019.72","192,481,605.20","188,596,096.15","174,926,228.66","182,961,593.56","88,443,255.59","101,634,317.31","139,054,851.04","646,184,569.44","354,476,296.64","455,487,968.35","543,777,232.99","429,426,415.20","473,970,586.47","551,180,784.33","487,634,995.83","446,236,690.60","526,919,381.07","638,478,114.83","699,992,916.09","518,114,982.75","547,882,850.89","607,710,050.73","606,632,382.39","788,372,964.53","724,909,281.44","1,305,133,229.38","2,023,590,210.82","2,346,690,445.31","2,353,876,880.28","2,734,345,559.01","3,209,029,736.52","3,222,911,046.89","4,017,830,415.60","4,060,992,565.49","4,030,251,318.54","3,912,404,299.39","3,677,527,396.20","4,106,425,310.61","5,418,806,114.50","4,438,190,641.45","4,985,940,931.30"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,595,282.00","5,595,282.00","5,595,282.00","12,595,282.00","12,595,282.00","122,595,282.00","122,595,282.00","153,333,132.00","253,558,025.20","252,821,132.00","256,571,132.00","256,571,132.00","256,571,132.00","405,899,218.00","526,450,774.00","487,245,074.00","479,245,074.00","450,706,118.84",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,281,008.42","34,384,033.68","33,487,058.94","32,590,084.20","31,693,109.49","30,796,134.75","29,899,160.01","29,002,185.27","28,105,210.53","27,208,235.79","26,311,261.05","25,414,286.31","24,517,311.57","223,620,336.83","222,723,362.09","216,826,387.35","215,929,412.61","210,032,437.87"
持有至到期投资,"11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","11,285.43","10,011,285.43","10,011,285.43","11,511,285.43","11,511,285.43","11,511,285.43","11,285.43","11,285.43","11,285.43",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","650,000,000.00","650,000,000.00","650,000,000.00","1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","1,150,000,000.00","1,650,000,000.00","1,950,000,000.00","1,950,000,000.00","1,950,000,000.00","1,950,000,000.00","1,752,212,000.00","1,752,212,000.00","1,852,212,000.00","858,815,000.00","457,615,000.00","457,615,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,303,366.32","32,406,296.50","28,976,645.00","26,426,314.00","23,782,156.00","21,040,720.00","18,198,427.00","15,251,566.00","35,196,290.00","32,028,610.00","28,744,391.00","25,339,347.00","23,000,003.00","23,000,000.00","23,000,000.00","23,000,000.00"
长期应付款,,,,,,,"398,314.00","330,100.41","286,700.41","261,900.41","243,300.41","216,383.25","11,295.80","11,295.80","11,295.80",,,"162,505.83","250,423,773.75","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","204,584,711.32","104,469,817.50","103,500,000.00","103,500,000.00","203,953,333.33","91,453,333.34","79,394,094.98","166,644,094.99","154,144,095.00","337,613,019.07","292,813,857.15","277,229,124.46","227,357,569.60","219,039,259.15","183,388,884.48","276,039,849.80"
长期股权投资,"2,131,989.95","466,944.75","466,944.75","466,944.75","466,944.75","466,944.75","466,944.75","73,715,211.67","72,027,406.09","70,589,459.72","69,001,924.47","59,456,895.22","57,977,325.20","57,977,325.20","57,977,325.20","57,135,149.96","55,981,664.97","51,517,937.87","71,566,988.87","70,192,802.70","109,653,162.69","107,798,397.63","106,722,618.27","106,912,576.90","109,710,113.09","109,664,612.88","109,545,640.76","108,504,438.97","113,467,795.18","131,747,253.93","47,690,112.81","46,555,458.52","46,505,293.02","58,732,706.93","58,581,150.61","56,225,125.34","55,467,022.89","56,009,558.30","302,865,895.34","210,384,689.44","210,573,381.55","280,927,632.88","282,884,575.03","282,991,121.23","285,395,492.05","320,590,123.02","329,433,812.34","535,823,100.93","513,480,208.11"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"3,692,447.21","3,661,644.77","3,630,842.33","3,600,039.89","3,569,237.45","3,538,435.01","3,507,632.57","3,476,830.13","3,446,027.69","3,415,225.25","3,384,422.81","3,353,620.37","3,322,817.93","3,292,015.49","3,261,213.05","3,230,410.61","3,199,608.17","3,168,805.73","3,138,003.29","3,107,200.85","3,076,398.41","3,045,595.97","3,014,793.53","2,983,991.09","2,953,188.65","2,922,386.21","2,891,583.77","2,860,781.33","2,829,978.89","2,799,176.45","2,768,374.01","2,737,571.57","2,706,769.13","2,675,966.69","2,645,164.25","2,614,361.81","2,583,559.37","2,552,756.93","2,521,954.49","2,491,152.05","2,460,349.61","2,429,547.17","2,429,547.17","2,367,942.29","2,337,139.85","2,306,337.41","2,275,534.97","2,244,732.53","2,213,930.09"
预计负债,"60,480,764.10","60,480,764.10","39,150,764.10","36,646,224.10","24,429,224.10","24,200,864.10","24,200,864.10","24,200,864.10","24,200,864.10","23,160,864.10","23,160,864.10","28,502,286.21","2,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"19,928,403.43","19,154,255.71","18,395,080.65","20,205,343.89","18,855,268.00","18,099,377.89","17,784,455.57","14,806,660.43","14,161,235.92","13,310,351.45","12,686,497.34","7,285,501.35","10,196,245.92","9,817,252.85","9,408,187.39","206,323,627.34","210,084,430.35","210,190,309.52","254,387,721.23","264,464,208.90","262,741,442.30","264,599,848.61","260,722,060.98","292,150,017.37","389,188,777.39","388,868,715.93","394,256,718.91","469,349,045.28","470,416,760.86","477,702,389.46","569,959,928.51","634,395,263.60","626,978,348.29","643,896,951.89","646,877,285.31","718,880,518.38","707,256,437.77","699,612,426.72","699,751,506.17","739,126,365.67","728,450,643.68","725,009,896.16","714,166,615.25","764,703,719.87","754,225,236.67","750,459,038.63","865,886,160.52","1,005,840,786.23","991,200,116.63"
递延所得税负债,,,,"7,112,171.94","6,725,839.41","6,339,506.87","5,953,174.34","11,758,913.05","11,758,913.05","11,758,913.05","11,758,913.05","11,758,913.05","11,758,913.05","11,758,913.05","11,758,913.05","105,528,066.27","106,531,266.95","105,250,240.29","150,668,747.54","149,323,617.81","149,290,102.35","148,599,956.29","147,961,925.41","147,411,151.95","477,560,155.89","476,032,493.08","470,728,272.66","466,881,340.01","466,382,887.73","460,984,822.34","595,998,255.33","591,447,475.89","591,809,548.36","584,137,110.57","575,618,871.60","573,300,098.84","573,833,974.61","570,241,425.00","565,376,833.56","569,347,235.62","604,331,058.48","596,118,429.31","594,532,290.59","586,554,955.18","589,503,826.16","583,298,991.92","601,801,773.42","593,904,293.76","606,069,433.75"
在建工程,,,,"30,000.00","30,000.00","30,000.00","30,000.00",,,,,,,,,,"553,144.65","665,071.81","4,308,801.98","83,272.86","1,378,350.70","15,746,031.00","26,680,261.88",,"3,247,044.17","14,406,871.22","13,991,960.61","7,917,150.27","7,359,322.58","8,518,091.53","19,539,054.70","82,375,202.16","86,919,816.33","92,333,953.26","107,850,677.53","84,647,761.67","88,831,203.07","109,352,241.36","102,997,748.79","93,169,624.65","121,887,637.63","134,552,568.23","197,116,216.80","212,103,299.66","271,800,322.00","441,686,664.37","716,928,251.08","696,768,473.58","746,246,877.61"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"995,350.00",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,"1,249,471.76","1,249,471.76","1,289,051.76","730,258.89","243,823.51","205,428.95","170,267.87","112,123.87","66,707.03","66,707.03","77,847.03","89,568.93","84,910.33","104,415.33","78,225.24","99,965.24","67,767.15","67,767.15","78,243.35","73,822.79","73,822.79","73,822.79","87,115.39","1,787,165.48","112,890.46","103,703.26","103,703.26","100,309.29","5,192,226.36","103,487.89","59,868,781.45",,,
非流动负债合计,"60,480,764.10","60,480,764.10","39,150,764.10","43,758,396.04","31,155,063.51","30,540,370.97","30,552,352.44","36,289,877.56","36,246,477.56","35,181,677.56","35,163,077.56","40,477,582.51","14,270,208.85","11,770,208.85","11,770,208.85","105,528,066.27","106,531,266.95","105,412,746.12","401,092,521.29","399,323,617.81","399,290,102.35","398,599,956.29","397,961,925.41","397,411,151.95","727,560,155.89","726,032,493.08","710,728,272.66","906,881,340.01","906,382,887.73","900,984,822.34","995,998,255.33","1,477,723,834.31","1,477,188,932.04","1,473,204,230.83","1,863,674,123.30","1,859,428,258.33","1,859,065,159.36","1,955,828,968.34","2,337,567,402.17","2,627,814,433.13","2,749,151,281.26","2,727,541,677.36","2,908,527,487.97","2,656,925,172.90","2,843,392,336.45","2,886,418,972.61","1,901,277,431.74","1,455,559,703.67","1,554,478,834.24"
固定资产清理,,,,"-7,000.00","-7,000.00","-7,000.00","-7,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"167,435,868.05","177,296,773.99","160,914,323.41","234,665,783.86","211,529,660.56","200,875,011.31","211,472,633.36","194,422,897.28","228,728,082.76","223,777,773.71","210,089,306.22","223,439,176.07","102,713,464.44","113,404,526.16","150,825,059.89","751,712,635.71","461,007,563.59","560,900,714.47","944,869,754.28","828,750,033.01","873,260,688.82","949,780,740.62","885,596,921.24","843,647,842.55","1,254,479,536.96","1,364,510,607.91","1,410,721,188.75","1,424,996,322.76","1,454,265,738.62","1,508,694,873.07","1,602,630,637.72","2,266,096,798.84","2,202,098,213.48","2,778,337,460.21","3,887,264,334.12","4,206,118,703.64","4,212,942,039.64","4,690,174,527.35","5,546,597,138.69","5,850,725,480.02","6,766,981,696.86","6,788,534,242.85","6,938,778,806.51","6,569,329,472.29","6,520,919,732.65","6,992,844,283.22","7,320,083,546.24","5,893,750,345.12","6,540,419,765.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"67,920,000.00","67,920,000.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","79,466,400.00","98,148,800.00","98,148,800.00","98,148,800.00","163,217,300.00","163,217,300.00","163,217,300.00","163,217,300.00","163,217,300.00","163,217,300.00","163,217,300.00","293,791,140.00","293,791,140.00","453,498,922.00","453,498,922.00","453,498,922.00","453,498,922.00","453,498,922.00","598,820,922.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,497,052,305.00","1,676,698,582.00","1,676,698,582.00","1,830,742,227.00","1,830,742,227.00","1,830,742,227.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
