科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"598,324,526.06","551,511,371.35","613,533,693.73","432,859,385.74","448,703,248.29","474,099,002.03","469,096,210.80","399,345,061.79","404,146,006.56","414,037,514.02","449,500,527.90","463,776,404.42","465,088,850.66","162,136,989.56","248,013,995.21","401,528,963.74","310,684,206.20","323,368,017.34","90,330,285.86","-187,765,266.58","-186,916,477.47","-543,861,590.03","-667,327,335.18","-807,734,495.39","-853,387,393.83","-1,001,637,399.50","-893,530,791.36","-784,523,918.66","-777,763,478.87","-775,155,528.40","-831,345,529.86","-744,711,468.06","-828,480,171.32","-854,098,581.27","-1,216,684,025.89","-1,349,336,889.03","-1,343,978,508.20","-1,337,587,556.91","-1,317,710,354.97","-1,328,647,444.29","-1,325,856,573.14","-1,321,782,784.20","-1,285,590,737.90","-1,273,197,866.54","-1,305,325,687.29"
长期待摊费用,,,,,,,,,"155,776.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"3,192,151.14","3,071,218.53","1,375,392.44","4,198,486.75","4,338,614.25","4,204,231.18","3,983,288.49","2,576,529.56","2,421,602.34","2,062,720.45","2,013,107.20","1,883,933.78","1,547,293.96","1,426,971.63","1,284,147.65","2,026,251.47","1,873,789.97","518,652.37","509,924.24","-2,571,946.30","-2,472,947.18","-2,607,004.71","-2,491,790.35","-2,501,024.61","-2,456,202.56","-2,444,517.43","-2,422,749.19","-2,408,516.82","-2,458,840.49","-2,423,650.57","-2,405,479.03","-2,397,470.68","-2,450,160.76","-2,445,736.54","-2,495,354.76","-2,537,841.79","-2,531,560.16","-2,590,760.87","-2,606,659.51","-2,710,863.63","-2,710,067.18","-2,869,733.98","-2,811,428.62",,"3,960,000.00"
递延所得税资产,"18,458,965.63","18,458,965.63","18,458,965.63","62,977,071.27","50,939,018.27","48,947,132.31","29,855,800.66","18,639,954.52","17,049,092.70","14,277,904.90","11,486,628.81","9,925,823.56","9,925,823.56","21,286,115.97","20,807,313.90","17,188,433.89","20,515,396.73","14,608,541.55","43,263,504.26","17,126,241.41","16,543,227.21","16,938,590.38","16,863,794.90","922,547.15","922,547.15","1,018,580.52","916,638.36","277,708.25","277,708.25","327,208.25","327,208.25","477,130.05","477,130.05","228,772.36","328,240.73","6,046,592.63","6,046,592.63","3,504,553.51","3,504,553.51","1,872,568.62","1,872,568.62","2,539,383.18","2,539,383.18","4,179,911.90","4,179,911.90"
外币报表折算价差,"-1,222,509.86","-1,717,326.57","-2,558,647.51","-2,542,857.94","-2,244,497.69","-2,842,595.73","-2,925,362.92","-2,785,980.93","-2,697,079.26","-2,503,067.49","-2,555,153.28","-2,472,639.80","-2,523,713.77","-2,478,454.90","-2,476,425.40","-2,259,835.59","-2,358,887.54","-2,721,292.28","-2,877,787.85","-2,924,584.28","-3,285,365.81","-3,465,692.38","-3,562,828.14","-3,395,515.83","-3,023,728.77","-2,878,175.75","-2,827,455.49","-2,662,577.86","-3,083,702.64","425,745.36","-2,789,499.45",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,566,646.45","3,566,646.45",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,967,109,534.75","1,952,111,754.72","2,037,718,647.41","3,261,506,591.86","2,947,958,070.10","2,891,196,325.52","2,807,880,263.59","2,848,792,210.54","2,951,592,782.51","3,020,334,172.02","2,991,575,399.61","3,105,750,565.98","3,150,611,931.57","3,132,717,490.30","3,189,287,111.48","3,349,416,442.76","3,475,778,829.35","3,459,237,088.55","3,485,573,903.59","3,432,249,204.88","3,462,489,251.55","3,474,033,381.33","3,467,614,734.25","3,471,921,759.92","3,438,258,773.32","3,477,055,360.78","3,496,472,816.49","3,508,938,635.19","3,548,061,236.06","3,522,362,515.12","3,493,447,240.40","3,503,075,830.16","3,467,840,045.40","3,426,884,092.46","3,402,927,277.03","3,384,421,487.86","3,349,322,601.52","3,300,462,570.46","3,246,523,754.98","3,211,591,122.06","3,160,361,321.68","3,105,718,183.56","3,055,472,531.27","3,010,161,686.27","3,047,348,129.29"
所有者权益(或股东权益)合计,"2,080,052,518.81","2,032,141,418.10","2,093,046,791.08","2,589,555,563.33","2,306,380,913.63","2,188,727,186.26","2,087,516,685.15","1,970,439,601.03","2,054,360,520.25","2,114,228,657.59","2,115,487,972.43","2,161,661,011.31","2,143,945,243.76","1,788,609,319.20","1,927,377,030.37","2,160,229,669.61","2,062,486,398.62","2,022,431,449.43","1,754,259,494.25","1,429,251,774.84","1,433,884,781.54","1,060,874,784.88","929,190,618.33","806,293,813.95","749,837,524.62","548,358,760.81","668,921,463.40","700,197,984.59","711,516,024.67","712,721,471.70","657,601,954.48","740,190,494.36","655,952,784.42","631,085,959.65","270,569,391.26","121,266,189.08","128,887,431.89","137,847,879.85","157,695,865.00","157,933,239.01","160,773,008.75","158,819,082.95","195,217,642.24","204,834,698.48","175,855,046.64"
资产总计,"5,762,246,565.58","5,796,406,995.90","5,721,455,625.41","6,321,135,056.71","5,882,287,276.46","5,237,045,833.49","5,221,638,235.48","4,875,565,773.44","5,671,431,842.53","5,656,090,168.89","5,505,306,402.97","6,374,770,393.48","6,497,913,708.41","6,511,821,168.65","7,236,624,381.81","6,514,284,531.55","6,949,058,267.29","6,717,558,835.08","7,137,075,658.51","6,474,542,546.31","7,029,662,058.45","6,177,693,412.70","6,167,510,050.53","5,933,918,907.42","6,542,296,191.65","6,359,441,568.26","6,041,291,981.14","5,867,412,957.52","6,156,334,143.06","6,208,180,696.27","6,449,167,701.60","5,935,329,252.90","6,426,495,906.39","6,445,236,642.31","6,484,890,112.58","5,683,319,397.53","5,778,536,313.30","5,821,647,438.41","5,764,323,163.94","5,899,817,805.09","6,346,845,622.63","6,236,165,964.87","6,097,269,518.87","5,820,870,388.66","6,625,426,865.43"
负债和所有者(或股东权益)合计,"5,762,246,565.58","5,796,406,995.90","5,721,455,625.41","6,321,135,056.71","5,882,287,276.46","5,237,045,833.49","5,221,638,235.48","4,875,565,773.44","5,671,431,842.53","5,656,090,168.89","5,505,306,402.97","6,374,770,393.48","6,497,913,708.41","6,511,821,168.65","7,236,624,381.81","6,514,284,531.55","6,949,058,267.29","6,717,558,835.08","7,137,075,658.51","6,474,542,546.31","7,029,662,058.45","6,177,693,412.70","6,167,510,050.53","5,933,918,907.42","6,542,296,191.65","6,359,441,568.26","6,041,291,981.14","5,867,412,957.52","6,156,334,143.06","6,208,180,696.27","6,449,167,701.60","5,935,329,252.90","6,426,495,906.39","6,445,236,642.31","6,484,890,112.58","5,683,319,397.53","5,778,536,313.30","5,821,647,438.41","5,764,323,163.94","5,899,817,805.09","6,346,845,622.63","6,236,165,964.87","6,097,269,518.87","5,820,870,388.66","6,625,426,865.43"
