科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,,,,,,,,,,,,,,,"1,376,173.18","1,169,747.20","965,070.22","834,269.24","639,721.07","612,097.05","385,529.59","10,508,629.78","91,944.75","10,013,257.64","11,964,785.64","10,424,894.79","10,657,841.00","11,983,764.28","12,197,706.66","11,736,904.02","10,464,162.74","11,300,580.54","10,306,436.19","9,354,981.36","7,990,662.23","6,810,874.48","6,212,967.93","6,049,842.51","5,089,937.64","11,952,946.77","11,062,899.04","9,687,078.87","9,328,219.69"
少数股东权益,,,,,,,,,,,,"2,144,350.00",,,"32,016,536.01","44,359,492.97","44,507,821.96","45,269,607.44","46,010,910.14","49,969,030.36","51,010,106.15","189,637,954.04","223,314,476.50","499,406,512.59","508,579,756.57","486,368,736.98","526,501,189.46","533,322,047.63","588,756,559.89","618,549,805.39","576,637,460.25","504,757,844.24","484,422,855.89","473,540,893.30","463,106,530.92","484,350,246.88","483,557,210.75","497,813,694.77","489,894,254.81","485,192,296.70","469,315,324.09","450,279,312.06","442,250,073.40"
递延所得税资产,"10,430,490.57","10,430,490.57","10,430,490.57","9,447,475.42","9,447,475.42","10,505,149.17","10,505,149.17","22,696,410.91","22,696,410.91","21,801,995.22","21,730,870.86","30,991,661.23","10,738,141.59","10,187,133.24","13,263,385.10","51,981,473.72","57,432,924.21","35,534,853.23","36,601,711.60","48,342,782.30","48,922,639.54","66,077,097.09","50,340,910.79","68,974,067.79","65,236,631.39","68,475,365.28","56,684,542.98","88,169,423.86","93,939,848.92","95,748,418.51","85,683,246.77","113,427,905.82","105,081,561.32","145,338,848.71","159,806,115.14","131,733,155.37","137,751,920.84","131,359,690.58","127,200,530.94","119,665,716.81","113,384,983.69","117,299,293.06","124,452,196.43"
外币报表折算价差,,,,,"-99,340.05","-89,000.00","-140,340.00","112,261.84","-708,566.93","-309,918.81","-545,820.93","-237,249.39","-6,923,229.51","-7,280,719.20","-7,006,865.95","-4,524,160.60","-3,863,435.01","-4,109,069.64","-4,884,362.61","-6,141,152.24","-7,903,438.10","-37,466,641.63","-31,606,975.64","-24,591,970.00","-47,794,694.90","-83,930,442.88","-63,813,121.18","-98,649,620.04","-167,831,656.77","-98,904,052.85","-128,675,516.58",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329,389,789.64","326,967,755.72","347,187,401.34","340,351,210.57","225,402,548.17","208,098,800.68","211,789,951.86","202,966,972.76","184,336,170.05","195,436,346.56","201,693,237.76","8,234,948.97","6,912,879.80","8,416,116.45","6,974,278.04","7,193,786.93"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"377,625,522.51","393,477,390.84","326,935,274.29","278,159,326.68","262,882,407.52","308,911,374.28","362,206,209.41","304,311,751.78","359,878,317.39","366,571,445.02","373,324,925.82","649,301,267.77","303,896,481.42","701,084,946.10","769,696,402.12","989,955,727.39","778,970,337.10","2,620,044,799.19","2,604,015,249.25","628,135,468.07","631,283,429.45","1,627,723,169.43","1,711,091,391.58","2,124,024,237.50","2,176,753,990.46","2,177,884,655.58","2,365,100,692.50","2,741,619,563.53","2,678,751,588.65","3,027,243,572.21","2,945,720,744.46","2,709,336,317.62","2,615,138,248.08","3,603,409,114.86","2,886,754,768.80","2,821,024,356.65","2,889,736,773.77","5,501,492,909.84","5,366,587,447.89","3,090,135,284.46","3,198,002,272.76","3,152,088,606.21","3,328,189,566.12"
所有者权益(或股东权益)合计,"938,426,737.89","898,218,289.22","922,175,541.74","927,092,254.55","977,201,336.42","957,332,086.52","972,597,262.07","1,004,328,252.44","1,050,408,030.56","1,029,123,213.23","1,053,427,174.94","1,864,092,329.73","1,196,406,736.18","1,257,871,887.27","1,343,235,000.66","2,178,113,139.96","2,265,850,168.06","2,263,812,574.87","2,402,718,512.56","2,567,972,907.23","2,685,360,447.20","2,790,567,501.23","3,072,126,602.92","4,738,645,865.33","4,881,355,813.20","4,809,061,347.99","5,096,803,720.54","5,215,082,020.29","5,410,713,839.42","5,602,908,993.32","5,821,924,018.49","5,739,397,234.84","5,908,869,407.47","5,862,894,954.72","6,069,905,260.87","6,436,643,101.31","6,639,165,859.19","6,670,872,070.13","6,973,483,803.57","7,624,327,250.76","7,816,181,830.93","7,766,499,034.93","8,131,943,883.83"
资产总计,"1,704,105,990.92","1,591,988,619.86","2,029,965,363.87","2,185,348,771.93","2,577,187,688.26","2,738,349,861.85","2,884,719,019.29","3,113,427,991.97","3,123,237,264.35","2,862,570,988.16","3,145,250,299.61","4,301,450,819.20","2,656,099,403.14","3,665,134,649.78","3,848,963,702.50","5,070,355,732.21","5,330,784,191.90","9,673,761,562.97","11,203,557,883.20","11,921,715,777.64","11,763,992,392.40","14,054,491,101.22","14,920,792,339.48","17,198,676,062.88","17,195,332,390.93","16,680,313,331.43","16,327,123,967.79","16,502,730,828.37","16,565,352,726.25","18,710,657,100.22","18,973,945,622.89","17,900,024,906.89","17,934,729,046.98","17,772,083,640.09","18,582,672,191.99","19,840,415,252.44","19,653,435,048.70","19,458,278,027.08","18,857,445,355.12","18,785,629,681.51","18,475,834,233.93","17,846,681,749.71","16,824,258,050.87"
负债和所有者(或股东权益)合计,"1,704,105,990.92","1,591,988,619.86","2,029,965,363.87","2,185,348,771.93","2,577,187,688.26","2,738,349,861.85","2,884,719,019.29","3,113,427,991.97","3,123,237,264.35","2,862,570,988.16","3,145,250,299.61","4,301,450,819.20","2,656,099,403.14","3,665,134,649.78","3,848,963,702.50","5,070,355,732.21","5,330,784,191.90","9,673,761,562.97","11,203,557,883.20","11,921,715,777.64","11,763,992,392.40","14,054,491,101.22","14,920,792,339.48","17,198,676,062.88","17,195,332,390.93","16,680,313,331.43","16,327,123,967.79","16,502,730,828.37","16,565,352,726.25","18,710,657,100.22","18,973,945,622.89","17,900,024,906.89","17,934,729,046.98","17,772,083,640.09","18,582,672,191.99","19,840,415,252.44","19,653,435,048.70","19,458,278,027.08","18,857,445,355.12","18,785,629,681.51","18,475,834,233.93","17,846,681,749.71","16,824,258,050.87"
