科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"906,217,568.52","884,581,441.83","826,721,674.03","606,961,692.75","589,894,439.37","483,863,563.30","480,867,208.22","491,243,206.76","562,022,196.54","723,319,875.33","876,120,327.49","1,075,817,426.33","1,429,519,248.69","1,503,878,157.07","1,644,234,124.08","2,836,361,528.41","3,144,988,334.88","4,370,378,879.15","5,420,349,136.91","5,967,599,632.87","7,305,810,212.14","7,899,954,993.85","7,918,297,605.03","8,056,074,137.92","7,985,558,610.34","8,227,051,657.26","8,338,425,918.34","9,158,087,289.90","9,011,762,730.88","9,921,382,204.57","5,360,026,692.29","5,265,697,134.89","5,165,349,141.18","5,334,362,053.79","4,948,865,848.20","4,814,636,571.08","4,630,158,168.18","4,634,177,905.48","4,868,819,470.47","4,541,891,658.52","5,055,463,772.73","4,968,591,543.67","4,672,928,180.13","4,608,058,891.45","4,563,482,766.24","4,629,744,437.01","4,484,711,516.91","4,664,841,526.64","4,198,160,757.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","931,652,495.00","1,211,148,244.00","1,211,148,244.00","1,211,148,244.00","1,211,148,244.00","1,453,377,893.00","1,453,377,893.00","1,453,377,893.00","1,453,377,893.00","1,453,377,893.00","1,453,377,893.00","1,453,377,893.00","1,730,795,923.00","1,730,795,923.00","1,730,795,923.00","1,730,795,923.00","1,730,795,923.00","1,730,795,923.00","1,728,086,820.00","1,728,086,820.00","1,728,086,820.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","880,351,046.26","600,855,297.26","600,855,297.26","600,855,297.26","600,855,297.26","358,625,648.26","358,625,648.26","358,625,648.26","358,625,648.26","358,625,648.26","358,625,648.26","358,625,648.26","1,362,618,549.75","1,362,618,549.75","1,362,618,549.75","1,362,618,549.75","1,362,618,549.75","1,362,618,549.75","1,356,306,339.76","1,356,306,339.76","1,356,306,339.76"
无形资产,"105,925.82","104,814.71","103,703.60","102,592.49","6,030,681.38","5,969,780.02","5,938,773.79","5,907,767.56","5,876,761.33","5,845,755.10","5,814,748.87","5,783,742.64","5,752,736.41","5,721,730.18","5,690,723.95","5,659,717.72","5,628,711.49","5,597,705.26","5,458,519,888.07","5,407,785,016.54","5,355,967,438.20","5,329,229,525.64","5,302,971,519.36","5,270,810,446.89","5,245,872,956.13","5,216,437,783.42","5,186,077,693.82","7,252,615,323.88","7,210,776,012.69","7,184,192,411.35","7,145,853,895.26","7,479,630,650.76","7,462,530,557.36","7,420,308,637.91","7,376,562,683.19","7,586,916,402.19","7,540,647,934.72","7,488,165,959.38","7,441,364,558.97","7,421,378,649.62","7,388,777,979.95","7,461,625,740.60","7,388,682,497.62","7,338,529,235.51","7,278,407,412.02","7,221,200,648.27","7,165,369,084.92","7,108,752,446.65","7,035,223,831.49"
盈余公积,"178,692,253.13","178,692,253.13","178,692,253.13","232,791,233.85","232,791,233.85","232,791,233.85","232,791,233.85","293,236,243.73","293,236,243.73","293,236,243.73","293,236,243.73","353,196,575.47","353,196,575.47","353,196,575.47","353,196,575.47","433,111,031.75","433,111,031.75","433,111,031.75","433,111,031.75","505,410,543.15","505,410,543.15","505,410,543.15","505,410,543.15","573,527,681.37","573,527,681.37","573,527,681.37","573,527,681.37","649,004,882.29","649,004,882.29","649,004,882.29","649,004,882.29","649,588,761.67","649,588,761.67","649,588,761.67","649,588,761.67","742,337,786.13","742,337,786.13","742,337,786.13","742,337,786.13","826,579,317.17","826,579,317.17","826,579,317.17","826,579,317.17","932,554,749.33","932,554,749.33","932,554,749.33","932,554,749.33","1,053,141,117.09","1,053,141,117.09"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"885,006,081.05","885,006,081.05","885,006,081.05","885,006,081.05","885,006,081.05","885,006,081.05","885,006,081.05","641,497,782.28","641,497,782.28"
未分配利润,"253,416,588.10","318,765,436.63","285,186,248.80","289,648,235.91","365,121,621.59","442,960,094.17","379,188,571.92","381,861,480.25","464,733,822.92","536,119,798.67","495,012,171.64","499,890,733.55","616,633,434.56","653,098,043.04","751,772,774.56","745,295,112.24","863,203,726.61","947,896,140.35","937,751,011.24","893,993,829.70","973,066,007.71","954,653,748.92","1,021,461,602.73","946,692,351.09","1,022,977,982.92","1,085,846,239.09","1,111,369,488.14","1,061,332,631.45","1,135,644,551.74","1,106,882,853.51","1,245,971,888.00","1,260,751,419.83","1,477,248,626.46","1,457,531,971.98","1,570,688,358.85","1,512,873,808.29","1,649,354,950.57","1,601,432,583.86","1,705,259,543.67","1,688,284,825.28","1,861,468,369.13","1,841,261,908.52","1,998,205,157.88","1,984,932,394.91","2,152,020,687.91","2,074,864,509.32","2,250,720,892.33","2,083,742,598.42","2,271,375,058.48"
