科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"90,747,505.93","58,813,367.04","96,430,756.10","129,766,458.63","163,697,046.83","116,006,522.62","171,954,700.67","187,005,544.90","231,159,430.40","159,153,544.28","222,309,424.62","244,530,072.57","289,929,471.48","188,837,172.34","267,494,865.07","287,466,067.90","335,395,737.40","251,797,451.87","330,997,638.71","346,271,427.67","395,346,652.86","265,831,517.65","350,750,679.05","371,188,485.66","436,451,264.04","342,236,195.89","436,165,448.69","457,897,468.60","526,437,268.83","500,465,873.20","589,781,593.76","611,736,407.66","662,287,178.38","634,228,641.73","698,896,626.03","705,903,767.11","761,777,583.01","782,472,088.52","848,577,586.16","859,441,843.73","903,202,759.03","916,532,919.48","976,075,811.48","990,056,029.48","1,038,581,098.42","1,093,756,565.96","1,157,524,968.60","1,149,358,761.68","1,198,940,142.70"
长期待摊费用,"3,050,273.07","2,910,394.38","2,842,584.67","2,698,774.96","2,554,965.25","2,411,155.54","2,051,015.09","3,240,584.78","2,934,352.46","2,611,320.14","2,304,373.36","2,202,910.91","1,919,943.34","1,645,299.91","1,444,353.69","1,356,997.59","1,269,641.49","1,417,613.03","1,318,291.13","1,218,969.23","1,119,647.36","1,050,039.80","982,803.80","2,291,833.44","2,282,850.37","2,176,110.88","2,062,961.15","2,571,219.35","2,473,209.67","2,330,154.55","2,448,557.32","2,681,808.22","2,490,059.26","2,298,310.30","2,106,561.34","1,998,752.86","1,890,809.73","1,715,723.64","1,611,035.94","1,472,002.00","1,370,887.07","1,288,317.43","1,188,804.25","2,298,185.07","2,182,809.40","2,004,695.12","6,790,949.80","7,052,889.19","7,359,759.96"
少数股东权益,"24,967,498.14","25,617,517.83","27,979,897.15","27,271,400.91","30,541,030.67","30,788,638.47","30,232,247.17","29,086,813.70","32,280,351.11","34,716,000.83","32,918,725.54","37,221,794.84","36,949,927.52","27,610,616.34","30,253,927.79","31,706,307.62","33,978,441.72","36,501,020.32","39,902,758.14","47,172,041.33","50,386,079.89","52,089,378.97","61,493,643.48","65,329,133.44","68,919,198.58","71,581,510.57","75,387,514.66","75,931,182.45","79,961,607.96","76,616,516.21","10,366,536.48","10,929,058.31","10,594,770.59",,,"51,573,636.39","53,557,080.10","52,984,266.03","53,397,110.53","55,893,215.15","60,593,536.19","63,083,747.03","69,195,626.33","81,627,601.29","115,770,644.59","134,228,689.03","245,052,526.38","252,807,042.37","276,663,251.14"
递延所得税资产,"1,224,230.60","1,409,674.93","1,436,538.56","2,743,320.61","3,682,743.73","7,851,763.01","12,996,167.95","1,991,666.67","2,036,395.04","1,458,418.24","1,358,073.16","2,750,208.76","2,473,339.80","1,967,596.45","1,561,039.33","2,896,604.95","2,691,153.50","1,868,690.08","1,846,800.87","3,334,579.18","3,488,142.75","1,868,392.17","1,711,378.29","4,389,665.95","4,038,532.95","2,124,438.51","1,479,317.81","4,979,045.50","5,021,541.60","3,425,324.84","2,529,560.58","4,823,185.57","4,740,328.83","3,513,546.27","2,520,069.24","6,087,252.67","5,910,154.58","2,347,616.41","835,443.01","9,234,280.98","8,273,699.24","6,027,301.39","4,758,114.96","9,720,819.40","10,607,617.09","9,657,440.55",,"3,050,366.68","2,454,885.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"203,640,972.69","206,564,871.21","211,595,842.56","213,216,689.36","215,183,510.16","219,848,913.91","247,921,826.27","236,285,163.19","237,015,630.74","240,954,198.47","245,200,842.64","260,770,231.90","275,617,634.53","281,388,730.17","292,014,549.88","295,593,011.76","308,910,118.02","316,682,308.28","335,503,317.41","341,564,100.81","348,393,382.42","367,344,147.74","373,427,421.67","395,386,395.19","406,973,862.47","408,780,604.00","418,864,409.49","453,938,675.08","458,988,358.98","476,026,152.92","488,069,019.97","513,701,335.01","523,746,333.95","492,272,510.19","493,059,644.09","766,998,180.32","782,942,044.65","795,919,733.08","806,363,199.61","822,263,083.29","831,617,147.32","847,637,196.98","970,470,131.01","1,010,328,202.00","1,085,443,155.63","1,094,674,286.19","1,720,361,277.59","1,746,139,163.08","1,735,407,244.83"
所有者权益(或股东权益)合计,"423,219,119.51","419,970,514.91","459,950,283.29","486,484,234.54","523,684,452.50","560,391,536.09","615,783,322.84","643,746,865.26","691,094,288.17","684,636,551.77","745,995,156.82","792,817,967.59","837,945,499.18","809,879,584.82","891,180,589.00","931,339,084.67","981,540,888.27","900,465,181.34","983,067,106.00","1,025,863,625.14","1,078,152,888.89","950,341,052.76","1,044,130,232.16","1,086,411,767.84","1,155,264,611.36","1,063,711,855.20","1,161,447,112.09","1,208,123,093.46","1,280,693,319.20","1,250,726,079.33","1,220,416,326.43","1,267,670,319.04","1,317,886,802.04","1,587,845,277.19","1,652,513,261.49","1,725,623,164.87","1,789,379,753.49","1,810,570,559.95","1,880,162,650.66","1,900,725,748.32","1,946,128,196.19","1,972,568,776.96","2,038,030,290.32","2,079,124,849.40","2,157,806,426.12","2,255,498,825.62","2,427,443,054.49","2,430,035,439.09","2,484,863,858.50"
资产总计,"519,657,955.82","509,158,780.45","571,975,479.93","612,642,242.90","634,098,916.06","665,937,491.63","723,414,942.06","737,311,646.66","774,619,258.24","806,239,519.18","869,634,672.71","925,844,117.58","956,272,926.81","946,198,127.21","1,025,507,702.12","1,086,915,793.26","1,147,406,732.36","1,040,719,017.01","1,112,421,191.99","1,201,753,203.77","1,271,555,391.34","1,088,763,958.11","1,215,572,894.10","1,285,459,029.28","1,360,426,738.06","1,229,074,523.07","1,308,521,098.71","1,370,202,791.64","1,448,877,854.87","1,381,189,419.51","1,358,388,930.23","1,429,060,361.97","1,478,166,133.37","1,825,738,626.38","1,783,308,729.84","2,071,591,416.79","2,150,001,299.57","2,146,492,523.42","2,214,333,107.13","2,323,194,784.42","2,334,150,231.21","2,346,827,199.71","2,596,414,837.08","2,715,600,593.39","2,786,865,323.96","2,796,587,263.50","3,450,915,851.93","3,503,787,794.67","3,577,151,105.80"
负债和所有者(或股东权益)合计,"519,657,955.82","509,158,780.45","571,975,479.93","612,642,242.90","634,098,916.06","665,937,491.63","723,414,942.06","737,311,646.66","774,619,258.24","806,239,519.18","869,634,672.71","925,844,117.58","956,272,926.81","946,198,127.21","1,025,507,702.12","1,086,915,793.26","1,147,406,732.36","1,040,719,017.01","1,112,421,191.99","1,201,753,203.77","1,271,555,391.34","1,088,763,958.11","1,215,572,894.10","1,285,459,029.28","1,360,426,738.06","1,229,074,523.07","1,308,521,098.71","1,370,202,791.64","1,448,877,854.87","1,381,189,419.51","1,358,388,930.23","1,429,060,361.97","1,478,166,133.37","1,825,738,626.38","1,783,308,729.84","2,071,591,416.79","2,150,001,299.57","2,146,492,523.42","2,214,333,107.13","2,323,194,784.42","2,334,150,231.21","2,346,827,199.71","2,596,414,837.08","2,715,600,593.39","2,786,865,323.96","2,796,587,263.50","3,450,915,851.93","3,503,787,794.67","3,577,151,105.80"
