科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"3,000.00","693,768,000.00","690,035,000.00","677,667,000.00","673,385,000.00","669,239,000.00","664,663,000.00","2,277,399,000.00","2,275,537,000.00","2,311,098,000.00","2,289,022,000.00","2,750,899,000.00","2,794,895,000.00","2,790,744,000.00","2,858,274,000.00","2,890,650,000.00","2,876,979,000.00","2,897,806,000.00","3,030,289,000.00","3,254,821,000.00","3,247,719,000.00","3,204,564,000.00","3,188,372,000.00","3,191,339,000.00","3,166,673,000.00","3,140,055,000.00","3,113,938,000.00","3,074,825,000.00","5,738,068,000.00","5,599,624,000.00","5,537,920,000.00","6,321,963,000.00","6,263,599,000.00","6,238,022,000.00","6,228,062,000.00","6,260,176,000.00","6,214,790,000.00","6,213,978,000.00","6,197,934,000.00","6,233,987,000.00","6,365,801,000.00","6,425,052,000.00","6,489,574,000.00","6,906,418,000.00","7,890,524,000.00"
盈余公积,"220,356,000.00","220,356,000.00","220,356,000.00","229,865,000.00","229,865,000.00","229,865,000.00","229,865,000.00","253,093,000.00","253,093,000.00","253,093,000.00","253,093,000.00","276,124,000.00","276,124,000.00","276,124,000.00","276,124,000.00","302,005,000.00","302,005,000.00","302,005,000.00","302,005,000.00","326,181,000.00","326,181,000.00","326,181,000.00","326,181,000.00","350,905,000.00","350,905,000.00","350,905,000.00","350,905,000.00","373,256,000.00","373,256,000.00","373,256,000.00","373,256,000.00","395,063,000.00","395,062,000.00","395,063,000.00","395,063,000.00","414,376,000.00","414,376,000.00","414,376,000.00","414,376,000.00","444,925,000.00","444,925,000.00","444,925,000.00","444,925,000.00","479,907,000.00","479,907,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,027,000.00"
未分配利润,"789,746,000.00","789,018,000.00","845,408,000.00","852,737,000.00","899,514,000.00","891,291,000.00","952,998,000.00","1,044,043,000.00","1,081,876,000.00","1,094,967,000.00","1,187,616,000.00","1,206,901,000.00","1,255,124,000.00","1,222,424,000.00","1,301,974,000.00","1,338,002,000.00","1,388,902,000.00","1,318,681,000.00","1,401,191,000.00","1,432,617,000.00","1,485,388,000.00","1,490,484,000.00","1,572,751,000.00","1,619,785,000.00","1,588,288,000.00","1,650,320,000.00","1,745,177,000.00","1,793,699,000.00","1,739,131,000.00","1,823,478,000.00","1,933,945,000.00","1,965,882,000.00","1,937,160,000.00","2,047,411,000.00","2,192,788,000.00","2,177,200,000.00","2,173,236,000.00","2,313,977,000.00","2,444,049,000.00","2,473,109,000.00","2,456,769,000.00","2,592,580,000.00","2,747,615,000.00","2,810,790,000.00","3,091,013,000.00"
长期待摊费用,"100,328,000.00","99,531,000.00","98,466,000.00","98,173,000.00","96,790,000.00","95,896,000.00","95,036,000.00",,"2,667,000.00",,"2,506,000.00",,,,,,,,"9,375,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"116,521,000.00","114,900,000.00","117,416,000.00","114,870,000.00","115,693,000.00","115,463,000.00","115,724,000.00","118,496,000.00","118,748,000.00","120,315,000.00","122,144,000.00","121,920,000.00","121,400,000.00","122,493,000.00","124,190,000.00","125,596,000.00","126,810,000.00","127,633,000.00","129,098,000.00","147,372,000.00","165,588,000.00","150,075,000.00","151,467,000.00","152,442,000.00","154,711,000.00","157,591,000.00","157,668,000.00","158,050,000.00","158,570,000.00","161,423,000.00","165,267,000.00","167,496,000.00","170,625,000.00","173,623,000.00","180,854,000.00","217,638,000.00","220,524,000.00","219,106,000.00","227,508,000.00","259,440,000.00","264,863,000.00","273,801,000.00","282,072,000.00","296,736,000.00","624,291,000.00"
递延所得税资产,,"792,000.00",,,,,,,"5,000.00",,"5,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,"17,600,000.00",,"19,770,000.00",,,,"47,252,000.00",,"49,841,000.00",,"3,230,000.00","3,188,000.00","7,555,000.00","7,453,000.00","7,458,000.00","7,317,000.00","7,176,000.00",,"8,634,000.00","9,257,000.00","9,014,000.00","8,762,000.00","8,513,000.00","8,010,000.00","7,757,000.00","7,787,000.00","7,250,000.00","6,773,000.00","7,097,000.00","7,911,000.00","8,461,000.00","8,041,000.00","6,738,000.00","6,735,000.00","8,051,000.00","7,044,000.00","7,715,000.00","7,472,000.00","187,744,000.00","6,659,000.00","135,841,000.00","161,256,000.00","598,433,000.00","279,906,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,999,069,000.00","5,039,715,000.00","5,003,507,000.00","4,960,390,000.00","4,970,238,000.00","5,610,063,000.00","5,574,434,000.00","5,708,775,000.00","5,694,387,000.00","5,733,569,000.00","5,265,167,000.00","5,829,909,000.00","5,965,843,000.00","6,025,875,000.00","6,067,241,000.00","6,698,509,000.00","6,672,269,000.00","6,696,387,000.00","6,842,934,000.00","7,095,893,000.00","7,079,407,000.00","7,052,526,000.00","7,042,972,000.00","7,497,933,000.00","7,456,703,000.00","7,526,354,000.00","7,580,086,000.00","7,799,114,000.00","7,819,546,000.00","7,775,759,000.00","7,777,732,000.00","7,287,515,000.00","7,215,087,000.00","7,175,610,000.00","7,153,974,000.00","7,171,404,000.00","7,115,049,000.00","7,113,332,000.00","7,071,401,000.00","7,248,351,000.00","7,205,715,000.00","7,410,974,000.00","7,469,769,000.00","8,293,115,000.00","8,977,324,000.00"
所有者权益(或股东权益)合计,"2,772,120,000.00","2,834,048,000.00","2,986,894,000.00","3,008,038,000.00","3,055,638,000.00","3,047,185,000.00","3,109,154,000.00","3,226,198,000.00","3,264,283,000.00","3,278,941,000.00","3,373,419,000.00","3,415,511,000.00","3,463,214,000.00","3,431,607,000.00","3,512,854,000.00","3,576,169,000.00","3,628,283,000.00","3,558,885,000.00","3,642,860,000.00","3,715,709,000.00","3,786,696,000.00","3,776,279,000.00","3,859,938,000.00","3,932,671,000.00","3,903,443,000.00","3,968,355,000.00","4,063,289,000.00","4,134,544,000.00","4,080,496,000.00","4,167,696,000.00","4,282,007,000.00","4,337,980,000.00","4,312,386,000.00","4,425,636,000.00","4,578,244,000.00","4,618,753,000.00","4,617,675,000.00","4,756,998,000.00","4,895,472,000.00","5,003,817,000.00","4,992,900,000.00","5,137,649,000.00","5,300,955,000.00","5,413,776,000.00","6,021,554,000.00"
资产总计,"5,968,456,000.00","6,166,050,000.00","5,835,987,000.00","5,886,672,000.00","6,368,339,000.00","6,959,029,000.00","7,146,627,000.00","7,560,263,000.00","7,833,189,000.00","7,663,110,000.00","7,085,431,000.00","7,195,648,000.00","7,402,321,000.00","7,593,984,000.00","7,829,227,000.00","8,425,563,000.00","8,298,520,000.00","8,516,210,000.00","8,861,182,000.00","9,085,324,000.00","9,200,255,000.00","9,647,030,000.00","10,153,839,000.00","10,306,994,000.00","10,295,776,000.00","10,898,851,000.00","10,889,999,000.00","11,073,751,000.00","10,941,788,000.00","11,379,794,000.00","11,256,724,000.00","10,859,482,000.00","10,973,716,000.00","10,469,732,000.00","10,134,828,000.00","10,049,302,000.00","10,046,655,000.00","10,314,254,000.00","10,683,891,000.00","10,640,897,000.00","10,829,133,000.00","11,364,041,000.00","11,461,098,000.00","12,452,890,000.00","13,393,275,000.00"
负债和所有者(或股东权益)合计,"5,968,456,000.00","6,166,050,000.00","5,835,987,000.00","5,886,672,000.00","6,368,339,000.00","6,959,029,000.00","7,146,627,000.00","7,560,263,000.00","7,833,189,000.00","7,663,110,000.00","7,085,431,000.00","7,195,648,000.00","7,402,321,000.00","7,593,984,000.00","7,829,227,000.00","8,425,563,000.00","8,298,520,000.00","8,516,210,000.00","8,861,182,000.00","9,085,324,000.00","9,200,255,000.00","9,647,030,000.00","10,153,839,000.00","10,306,994,000.00","10,295,776,000.00","10,898,851,000.00","10,889,999,000.00","11,073,751,000.00","10,941,788,000.00","11,379,794,000.00","11,256,724,000.00","10,859,482,000.00","10,973,716,000.00","10,469,732,000.00","10,134,828,000.00","10,049,302,000.00","10,046,655,000.00","10,314,254,000.00","10,683,891,000.00","10,640,897,000.00","10,829,133,000.00","11,364,041,000.00","11,461,098,000.00","12,452,890,000.00","13,393,275,000.00"
