科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"13,396,745.58","23,263,648.14","33,445,547.12","41,251,183.00","15,993,431.65","27,061,775.00","39,787,538.61","66,151,378.84","13,539,857.22","23,786,628.53","32,012,525.61","43,301,268.36","24,804,455.65","38,674,971.89","51,763,206.87","65,841,317.81","33,671,624.51","47,362,015.01","64,653,000.49","76,654,956.63","22,318,994.75","28,238,848.39","35,563,383.78","44,547,034.42","23,111,442.50","32,032,529.43","41,858,456.21","51,758,293.17","22,993,926.83","34,045,832.06","44,623,476.93","56,892,430.04","22,994,816.49","33,768,581.70","46,307,552.51","58,724,997.10","26,298,584.92","38,207,830.92","50,269,049.48","62,930,881.24","32,134,341.29","44,132,254.58","56,694,125.53","70,279,594.47","31,524,622.85","44,024,872.63"
取得借款收到的现金,"65,764,365.50",,"118,000,000.00","372,700,000.00","60,000,000.00","141,832,134.00","321,832,133.58","321,832,133.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"6,541,448.55","13,517,114.67","18,947,333.54","19,864,143.00","9,379,528.16","16,272,056.00","24,372,861.68","31,329,558.67","14,943,321.89","23,559,804.58","29,403,513.14","35,053,418.64","15,131,588.65","34,366,976.84","39,037,349.27","41,866,884.14","8,012,858.88","23,230,253.21","31,811,991.84","36,493,931.10","2,382,590.09","16,495,363.17","25,017,605.78","29,010,796.19","3,650,714.43","11,110,026.36","15,678,567.12","23,614,945.50","6,582,044.65","14,200,985.81","19,071,292.24","27,584,668.14","7,101,626.42","29,880,453.78","48,367,426.36","59,797,005.89","25,897,319.04","51,039,679.14","64,191,709.21","76,805,623.85","14,950,433.06","34,686,120.24","46,713,730.63","58,145,675.00","15,070,191.99","33,123,962.45"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"32,523,750.49","46,106,927.40","84,052,887.51","97,008,229.00","44,387,957.12","52,957,640.00","113,064,673.73","69,665,453.14","42,649,084.85","55,923,538.13","45,796,463.39","44,647,854.10","17,751,225.30","33,182,435.96","49,226,608.96","60,409,682.47","13,648,665.51","25,020,334.19","44,426,226.65","57,938,143.66","16,509,533.59","24,509,412.10","23,706,108.59","28,078,489.52","5,128,333.70","10,371,555.69","15,622,419.32","24,056,006.09","5,985,089.13","53,115,238.24","59,477,756.65","63,031,458.04","7,911,172.48","34,359,563.49","68,016,796.27","92,789,567.42","16,908,998.81","45,334,838.01","86,652,172.87","99,505,635.66","6,088,363.15","14,853,116.48","21,937,997.70","32,374,504.77","6,213,783.23","17,315,242.83"
筹资活动现金流入小计,"65,764,365.50","35,000,000.00","118,000,000.00","372,700,000.00","60,000,000.00","141,832,134.00","321,832,133.58","321,832,133.58",,,,,,,,,,,,,,,,,,,,"16,000,000.00",,,,,,,,,,,,,,,,,,
经营活动现金流出小计,"546,996,052.55","1,205,422,530.73","1,824,920,196.33","2,496,026,129.00","651,722,069.09","1,490,627,383.00","1,719,013,722.84","2,117,352,414.24","368,559,947.47","446,507,416.39","741,178,152.93","1,077,749,134.75","422,694,319.14","819,192,197.91","1,214,038,668.72","1,632,808,861.80","512,827,722.85","961,008,200.07","1,329,742,503.85","1,815,079,738.43","409,372,441.43","570,902,324.10","933,485,411.15","1,115,512,019.67","309,481,006.41","496,171,538.94","767,890,550.93","1,029,627,300.44","256,624,079.17","619,018,688.97","899,027,848.28","1,173,395,326.11","335,033,287.74","662,629,264.55","973,572,246.93","1,209,939,635.32","315,111,401.92","571,652,317.17","845,181,361.27","1,125,195,517.66","245,652,239.46","600,798,050.64","975,919,118.40","1,398,382,494.65","486,626,070.29","998,969,224.44"
偿还债务支付的现金,"15,000,000.00","54,235,634.50","119,935,634.50","465,635,635.00","10,000,000.00","48,890,000.00","246,832,133.58","331,832,133.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-108,254,479.08","-98,425,161.31","-123,318,756.31","42,465,530.00","-59,187,147.13","-158,443,013.00","-55,469,212.06","96,519,583.86","-35,678,640.11","-27,816,280.23","-17,422,841.38","23,490,056.47","-72,411,221.98","-53,799,875.48","-58,464,381.17","-29,003,653.51","-62,901,428.30","31,310,926.44","10,585,967.30","-42,131,893.98","-84,358,735.91","33,989,297.57","4,610,641.75","23,978,357.06","-70,915,673.50","-2,426,686.47","15,514,921.59","37,292,757.57","35,300,976.39","-41,074,189.75","-19,532,603.00","22,735,154.74","71,334,474.52","83,187,859.27","49,261,236.47","57,620,604.56","-57,250,455.89","-58,220,812.12","-45,879,264.11","-45,480,069.12","15,489,468.78","5,317,097.68","48,546,668.43","81,714,869.65","-24,927,284.69","-23,230,778.96"
分配股利、利润或偿还利息支付的现金,"133,920.00","1,664,312.26","33,254,143.97","55,141,370.00","32,886,400.00","32,886,400.00","77,046,766.19","122,827,675.96",,,"15,804,917.52","15,804,917.52",,"1,334,893.86","1,334,893.86","1,334,893.86","5,200,393.76","6,081,764.68","6,209,764.68","6,209,764.68",,"649,087.21","13,204,798.03","13,204,798.03",,"833,187.08","53,557,858.90","53,557,858.90",,"4,400,702.16","8,877,272.80","8,877,272.80",,"1,695,955.65","18,339,385.01","18,339,385.01",,"13,101,129.21","13,101,129.21","13,101,129.21",,"27,592,162.09","27,592,162.09","27,592,162.09",,"9,227,825.25"
收回投资收到的现金,,,,"174,680.00",,,"3,530,779.68",,,"10,470,872.88","31,412,693.44","75,434,971.92","493,665.00",,"8,321,924.00","37,213,892.10","33,681,771.97","33,681,771.97","33,681,771.97","33,681,771.97",,,,"2,880,000.00","310,071.85",,,"4,467,595.55","81,000,000.00","81,000,000.00","81,000,000.00","84,600,000.00","250,679,885.57","250,679,885.57","250,679,885.57","254,479,885.57",,,"620,544.97","4,000,000.00",,,,"4,200,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"156,457,980.48","158,544,645.89","225,360,354.00","814,252.26","81,031,953.00","81,733,337.37","142,460,671.85","905,394.79","8,314,080.56","29,101,630.20","90,112,499.88","1,532,892.88","5,517,592.79","15,421,496.86","71,742,309.40","898,913.36","3,462,157.82","31,942,075.64","61,125,494.19","1,444,575.51","2,769,079.48","25,481,682.25","51,374,591.43","1,847,654.51","3,030,319.43","5,283,946.40","49,591,332.53","1,091,202.50","2,960,551.82","4,363,680.06","58,926,427.91","914,274.27","5,102,291.51","7,713,494.32","66,850,305.26","926,275.92","4,696,936.66","10,164,897.60","70,351,476.90","2,847,894.57","30,604,857.28","32,722,013.49","79,598,499.49","9,666,346.41","14,243,724.29"
筹资活动现金流出小计,"15,133,920.00","55,899,946.76","153,189,778.47","520,777,005.00","42,886,400.00","81,776,400.00","323,878,899.77","454,659,809.54",,,"15,804,917.52","15,804,917.52",,"1,334,893.86","1,334,893.86","1,334,893.86","5,200,393.76","6,081,764.68","6,209,764.68","6,209,764.68",,"649,087.21","13,204,798.03","13,204,798.03",,"833,187.08","53,557,858.90","53,557,858.90",,"4,400,702.16","8,877,272.80","8,877,272.80",,"1,695,955.65","18,339,385.01","18,339,385.01",,"13,101,129.21","13,101,129.21","13,101,129.21",,"27,592,162.09","27,592,162.09","27,592,162.09",,"9,227,825.25"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"86,000.00","196,672.00","218,798.00","231,000.00","352,000.00","766,500.00","2,705,541.82","753,000.00","1,873,000.00","2,099,380.84","2,586,375.74","221,700.00","415,700.00","450,450.00","458,374.10","36,570.00","42,570.00","62,570.00","62,570.00","364,800.00","411,800.00","649,300.00","649,695.00","4,400.00","85,400.00","85,400.00","478,400.00","40,000.00","40,400.00","79,400.00","223,500.00","5,500.00","5,500.00","5,560.00","54,560.00",,"28,500.00","28,500.00","28,500.00",,"3,075,922.85","2,878,975.25","2,919,975.25",,"18,000.00"
筹资活动产生的现金流量净额,"50,630,445.50","-20,899,946.76","-35,189,778.47","-148,077,005.00","17,113,600.00","60,055,734.00","-2,046,766.19","-132,827,675.96",,,"-15,804,917.52","-15,804,917.52",,"-1,334,893.86","-1,334,893.86","-1,334,893.86","-5,200,393.76","-6,081,764.68","-6,209,764.68","-6,209,764.68",,"-649,087.21","-13,204,798.03","-13,204,798.03",,"-833,187.08","-53,557,858.90","-37,557,858.90",,"-4,400,702.16","-8,877,272.80","-8,877,272.80",,"-1,695,955.65","-18,339,385.01","-18,339,385.01",,"-13,101,129.21","-13,101,129.21","-13,101,129.21",,"-27,592,162.09","-27,592,162.09","-27,592,162.09",,"-9,227,825.25"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,"-1,378,838.99",,,,,,,,,,,,,,,,,,"119,888,467.25","119,888,467.25",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-473,827.19","-1,008,380.18","-1,019,156.00","-2,045,179.00","-2,134,668.49","-3,645,833.00","-3,645,832.40","-3,645,820.96",,,,,"-2,893.09","-211,751.59","-278,879.83","-632,547.81","-164,163.03","-367,807.66","-661,032.72","-752,077.87","-1,449.74","77,867.34","121,782.51","-38,203.74","-56,774.92","-249,623.66","-313,305.75","-428,715.72","120,121.47","132,171.23","109,821.53","46,099.91","56,307.15","-4,854.26","557,546.45","854,498.29","-78,464.16","294,962.06","404,836.67","994,410.83","-119,061.64","-473,130.96","-800,309.77","-1,048,047.81","-619,278.36","139,935.86"
收到其他与投资活动有关的现金,,"6,318,219.69","6,318,219.69",,,,,,,,,,,,,,,,,,,"1,315,398.00","1,315,398.00","1,315,398.00",,,,,,,,,,,,,,,,,,,,"10,978,797.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"162,862,200.17","165,059,537.58","225,753,832.00","1,045,252.26","81,383,953.00","86,030,617.05","145,166,213.67","279,555.80","20,657,953.44","62,613,704.48","168,133,847.54","2,248,257.88","5,933,292.79","24,193,870.86","109,414,575.60","34,617,255.33","37,186,499.79","65,686,417.61","94,869,836.16","1,809,375.51","4,496,277.48","27,446,380.25","56,219,684.43","2,162,126.36","3,115,719.43","125,257,813.65","174,425,795.33","82,131,202.50","84,000,951.82","85,443,080.06","143,749,927.91","251,599,659.84","255,787,677.08","258,398,939.89","321,384,750.83","926,275.92","4,725,436.66","10,813,942.57","74,379,976.90","2,847,894.57","33,680,780.13","35,600,988.74","97,697,271.74","9,666,346.41","14,261,724.29"
五、现金及现金等价物净增加额,"-92,100,911.24","33,822,351.20","-2,598,353.08","105,900,089.00","-76,664,372.99","-65,987,235.00","-24,590,740.98","63,303,851.82","-43,156,416.13","-22,524,946.36","-51,820,066.25","-79,762,556.78","-76,279,540.68","-55,537,829.38","-47,441,899.66","63,512,317.50","-117,220,129.48","-82,817,166.28","-70,651,428.60","-57,754,489.38","-84,248,024.06","33,816,499.68","13,272,258.91","60,781,677.31","-76,017,231.06","-11,095,530.96","73,567,762.25","160,624,947.64","108,590,901.98","9,527,774.33","21,361,617.63","112,081,810.85","317,788,808.82","261,077,460.72","164,989,331.63","233,664,025.79","-57,567,287.23","-72,272,734.62","-51,539,654.15","5,031,478.60","14,936,160.64","5,734,727.94","48,065,270.03","140,648,879.34","-37,528,757.94","-41,056,083.00"
购建固定资产、无形资产和其他长期资产支付的现金,"2,095,155.00","4,762,867.21","5,659,169.13","9,909,769.00","4,268,997.00","17,253,734.00","21,390,226.15","23,057,166.73","62,295.92","2,013,366.93","4,053,188.06","6,743,847.49","1,117,285.01","2,566,087.13","4,823,253.15","11,125,869.06","48,259,042.20","107,981,410.97","108,135,933.31","6,638,535.08","66,752.59","2,335,191.05","3,169,881.51","3,875,971.51","6,909.00","3,259,752.24","4,911,161.64","5,907,030.64","842,339.53","21,078,534.28","25,349,129.13","32,279,402.37","288,074.78","3,534,358.29","3,886,097.53","3,990,945.23","817,501.08","1,817,630.64","3,286,901.85","3,363,892.19","212,585.57","480,920.59","713,185.17","1,710,823.93","135,537.00","756,954.73"
期初现金及现金等价物余额,"504,666,600.47","504,666,600.47","504,666,600.47","504,666,601.00","610,566,688.56","610,566,690.00","610,566,690.00","610,566,688.37","673,870,540.19","673,870,540.19","673,870,540.19","673,870,540.19","594,107,983.41","594,107,983.41","594,107,983.41","594,107,983.41","657,620,300.91","657,620,300.91","657,620,300.91","657,620,300.91","599,865,811.53","599,865,811.53","599,865,811.53","599,865,811.53","660,647,488.84","660,647,488.84","660,647,488.84","660,647,488.84","821,272,436.48","821,272,436.48","821,272,436.48","821,272,436.48","933,354,247.33","933,354,247.33","933,354,247.33","933,354,247.33","1,167,018,273.12","1,167,018,273.12","1,167,018,273.12","1,167,018,273.12","1,172,049,751.72","1,172,049,751.72","1,172,049,751.72","1,172,049,751.72","1,312,698,631.06","1,312,698,631.06"
投资支付的现金,"31,907,895.47","1,656,173.30","183,710.54","2,287,320.00","29,232,412.63","28,084,342.00","28,069,321.23","18,851,282.06","8,467,940.55","12,747,072.10","76,546,643.23","19,314,005.30","4,996,398.48","3,558,514.11","6,734,362.51","3,805,293.86","35,312,357.52","36,883,609.20","31,917,082.80","34,307,598.04","1,630,461.33","1,762,664.45","2,531,866.06","2,297,390.90",,"242,000.94","1,222,646.70",,"119,058.85","51,922.53","2,432,279.03","5,292,696.54","486,712.11","68,236,061.63","83,472,746.84","106,150,961.70","169,682.34","3,900,321.55",,"7,792,604.73","2,867,757.09","4,397,239.06","6,516,596.39","7,852,234.24","21,406,223.23","22,046,667.23"
期末现金及现金等价物余额,"412,565,689.23","538,488,951.67","502,068,247.39","610,566,690.00","533,902,315.57","544,579,455.00","585,975,949.02","673,870,540.19","630,714,124.06","651,345,593.83","622,050,473.94","594,107,983.41","517,828,442.73","538,570,154.03","546,666,083.75","657,620,300.91","540,400,171.43","574,803,134.63","586,968,872.31","599,865,811.53","515,617,787.47","633,682,311.21","613,138,070.44","660,647,488.84","584,630,257.78","649,551,957.88","734,215,251.09","821,272,436.48","929,863,338.46","830,800,210.81","842,634,054.11","933,354,247.33","1,251,143,056.15","1,194,431,708.05","1,098,343,578.96","1,167,018,273.12","1,109,450,985.89","1,094,745,538.50","1,115,478,618.97","1,172,049,751.72","1,186,985,912.36","1,177,784,479.66","1,220,115,021.75","1,312,698,631.06","1,275,169,873.12","1,271,642,548.06"
