科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-558,536.63","-6,964,473.22","-8,036,890.41","-8,967,146.68","-1,193,628.73","-39,041,926.45","-39,718,152.86","-58,024,796.23","-486,309.10","-16,197,248.94","-16,792,380.07","-30,962,018.91","-924,666.50","-12,409,691.81","-12,904,704.35","-28,181,665.04","-761,113.26","-14,358,010.15","-17,043,047.92","-39,641,312.82","-1,516,773.27","-18,414,008.54","-20,590,721.80","-44,430,348.52","-315,471.21","-21,277,426.91","-34,401,880.94","-47,189,996.48","-7,179,113.94","-31,349,401.59","-44,789,138.76","-49,788,626.89","5,331,419.73","10,066,535.91","20,353,774.77","30,495,622.19","8,141,646.46","15,116,950.37","19,713,068.23","22,830,447.44","4,008,523.09","2,978,600.07","5,086,529.70"
三、利润总额,"91,215,128.98","219,537,436.47","358,055,215.26","457,679,533.78","116,730,769.82","245,516,226.63","299,130,791.89","338,064,693.60","79,073,420.74","215,744,557.34","306,571,346.85","372,305,146.93","87,050,287.51","201,451,769.55","275,826,133.22","324,713,461.78","58,922,669.80","175,296,666.67","236,149,739.11","323,624,367.82","60,719,784.35","178,465,432.77","232,610,095.00","258,170,625.29","43,925,065.33","159,758,133.44","270,168,764.52","358,893,409.18","65,804,291.51","219,995,753.92","301,814,586.57","313,051,261.05","90,331,918.18","193,649,028.65","237,354,089.49","213,185,344.68","72,116,047.91","219,164,846.77","348,541,599.52","392,938,662.99","80,897,550.30","223,585,900.21","358,689,773.40"
资产减值损失,,"821,699.68","821,699.68","550,589.88",,"-140,494.42","152,123.02","431,033.28",,"345,491.91","340,670.91","365,377.28",,"197,258.25","350,660.95","1,381,220.47",,"204,502.06","204,502.06","1,129,742.29",,"584,704.59","549,864.63","11,623,294.96",,"3,710,727.62","2,579,833.53","2,335,890.62",,"-235,612.22","-235,612.22","27,040,682.04",,"-1,155,322.66","53,896,349.04","125,088,374.35",,"2,175,000.00","15,817,391.87","16,878,399.93",-250.00,"1,605,555.82","1,631,669.97"
减:所得税,"24,568,266.43","69,215,005.47","108,520,521.60","144,769,797.51","29,469,782.02","62,180,503.59","74,717,658.59","87,989,856.67","15,165,575.03","44,591,771.30","69,980,380.66","82,717,579.76","22,156,789.54","47,727,823.47","65,903,032.82","77,897,714.11","14,392,045.24","37,387,877.83","52,016,172.74","77,382,764.07","14,656,098.21","42,073,502.37","56,088,391.34","69,215,332.85","11,369,787.15","39,586,840.19","66,801,121.88","94,481,559.57","16,023,008.13","48,194,542.30","66,878,783.38","66,734,997.24","16,458,599.64","31,678,316.94","45,655,041.08","60,838,219.43","15,182,932.73","41,622,441.38","70,195,240.67","77,334,543.71","15,391,285.36","37,288,441.40","61,366,330.92"
加:公允价值变动净收益,"-15,133,803.26","-15,769,324.44","-4,312,534.37","-15,877,521.72","744,188.56","-12,528,456.25","-17,311,164.38","-15,067,955.39","7,620,681.70","21,394,076.53","-1,857,470.31","1,986,710.81","-4,100,786.07","-2,862,956.98","-280,659.34","-913,288.37","-3,643,175.05","-6,053,198.16","-9,216,337.33","-444,432.00","14,184.00","-449,160.00","-808,488.00","888,864.00","-112,000.00","-140,235.30","-239,457.00","99,640.86","-253,627.00","-160,225.00","198,817.20","473,665.12","-147,057.05","-147,057.05","-147,057.05","-147,057.05",,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"24,532,184.99","33,781,083.38","46,493,249.76","60,058,645.22","836,594.27","25,577,093.93","26,010,986.14","22,347,628.05","2,626,419.09","24,005,652.01","52,936,219.48","53,388,743.15","5,385,832.62","16,790,274.30","16,931,562.30","15,252,315.86","5,734,946.54","14,617,191.52","15,385,722.30","12,302,899.79","4,365,972.32","11,294,554.72","16,375,186.62","35,749,358.77","4,363,727.11","15,138,645.43","21,121,176.59","34,633,586.68","2,913,889.39","15,158,876.22","20,236,106.68","27,662,648.91","3,412,975.40","7,483,343.54","9,907,959.76","6,547,316.82","-651,262.08","2,222,903.34","422,976.85","12,552,965.48","-1,117,387.83","2,769,675.45","1,100,421.84"
四、净利润,"66,646,862.55","150,322,431.00","249,534,693.66","312,909,736.27","87,260,987.80","183,335,723.04","224,413,133.30","250,074,836.93","63,907,845.71","171,152,786.04","236,590,966.19","289,587,567.17","64,893,497.97","153,723,946.08","209,923,100.40","246,815,747.67","44,530,624.56","137,908,788.84","184,133,566.37","246,241,603.75","46,063,686.14","136,391,930.40","176,521,703.66","188,955,292.44","32,555,278.18","120,171,293.25","203,367,642.64","264,411,849.61","49,781,283.38","171,801,211.62","234,935,803.19","246,316,263.81","73,873,318.54","161,970,711.71","191,699,048.41","152,347,125.25","56,933,115.18","177,542,405.39","278,346,358.85","315,604,119.28","65,506,264.94","186,297,458.81","297,323,442.48"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,"-1,052,778.25",,,,"-3,334,457.86","-928,373.80","-3,403,056.40",,"-6,670,047.34",,"-1,676,577.25","-2,885,179.46","-5,241,822.93","-818,095.41","-2,285,037.36","-4,084,963.85","-5,786,636.25","-1,117,387.83","-2,179,636.91","-4,500,131.51"
归属于母公司所有者的净利润,"67,284,598.02","151,433,012.36","252,162,517.40","312,144,992.86","87,671,944.41","185,537,913.09","225,403,987.01","251,992,309.67","64,766,944.60","172,386,116.11","237,455,978.82","289,859,161.87","66,017,238.90","155,206,954.19","211,085,571.59","242,567,068.07","45,788,491.71","139,878,757.83","185,415,918.52","248,025,671.50","46,298,789.16","136,701,082.13","177,626,994.32","202,597,732.18","32,979,013.33","121,971,762.34","205,001,193.10","269,622,964.94","48,936,271.75","161,553,941.75","219,687,393.90","227,524,881.92","68,958,906.65","150,326,470.89","174,546,253.06","135,802,898.45","54,226,879.98","170,948,658.23","267,879,925.48","300,009,999.84","61,661,430.27","174,265,195.65","280,697,400.53"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-637,735.47","-1,110,581.36","-2,627,823.74","764,743.41","-410,956.61","-2,202,190.05","-990,853.71","-1,917,472.74","-859,098.89","-1,233,330.07","-865,012.63","-271,594.70","-1,123,740.93","-1,483,008.11","-1,162,471.19","4,248,679.60","-1,257,867.15","-1,969,968.99","-1,282,352.15","-1,784,067.75","-235,103.02","-309,151.73","-1,105,290.66","-13,642,439.74","-423,735.15","-1,800,469.09","-1,633,550.46","-5,211,115.33","845,011.63","10,247,269.87","15,248,409.29","18,791,381.89","4,914,411.89","11,644,240.82","17,152,795.35","16,544,226.80","2,706,235.20","6,593,747.16","10,466,433.37","15,594,119.44","3,844,834.67","12,032,263.16","16,626,041.95"
