科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-35,358,052.88","-33,272,335.10","-35,587,769.55","-35,382,420.59","-29,423,030.36","-32,037,102.81","-33,473,694.26","-132,977,495.57","-130,519,940.92","-130,298,626.38","-130,114,122.14","-141,322,001.62","-138,991,719.82","-138,597,622.94","-138,360,951.72","-134,603,590.09","-131,629,309.20","-131,852,800.47","-130,482,611.25","-126,794,239.73","-123,695,489.60","-122,386,959.74","-122,034,493.07","-117,144,426.76","-113,644,373.74","-112,139,020.16","-109,345,614.29","-102,702,963.96","-100,163,518.85","-96,983,402.52","-94,828,904.73","-92,130,729.45","-89,726,939.59","-88,566,511.01","-87,570,364.07","-88,474,236.10","-86,487,215.15","-86,392,359.33","-85,469,093.49","-187,242,126.25","-217,911,054.60","-267,159,514.56","-316,350,735.51","-178,559,458.59","-214,160,769.37","-253,927,502.58","-286,666,952.49","-452,550,863.66","-497,591,167.89"
长期待摊费用,"16,495,516.59","15,568,680.97","13,920,470.44","13,060,444.34","11,871,590.35","10,707,464.03","9,582,724.40","11,873,630.06","10,904,340.39","9,512,984.42","8,336,080.28","7,179,453.65","6,215,430.23","5,251,406.61","7,229,703.11","14,614,757.36","13,826,104.53","12,523,305.99","12,146,135.04","19,704,112.46","18,942,701.32","21,496,401.28","21,309,212.34","19,571,390.02","19,148,624.20","16,609,825.20","16,245,392.79","19,176,793.69","18,724,861.27","19,452,928.85","18,970,996.43","18,489,064.01","18,007,131.59","17,525,199.17","17,043,266.75","16,561,334.33","16,079,401.91","15,597,469.49","15,115,537.07","15,139,474.21","14,602,249.30","15,541,674.98","14,862,675.59","12,146,332.35","11,574,017.37","11,006,859.05","10,434,089.06","11,243,390.58","10,518,571.12"
少数股东权益,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,"-525,088.94","-525,088.94",,,,,,,,,,,,,,,,,,,,,,,"-296,033.54","-373,686.94"
递延所得税资产,"21,133,934.29","21,133,934.29","21,133,934.29","10,272,053.95","10,272,053.95","10,195,713.07","10,265,198.42","10,201,569.55","10,201,569.55","10,501,458.82","10,501,458.82","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55","10,201,569.55",,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"387,641,764.09","392,120,044.99","388,338,418.13","399,198,798.04","393,035,575.77","384,378,844.10","379,531,317.43","586,268,545.04","583,404,282.38","578,243,006.29","574,536,339.02","750,758,079.00","746,921,351.02","757,277,784.87","878,276,267.18","975,149,321.93","972,285,847.17","971,675,898.13","966,728,297.08","1,149,397,649.64","1,161,666,289.08","1,173,953,793.53","1,187,421,788.42","1,340,705,171.82","1,336,708,916.41","1,360,052,721.90","1,372,044,849.85","1,520,977,575.19","1,528,750,628.92","1,549,311,524.12","1,563,097,570.45","1,599,569,253.90","1,593,798,437.92","1,633,894,698.76","1,623,857,723.63","1,618,336,888.80","1,619,095,445.61","1,638,298,993.10","1,638,451,299.38","1,550,081,113.37","1,544,369,092.69","1,522,170,670.06","1,513,949,111.50","1,324,242,002.82","1,310,043,117.94","1,293,277,326.79","1,284,034,256.28","1,155,070,653.97","1,133,380,956.83"
所有者权益(或股东权益)合计,"656,592,754.37","658,678,472.15","656,363,037.70","664,343,178.21","666,385,638.84","660,747,454.79","657,855,883.74","558,886,860.03","561,974,445.88","562,462,990.82","562,324,717.86","551,784,602.78","554,140,739.78","553,343,413.06","555,097,321.08","556,279,308.91","559,285,395.80","559,019,633.33","560,338,932.95","564,028,946.07","567,148,216.20","568,473,982.86","568,790,334.33","573,194,710.10","576,676,295.12","578,682,318.84","581,531,744.31","588,127,403.84","590,694,345.75","593,847,580.88","596,029,985.87","598,593,124.35","600,996,914.21","602,157,342.79","603,153,489.73","603,688,088.42","605,675,109.37","605,769,965.19","606,693,231.03","504,920,198.27","474,251,269.92","425,002,809.96","375,811,589.01","513,602,865.93","478,001,555.15","438,234,821.94","405,495,372.03","239,315,427.32","194,197,469.69"
资产总计,"1,182,258,779.28","1,177,532,357.59","1,160,215,013.09","1,162,877,657.28","1,158,121,806.91","1,141,444,240.52","1,130,567,102.34","1,135,455,918.00","1,159,529,015.22","1,133,708,426.81","1,214,019,212.79","1,331,898,660.06","1,362,792,784.58","1,488,540,777.54","1,390,269,734.16","1,490,952,662.69","1,477,147,518.80","1,455,429,375.09","1,415,421,622.31","1,590,287,109.07","1,563,675,323.12","1,632,514,218.23","1,602,892,243.51","1,729,243,720.01","1,762,345,355.00","1,730,462,874.46","1,731,411,306.55","1,961,759,353.92","1,787,433,672.98","1,843,069,992.91","1,812,118,994.29","1,919,971,269.55","1,929,620,535.82","1,917,464,066.53","1,970,096,241.61","1,802,214,092.49","1,853,535,275.37","1,977,253,945.88","1,898,997,726.61","1,756,455,596.57","1,733,843,792.88","1,666,452,653.55","1,658,487,146.66","1,464,138,039.55","1,434,123,744.29","1,360,732,549.67","1,353,286,916.29","1,300,511,306.40","1,243,429,456.70"
负债和所有者(或股东权益)合计,"1,182,258,779.28","1,177,532,357.59","1,160,215,013.09","1,162,877,657.28","1,158,121,806.91","1,141,444,240.52","1,130,567,102.34","1,135,455,918.00","1,159,529,015.22","1,133,708,426.81","1,214,019,212.79","1,331,898,660.06","1,362,792,784.58","1,488,540,777.54","1,390,269,734.16","1,490,952,662.69","1,477,147,518.80","1,455,429,375.09","1,415,421,622.31","1,590,287,109.07","1,563,675,323.12","1,632,514,218.23","1,602,892,243.51","1,729,243,720.01","1,762,345,355.00","1,730,462,874.46","1,731,411,306.55","1,961,759,353.92","1,787,433,672.98","1,843,069,992.91","1,812,118,994.29","1,919,971,269.55","1,929,620,535.82","1,917,464,066.53","1,970,096,241.61","1,802,214,092.49","1,853,535,275.37","1,977,253,945.88","1,898,997,726.61","1,756,455,596.57","1,733,843,792.88","1,666,452,653.55","1,658,487,146.66","1,464,138,039.55","1,434,123,744.29","1,360,732,549.67","1,353,286,916.29","1,300,511,306.40","1,243,429,456.70"
