科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,"81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","81,356,056.06","84,439,203.40","84,439,203.40","85,892,617.37","85,620,938.44","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40","84,439,203.40"
未分配利润,"320,108,890.33","344,038,273.12","203,120,292.49","608,059,947.40","656,710,362.03","700,738,621.49","702,073,604.80","724,614,154.22","740,095,721.09","750,025,846.77","739,332,984.86","784,634,957.84","817,974,607.01","823,499,573.84","863,623,671.24","999,409,469.02","1,024,498,320.69","1,068,379,034.94","1,074,914,663.79","1,128,313,058.51","1,135,339,790.20","1,146,586,004.60","1,149,060,189.45","1,186,868,070.51","1,203,826,093.70","1,215,750,454.01","1,219,194,590.58","1,216,048,765.04","1,228,147,070.35","1,287,307,526.99","1,326,542,627.54","1,198,707,178.43","1,225,205,445.71","1,201,521,157.95","1,194,227,672.66","1,282,356,575.81","1,227,296,560.92","1,183,995,297.89","1,145,509,646.12","1,325,936,254.36","1,230,581,327.02","1,180,597,935.05","1,107,488,394.54","481,846,159.36","405,578,172.57"
长期待摊费用,"4,684,519.55","8,122,184.69","4,886,656.56","14,737,520.61","14,483,365.44","13,402,613.07","13,403,532.29","13,883,927.10","13,905,233.22","13,751,001.52","13,651,307.99","13,746,743.45","15,744,909.55","16,266,340.62","17,559,151.25","4,965,367.69","4,427,422.65","4,216,119.80","5,090,260.65","6,385,166.89","8,525,605.36","11,425,085.14","15,452,875.41","16,297,686.55","16,989,540.92","16,165,690.97","16,600,110.56","18,187,236.20","19,467,059.88","20,050,740.86","29,013,636.13","32,200,873.76","31,967,135.66","30,699,995.61","40,815,879.10","43,367,623.10","49,869,933.91","56,553,429.30","57,449,208.38","60,897,670.15","60,646,355.37","71,227,806.38","73,181,703.77","91,482,086.35","96,363,138.70"
少数股东权益,"22,923,754.25","23,657,212.72","23,300,014.68","36,412,926.36","33,740,367.24","41,172,559.47","21,194,554.23","22,343,012.16","21,926,340.93","21,634,578.37","21,463,552.26","20,919,437.87","19,924,258.40","20,653,523.74","20,515,672.45",,,,,,,,,,,,,,,,,"3,035,774.62","2,998,445.98","2,993,688.44","2,804,413.94","4,615,606.75","7,668,282.51","7,500,274.84","7,072,983.82","10,280,480.78","9,907,544.83","9,365,717.35","8,264,197.97","9,450,145.14","10,240,085.13"
递延所得税资产,"43,891,660.08","42,849,416.64","42,743,553.00","43,443,200.37","42,661,016.46","43,309,802.56","43,309,802.56","28,997,290.31","29,032,821.87","30,183,815.12","29,546,807.45","36,532,266.72","37,027,505.42","37,101,324.35","37,286,827.44","27,721,839.36","27,811,293.09","27,814,320.40","27,685,965.72","19,139,037.50","19,490,457.45","24,683,756.04","22,682,723.27","24,597,067.22","24,592,669.76","24,860,084.46","26,579,542.07","16,738,247.76","16,743,198.11","15,841,493.74","14,080,663.47","24,109,095.32","23,646,665.34","21,607,901.67","22,977,429.81","22,976,550.90","31,025,091.18","41,283,629.38","46,766,173.22","43,421,415.72","57,255,804.54","65,683,765.17","86,121,221.26","44,235,094.77","55,778,595.18"
外币报表折算价差,"-2,039,461.45","-1,971,161.13","-3,042,957.02","-1,076,919.16","98,638.36","-282,901.49","-2,151,944.21","-3,493,724.00","-4,455,189.51","-3,693,816.45","-3,606,886.89","-1,582,757.81","-2,483,312.51","-2,037,677.14","-3,092,069.54","-3,192,345.09","-4,370,572.88","-3,738,239.87","-3,821,298.44","-5,256,281.57","-5,087,148.40","-4,794,766.66","-4,453,926.46","-5,122,044.66","-5,509,018.75","-6,562,119.85","-6,833,280.05","-7,559,590.73","-7,560,446.01","-7,363,097.14","-7,422,436.12",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,763,605.09","31,460,854.84","42,687,067.22","88,864,379.35","31,339,777.98","48,745,740.42","47,101,979.36","99,036,912.48","127,124,387.76","184,150,769.48","196,528,032.36","237,937,289.45","116,265,079.42","138,679,181.98"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,482,324,340.07","1,537,452,369.16","1,662,011,039.48","1,935,913,757.20","2,044,994,136.99","2,139,638,478.36","2,192,235,693.36","2,446,633,237.44","2,527,676,092.86","2,574,160,342.19","2,577,571,527.36","2,651,507,631.35","2,702,801,226.90","2,724,580,488.53","2,782,750,188.98","2,751,182,134.37","2,877,630,527.84","2,916,653,999.79","2,951,757,597.08","3,004,107,211.93","3,043,350,178.50","3,051,977,495.07","3,053,805,895.86","3,144,522,677.01","3,185,538,203.07","3,182,140,581.20","3,469,032,945.10","3,482,568,574.67","3,484,045,679.73","3,496,239,349.37","3,481,901,124.86","4,596,152,621.38","4,640,879,433.99","4,786,587,056.99","4,834,472,525.82","4,935,701,409.53","5,005,862,815.00","5,069,589,857.77","5,144,792,557.09","5,478,964,646.27","5,625,376,432.19","5,706,572,039.46","5,835,211,971.18","5,637,683,581.05","5,683,604,415.13"
所有者权益(或股东权益)合计,"2,575,396,116.07","2,600,127,257.65","2,651,869,166.00","2,717,154,194.18","2,764,307,607.21","2,815,386,519.05","2,794,874,454.40","2,829,983,444.98","2,844,086,875.11","2,854,486,611.29","2,843,709,652.83","2,890,491,640.50","2,921,935,555.50","2,928,635,423.04","3,970,823,912.75","4,105,809,045.99","4,129,719,669.87","4,174,232,717.13","4,180,685,287.41","4,234,071,949.38","4,241,267,814.24","4,252,806,410.38","4,255,621,435.43","4,292,761,198.29","4,309,332,247.39","4,320,203,506.60","4,323,376,482.97","4,334,370,364.87","4,346,467,814.90","4,405,825,620.41","4,445,001,381.98","3,534,146,253.48","3,560,738,029.84","3,577,671,982.22","3,550,720,848.36","3,655,728,448.55","3,597,110,314.98","3,552,769,140.27","3,506,498,069.38","3,732,137,588.12","3,637,248,822.26","3,786,844,189.16","3,709,377,212.82","3,074,757,574.19","2,996,881,870.04"
资产总计,"4,869,285,343.13","4,947,983,519.50","5,253,928,596.62","5,328,325,961.47","5,369,951,501.23","5,458,648,078.35","5,494,922,142.12","5,049,084,622.84","5,328,076,433.97","5,772,502,816.75","5,745,748,806.13","5,622,904,886.86","5,971,955,531.18","5,848,367,586.81","7,220,431,285.94","6,995,831,374.29","6,739,032,286.23","6,755,034,782.71","6,745,078,105.21","6,277,898,026.75","6,154,653,971.51","6,271,423,054.42","6,284,384,546.81","6,525,653,852.38","6,314,121,608.42","6,256,865,971.91","6,432,421,197.02","6,372,276,889.71","6,107,627,809.78","6,333,053,995.37","6,673,215,920.45","9,176,098,674.53","8,567,769,631.41","8,920,926,680.96","9,068,362,390.39","9,462,288,397.81","9,274,969,602.38","9,472,155,058.43","10,032,604,026.87","10,557,023,793.22","10,409,959,680.92","10,593,585,817.49","11,065,965,143.31","11,131,751,965.19","11,407,201,157.97"
负债和所有者(或股东权益)合计,"4,869,285,343.13","4,947,983,519.50","5,253,928,596.62","5,328,325,961.47","5,369,951,501.23","5,458,648,078.35","5,494,922,142.12","5,049,084,622.84","5,328,076,433.97","5,772,502,816.75","5,745,748,806.13","5,622,904,886.86","5,971,955,531.18","5,848,367,586.81","7,220,431,285.94","6,995,831,374.29","6,739,032,286.23","6,755,034,782.71","6,745,078,105.21","6,277,898,026.75","6,154,653,971.51","6,271,423,054.42","6,284,384,546.81","6,525,653,852.38","6,314,121,608.42","6,256,865,971.91","6,432,421,197.02","6,372,276,889.71","6,107,627,809.78","6,333,053,995.37","6,673,215,920.45","9,176,098,674.53","8,567,769,631.41","8,920,926,680.96","9,068,362,390.39","9,462,288,397.81","9,274,969,602.38","9,472,155,058.43","10,032,604,026.87","10,557,023,793.22","10,409,959,680.92","10,593,585,817.49","11,065,965,143.31","11,131,751,965.19","11,407,201,157.97"
