科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"19,307,285.40","39,622,590.25","53,764,928.09","76,082,298.30","19,996,394.73","38,133,475.16","64,881,204.29","84,292,906.05","25,732,195.45","43,186,287.51","64,048,386.93","87,456,218.06","21,517,288.66","80,735,365.06","102,746,914.41","182,816,671.97","19,467,611.77","40,965,053.88","62,305,361.40","79,709,104.75","20,734,152.15","46,401,844.16","70,977,996.35","84,712,217.77","44,145,735.22","67,381,922.89","92,960,860.65","117,360,669.97","22,018,606.41","43,861,129.41","102,989,763.58","129,164,263.00","23,905,102.08","50,719,425.15","74,879,513.07","100,698,130.88","27,083,241.52","55,515,031.55","83,974,388.92","127,981,773.31","35,246,630.15","75,139,122.87","120,773,770.36","176,106,014.72"
取得借款收到的现金,"109,000,000.00","236,500,000.00","380,420,000.00","577,770,000.00",,"41,500,000.00","134,000,000.00","134,000,000.00",,,"12,000,000.00","223,070,000.00","85,000,000.00","225,000,000.00","225,000,000.00","630,000,000.00","50,000,000.00","250,000,000.00","400,000,000.00","550,000,000.00","215,000,000.00","545,000,000.00","715,000,000.00","1,365,000,000.00","300,000,000.00","535,000,000.00","723,000,000.00","750,000,000.00",,,"140,000,000.00","180,000,000.00","20,000,000.00","403,000,000.00","881,600,000.00","1,930,342,000.00","540,450,000.00","852,450,000.00","1,287,550,000.00","1,527,450,000.00","599,500,000.00","1,332,500,000.00","1,778,500,000.00","2,268,450,000.00"
支付的各项税费,"13,890,976.92","28,549,171.59","32,523,818.13","55,637,255.39","5,041,231.95","13,633,801.07","27,751,615.08","35,930,493.87","4,636,554.72","20,423,606.96","20,997,148.62","35,699,263.14","1,825,574.82","68,025,484.52","85,939,484.78","132,953,749.85","14,727,634.79","26,455,438.83","29,993,040.44","43,655,341.04","3,443,935.00","10,078,490.45","13,886,540.68","21,631,335.38","2,083,096.68","17,224,277.19","28,765,388.93","59,248,336.85","5,065,210.87","32,505,154.72","39,765,473.09","60,390,179.16","2,183,028.83","44,923,945.80","61,390,568.09","75,792,836.08","29,854,706.57","53,598,246.13","67,202,087.91","80,664,310.19","35,631,279.69","52,448,746.04","87,390,401.82","149,687,706.31"
收到其他与筹资活动有关的现金,"2,662,023.70","9,700,550.39","9,702,114.90","6,971,700.00","278,804.27","8,095.23","32,026.68",,,"26,040,000.00","26,040,000.00","26,040,000.00",,,,,,,,,,,,,,,,,,,,,,"205,815,310.99","741,966,442.98","45,999,701.76","79,986,594.74","207,725,243.30","910,202,496.12","1,140,725,418.14","33,660,000.00","52,542,612.13","385,309,823.83","78,249,002.76"
支付其他与经营活动有关的现金,"7,970,163.47","12,832,539.43","23,196,262.94","33,610,478.20","6,839,079.46","12,461,823.99","23,848,923.56","21,830,442.97","8,790,026.40","14,393,599.34","26,908,903.90","30,939,346.82","9,687,781.67","16,628,202.07","25,676,287.13","65,051,284.73","3,466,650.93","8,528,756.90","16,228,834.80","28,103,604.01","6,163,475.41","10,866,204.92","19,217,277.60","59,898,515.28","4,479,490.37","19,023,730.87","28,011,788.09","58,821,608.60","5,204,237.58","30,508,740.15","48,074,749.92","54,830,498.53","3,326,556.36","13,159,180.67","206,820,807.63","238,594,188.78","108,982,234.81","27,832,574.49","156,969,398.04","83,281,079.66","18,714,694.07","41,201,818.54","71,968,058.76","99,797,417.39"
筹资活动现金流入小计,"111,662,023.70","246,200,550.39","390,122,114.90","584,741,700.00","278,804.27","41,508,095.23","134,032,026.68","134,000,000.00",,"26,040,000.00","38,040,000.00","249,110,000.00","85,000,000.00","225,000,000.00","225,000,000.00","632,905,800.00","50,000,000.00","250,000,000.00","400,000,000.00","559,615,107.58","215,000,000.00","545,000,000.00","715,000,000.00","1,365,000,000.00","300,000,000.00","535,000,000.00","723,000,000.00","750,000,000.00",,,"140,000,000.00","180,000,000.00","20,000,000.00","608,815,310.99","1,623,566,442.98","1,976,341,701.76","620,436,594.74","1,060,175,243.30","2,197,752,496.12","2,668,175,418.14","633,160,000.00","1,842,279,034.63","2,622,472,166.33","2,805,361,345.26"
经营活动现金流出小计,"114,745,778.22","230,824,184.59","346,834,154.05","489,224,055.42","98,140,240.33","209,586,575.93","392,298,533.62","491,659,164.82","111,320,668.83","247,994,208.03","383,689,280.02","544,025,240.70","173,422,861.03","479,186,737.74","679,369,881.41","960,354,267.08","151,783,873.30","311,402,254.88","439,938,006.28","607,586,520.28","157,354,008.56","298,149,023.29","496,708,494.93","537,583,708.32","106,309,459.78","299,981,219.54","444,281,913.99","628,410,332.23","90,067,915.15","228,988,045.33","397,741,870.62","525,078,830.26","69,429,825.03","771,209,935.66","1,325,612,891.15","1,742,013,364.25","383,090,305.03","615,680,374.34","1,113,794,286.18","1,409,930,832.65","391,005,058.71","911,773,847.94","1,442,141,614.85","1,923,222,253.07"
偿还债务支付的现金,"145,635,675.48","273,246,142.08","358,471,212.48","486,345,675.48","5,757,439.44","28,393,611.86","133,525,795.06","149,343,953.41","21,600,601.88","52,588,305.91","52,588,306.01","52,667,306.01","166,805,304.75","196,624,765.51","198,624,825.53","456,515,093.57","1,614,129.00","167,684,129.00","167,684,129.00","167,684,129.00","85,000,000.00","325,000,000.00","425,000,000.00","945,000,000.00","300,000,000.00","500,000,000.00","570,000,000.00","570,000,000.00",,,"50,000,000.00","50,000,000.00",,"554,000,000.00","814,100,000.00","1,523,168,145.64","349,500,000.00","642,500,000.00","1,265,600,000.00","1,641,500,000.00","285,000,000.00","790,000,000.00","1,043,600,000.00","1,238,950,000.00"
经营活动产生的现金流量净额,"34,527,783.78","49,958,141.50","45,927,457.78","10,328,973.93","8,420,463.82","9,766,386.75","38,229,979.97","57,349,583.88","15,234,218.48","21,955,127.56","16,205,549.36","-33,752,585.25","-5,687,028.37","7,235,123.25","27,754,886.26","-62,659,687.19","-31,465,423.51","-47,192,525.34","-86,835,574.76","-173,332,848.05","-51,713,083.55","-59,723,828.82","-107,403,922.91","-47,567,513.65","3,064,470.83","-4,782,112.38","-42,905,006.75","-73,785,861.66","39,621,146.39","75,578,756.04","10,938,336.94","-20,145,358.20","4,160,320.86","-6,783,343.84","-282,015,547.37","68,602,936.34","-171,187,999.77","-306,866,806.77","-615,988,054.59","-357,709,623.49","-251,133,453.35","-545,205,632.27","-614,195,591.90","-544,692,897.61"
分配股利、利润或偿还利息支付的现金,"7,954,299.13","19,099,416.10","24,893,707.63","49,243,516.22","3,686,963.04","15,484,145.85","22,513,511.53","29,931,161.22","2,831,720.72","6,161,319.25","6,334,490.29","6,426,882.39","9,443,393.17","15,203,202.69","21,153,750.45","43,291,717.10","10,930,224.16","25,235,554.49","42,945,941.56","62,439,447.02","23,052,945.45","43,406,529.51","63,286,056.73","84,958,959.84","22,295,240.61","45,058,373.94","68,568,377.27","93,155,445.19","24,763,875.00","50,078,058.33","75,881,408.33","102,081,384.44","25,936,865.28","29,073,547.02","45,182,329.37","55,211,088.37","16,192,897.57","32,274,440.70","50,053,275.76","62,525,824.53","12,374,160.42","29,556,655.32","71,056,895.30","99,257,655.64"
收回投资收到的现金,"8,107,036.37","20,577,938.29","30,796,371.90","33,308,966.11","1,158,496.68","759,846.95","1,827,359.72","2,311,257.81","3,871,982.95","7,786,670.49","16,686,881.96","34,834,666.88","881,879.60","4,699,127.74","7,268,102.19","4,357,314.21","4,683,500.00","9,652,288.26","9,652,288.26",,,,,,,,,,,,,,,,,"15,000,000.00",,,,,,,,
支付其他与筹资活动有关的现金,,,,"3,699,847.44",,"3,686,963.04","6,086,963.04","3,736,056.63","52,530.87","1,100,000.00","1,100,000.00","1,227,600.00",,"9,542,098.06","9,542,098.06","10,175,449.81","247,400.00","428,400.00","808,400.00","1,549,804.71","8,003,881.91","21,447,045.47","13,855,945.47","1,236,245.47","153,220.00","548,344.82","843,667.23","1,040,411.33",,"796,642.00","796,642.00","796,642.00",,,"438,427,927.71","434,757,386.08","63,422,122.04","51,856,097.88","102,512,070.98","523,272,137.21","37,269,548.04","84,690,319.08","425,565,090.12","326,135,529.43"
取得投资收益收到的现金,"792,803.06","1,632,752.27","2,688,103.57","2,685,354.98",,,,"14,514.00","232,338.25","338,423.70","528,980.79","535,564.91",,,,"4,988.00",,,,"113,385.60",,,,"42,669.90",,,,"27,430.65",,,,,"109,722.60","1,582,000.00","1,582,000.00","1,582,000.00",,,"1,067,850.00","16,367,850.00",,"949,200.00","949,200.00","949,200.00"
筹资活动现金流出小计,"153,589,974.61","292,345,558.18","383,364,920.11","539,289,039.14","9,444,402.48","47,564,720.75","162,126,269.63","183,011,171.26","24,484,853.47","59,849,625.16","60,022,796.30","60,321,788.40","176,248,697.92","221,370,066.26","229,320,674.04","509,982,260.48","12,791,753.16","193,348,083.49","211,438,470.56","231,673,380.73","116,056,827.36","389,853,574.98","502,142,002.20","1,031,195,205.31","322,448,460.61","545,606,718.76","639,412,044.50","664,195,856.52","24,763,875.00","50,874,700.33","126,678,050.33","152,878,026.44","25,936,865.28","583,073,547.02","1,297,710,257.08","2,013,136,620.09","429,115,019.61","726,630,538.58","1,418,165,346.74","2,227,297,961.74","334,643,708.46","904,246,974.40","1,540,221,985.42","1,664,343,185.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,"13,750.36","18,050.36","118,050.36","112,300.00",,"1,895,000.00","1,895,000.00","10,522,880.00","1,500,000.00","1,500,000.00","1,539,000.00","4,564,000.00","106,800.00","222,280.00","6,868,647.70","14,811,971.28","6,410,746.53","8,302,099.13","9,699,054.93","6,245,705.60",,"274,147.20","2,994,043.20","2,994,043.20","35,000.00","35,000.00","35,000.00","302,083.20",,"84,672.00","84,672.00","84,672.00",,,"244,605.46","1,308,883.06","5,000.00","7,000.00","16,294.24","77,470.74",,,"101,124.50","728,227.00"
筹资活动产生的现金流量净额,"-41,927,950.91","-46,145,007.79","6,757,194.79","45,452,660.86","-9,165,598.21","-6,056,625.52","-28,094,242.95","-49,011,171.26","-24,484,853.47","-33,809,625.16","-21,982,796.30","188,788,211.60","-91,248,697.92","3,629,933.74","-4,320,674.04","122,923,539.52","37,208,246.84","56,651,916.51","188,561,529.44","327,941,726.85","98,943,172.64","155,146,425.02","212,857,997.80","333,804,794.69","-22,448,460.61","-10,606,718.76","83,587,955.50","85,804,143.48","-24,763,875.00","-50,874,700.33","13,321,949.67","27,121,973.56","-5,936,865.28","25,741,763.97","325,856,185.90","-36,794,918.33","191,321,575.13","333,544,704.72","779,587,149.38","440,877,456.40","298,516,291.54","938,032,060.23","1,082,250,180.91","1,141,018,160.19"
处置子公司及其他营业单位收到的现金净额,,,,"10,364,665.55",,,,,,,,,,,,,,,,"-58,774.98",,,,,,,,"334,445.64",,,,,,"1,000.00","14,725,000.00","14,725,000.00",,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,"63,446.00",,,,"1,700,000.00",,,,,,"4,800,000.00","4,800,000.00","7,800,000.00","8,460,000.00",,"8,072,470.61","8,072,470.61",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,913,589.79","22,228,740.92","33,602,525.83","46,471,286.64","1,158,496.68","2,654,846.95","3,722,359.72","12,848,651.81","5,604,321.20","9,625,094.19","18,754,862.75","39,934,231.79","988,679.60","4,921,407.74","14,136,749.89","19,174,273.49","11,094,246.53","17,954,387.39","19,414,789.19","6,300,316.22",,"274,147.20","4,694,043.20","3,036,713.10","35,000.00","35,000.00","35,000.00","663,959.49","4,800,000.00","4,884,672.00","7,884,672.00","8,544,672.00","109,722.60","9,655,470.61","24,624,076.07","32,615,883.06","5,000.00","7,000.00","1,084,144.24","16,445,320.74",,"949,200.00","1,050,324.50","1,677,427.00"
五、现金及现金等价物净增加额,"-15,437,792.17","-15,251,510.24","-14,234,812.12","-26,670,774.14","-2,325,003.80","2,422,284.35","3,232,817.87","10,716,694.59","-8,943,855.35","-12,844,854.82","-11,818,260.01","151,133,957.98","-98,254,123.51","-65,719,788.78","-60,825,384.52","-69,098,824.53","-8,998,454.43","-88,262,774.79","-69,805,484.64","-88,782,536.47","5,442,152.15","1,882,308.06","-3,154,106.86","26,226,520.87","-22,565,530.81","-21,881,396.01","28,229,109.45","-15,656,868.39","14,420,023.08","15,645,254.31","17,020,616.06","315,194.81","-1,689,718.00","16,826,092.01","49,170,120.04","36,315,721.12","11,320,024.86","9,870,352.83","136,106,405.73","39,755,204.10","12,746,220.74","315,210,556.57","254,074,504.09","448,130,851.95"
购建固定资产、无形资产和其他长期资产支付的现金,"8,926,412.65","20,017,886.56","69,481,373.33","95,073,515.33","1,726,481.24","3,358,468.83","9,167,462.42","8,951,246.74","1,269,255.66","2,828,780.92","8,098,258.92","9,001,233.28","1,354,665.00","29,439,457.04","45,136,718.24","94,221,722.68","25,835,524.29","115,676,553.35","190,946,228.51","249,691,322.40","41,787,936.94","93,814,435.34","113,302,224.95","263,047,473.27","3,216,541.03","6,527,564.87","12,488,839.30","28,339,109.70","5,237,248.31","13,943,473.40","15,124,342.55","15,206,092.55","22,896.18","11,787,798.73","19,294,594.56","36,180,650.56","8,818,550.50","16,814,545.12","28,576,833.30","40,817,949.55","14,810,217.45","25,765,071.39","43,211,250.89","59,654,857.77"
期初现金及现金等价物余额,"34,939,113.58","34,939,113.58","34,939,113.58","35,013,273.24","8,342,499.10","8,342,499.10","8,342,499.10","8,342,499.10","19,104,748.22","19,059,193.69","19,104,748.22","19,059,193.69","170,193,151.67","170,193,151.67","170,193,151.67","170,193,151.67","101,094,327.14","101,094,327.14","101,094,327.14","101,094,327.14","12,311,790.67","12,311,790.67","12,311,790.67","12,311,790.67","38,538,311.54","38,538,311.54","38,538,311.54","38,538,311.54","22,881,443.15","22,881,443.15","22,881,443.15","22,881,443.15","23,196,637.96","49,211,326.50","49,211,326.50","37,211,326.50","103,027,047.62","73,527,047.62","73,527,047.62","73,527,047.62","150,132,251.72","113,282,251.72","114,854,139.20","114,854,139.20"
投资支付的现金,"8,024,802.18","21,275,498.31","31,040,617.19","33,850,180.24","1,011,884.85","583,855.00","1,457,816.45","1,519,123.10","4,028,285.90","7,786,670.49","16,697,616.90","34,834,666.88","952,411.82","52,066,796.47","53,259,628.39","54,315,227.67",,,,,,,,,,,,,,,,,,,,,,,,"19,040,000.00","19,826,400.00","52,800,000.00","81,600,000.00",
期末现金及现金等价物余额,"19,501,321.41","19,687,603.34","20,704,301.46","8,342,499.10","6,017,495.30","10,764,783.45","11,575,316.97","19,059,193.69","10,160,892.87","6,214,338.87","7,286,488.21","170,193,151.67","71,939,028.16","104,473,362.89","109,367,767.15","101,094,327.14","92,095,872.71","12,831,552.35","31,288,842.50","12,311,790.67","17,753,942.82","14,194,098.73","9,157,683.81","38,538,311.54","15,972,780.73","16,656,915.53","66,767,420.99","22,881,443.15","37,301,466.23","38,526,697.46","39,902,059.21","23,196,637.96","21,506,919.96","66,037,418.51","98,381,446.54","73,527,047.62","114,347,072.48","83,397,400.45","209,633,453.35","113,282,251.72","162,878,472.46","428,492,808.29","368,928,643.29","562,984,991.15"
