科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"105,420,132.35","236,536,378.83","436,693,184.06","628,818,278.02","148,835,693.21","324,492,538.16","515,279,739.57","737,020,626.00","183,441,657.00","383,489,156.69","600,830,432.16","813,487,400.07","207,633,228.44","414,971,460.12","624,933,553.97","861,131,666.06","252,937,930.35","505,805,101.00","737,471,189.18","1,017,650,529.84","255,715,117.22","474,092,619.80","708,063,773.79","1,025,825,327.43","255,141,279.51","533,470,486.20","813,960,075.37","962,449,220.60","245,233,440.63","524,455,011.42","793,061,521.59","1,175,349,078.43","274,775,519.42","536,092,333.36","810,444,096.48","1,171,171,939.50","287,946,160.14","561,269,214.11","881,151,910.07","1,224,930,374.93","307,486,372.75","631,919,966.09","1,035,841,457.92","1,386,047,769.26","420,903,968.76"
取得借款收到的现金,"137,000,000.00","490,000,000.00","640,000,000.00","749,300,000.00","627,000,000.00","1,057,000,000.00","1,180,000,000.00","1,705,000,000.00","645,000,000.00","1,180,000,000.00","1,625,000,000.00","1,868,456,400.00","598,800,000.00","1,599,585,046.86","2,514,462,080.23","3,079,062,080.23","965,000,000.00","4,344,788,000.00","5,566,212,162.21","7,956,733,441.45","2,116,000,000.00","6,119,000,000.00","7,359,400,000.00","10,816,400,000.00","1,986,000,000.00","4,063,001,317.60","6,686,699,082.86","10,066,666,972.27","2,229,992,143.11","4,660,403,811.55","5,981,755,716.17","8,722,509,186.25","2,512,535,736.34","5,545,214,922.34","6,908,917,037.34","9,877,984,307.34","2,423,439,971.66","4,297,476,591.21","7,612,476,591.21","9,989,922,132.57","885,185,315.22","3,526,667,363.37","7,052,576,022.17","8,105,576,022.17","1,160,000,000.00"
支付的各项税费,"89,067,332.11","335,869,047.11","587,800,208.15","834,794,046.75","62,094,522.71","311,208,873.24","473,865,260.19","582,277,654.42","101,670,509.73","259,554,743.36","404,032,972.74","516,831,573.14","28,091,634.09","179,963,907.12","341,967,788.66","579,052,982.32","46,472,703.39","242,470,760.54","395,041,388.46","457,615,112.50","113,426,528.85","357,306,446.42","502,180,436.02","686,035,505.89","125,863,943.60","383,391,163.03","573,436,762.55","787,412,308.27","169,094,659.07","430,417,973.62","683,149,346.96","924,748,207.97","201,725,503.51","522,904,590.23","778,068,732.94","1,148,057,324.70","207,993,293.36","447,348,456.30","677,615,548.25","964,325,279.47","418,373,812.89","821,582,405.55","1,169,722,617.67","1,624,537,125.85","502,211,853.58"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"132,750,000.00","132,750,000.00","132,750,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,"300,000,000.00","300,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","100,000,000.00","100,000,000.00","189,000,000.00","489,000,000.00",,"111,200,000.00","111,200,000.00","111,200,000.00","41,178,614.10"
支付其他与经营活动有关的现金,"60,176,469.29","122,863,730.76","173,061,572.82","238,211,495.74","34,941,802.67","58,656,758.81","129,836,773.98","174,058,238.64","45,137,947.74","105,177,336.22","129,685,012.69","167,717,467.62","96,746,293.20","88,742,643.94","210,833,576.38","171,717,954.13","87,618,803.06","100,241,866.60","176,774,322.59","112,673,725.47","111,047,184.67","232,971,187.77","250,843,846.18","282,754,050.38","84,106,893.26","172,168,027.11","213,959,195.27","190,503,006.50","57,612,492.62","80,834,686.86","126,259,239.58","182,080,166.60","60,653,670.97","118,364,343.02","184,787,950.57","247,544,985.73","42,318,814.29","144,279,097.15","187,276,000.09","236,755,705.96","34,221,842.11","82,955,155.07","129,156,909.56","219,120,190.79","81,300,312.21"
筹资活动现金流入小计,"137,000,000.00","517,000,000.00","667,000,000.00","798,800,000.00","627,000,000.00","1,070,500,000.00","1,213,000,000.00","1,836,579,370.00","724,425,000.00","1,416,375,000.00","1,870,125,000.00","3,903,452,682.23","598,800,000.00","1,609,585,046.86","2,524,462,080.23","3,089,062,080.23","965,000,000.00","4,344,788,000.00","5,566,212,162.21","7,956,733,441.45","2,116,000,000.00","6,524,020,000.00","7,764,420,000.00","11,370,920,000.00","2,192,321,892.71","8,768,465,818.63","10,403,941,224.64","13,781,131,473.30","2,240,492,143.11","4,670,903,811.55","6,292,255,716.17","9,033,009,186.25","2,527,535,736.34","5,560,214,922.34","6,929,805,726.11","9,898,872,996.11","2,523,439,971.66","6,925,277,615.02","10,329,277,615.02","13,013,643,156.38","885,185,315.22","3,637,867,363.37","7,163,776,022.17","12,012,362,973.39","1,201,178,614.10"
经营活动现金流出小计,"1,049,253,121.68","2,358,638,053.05","4,051,551,259.74","5,945,779,857.42","1,195,058,753.63","2,193,415,025.52","3,259,921,334.91","3,988,292,552.74","619,955,479.24","1,441,085,105.85","2,463,186,591.36","3,812,486,227.32","1,289,727,650.17","2,230,873,576.33","3,333,661,665.61","4,975,523,162.01","1,167,893,486.74","2,776,890,195.09","4,165,617,979.73","6,170,180,283.54","2,430,655,952.46","5,964,460,166.56","9,532,700,507.58","12,755,615,313.55","3,192,543,426.57","8,390,106,247.39","15,568,809,041.99","20,084,770,347.37","4,444,232,187.66","10,382,098,680.85","16,642,678,563.66","21,007,527,807.74","4,796,852,342.12","11,350,959,535.95","17,047,822,363.12","19,604,981,080.26","3,102,318,649.46","6,510,032,336.41","11,216,323,785.97","14,789,171,646.93","4,710,434,532.01","9,078,645,537.89","13,972,768,564.15","18,113,665,175.08","5,154,541,127.33"
偿还债务支付的现金,"76,300,000.00","126,300,000.00","346,300,000.00","480,250,000.00","187,000,000.00","460,000,000.00","671,600,000.00","1,200,900,000.00","615,000,000.00","1,182,000,000.00","1,408,600,000.00","1,683,600,000.00","938,656,400.00","1,353,656,400.00","1,575,623,600.00","1,890,256,400.00","750,000,000.00","1,368,723,357.80","1,919,323,357.80","3,917,923,357.80","853,280,000.00","3,347,622,000.00","4,481,686,538.89","7,000,784,000.00","1,249,340,000.00","4,071,628,000.00","5,200,450,159.03","7,953,802,159.03","1,581,746,194.52","3,145,879,534.96","4,426,843,942.64","5,974,163,140.23","2,240,701,705.00","4,589,805,400.60","5,950,545,400.60","8,519,184,243.60","1,930,418,340.44","5,363,503,193.40","7,854,694,393.40","10,719,291,881.40","1,485,826,970.00","4,643,865,005.78","7,929,419,005.78","12,762,509,093.78","2,058,021,385.74"
经营活动产生的现金流量净额,"459,927,812.74","871,437,086.74","1,062,922,363.03","931,308,955.93","266,259,986.59","687,255,705.18","1,089,247,355.04","1,280,801,531.77","79,478,601.43","505,824,932.78","721,251,415.25","527,532,855.91","-155,932,458.28","267,620,754.82","701,031,681.15","603,629,257.59","263,562,029.48","450,754,275.41","442,805,307.80","1,022,863,891.69","62,469,201.26","266,452,547.41","920,485,483.32","1,359,385,190.69","207,113,734.63","226,781,228.57","390,454,987.81","830,616,118.20","221,185,574.53","384,561,366.90","638,629,937.81","884,152,669.05","327,425,547.01","883,700,891.55","1,169,011,870.95","1,836,680,083.98","122,218,708.97","596,004,166.81","1,265,330,845.75","1,742,116,392.87","620,701,221.58","1,747,096,939.39","2,287,362,876.51","3,650,265,401.55","523,027,932.22"
分配股利、利润或偿还利息支付的现金,"104,344,778.97","693,674,325.89","715,378,583.39","726,075,643.13","24,623,759.75","798,601,613.61","872,873,865.48","900,099,122.39","29,111,312.70","166,419,945.97","196,469,131.75","223,492,770.87","24,259,313.58","338,113,543.17","392,387,230.50","425,771,603.67","50,361,463.19","447,796,282.10","540,956,945.26","726,033,283.33","149,228,492.64","519,567,366.02","713,432,763.63","944,673,480.11","205,251,613.17","415,244,100.91","861,325,323.10","1,072,979,438.94","185,689,419.15","445,549,882.89","915,443,909.78","1,401,892,066.80","242,110,561.34","530,316,918.10","1,015,057,413.10","1,288,576,155.08","201,510,343.33","512,960,868.03","916,658,451.87","1,181,797,641.56","186,787,970.78","425,500,929.49","598,362,781.14","820,168,196.50","122,712,262.43"
收回投资收到的现金,,,,,,640.00,,,,,,,,,"150,000.00",,,"336,056.80","337,929.04","345,604.62",,,,,,,"600,000.00","642,729.09",,"500,000.00","1,466,727.89","1,466,727.89",,,,,,,,,"150,000.00","150,000.00","150,000.00","150,000.00",
支付其他与筹资活动有关的现金,,,,"696,814.45",,,,,,,,"100,000.00",,,,,,,,"42,000,000.00","17,908,205.73","35,816,411.46","62,469,593.27","174,319,290.04","26,644,196.77","92,658,797.55","132,113,298.48","189,784,042.01","46,176,439.17","103,577,182.70","155,365,774.05","378,932,463.26","72,818,890.22","162,980,685.18","235,567,203.66","324,841,057.06","86,981,729.16","214,761,509.29","307,114,679.23","366,856,836.64","84,120,161.83","141,477,901.26","187,891,220.70","268,340,314.27","51,246,323.21"
取得投资收益收到的现金,,,,"6,000.00",,,640.00,"22,197.80","76,648.50","76,648.50","76,648.50","637,208.50",,,,"2,130,610.92",,"770,065.16","1,081,665.18","9,205,197.37","300,000.00","356,488.89","300,000.00","36,915,266.61","300,000.00","7,373,357.50","45,783,175.48","72,514,940.48","2,316,000.00","25,225,403.75","25,574,554.43","29,763,273.75","692,844.43","2,238,423.08","3,194,804.97","15,212,640.69","851,211.75","3,060,840.01","3,810,742.24","10,757,256.41","1,949,711.27","7,552,915.86","8,115,342.53","8,990,847.86","391,254.71"
筹资活动现金流出小计,"180,644,778.97","819,974,325.89","1,061,678,583.39","1,207,022,457.58","211,623,759.75","1,258,601,613.61","1,544,473,865.48","2,100,999,122.39","644,111,312.70","1,348,419,945.97","1,605,069,131.75","1,907,192,770.87","962,915,713.58","1,691,769,943.17","1,968,010,830.50","2,316,028,003.67","800,361,463.19","1,816,519,639.90","2,460,280,303.06","4,685,956,641.13","1,020,416,698.37","3,903,005,777.48","5,257,588,895.79","8,119,776,770.15","1,481,235,809.94","4,579,530,898.46","6,193,888,780.61","9,216,565,639.98","1,813,612,052.84","3,695,006,600.55","5,497,653,626.47","7,754,987,670.29","2,555,631,156.56","5,283,103,003.88","7,201,170,017.36","10,132,601,455.74","2,218,910,412.93","6,091,225,570.72","9,078,467,524.50","12,267,946,359.60","1,756,735,102.61","5,210,843,836.53","8,715,673,007.62","13,851,017,604.55","2,231,979,971.38"
处置固定资产、无形资产和其他长期资产收回的现金净额,"13,000.00","13,000.00","23,000.00","142,034,913.27",,"720,000.00","720,000.00","4,796,115.80",,"1,000.00","1,000.00","647,884.72",,,,,,"6,335.02","22,800.00","10,522,800.00","3,500.00","29,400.00","619,400.00","756,785.79",,"2,079.43","201,558.18","2,380,194.03",,"16,000.00","16,000.00","16,000.00",,"7,194.60","7,537.60","822,537.60","1,350,281.31",,"16,619,634.31","17,331,127.37","80,000.00","115,000.00","115,000.00","183,779.85",
筹资活动产生的现金流量净额,"-43,644,778.97","-302,974,325.89","-394,678,583.39","-408,222,457.58","415,376,240.25","-188,101,613.61","-331,473,865.48","-264,419,752.39","80,313,687.30","67,955,054.03","265,055,868.25","1,996,259,911.36","-364,115,713.58","-82,184,896.31","556,451,249.73","773,034,076.56","164,638,536.81","2,528,268,360.10","3,105,931,859.15","3,270,776,800.32","1,095,583,301.63","2,621,014,222.52","2,506,831,104.21","3,251,143,229.85","711,086,082.77","4,188,934,920.17","4,210,052,444.03","4,564,565,833.32","426,880,090.27","975,897,211.00","794,602,089.70","1,278,021,515.96","-28,095,420.22","277,111,918.46","-271,364,291.25","-233,728,459.63","304,529,558.73","834,052,044.30","1,250,810,090.52","745,696,796.78","-871,549,787.39","-1,572,976,473.16","-1,551,896,985.45","-1,838,654,631.16","-1,030,801,357.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,176.45,176.45,176.45,,,,,,,,,,,,,,,,,,"16,409,361.31",,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-36,258,357.70","229,071.49","1,374,395.66","1,918,310.16","2,260,580.68","-235,942.70","-492,749.21","3,373,917.41","4,750,899.49","281,333.47","319,952.97","-164,484.19","-1,039,099.65","417,006.09","-173,385.37","884,526.98","494,637.76","-907,657.12","-177,914.47","1,131,240.67","-1,679,082.44","-598,655.07","-430,868.42","-2,289,031.93","-1,623,116.88","-4,552,249.57","-7,008,665.67","-9,178,547.31","-4,705,393.34","1,259,141.30","2,227,797.08","2,341,999.41","4,653,910.75","-68,152.33","-2,610,601.88","-2,790,750.63","-3,335,892.94","-999,965.47"
收到其他与投资活动有关的现金,"134,123.31","134,123.31","134,123.31",,"37,327.20",,,"26,970,000.00","3,500,000.00","4,430,000.00","9,580,000.00","21,125,000.00",,"4,810,000.00","15,020,000.00","31,635,000.00","11,700,000.00","13,580,000.00","30,700,405.16","28,637,400.00","5,640,000.00","3,945,000.00","44,845,000.00","68,145,000.00","50,000,000.00","210,000,000.00","212,000,000.00","245,130,000.00","700,000.00","129,250,000.00","244,750,000.00","249,820,000.00",,"64,300,000.00","126,280,000.00","139,585,008.78","38,004,991.22","639,394,991.22","647,842,991.22","1,067,516,991.22","401,910,000.00","408,264,000.00","415,264,000.00","419,572,684.30","10,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"147,123.31","147,123.31","157,123.31","142,040,913.27","37,327.20","720,640.00","720,640.00","31,788,313.60","3,576,648.50","4,507,648.50","9,657,648.50","22,410,093.22",,"4,810,000.00","15,170,000.00","33,765,610.92","11,700,000.00","14,692,633.43","32,142,975.83","48,711,178.44","5,943,500.00","4,330,888.89","45,764,400.00","105,817,052.40","50,300,000.00","217,375,436.93","258,584,733.66","320,667,863.60","3,016,000.00","154,991,403.75","271,807,282.32","281,066,001.64","692,844.43","66,545,617.68","129,482,342.57","155,620,187.07","40,206,484.28","658,865,192.54","668,273,367.77","1,095,605,375.00","404,089,711.27","416,081,915.86","423,644,342.53","428,897,312.01","10,391,254.71"
五、现金及现金等价物净增加额,"304,756,521.34","378,408,454.47","357,813,803.04","161,332,105.97","506,393,862.09","138,840,659.69","200,676,690.04","215,303,111.16","-85,169,724.26","89,269,925.91","216,471,083.83","1,439,049,002.04","-727,138,185.55","-482,825,328.32","-446,671,528.43","-935,348,885.35","-4,653,683.45","267,767,319.35","-421,278,242.74","-413,100,370.43","407,772,378.53","658,583,902.91","421,966,661.81","504,446,435.32","441,029,083.02","257,270,349.86","-111,496,837.56","-40,600,696.50","-111,787,367.93","254,205,217.10","-95,759,589.70","-139,597,327.84","-245,030,851.56","340,660,215.02","-350,627,080.49","-70,963,986.22","177,427,481.41","320,172,624.88","415,564,006.80","677,520,819.67","-393,561,949.32","-120,383,313.94","168,148,305.81","960,765,546.75","-795,002,098.43"
购建固定资产、无形资产和其他长期资产支付的现金,"111,673,635.74","190,201,429.69","291,058,100.81","484,400,429.86","79,149,691.95","265,406,721.88","462,190,089.52","643,082,644.66","248,767,732.98","476,889,178.59","717,809,231.86","1,044,714,321.46","206,854,070.99","672,578,437.62","1,065,198,916.72","1,611,623,852.81","444,835,583.21","2,307,087,910.03","2,839,377,767.44","3,590,692,777.93","756,640,630.45","1,448,861,051.26","2,058,292,817.42","2,534,507,939.57","364,335,037.26","772,913,972.07","1,369,194,445.03","1,954,918,951.29","730,410,647.06","904,179,321.53","1,415,005,716.00","2,197,710,246.01","429,776,287.82","710,964,261.61","1,095,594,310.28","1,513,834,150.16","237,243,219.08","404,719,316.27","860,903,697.56","1,154,170,213.94","144,847,443.86","306,087,595.56","586,283,678.56","818,827,144.12","296,619,962.61"
期初现金及现金等价物余额,"127,667,909.78","127,667,909.78","127,667,909.78","127,667,909.78","289,000,015.75","289,000,015.75","289,000,015.75","289,928,514.72","505,231,625.88","506,069,354.35","506,069,354.35","506,069,354.35","1,945,118,356.39","1,945,118,356.39","1,945,118,356.39","1,945,118,356.39","1,009,769,471.04","1,079,635,292.34","1,079,635,292.34","1,079,635,292.34","666,534,921.91","666,534,921.91","666,534,921.91","666,534,921.91","1,170,981,357.23","1,321,749,062.03","1,321,749,062.03","1,321,749,062.03","1,281,148,365.53","1,281,148,365.53","1,281,148,365.53","1,281,148,365.53","1,141,551,037.69","1,141,551,037.69","1,141,551,037.69","1,141,551,037.69","1,070,587,051.47","1,070,587,051.47","1,070,587,051.47","1,070,587,051.47","1,748,107,871.14","1,748,107,871.14","1,748,107,871.14","1,748,107,871.14","2,708,873,417.89"
投资支付的现金,,,"19,528,999.10","19,394,875.79","96,130,000.00","95,627,350.00","95,627,350.00","153,525,979.46",,"8,000,000.00","58,100,000.00","58,100,000.00",,,"657,499,460.00","158,944,571.54",,"234,302.53","52,452,893.89","52,451,273.30",,,,"150,000,000.00",,"350,098,600.00","350,098,600.00","62,507,499.19",,,,,,,,"38,012,108.97",,,,,,,,"55,692,000.00",
期末现金及现金等价物余额,"432,424,431.12","506,076,364.25","485,481,712.82","289,000,015.75","795,393,877.84","427,840,675.44","489,676,705.79","505,231,625.88","420,061,901.62","595,339,280.26","722,540,438.18","1,945,118,356.39","1,217,980,170.84","1,462,293,028.07","1,498,446,827.96","1,009,769,471.04","1,005,115,787.59","1,347,402,611.69","658,357,049.60","666,534,921.91","1,074,307,300.44","1,325,118,824.82","1,088,501,583.72","1,170,981,357.23","1,612,010,440.25","1,579,019,411.89","1,210,252,224.47","1,281,148,365.53","1,169,360,997.60","1,535,353,582.63","1,185,388,775.83","1,141,551,037.69","896,520,186.13","1,482,211,252.71","790,923,957.20","1,070,587,051.47","1,248,014,532.88","1,390,759,676.35","1,486,151,058.27","1,748,107,871.14","1,354,545,921.82","1,627,724,557.20","1,916,256,176.95","2,708,873,417.89","1,913,871,319.46"
