科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"38,478,086.37","80,140,497.10","157,791,809.01","217,946,811.59","58,105,342.61","138,453,512.66","182,770,379.46","286,402,672.90","38,200,297.41","108,061,878.46","183,285,305.34","237,465,648.99","58,100,062.99","123,562,227.00","191,278,671.90","250,834,943.42","55,626,883.66","141,058,941.08","208,062,714.08","323,457,307.26","66,148,446.64","147,051,899.46","213,614,179.43","300,112,031.04","66,098,042.10","136,973,870.01","201,157,249.96","251,960,854.95","46,304,432.64","117,816,509.02","172,139,226.10","207,551,076.26","48,777,767.93","101,665,613.30","136,581,699.67","140,914,576.61","21,008,478.27","40,361,111.77","53,448,269.25","44,269,654.16","11,967,376.06","29,809,517.78","45,453,541.77","56,086,826.49"
三、利润总额,"60,345,789.20","127,930,053.25","219,021,298.30","345,535,646.20","60,896,788.43","170,124,099.00","247,563,859.18","340,871,052.55","55,629,618.95","120,608,577.34","199,451,537.40","335,907,211.95","64,169,750.85","138,864,055.13","265,996,139.89","380,622,610.48","67,336,993.40","147,626,142.36","218,348,900.83","250,434,542.02","47,310,040.21","92,612,423.48","181,452,262.71","300,675,337.72","32,684,153.19","87,009,763.21","180,877,648.27","309,363,801.54","43,947,121.29","119,636,590.35","213,299,806.01","340,630,579.11","60,376,879.93","154,452,736.58","304,470,961.08","485,842,382.07","41,960,008.49","156,929,029.06","387,273,246.14","687,925,415.99","59,624,489.88","206,850,335.02","496,809,075.93","853,644,016.01"
资产减值损失,"4,030,352.89","5,496,270.28","5,149,909.44","24,963,925.29","509,582.06","6,152,449.59","7,631,305.14","11,349,028.53","38,609.98","3,434,318.70","6,296,480.07","19,749,108.50","57,631.27","-4,364,121.16","-3,148,976.17","36,958,834.20","551,614.68","4,079,228.39","5,188,007.28","42,102,973.49","1,669,678.04","5,160,657.76","8,795,495.00","22,611,153.60","-7,898,423.20","-7,896,693.46","-3,721,778.14","13,427,835.38","4,792,833.41","6,604,414.26","11,687,951.90","46,482,155.36","4,835,442.02","8,498,892.65","19,845,420.71","79,509,358.55","660,049.25","10,243,011.87","21,347,891.51","123,185,716.46","-630,299.85","388,255.88","3,104,504.23","22,499,960.15"
减:所得税,"2,794,245.28","4,158,552.57","16,607,093.73","31,292,707.41","3,408,703.27","22,862,479.92","32,366,327.03","23,988,445.10","4,966,786.18","18,518,579.36","39,484,903.81","60,658,417.30","11,646,173.43","27,855,826.24","41,990,116.05","54,001,936.84","9,853,104.66","32,107,649.44","39,072,592.00","34,509,273.45","8,437,227.95","19,496,175.09","35,597,811.55","57,443,449.35","5,412,522.75","12,839,495.38","37,669,766.05","48,852,441.90","7,940,523.02","21,694,222.63","43,004,807.49","66,667,065.03","14,087,931.88","33,040,752.32","59,807,223.23","95,324,592.93","11,604,325.98","43,354,401.09","80,015,651.49","153,782,481.04","19,894,177.84","53,396,433.47","92,930,853.39","116,203,082.21"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"919,872.62","766,475.08","2,859,042.83","-1,220,422.61","1,170,465.11","2,683,641.17","4,500,187.56","6,488,824.72","2,241,936.61","5,720,791.10","6,439,083.85","9,509,863.13","4,075,786.25","6,452,941.55","7,322,302.34","10,192,151.10","2,436,871.46","1,324,478.85","4,836,976.12","-19,348,684.83","-4,829,368.58","-9,668,730.12","-17,291,849.33","-26,624,657.61","-1,808,625.60","-19,562,836.22","-21,916,017.18","-35,930,339.26","-3,106,658.65","-10,778,037.39","-20,067,793.94","-35,111,446.44","8,392,392.53","11,456,537.94","30,034,419.95","32,417,361.80","1,143,937.81","2,889,331.63","4,818,879.23","325,973.47","2,160,576.86","4,573,178.59","8,052,083.97","13,023,555.12"
四、净利润,"57,551,543.92","123,771,500.68","202,414,204.57","314,242,938.79","57,488,085.16","147,261,619.08","215,197,532.15","316,882,607.45","50,662,832.77","102,089,997.98","159,966,633.59","275,248,794.65","52,523,577.42","111,008,228.89","224,006,023.84","326,620,673.64","57,483,888.74","115,518,492.92","179,276,308.83","215,925,268.57","38,872,812.26","73,116,248.39","145,854,451.16","243,231,888.37","27,271,630.44","74,170,267.83","143,207,882.22","260,511,359.64","36,006,598.27","97,942,367.72","170,294,998.52","273,963,514.08","46,288,948.05","121,411,984.26","244,663,737.85","390,517,789.14","30,355,682.51","113,574,627.97","307,257,594.65","534,142,934.95","39,730,312.04","153,453,901.55","403,878,222.54","737,440,933.80"
其中:对联营企业和合营企业的投资权益,"919,872.62","766,475.08","2,859,042.83","4,997,676.22","1,170,465.11","2,683,641.17","4,500,187.56","6,069,853.39","2,241,936.61","5,720,791.10","6,439,083.85","9,509,863.13","4,075,786.25","6,452,941.55","7,322,302.34","10,071,951.48","2,433,832.41","1,321,439.81","4,833,937.08","-22,322,481.72","-4,829,368.58","-9,668,730.12","-17,291,849.33","-26,636,893.50","-1,808,625.60","-8,068,577.20","-10,421,758.16","-24,540,784.28","-3,106,658.65","-12,846,567.66","-22,136,324.21","-37,451,166.42","8,392,392.53","11,456,537.94","15,141,007.94","15,938,834.41","1,143,937.81","2,889,331.63","4,754,324.87","7,564,961.78","2,160,576.86","4,573,178.59","7,628,775.57","10,735,609.02"
归属于母公司所有者的净利润,"38,733,383.68","84,038,863.50","140,004,358.86","215,623,865.70","39,413,757.99","92,195,231.18","137,364,234.89","200,443,303.41","36,553,126.37","81,008,547.72","129,908,495.96","205,604,060.37","40,767,563.65","90,147,904.64","153,893,879.66","189,069,903.13","45,556,064.43","79,877,812.20","126,498,283.88","140,138,795.90","25,765,347.51","41,799,158.12","66,327,900.57","123,904,779.05","18,599,659.10","33,767,799.52","60,218,669.53","130,430,576.74","20,875,218.47","48,246,921.55","81,193,075.50","163,554,192.99","23,997,511.86","71,076,877.22","154,937,186.57","317,897,318.80","29,378,013.66","103,553,412.07","282,037,486.51","541,118,174.18","40,690,718.82","139,815,678.38","363,217,919.92","659,188,327.99"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"18,818,160.24","39,732,637.18","62,409,845.71","98,619,073.09","18,074,327.17","55,066,387.90","77,833,297.26","116,439,304.04","14,109,706.40","21,081,450.26","30,058,137.63","69,644,734.28","11,756,013.77","20,860,324.25","70,112,144.18","137,550,770.51","11,927,824.31","35,640,680.72","52,778,024.95","75,786,472.67","13,107,464.75","31,317,090.27","79,526,550.59","119,327,109.32","8,671,971.34","40,402,468.31","82,989,212.69","130,080,782.90","15,131,379.80","49,695,446.17","89,101,923.02","110,409,321.09","22,291,436.19","50,335,107.04","89,726,551.28","72,620,470.34","977,668.85","10,021,215.90","25,220,108.14","-6,975,239.23","-960,406.78","13,638,223.17","40,660,302.62","78,252,605.81"
