科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"525,278,073.12","569,112,053.54","538,670,718.92","547,431,158.53","459,028,628.33","471,859,099.91","651,409,392.42","610,427,127.92","604,309,848.04","657,228,497.46","505,558,683.34","498,842,713.39","633,975,540.84"
应收股利,,,,,,,,,,,,,,,,"2,584,985.06","514,459.62","514,459.62","514,459.62","514,459.62","1,167,859.62","514,459.62","6,947,842.01","4,932,317.36","4,932,317.36","4,932,317.36","4,932,317.36","6,567,648.99","6,567,648.99","6,567,648.99",,,,"2,855,526.73","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00","2,820,000.00"
应付股利,"164,170.07","164,170.07","164,170.07","164,170.07","164,170.07","480,370.88","480,370.88","480,370.88","480,370.88","480,370.88","480,370.88","480,370.88","480,370.88","480,370.88","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","316,200.81","16,139,700.81","316,200.81","316,200.81","316,200.81","211,747,921.16","203,283,386.02","76,303,862.83","24,209,032.81","24,941,584.44","98,366,470.08","30,194,323.51","174,191,706.84","30,475,342.49","31,557,377.38","32,125,590.58","33,577,430.58","33,553,430.58"
存货,"81,150,130.13","93,835,624.14","93,161,921.21","87,581,904.73","88,554,109.36","99,684,442.52","106,268,523.88","138,872,517.76","157,898,230.62","162,131,515.15","175,707,361.69","108,444,366.36","109,319,288.52","81,141,659.26","49,379,558.80","63,678,436.23","90,428,532.44","95,149,516.18","91,376,986.40","58,407,245.76","73,945,927.86","91,619,720.14","38,148,862.66","81,757,211.42","99,670,843.53","78,067,163.67","74,278,256.96","42,501,472.02","45,943,846.32","61,227,072.71","61,577,976.72","23,573,983.76","66,029,016.27","14,387,733,135.32","12,917,263,827.92","13,943,938,186.59","13,563,236,526.66","17,324,472,510.02","17,319,123,005.42","15,418,034,692.98","18,087,797,540.28","18,052,738,158.97","17,642,538,258.35","17,033,353,600.77","19,365,353,146.00","21,363,200,348.06"
其他应付款,"30,632,682.06","63,374,882.69","48,589,913.59","36,033,162.84","45,048,295.42","35,039,736.73","36,133,892.86","23,025,528.81","23,613,559.36","14,196,445.10","15,832,196.40","84,513,221.94","73,475,524.02","80,866,877.67","34,896,396.16","91,101,192.95","80,024,299.78","43,324,634.06","57,774,955.28","56,325,434.97","37,030,661.30","30,029,730.00","16,604,740.84","22,212,545.05","17,814,280.38","23,038,833.60","22,489,979.53","21,844,565.70","19,535,606.19","15,224,894.83","52,888,278.51","29,462,235.99","46,009,593.43","2,410,343,596.36","2,892,835,881.24","2,911,224,910.69","4,110,770,837.63","4,538,803,377.48","5,177,619,845.63","4,803,192,364.46","5,525,555,798.98","5,437,667,482.45","4,946,476,354.03","5,125,233,783.81","6,041,470,932.08","5,977,338,523.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,759,299,159.37","6,939,341,508.17","6,801,616,843.03","6,765,142,157.76","6,754,258,687.46","6,450,748,354.55","6,729,792,902.75","6,982,763,350.48","7,461,988,998.81","7,919,384,445.94","9,046,433,586.54","10,237,414,404.69","10,746,561,175.04"
一年内到期的非流动负债,,,,"45,000,000.00","45,000,000.00","35,000,000.00","35,000,000.00",,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","60,000,000.00","120,800,000.00",,,,"800,000.00",,,,"800,000.00",,,,"10,000,000.00","10,000,000.00","8,955,191,283.28","11,120,948,995.26","9,570,309,907.07","9,073,311,719.49","11,191,286,462.69","9,255,966,719.89","7,947,741,852.38","5,946,210,386.96","6,586,337,690.03","6,968,579,424.39","12,664,265,595.30","14,478,123,166.26","13,031,276,919.60"
其他流动资产,"1,559,737.93","2,348,296.11","2,661,614.66","269,678.31","994,558.72","712,297.89","589,292.46","315,035.66","1,621,604.48","1,301,206.85","621,363.90","138,467.36","513,446.21","1,435,976.51","462,295.79","278,066.51","240,230.83","821,888.02","570,491.65","320,841.96","995,733.52","1,599,757.31","1,022,432.49","449,203.18","322,548.85","1,127,913.82","788,233.81","41,785,863.13","1,948,478.41","2,308,166.58","2,670,853.47","555,687.98","3,260,789.49","796,259,483.59","961,614,378.18","786,994,484.26","635,649,085.95","902,574,798.02","935,650,042.73","755,010,743.99","987,530,324.63","869,795,946.51","879,991,380.73","942,468,882.76","1,071,863,445.38","1,874,911,970.85"
其他流动负债,"99,259.00","374,149.00","425,957.75",,"56,895.10",,,,,,,,,,,,,,,"11,714,172.00","8,988,850.44","6,532,828.86","3,557,507.28","11,464,171.99","8,738,850.43","6,013,528.87","3,288,207.31","11,186,394.00","8,461,072.44","5,738,759.58","3,013,181.87","12,836,394.00","12,836,394.00",,"4,230,418.35","10,408,522.61","5,020,026.34","34,751,040.85","65,874,116.90","11,601,022.13","11,757,148.32","16,231,160.03","8,774,694.05","6,896,461.39","8,118,019.62","1,982,399,265.80"
流动资产合计,"791,954,486.89","875,944,709.08","899,434,170.39","864,118,811.05","918,986,805.03","1,045,712,642.93","1,068,348,333.64","1,043,923,116.08","1,115,513,633.70","1,354,972,816.70","1,272,344,735.80","1,101,615,409.30","1,046,006,817.53","990,722,023.97","701,864,988.00","709,434,127.11","913,262,256.33","746,465,654.09","924,762,099.36","907,880,318.67","609,195,580.74","645,257,027.15","464,343,858.90","442,337,279.35","458,462,927.13","519,395,417.34","550,350,486.15","485,906,743.25","493,479,326.82","536,290,693.18","268,719,114.23","274,429,396.69","296,389,792.58","41,003,547,159.78","44,418,750,933.22","47,453,182,245.36","44,982,316,327.02","60,073,496,995.71","62,502,846,578.55","63,625,016,757.02","63,851,266,951.29","64,026,769,250.32","66,765,988,689.69","82,277,921,341.85","68,350,433,631.59","73,349,847,916.70"
流动负债合计,"595,972,061.90","668,198,104.80","655,776,544.78","665,967,294.57","711,247,394.33","827,634,090.80","820,520,820.29","771,163,051.45","826,420,418.83","756,190,480.18","788,965,253.96","804,166,352.11","779,091,378.81","762,931,910.02","479,194,980.97","567,346,612.49","572,837,532.16","241,696,395.50","256,120,950.91","341,319,563.42","235,572,209.35","262,342,314.26","81,603,674.09","71,534,087.12","81,389,411.54","125,302,612.28","148,073,928.21","61,979,914.15","60,860,854.94","100,872,076.26","114,838,222.08","133,783,764.68","171,017,519.55","40,466,922,526.00","44,931,785,735.32","48,512,859,030.06","46,831,163,333.87","66,569,568,072.63","64,598,362,488.30","64,270,835,967.05","60,365,171,104.78","58,491,733,495.70","58,190,737,286.36","68,272,437,570.84","59,952,535,536.99","65,618,305,185.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,"144,441,000.00","136,422,000.00","129,627,937.50","159,182,070.00","191,980,979.00","190,218,600.00","208,494,000.00","221,106,600.00","206,177,400.00","220,077,000.00","221,106,600.00","250,450,200.00","186,615,000.00","214,980,480.00","214,980,480.00","214,980,480.00","220,924,467.17","217,469,421.80","358,742,659.17","431,347,721.82","311,316,857.70","496,558,119.03","361,420,836.16","361,481,353.76","360,944,607.17","361,493,194.01","757,066,116.66","223,474,775.61","456,221,930.84"
长期借款,"47,537,926.88","47,484,458.11","47,430,069.80","2,374,746.15","2,320,782.62","2,265,755.85","2,209,644.89","2,152,428.37","4,490,341.55","344,427,299.96","344,363,288.90","344,298,293.46","344,231,936.22","344,178,302.42","344,109,949.83","304,026,863.45","302,423,352.55","302,400,000.00","242,400,000.00","181,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,"70,000,000.00","60,000,000.00","60,000,000.00","2,736,537,090.30","2,817,449,685.82","2,116,187,696.68","2,398,483,450.22","7,817,650,996.83","10,457,463,045.08","9,741,707,311.28","11,888,915,107.67","14,838,900,547.15","16,269,210,089.38","15,665,223,147.86","13,949,919,778.94","13,022,001,936.72"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,050,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","2,961,935,628.43","6,100,000,000.00","6,850,000,000.00","7,600,000,000.00","6,500,000,000.00","7,670,000,000.00","4,645,000,000.00","3,615,000,000.00","5,237,525,909.01"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,771,071,761.27","5,424,384,580.81","4,609,508,411.57","4,585,938,068.35","4,875,042,316.18","5,262,525,518.73","6,428,035,433.14","6,472,393,942.25","6,518,777,448.32","6,812,752,861.51","8,242,585,788.88","9,583,211,559.13","10,042,760,169.27"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230,217,406.63","280,940,242.31","240,242,057.53","236,456,163.32","223,316,748.99","175,437,775.37","227,969,635.14","215,922,686.20","178,345,667.67","105,498,098.22","198,644,595.00","191,252,500.61","110,545,119.73"
长期股权投资,"6,301,424.47","6,397,770.05","6,397,770.05","5,685,392.69","5,478,026.42","5,854,912.63","5,617,937.19","6,023,168.31","5,998,674.86","5,876,207.61","5,802,727.26","8,221,099.47","8,132,115.95","8,068,599.19","23,572,002.74","40,025,518.41","40,842,221.93","39,034,158.54","41,771,037.19","43,166,413.30","44,164,446.61","45,001,109.06","46,635,744.12","48,869,005.55","49,597,800.45","51,946,427.84","53,379,623.33","47,294,149.92","48,627,375.48","50,388,062.51","50,413,444.92","51,561,075.71","53,155,507.70","213,227,257.99","221,663,822.65","237,115,073.25","237,555,326.26","292,699,880.90","401,708,160.72","441,202,226.18","446,942,732.41","456,655,096.43","454,661,220.10","623,818,331.71","1,876,506,335.88","1,872,942,446.26"
专项应付款,"5,648,470.00","5,648,470.00","4,390,470.00",,,,,"1,500,000.00","1,500,000.00","2,000,000.00","2,814,890.00","6,452,368.17","11,902,368.17","11,902,368.17","11,902,368.17","6,452,368.17","201,730,000.00","500,000,000.00","725,900,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"16,053,967.09","15,909,994.51","15,766,021.93","15,622,049.35","15,478,076.77","15,334,104.19","15,190,131.61","15,046,159.03","14,902,186.45","14,758,213.87","13,673,990.03","13,555,193.00","13,436,395.97","13,317,598.94","13,198,801.91","13,080,004.88","12,961,207.85","12,842,410.82","12,723,613.79","12,604,816.76","12,486,019.73","12,367,222.70","12,248,425.67","12,129,628.64","12,010,831.61","11,892,034.58","20,750,188.93","20,538,502.14","20,326,815.36","20,115,128.58","19,903,441.80","19,691,755.02","3,419,268.82","3,393,729.19","3,368,208.76","3,342,649.93","3,317,110.30","13,050,745.67","79,995,755.84","79,164,067.90","78,333,122.64","77,957,107.64","72,288,093.87","71,485,645.46","498,833,297.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,928,251.99","7,885,683.99","7,928,251.99","10,811,054.62","7,928,251.99","28,810,461.57","7,928,251.99"
固定资产,"344,103,763.82","318,220,465.10","283,274,313.06","318,622,727.39","315,710,830.06","428,782,970.14","410,584,410.36","406,190,449.93","400,346,722.72","394,185,958.34","388,427,283.51","73,876,598.21","73,055,348.54","71,911,152.13","65,942,778.92","447,398,966.37","442,410,068.43","438,448,973.22","432,205,937.94","548,338,532.50","562,547,153.57","556,290,893.75","559,531,432.58","568,747,338.78","563,965,534.29","565,195,666.15","558,712,152.27","541,115,425.04","534,753,755.22","527,780,499.85","523,475,525.23","516,160,656.40","509,488,699.24","7,049,488,861.84","7,025,459,893.15","7,432,435,285.96","7,689,372,340.26","10,890,338,871.53","10,986,317,479.53","11,336,560,259.37","11,343,246,224.74","11,835,047,143.22","11,911,539,387.64","12,304,198,941.82","12,606,794,375.75","13,650,910,521.12"
递延所得税负债,"1,562,358.31","1,461,914.68","845,633.55",,,,,,,,,,,,,,,,,,"3,817,308.33","8,747,508.33","5,064,708.33","7,806,018.33","9,697,908.33","7,458,528.33","9,543,468.33","9,697,908.33","12,207,558.33","4,524,168.33","8,778,990.33","8,778,990.33","8,778,990.33","591,109,609.75","574,108,783.01","698,167,839.23","843,275,856.43","1,584,246,457.40","1,595,708,096.42","1,642,690,464.34","1,631,327,454.46","1,651,802,490.81","1,649,747,094.33","1,705,410,896.90","1,696,674,526.29","2,083,803,513.96"
在建工程,"31,113,084.99","35,188,474.66","35,273,525.23","113,007.50","228,097.26","712,031.20","926,793.10",,,"45,244,539.59","173,861,397.24","338,519,964.31","380,609,224.27","424,196,832.85","420,238,401.03","71,467,876.70","78,426,612.45","84,948,605.07","92,472,500.62","35,412.78","926,998.26","2,238,599.21","3,922,159.33","1,322,278.57","2,335,974.57",,,,,,"348,896,713.13","351,487,639.15","373,537,334.01","760,038,967.20","898,271,649.74","1,134,949,922.56","1,144,881,018.65","1,932,869,899.27","1,937,283,558.35","1,656,612,927.73","1,708,484,034.28","1,455,760,548.86","1,405,920,640.12","1,179,696,067.38","1,180,644,900.83","226,180,730.86"
其他非流动负债,,,,,,,,,,,,"2,800,000.00","2,800,000.00","6,300,000.00","6,600,000.00","37,830,814.52","37,830,814.52","39,404,814.52","39,904,814.52","372,240,086.01","371,990,086.01","372,240,086.01","372,240,086.01","363,875,914.03","364,361,614.03","367,361,614.03","369,111,614.03","353,667,298.02","353,670,357.95","353,667,298.02","353,667,298.02",,,"66,211,825.01","69,587,590.56","541,683,754.50","238,695,694.95","221,119,057.60","471,396,065.23","463,305,461.88","548,613,170.97","527,799,651.13","607,694,981.54","514,034,095.57","591,878,709.36","479,251,926.72"
工程物资,"188,792.59","188,792.59","188,792.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,"285,645.93","253,880.07","516,722.54",,,,,,,,,,,,,
非流动负债合计,"54,748,755.19","54,594,842.79","52,666,173.35","2,374,746.15","2,320,782.62","2,265,755.85","2,209,644.89","3,652,428.37","5,990,341.55","346,427,299.96","347,178,178.90","353,550,661.63","358,934,304.39","362,380,670.59","362,612,318.00","348,310,046.14","541,984,167.07","841,804,814.52","1,008,204,814.52","553,840,086.01","377,407,394.34","382,587,594.34","378,904,794.34","372,481,932.36","374,859,522.36","375,620,142.36","379,455,082.36","363,365,206.35","365,877,916.28","358,191,466.35","432,446,288.35","408,649,894.35","405,924,419.10","6,674,075,931.69","5,542,086,301.70","5,396,281,347.94","5,516,911,164.92","12,808,268,889.25","18,800,004,982.10","18,933,601,124.63","21,892,664,103.29","23,704,776,608.75","26,312,961,318.09","22,736,240,987.32","20,073,535,976.77","20,941,056,658.13"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,469,020.30",,,
负债合计,"650,720,817.09","722,792,947.59","708,442,718.13","668,342,040.72","713,568,176.95","829,899,846.65","822,730,465.18","774,815,479.82","832,410,760.38","1,102,617,780.14","1,136,143,432.86","1,157,717,013.74","1,138,025,683.20","1,125,312,580.61","841,807,298.97","915,656,658.63","1,114,821,699.23","1,083,501,210.02","1,264,325,765.43","895,159,649.43","612,979,603.69","644,929,908.60","460,508,468.43","444,016,019.48","456,248,933.90","500,922,754.64","527,529,010.57","425,345,120.50","426,738,771.22","459,063,542.61","547,284,510.43","542,433,659.03","576,941,938.65","47,140,998,457.69","50,473,872,037.02","53,909,140,378.00","52,348,074,498.79","79,377,836,961.88","83,398,367,470.40","83,204,437,091.68","82,257,835,208.07","82,196,510,104.45","84,503,698,604.45","91,008,678,558.16","80,026,071,513.76","86,559,361,843.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"137,000,000.00","137,000,000.00","137,000,000.00","137,000,000.00","137,000,000.00","175,000,000.00","175,000,000.00","175,000,000.00","175,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","350,000,000.00","3,666,933,785.00","3,666,933,785.00","5,500,400,678.00","5,500,400,678.00","5,500,400,678.00","5,500,400,678.00","5,500,400,678.00","5,500,400,678.00","7,150,520,882.00","7,150,520,882.00","8,144,309,682.00","8,144,309,682.00","8,217,632,682.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"365,227,915.94","365,227,915.94","365,227,915.94","365,227,915.94","365,227,915.94","423,391,754.69","423,391,754.69","420,891,754.69","420,891,754.69","245,891,754.69","246,070,200.73","245,891,754.69","245,891,754.69","245,891,754.69","245,891,754.69","245,891,754.69","245,891,754.69","256,985,476.89","248,966,476.89","248,742,461.84","273,845,280.61","301,761,113.08","281,044,136.73","296,578,226.73","307,298,936.73","294,609,116.73","306,423,776.73","307,298,936.73","334,132,886.73","277,981,076.73","302,091,734.73","252,344,122.86","252,344,122.86","9,994,081,611.31","9,989,778,201.51","8,156,269,966.91","8,154,919,907.19","8,154,329,516.88","8,154,329,516.88","8,152,870,356.46","8,138,014,363.46","6,577,650,142.88","6,577,650,142.88","13,524,271,994.19","13,509,907,150.53","13,697,600,624.13"
