科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
商誉,"40,204,213.58","82,819,116.75","83,149,116.75","48,531,865.63","48,353,300.13","48,563,131.91","48,721,237.08","49,846,565.33","49,846,565.33","7,427,552.91","7,427,552.91","10,826,065.45","10,826,065.45","27,816,167.60","27,816,167.60","28,074,350.11","28,074,350.12","28,074,350.11","28,074,350.11","28,836,851.89","29,280,325.30","29,280,325.30","28,982,844.49","29,267,212.84","29,267,212.83","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,267,212.84","29,337,212.84","26,089,635.43","26,089,635.43","26,089,635.43","1,284,491,589.52"
未分配利润,"309,794,444.91","319,378,224.99","361,812,789.87","431,087,109.73","462,509,745.61","477,791,941.74","497,663,645.66","483,601,256.47","489,187,893.90","557,202,462.43","558,640,277.39","494,508,498.49","505,652,811.35","519,235,622.87","531,833,508.59","552,752,661.42","632,694,382.24","646,764,318.19","649,612,235.62","661,936,919.99","668,307,104.23","677,584,795.70","669,637,588.02","618,435,859.67","630,570,119.49","637,035,948.20","642,735,492.01","653,970,576.62","636,574,854.43","628,307,575.02","633,131,829.26","438,022,036.56","411,698,789.90","485,019,252.92","442,974,582.80","614,713,522.86","600,658,407.77","622,244,522.22","747,054,121.61","805,867,635.85","814,145,748.40","947,077,761.01","985,949,169.94"
长期待摊费用,"28,453,094.07","27,405,708.20","26,354,682.64","26,948,858.99","24,399,978.59","24,658,705.09","28,364,601.65","26,994,099.82","26,419,319.96","21,161,863.54","19,655,527.21","21,062,966.30","16,479,698.21","19,921,229.30","18,698,345.99","17,919,380.57","17,465,503.67","17,012,104.41","15,881,690.94","17,756,336.14","16,930,810.39","17,208,445.73","17,209,606.59","16,386,525.52","15,474,898.38","15,316,695.48","14,648,294.35","13,275,271.21","12,962,040.98","11,432,244.94","11,430,857.64","14,520,671.13","13,220,849.80","13,244,485.75","13,134,487.95","17,549,699.01","15,751,803.37","19,952,032.89","16,792,805.97","14,682,374.05","15,679,372.60","15,401,215.72","27,162,247.16"
少数股东权益,"97,051,047.96","113,764,734.17","117,421,430.52","125,387,144.92","114,749,057.41","114,884,017.58","113,911,216.79","105,373,563.45","103,258,822.61","73,096,773.33","73,614,777.50","75,827,729.48","74,421,113.51","91,185,664.64","88,111,154.31","96,286,761.99","94,976,792.29","93,611,512.47","95,414,471.15","119,663,324.72","120,879,336.17","120,043,191.11","114,069,802.97","132,682,167.19","130,821,069.35","123,871,693.60","126,058,994.42","144,131,769.57","141,432,908.08","142,169,508.30","139,457,295.93","140,217,123.72","150,535,397.42","132,549,709.22","134,795,122.85","100,061,505.26","99,847,152.86","106,088,240.74","105,984,220.97","111,833,585.48","113,790,874.43","94,425,336.65","148,973,252.14"
递延所得税资产,"5,072,803.12","6,561,707.71","6,928,668.90","4,570,613.63","4,718,292.46","13,960,389.09","11,294,972.81","8,967,950.21","8,919,593.87","5,463,418.14","5,463,418.14","5,193,224.23","5,193,224.23","6,017,002.45","5,992,412.77","5,938,400.89","5,919,790.81","6,915,385.38","5,828,508.78","6,001,200.43","5,758,350.79","7,315,938.95","7,315,938.95","10,090,055.07","10,068,066.23","9,939,104.23","10,601,990.03","13,694,321.72","13,694,556.61","12,235,845.82","12,235,845.82","9,010,528.35","9,010,528.35","10,322,700.93","10,322,700.93","5,039,766.27","4,847,026.82","6,452,959.94","10,318,849.16","9,702,074.50","9,558,795.29","11,884,973.12","11,224,560.54"
外币报表折算价差,"-6,461,231.05","-7,129,131.66","-11,119,774.66","-17,088,817.09","-21,824,852.49","-29,219,091.26","-29,390,498.48","-29,235,137.60","-29,257,864.74","-12,741,299.46","-12,434,790.24","-12,987,899.54","-12,911,649.11","-13,457,460.79","-14,083,260.73","-14,503,269.87","-16,021,648.40","-17,090,583.17","-18,519,338.90","-17,658,631.93","-17,951,107.84","-17,461,847.66","-17,046,394.05","-18,236,663.92","-18,200,706.81","-21,570,872.45","-21,977,504.65","-22,502,126.27","-23,343,984.30","-22,193,924.92",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"31,180,100.00","31,180,100.00","31,180,100.00","31,180,100.00","19,500,000.00","50,561,575.00","20,654,425.00","5,654,425.00","125,230,333.20","125,414,712.38","122,642,818.53","120,446,002.22","120,446,002.22","120,446,002.22","106,608,230.89","106,608,230.89","76,701,080.89","76,701,080.89","76,701,080.89","76,361,762.26"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"698,329,895.23","744,566,893.09","752,916,814.51","704,128,720.98","658,274,694.91","659,504,978.33","638,211,473.60","686,239,012.34","781,416,904.41","1,242,223,144.30","1,249,868,450.34","1,485,657,788.92","1,477,522,868.21","1,509,857,978.33","1,538,635,289.76","1,542,184,123.60","1,609,817,490.24","1,629,621,044.76","1,644,249,733.63","1,657,977,953.24","1,663,868,527.59","1,681,568,314.15","1,724,213,678.70","1,737,249,026.45","1,701,508,970.46","1,741,636,082.23","1,732,877,372.55","1,740,007,806.51","1,769,700,413.39","1,723,939,909.10","1,698,204,789.75","1,592,077,581.60","1,595,107,900.47","1,571,003,123.59","1,572,829,590.31","1,510,114,746.64","1,511,116,377.32","1,494,945,467.65","1,412,883,791.44","1,623,935,364.48","1,615,804,256.44","1,622,875,510.70","3,726,479,136.41"
所有者权益(或股东权益)合计,"1,464,995,318.48","1,490,624,884.16","1,532,725,502.39","1,536,643,721.60","1,552,624,618.61","1,560,857,363.09","1,579,438,994.68","1,554,445,984.20","1,558,806,272.20","1,657,110,020.15","1,658,573,712.18","1,663,623,064.87","1,673,448,950.74","1,703,250,471.86","1,710,658,201.90","1,739,401,922.91","1,816,515,295.50","1,943,203,016.86","1,950,861,387.24","1,999,296,317.09","2,008,999,857.49","2,019,292,542.96","2,009,161,866.59","1,961,142,529.31","1,972,331,723.39","1,966,808,427.18","1,948,423,334.28","1,966,895,732.61","1,946,018,881.59","1,936,968,806.93","1,898,062,934.65","1,684,813,539.36","1,670,446,729.79","1,758,186,759.62","1,720,622,911.97","2,153,096,320.94","2,139,222,519.71","2,170,123,161.23","2,284,706,113.50","2,377,318,292.81","2,388,795,864.10","2,574,342,489.31","4,465,182,181.50"
资产总计,"4,074,513,036.32","4,414,497,051.43","4,404,934,504.17","4,213,711,883.69","4,226,700,664.40","4,247,061,182.72","4,549,156,529.12","4,389,070,843.84","4,551,333,332.42","4,010,649,604.14","3,869,595,208.74","3,907,342,315.76","4,207,269,327.49","4,255,259,832.96","4,241,364,506.87","4,430,804,587.74","4,463,662,640.62","4,754,292,121.52","4,718,611,677.98","4,549,933,071.41","4,745,541,463.81","4,664,174,447.71","4,675,691,769.28","4,872,020,731.68","4,588,525,934.03","4,573,955,314.30","4,717,057,656.67","4,978,950,038.78","4,880,152,864.59","4,944,113,658.78","4,890,460,651.74","4,628,106,539.01","4,584,748,838.14","4,728,816,340.37","4,933,541,771.25","4,278,389,110.29","3,955,213,024.46","4,143,122,939.10","4,254,877,509.35","4,060,633,163.95","3,700,358,746.89","3,894,175,969.92","7,246,178,484.29"
负债和所有者(或股东权益)合计,"4,074,513,036.32","4,414,497,051.43","4,404,934,504.17","4,213,711,883.69","4,226,700,664.40","4,247,061,182.72","4,549,156,529.12","4,389,070,843.84","4,551,333,332.42","4,010,649,604.14","3,869,595,208.74","3,907,342,315.76","4,207,269,327.49","4,255,259,832.96","4,241,364,506.87","4,430,804,587.74","4,463,662,640.62","4,754,292,121.52","4,718,611,677.98","4,549,933,071.41","4,745,541,463.81","4,664,174,447.71","4,675,691,769.28","4,872,020,731.68","4,588,525,934.03","4,573,955,314.30","4,717,057,656.67","4,978,950,038.78","4,880,152,864.59","4,944,113,658.78","4,890,460,651.74","4,628,106,539.01","4,584,748,838.14","4,728,816,340.37","4,933,541,771.25","4,278,389,110.29","3,955,213,024.46","4,143,122,939.10","4,254,877,509.35","4,060,633,163.95","3,700,358,746.89","3,894,175,969.92","7,246,178,484.29"
