科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"3,562,618.23","7,065,660.70","12,653,945.23","19,352,717.77","6,882,187.77","17,373,415.64","25,495,445.09","32,940,081.31","3,094,659.53","7,076,138.55","10,280,546.24","15,238,329.75","2,074,868.18","3,840,265.49","7,338,761.89","14,719,798.27","5,431,885.19","10,839,595.89","18,595,750.19","29,979,203.32","1,016,332.25","10,840,338.92","16,984,818.35","25,900,797.36","6,309,324.90","11,531,372.04","25,646,261.22","28,688,054.02","4,334,575.45","9,244,266.12","14,987,230.80","21,830,080.85","4,221,025.70","14,500,909.66","19,807,568.11","20,765,701.69","1,642,399.45","5,302,079.89","10,296,979.10","13,398,067.86","2,199,742.48","5,922,836.57","12,464,027.32"
三、利润总额,"-7,185,183.58","9,514,982.72","16,352,383.52","46,076,130.79","46,446,103.98","57,471,635.11","70,554,024.51","119,165,782.27","19,386,330.13","40,251,673.43","60,839,200.12","97,715,623.23","27,591,606.75","64,136,294.53","87,706,330.51","99,322,068.20","-2,904,291.39","30,410,668.30","42,665,678.62","130,190,646.10","-18,302,981.53","3,835,798.09","-926,335.56","7,100,328.00","-60,385,194.69","-50,880,451.89","-45,335,336.84","13,546,797.56","-59,222,085.12","-41,033,129.56","-35,409,213.47","15,468,889.85","-62,621,992.58","-46,913,496.21","-46,757,314.75","17,946,613.69","-50,753,846.90","-49,173,853.20","-50,390,090.91","26,632,922.45","-44,087,884.58","-58,266,278.55","-51,725,784.64"
资产减值损失,,"5,020,656.06","1,308,646.15","7,588,082.26",,"2,650,491.17","2,650,491.17","10,723,856.68",,"1,641,769.17","1,725,993.19","12,253,540.37",,"4,137,775.81","4,183,297.60","11,638,433.54","168,550.94","1,718,663.29","2,521,926.45","12,537,956.19",,"3,782,324.33","6,731,867.00","21,989,643.59","-1,471.24","1,591,077.18","5,013,635.76","24,588,033.51","-5,000.00","7,856,352.02","8,633,429.60","29,266,709.65",,"8,002,010.40","8,579,419.22","43,691,580.53","-45,675.00","7,500,408.88","8,058,506.73","11,713,549.45","-110,820.00","14,761,287.08","14,669,738.96"
减:所得税,"105,816.99","1,683,116.03","3,283,194.35","8,712,325.05","6,422,042.96","7,174,634.16","8,727,667.49","11,830,967.31","723,173.38","97,929.44","4,015,328.58","7,820,302.61","5,358,659.90","7,443,914.88","11,066,198.47","14,018,600.06","842,319.07","2,131,222.40","3,046,624.69","17,678,761.79","1,506,889.83","-511,028.48","-1,307,195.88","1,008,266.70","197,095.14","1,212,547.93","1,670,903.26","9,257,013.76","-777,902.01","731,276.70","1,260,189.70","5,778,447.99","469,764.46","-26,443.63","1,360,217.41","-1,474,744.89","1,016,867.28","1,029,083.31","1,427,986.66","4,229,881.17","1,282,825.97","-488,240.01","-800,745.20"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"-47,451.00",,"-1,596.50","-9,731.50","31,436.00",,-650.00,"4,550.00","9,055.00","1,080.00",885.00,885.00,"1,280.00",,"5,680.00","5,680.00","5,680.00",,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,096,754.43","6,575,607.21","9,411,784.28","7,789,168.26","621,413.39","4,896,983.84","9,537,725.31","13,175,918.44","17,743,138.32","36,539,360.85","39,301,236.13","42,421,956.76","30,136,626.16","43,638,877.56","48,891,812.71","21,646,211.87","6,492,658.50","17,492,043.82","22,171,758.30","76,601,805.91","2,440,345.86","11,039,229.11","18,035,053.22","22,110,060.74","870,796.09","12,566,813.16","16,532,396.84","21,459,169.14","250,404.34","10,029,843.02","12,811,615.03","21,643,919.83","-2,414,991.24","-2,019,675.82","-7,428,558.48","14,819,877.82","-5,433,118.62","-10,693,002.30","-19,778,346.34","-3,540,289.70","2,345,858.45","-5,436,091.37","728,202.58"
四、净利润,"-7,291,000.57","7,831,866.69","13,069,189.17","37,363,805.74","40,024,061.02","50,297,000.95","61,826,357.02","107,334,814.96","18,663,156.75","40,153,743.99","56,823,871.54","89,895,320.62","22,232,946.85","56,692,379.65","76,640,132.04","85,303,468.14","-3,746,610.46","28,279,445.90","39,619,053.93","112,511,884.31","-19,809,871.36","4,346,826.57","380,860.32","6,092,061.30","-60,582,289.83","-52,092,999.82","-47,006,240.10","4,289,783.80","-58,444,183.11","-41,764,406.26","-36,669,403.17","9,690,441.86","-63,091,757.04","-46,887,052.58","-48,117,532.16","19,421,358.58","-51,770,714.18","-50,202,936.51","-51,818,077.57","22,403,041.28","-45,370,710.55","-57,778,038.54","-50,925,039.44"
其中:对联营企业和合营企业的投资权益,"2,213,942.73",,,,,,,,,,,,,"7,180,824.05","7,180,824.05","13,096,220.07",,"7,891,773.28","10,367,010.67","12,956,817.51","286,420.04","6,768,166.61","10,166,100.94","15,476,098.64","870,796.09","8,906,538.16","9,896,594.98","15,198,639.55","250,560.54","6,003,899.22","5,785,671.23","14,617,976.03","-7,538,991.24","-8,330,735.45","-191,876.61","5,508,818.19","-5,433,118.62","-21,643,002.30","-30,728,346.34","-14,798,844.87","-5,397,602.68","-13,947,471.96","-9,872,691.23"
归属于母公司所有者的净利润,"-7,772,323.17","6,239,041.11","10,397,331.37","32,757,452.49","39,151,912.52","48,605,435.11","59,032,516.15","101,967,066.87","12,637,732.97","30,626,591.58","47,041,639.15","75,902,609.59","13,642,040.71","45,436,599.34","61,033,986.85","68,943,815.49","-5,842,408.78","23,190,622.30","32,336,407.74","94,308,795.43","-18,558,695.37","4,172,611.34","419,433.75","6,388,256.96","-57,566,180.31","-49,048,298.63","-45,566,317.37","9,477,743.36","-58,098,264.15","-40,506,043.07","-34,893,416.73","11,845,160.65","-63,093,732.20","-48,242,034.68","-49,246,764.03","18,561,982.18","-49,731,353.00","-47,262,678.89","-49,069,950.65","20,689,391.09","-45,678,472.65","-57,568,657.76","-50,352,646.86"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"481,322.60","1,592,825.58","2,671,857.80","4,606,353.25","872,148.50","1,691,565.84","2,793,840.87","5,367,748.09","6,025,423.78","9,527,152.41","9,782,232.39","13,992,711.03","8,590,906.14","11,255,780.31","15,606,145.19","16,359,652.65","2,095,798.32","5,088,823.60","7,282,646.19","18,203,088.88","-1,251,175.99","174,215.23","-38,573.43","-296,195.66","-3,016,109.52","-3,044,701.19","-1,439,922.73","-5,187,959.56","-345,918.96","-1,258,363.19","-1,775,986.44","-2,154,718.79","1,975.16","1,354,982.10","1,129,231.87","859,376.40","-2,039,361.18","-2,940,257.62","-2,748,126.92","1,713,650.19","307,762.10","-209,380.78","-572,392.58"
