科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"126,369,608.58","235,625,794.20","389,863,198.46","611,686,061.42","172,967,959.89","265,813,947.23","383,998,967.11","682,034,450.18","149,376,482.27","270,765,422.74","414,348,979.34","629,905,828.68","209,137,872.95","376,623,953.09","536,704,973.42","893,597,942.90","277,432,035.76","493,733,644.53","752,541,334.02","1,164,705,305.32","318,690,895.72","592,412,297.36","919,406,851.27","1,291,154,263.48","365,903,979.09","651,477,692.58","973,921,545.49","1,476,168,358.87","381,568,552.53","676,687,784.09","1,111,698,212.07","1,614,764,031.26","464,905,133.42","855,963,521.98","1,313,077,071.79","1,917,743,699.15","572,647,534.15","996,273,245.44","1,427,523,064.22","1,967,429,416.39","480,582,928.81","851,942,148.01","1,258,125,777.41","1,808,053,491.93","513,488,777.36"
取得借款收到的现金,"110,000,000.00","180,000,000.00","198,000,000.00","313,171,168.58","100,000,000.00","230,000,000.00","310,000,000.00","792,491,143.28",,,"8,000,000.00","234,427,543.61",,"108,000,000.00","108,000,000.00","109,056,103.57",,"204,869,561.89","200,000,000.00","200,000,000.00",,,,"142,680,000.00",,"693,300,000.00","708,350,000.00","750,950,000.00","150,000,000.00","772,988,586.99","1,124,107,765.07","1,374,107,765.07","1,124,343,150.00","2,398,674,938.60","2,448,037,422.86","1,887,717,738.60","243,580,000.00","1,593,580,000.00","3,116,442,861.77","5,136,874,879.19","993,085,000.00","1,636,456,000.00","2,822,943,500.00","3,256,319,890.00","772,777,866.72"
支付的各项税费,"127,846,463.83","202,707,397.81","315,518,465.67","361,114,449.51","118,815,954.25","236,882,053.15","309,718,851.39","289,835,721.86","128,421,153.55","217,681,575.54","301,390,517.89","304,878,492.06","175,059,795.04","307,523,388.86","407,735,018.15","434,097,447.93","159,817,992.83","244,822,196.71","348,632,182.77","397,277,206.38","169,766,394.26","272,614,916.10","399,527,790.54","407,033,772.80","183,183,679.77","321,765,984.89","456,179,880.32","551,633,371.81","166,924,489.65","323,408,183.16","472,514,032.04","515,441,043.89","163,557,084.30","346,933,393.34","480,964,421.34","638,293,939.19","348,039,962.14","563,970,070.78","658,891,382.12","626,807,254.79","177,578,384.87","337,121,616.99","389,505,352.39","370,829,192.03","102,363,496.71"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","40,000,000.00","50,000,000.00","50,000,000.00",,,"410,000,000.00","410,000,000.00",,,"1,038,700.00","350,000.00",,,,,
支付其他与经营活动有关的现金,"214,218,100.91","538,304,479.34","807,025,622.48","853,668,071.90","190,893,734.53","339,054,863.02","671,253,590.06","687,162,053.05","178,235,726.76","324,977,089.84","693,137,016.53","761,442,144.80","199,142,538.30","383,106,794.37","758,599,560.72","768,816,207.84","261,132,991.89","592,746,147.74","736,334,163.24","1,214,353,343.51","222,735,493.33","528,762,367.06","945,698,889.60","1,073,626,532.84","145,758,320.37","692,715,024.56","1,175,722,431.30","1,233,574,448.47","393,795,143.09","900,990,645.26","1,235,836,154.31","1,520,422,183.34","441,024,873.61","985,341,454.99","1,909,231,960.35","1,594,703,647.45","403,005,695.13","930,017,028.76","1,338,371,241.00","2,109,922,736.64","364,426,611.63","606,115,603.92","1,222,144,519.11","1,670,732,133.29","632,540,207.90"
筹资活动现金流入小计,"141,500,000.00","211,500,000.00","247,070,165.92","362,281,025.86","100,000,000.00","230,000,000.00","310,000,000.00","849,555,748.05",,,"8,000,000.00","258,427,543.61",,"133,096,687.16","133,096,687.16","142,156,161.08",,"204,869,561.89","216,000,000.00","216,000,306.35",,,,"142,680,000.00",,"693,300,000.00","708,350,000.00","755,850,000.00","180,000,000.00","817,888,586.99","1,179,007,765.07","1,429,007,765.07","1,129,243,150.00","3,636,574,937.48","4,295,937,421.74","3,807,517,737.48","243,580,000.00","1,593,580,000.00","3,117,481,561.77","5,637,224,879.19","993,085,000.00","1,636,456,000.00","2,822,943,500.00","3,256,319,890.00","772,777,866.72"
经营活动现金流出小计,"2,083,876,131.16","4,434,467,542.79","7,058,604,556.70","9,515,711,712.94","2,809,298,834.96","5,767,345,820.69","7,993,024,115.71","10,097,672,813.91","2,163,200,261.76","4,223,476,114.34","6,775,371,194.05","9,645,630,622.17","2,834,663,265.18","6,213,398,005.54","9,367,057,997.09","13,383,365,783.84","3,654,559,375.61","8,081,540,628.81","11,518,973,784.12","17,533,377,493.48","4,137,558,435.38","8,666,842,608.15","11,890,977,359.57","16,269,761,261.20","4,767,578,165.62","9,384,661,171.67","12,964,397,873.69","18,804,911,983.87","5,340,359,151.51","9,771,347,009.71","13,647,444,011.50","19,076,558,122.23","4,754,560,739.41","9,918,233,143.93","15,785,390,206.08","22,710,313,444.38","5,288,278,621.21","10,653,743,825.54","16,118,379,981.88","23,614,226,899.39","4,976,661,250.62","9,030,600,473.37","13,387,996,617.05","18,539,145,848.87","4,097,483,140.62"
偿还债务支付的现金,"68,100,000.00","145,000,000.00","178,000,000.00","188,334,065.58","100,258,349.60","184,837,103.00","232,837,103.00","497,328,246.28","60,000,000.00","120,000,000.00","128,000,000.00","316,000,000.00","24,581,975.91","133,329,579.48","241,329,579.48","347,175,147.18","8,308,500.00","188,308,500.00","182,056,009.21","188,308,500.00","11,940,754.00","13,730,754.00","2,230,754.00","159,090,754.00","7,150,000.00","270,000,000.00","270,000,000.00","519,523,000.00","58,650,000.00","3,777,000.00","692,743,376.50","894,884,765.07","795,000,000.00","2,362,468,150.00","2,981,037,422.86","2,170,717,738.60",,"192,000,000.00","233,000,000.00","2,925,000,000.00","699,380,000.00","2,202,869,480.03","2,362,983,482.99","2,709,402,539.19","180,930,000.00"
经营活动产生的现金流量净额,"-388,064,896.27","-120,768,376.50","108,961,602.65","481,781,041.80","-334,845,907.40","-189,529,543.94","-167,304,919.22","-14,586,057.15","-263,091,467.46","320,600,152.67","632,286,482.28","1,231,850,848.03","-185,937,030.63","446,612,262.09","1,203,085,945.16","1,398,274,796.16","-342,300,301.06","-753,152,864.63","14,299,702.01","212,512,840.54","-877,097,341.24","-928,414,017.09","717,946,114.05","931,537,009.33","-1,383,793,078.12","-1,099,056,511.28","-347,965,204.18","702,273,171.42","-1,998,989,453.84","-2,609,812,363.59","-1,334,213,743.97","113,905,363.98","-940,518,605.69","-1,382,915,713.52","566,674,432.23","892,513,161.02","-1,469,156,930.35","-2,313,560,610.88","-3,209,099,346.38","-1,716,646,726.14","11,050,606.98","-587,884,001.29","-675,437,124.34","-690,644,847.63","-666,115,237.74"
分配股利、利润或偿还利息支付的现金,"1,228,631.75","34,869,625.01","69,084,429.64","116,877,185.41","20,880,554.39","97,362,474.06","150,050,443.90","198,856,102.52","5,552,710.69","28,133,665.56","73,175,700.17","136,095,442.02","3,422,893.48","30,295,903.33","63,176,942.59","77,543,032.63","1,784,450.00","52,085,804.68","117,643,254.10","125,737,661.84","2,406,444.44","17,152,782.60","93,732,234.78","100,151,408.59","2,100,000.00","75,036,209.45","119,943,209.46","157,525,580.44","18,390,723.30","200,367,527.32","259,633,020.13","345,761,477.10","13,793,143.99","50,578,414.42","93,983,556.88","162,172,471.07","2,277,434.76","119,642,908.53","137,379,497.52","199,961,144.91","37,077,084.40","75,606,602.53","111,620,165.67","195,111,018.98","44,092,826.93"
收回投资收到的现金,,,,,,"12,514,732.42","12,514,732.42","12,514,732.42",,,,,,,,,,,"5,267,845.33",,,,"7,158,176.41","13,685,583.09","2,950,955.20","1,417,893.73","1,417,893.73","41,533,061.47",,,,,"230,366,500.00","234,307,437.49","234,307,437.49","329,000,000.00",,"198,550,000.00","173,550,000.00","1,237,300,000.00","831,456,394.06","2,494,150,000.00","3,033,150,000.00","8,223,280,000.00","260,500,000.00"
支付其他与筹资活动有关的现金,,,,"27,459,538.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,973,339.18","60,003,339.18","77,795,103.68","6,078.00","183,719.06","480,729.06","484,692.21",,,,,
取得投资收益收到的现金,,,"1,542,944.98","7,301,978.24",,"2,100,000.00","2,819,372.98","9,752,016.58",,"4,659,833.00","5,206,286.62","8,395,297.40",,"1,144,989.38","3,776,440.38","9,097,961.02",,"3,900,000.00","7,100,000.00","7,543,241.06","500,000.00","1,481,500.00","4,481,500.00","17,451,031.42","600,000.00","11,346,360.50","21,443,130.84","85,994,155.20","11,372,526.16","33,405,078.10","46,079,086.54","52,290,939.18","12,090,826.54","36,972,903.98","50,586,480.70","78,630,381.16","5,145,210.44","15,727,011.45","24,741,116.01","47,647,120.84","14,332,115.89","34,828,340.61","60,225,268.90","118,693,923.88","15,545,572.60"
筹资活动现金流出小计,"69,328,631.75","179,869,625.01","247,084,429.64","332,670,789.16","121,138,903.99","282,199,577.06","382,887,546.90","696,184,348.80","65,552,710.69","148,133,665.56","201,175,700.17","452,095,442.02","28,004,869.39","163,625,482.81","304,506,522.07","424,718,179.81","10,092,950.00","240,394,304.68","299,699,263.31","314,046,161.84","14,347,198.44","30,883,536.60","95,962,988.78","259,242,162.59","9,250,000.00","345,036,209.45","389,943,209.46","677,048,580.44","77,040,723.30","204,144,527.32","952,376,396.63","1,240,646,242.17","808,793,143.99","2,422,019,903.60","3,135,024,318.92","2,410,685,313.35","2,283,512.76","311,826,627.59","370,860,226.58","3,125,445,837.12","736,457,084.40","2,278,476,082.56","2,474,603,648.66","2,904,513,558.17","225,022,826.93"
处置固定资产、无形资产和其他长期资产收回的现金净额,"26,195.00","230,195.00","2,710,915.04","4,079,269.50","2,380.00","79,138,715.45","81,487,171.68","82,050,885.12","193,710.00","220,147.30","293,540.57","2,689,788.53","2,230,575.00","2,366,096.31","2,376,196.31","1,817,953.65","69,300.00","529,656.10","824,558.87","31,285,368.69","815,302.88","43,803,442.82","44,138,527.91","44,306,730.93","10,477.91","223,645.21","318,053.21","658,292.19","736,965.81","978,279.88","1,098,417.45","5,702,668.62","1,637,998.04","1,702,024.72","1,791,375.29","9,540,696.30","38,925.20","55,779.67","65,479.67","323,675.91","22,169.71","330,335.08","14,275,038.46","28,797,610.44","19,975.04"
筹资活动产生的现金流量净额,"72,171,368.25","31,630,374.99","-14,263.72","29,610,236.70","-21,138,903.99","-52,199,577.06","-72,887,546.90","153,371,399.25","-65,552,710.69","-148,133,665.56","-193,175,700.17","-193,667,898.41","-28,004,869.39","-30,528,795.65","-171,409,834.91","-282,562,018.73","-10,092,950.00","-35,524,742.79","-83,699,263.31","-98,045,855.49","-14,347,198.44","-30,883,536.60","-95,962,988.78","-116,562,162.59","-9,250,000.00","348,263,790.55","318,406,790.54","78,801,419.56","102,959,276.70","613,744,059.67","226,631,368.44","188,361,522.90","320,450,006.01","1,214,555,033.88","1,160,913,102.82","1,396,832,424.13","241,296,487.24","1,281,753,372.41","2,746,621,335.19","2,511,779,042.07","256,627,915.60","-642,020,082.56","348,339,851.34","351,806,331.83","547,755,039.79"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,"35,479,016.65","35,479,016.65","35,479,016.65","43,965,997.21",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-7,471,226.84","-3,779,058.37","1,500,856.86","-2,994,525.81","-12,213,116.04","-6,712,333.05","-2,464,135.05","-1,229,317.41","-1,512,170.11","-3,284,790.90","-4,969,789.83","-8,480,868.07","-14,535,521.41","592,283.51","13,201,191.90","-487,467.20","-39,674,621.36","4,640,867.94","170,440.98","13,378,961.23","2,633,477.71","-12,178,299.17","-23,812,034.80","-21,415,308.49","-29,419,127.14","5,528,298.28","7,073,940.87","7,375,670.17","-2,415,818.91","5,066,679.74","9,381,331.44","70,594,798.76","79,490,883.12","-5,742,745.24","35,093,331.13","48,451,329.61","94,269,672.81","-7,162,395.44","-40,554,485.24","-73,889,249.71","-76,437,366.26","-36,735,937.22"
收到其他与投资活动有关的现金,,,,,,,,"11,273,099.65",,,,,,,,"81,830,000.00",,"477,500.00",,,,,,"53,076,500.00",,"5,346,454.67","5,346,454.67","55,339,000.00","643,814.27","1,143,814.27","1,143,814.27","70,295,000.00","32,454,355.56","9,150,000.00","20,250,000.00","62,448,400.00",,"16,262,960.00","16,262,960.00","24,412,242.99","5,320,764.39","16,486,364.00","31,205,587.29","30,016,074.28","6,298,690.42"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"26,195.00","230,195.00","4,253,860.02","11,381,247.74","2,380.00","93,753,447.87","96,821,277.08","115,590,733.77","193,710.00","4,879,980.30","5,499,827.19","11,085,085.93","2,230,575.00","3,511,085.69","6,152,636.69","92,745,914.67","35,548,316.65","40,386,172.75","48,671,420.85","82,794,606.96","1,315,302.88","45,284,942.82","55,778,204.32","128,519,845.44","3,561,433.11","18,334,354.11","28,525,532.45","183,524,508.86","12,753,306.24","35,527,172.25","48,321,318.26","128,288,607.80","276,549,680.14","282,132,366.19","306,935,293.48","479,619,477.46","5,184,135.64","230,595,751.12","214,619,555.68","1,309,683,039.74","851,131,444.05","2,545,795,039.69","3,138,855,894.65","8,400,787,608.60","282,364,238.06"
五、现金及现金等价物净增加额,"-433,608,277.25","-294,689,067.60","-191,963,827.16","119,632,446.37","-435,757,694.21","-303,537,900.54","-369,790,030.32","-77,640,953.51","-402,097,513.30","67,064,231.49","302,850,551.02","887,483,670.35","-257,034,191.79","348,603,017.25","900,484,345.43","1,026,153,596.54","-393,181,399.57","-859,987,829.86","-201,270,726.19","-93,695,605.42","-955,557,726.39","-1,066,105,462.24","240,067,962.22","393,992,562.67","-1,478,725,161.54","-1,132,061,339.28","-587,395,500.28","504,825,377.46","-2,096,527,889.67","-2,473,084,048.86","-1,613,111,099.25","-306,735,293.54","-997,038,383.04","-653,404,373.87","1,320,048,939.96","1,769,141,805.40","-1,431,472,031.53","-976,291,669.81","-541,590,820.18","-178,179,794.32","-178,466,171.19","-881,550,873.23","-393,544,079.94","258,188,600.45","-70,264,052.44"
购建固定资产、无形资产和其他长期资产支付的现金,"102,940,944.23","190,981,261.09","288,365,026.11","378,868,853.03","63,996,204.45","141,063,084.27","205,424,315.47","309,303,913.34","66,934,712.10","107,818,100.87","140,530,740.87","158,245,093.09","37,695,668.87","61,679,338.05","124,521,126.44","167,769,574.15","69,654,312.34","117,623,150.76","172,780,682.21","243,508,139.74","70,069,357.53","152,263,292.35","376,072,328.60","432,121,607.22","77,065,217.36","108,304,937.86","138,557,151.31","232,604,595.24","77,611,317.05","111,448,858.06","153,057,712.15","223,516,071.55","35,586,143.24","54,120,147.42","103,631,442.89","221,888,663.80","107,540,015.59","121,402,436.58","180,412,617.27","353,304,839.57","34,113,742.38","88,887,343.83","133,413,451.88","314,542,126.09","90,032,155.33"
期初现金及现金等价物余额,"1,482,944,910.59","1,482,944,910.59","1,482,944,910.59","1,482,944,910.59","1,602,577,356.96","1,602,577,356.96","1,602,577,356.96","1,602,577,356.96","1,524,936,403.45","1,524,936,403.45","1,524,936,403.45","1,524,936,403.45","2,412,420,073.80","2,412,420,073.80","2,412,420,073.80","2,412,420,073.80","3,438,573,670.34","3,438,573,670.34","3,438,573,670.34","3,438,573,670.34","3,344,878,064.92","3,344,878,064.92","3,344,878,064.92","3,344,878,064.92","3,738,870,627.59","3,738,870,627.59","3,738,870,627.59","3,739,857,501.09","4,244,682,878.55","4,244,682,878.55","4,244,682,878.55","4,244,682,878.55","3,937,947,585.01","3,937,947,585.01","3,937,947,585.01","3,937,947,585.01","5,707,089,390.41","5,707,089,390.41","5,707,089,390.41","5,707,089,390.41","5,528,909,596.09","5,528,909,596.09","5,528,909,596.09","5,528,909,596.09","5,787,098,196.54"
投资支付的现金,"14,800,000.00","14,800,000.00","16,800,000.00","16,800,000.00","12,000,000.00","16,000,000.00","18,000,000.00","10,500,000.00",,,,"2,027,102.00","4,342,407.00","4,342,407.00","4,342,407.00",,,,,"500,000.00",,,"75,000,000.00","120,014,000.00",,"267,486,000.00","426,390,159.29","40,250,000.00","141,168,000.00",,,"371,000,000.00","623,000,000.00","90,000,000.00","49,000,000.00","198,550,000.00","95,512,963.23","80,000,000.00","153,000,000.00","2,010,879,483.23","1,256,000,000.00","2,068,000,000.00","2,998,000,000.00","7,412,270,000.00","107,500,000.00"
期末现金及现金等价物余额,"1,049,336,633.34","1,188,255,842.99","1,290,981,083.43","1,602,577,356.96","1,166,819,662.75","1,299,039,456.42","1,232,787,326.64","1,524,936,403.45","1,122,838,890.15","1,592,000,634.94","1,827,786,954.47","2,412,420,073.80","2,155,385,882.01","2,761,023,091.05","3,312,904,419.23","3,438,573,670.34","3,045,392,270.77","2,578,585,840.48","3,237,302,944.15","3,344,878,064.92","2,389,320,338.53","2,278,772,602.68","3,584,946,027.14","3,738,870,627.59","2,260,145,466.05","2,606,809,288.31","3,151,475,127.31","4,244,682,878.55","2,148,154,988.88","1,771,598,829.69","2,631,571,779.30","3,937,947,585.01","2,940,909,201.97","3,284,543,211.14","5,257,996,524.97","5,707,089,390.41","4,275,617,358.88","4,730,797,720.60","5,165,498,570.23","5,528,909,596.09","5,350,443,424.90","4,647,358,722.86","5,135,365,516.15","5,787,098,196.54","5,716,834,144.10"
